,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-06-02T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T18:00:00-04:00,4.4,215,S61,2.3,153, ,41º 20.388 N,71º 23.849 W,2.5,151,5.8,0.0,190,1013.4,63.4,0.1,0.0,5.8
2023-06-02T18:38:03-04:00,4.1,258,S69,2.6,189, ,41º 19.087 N,71º 22.984 W,2.5,149,5.8,0.1,218,1013.6,63.0,0.1,0.0,5.1
2023-06-02T19:38:44-04:00,4.3,295,S80,3.8,215, ,41º 16.494 N,71º 23.523 W,2.5,147,5.9,0.2,226,1013.8,62.4,0.0,0.0,5.0
2023-06-02T21:08:11-04:00,8.0,340,S108,4.9,232, ,41º 11.899 N,71º 27.759 W,2.4,144,6.1,0.4,231,1014.1,62.2,0.0,0.0,11.2
2023-06-02T23:11:53-04:00,7.8,20,S136,4.7,243, ,41º 05.601 N,71º 38.405 W,2.3,140,6.3,0.5,262,1014.6,62.1,0.0,0.0,10.9
2023-06-03T00:21:36-04:00,12.6,41,P146,7.2,187, ,41º 03.177 N,71º 44.840 W,2.3,139,6.3,0.3,249,1014.6,61.0,0.0,0.0,17.0
2023-06-03T01:51:32-04:00,20.0,51,S153,6.8,259, ,40º 52.517 N,71º 46.551 W,2.4,135,6.5,0.3,228,1014.3,59.9,0.0,0.0,27.1
2023-06-03T04:01:24-04:00,21.9,50,S146,7.1,264, ,40º 49.570 N,72º 05.713 W,2.4,133,6.6,0.4,272,1015.2,57.8,0.0,0.0,28.0
2023-06-03T06:32:43-04:00,21.0,52,S153,6.5,259, ,40º 47.792 N,72º 28.922 W,2.2,135,6.4,0.1,303,1016.5,56.7,0.0,0.0,26.1
2023-06-03T07:31:13-04:00,19.6,51,S141,7.3,270, ,40º 46.529 N,72º 37.135 W,2.2,136,6.3,0.2,272,1017.1,56.6,0.0,0.0,25.0
2023-06-03T07:59:17-04:00,18.7,50,P156,6.4,207, ,40º 46.548 N,72º 41.673 W,2.1,136,6.3,0.2,259,1017.4,56.5,0.0,0.0,24.5
2023-06-03T08:36:58-04:00,19.2,50,S151,6.8,259, ,40º 42.954 N,72º 44.060 W,2.1,135,6.3,0.2,255,1017.6,56.8,0.0,0.0,24.8
2023-06-03T09:58:41-04:00,18.1,49,S155,6.3,254, ,40º 41.129 N,72º 55.922 W,1.9,135,6.2,0.3,250,1018.1,57.5,0.0,0.0,24.0
2023-06-03T12:18:14-04:00,17.1,53,S150,6.6,263, ,40º 37.171 N,73º 14.664 W,1.9,133,6.3,,,1018.7,58.6,0.0,0.0,22.0
2023-06-03T12:59:36-04:00,16.4,54,S103,9.3,311, ,40º 36.619 N,73º 20.583 W,1.7,133,6.2,,,1018.8,58.4,0.0,0.0,21.5
2023-06-03T13:02:29-04:00,16.2,54,P25,2.5,79, ,40º 36.909 N,73º 21.028 W,1.7,133,6.2,,,1018.9,58.4,0.0,0.0,21.4
2023-06-03T13:19:50-04:00,15.8,54,S52,5.3,1, ,40º 37.050 N,73º 20.115 W,1.7,133,6.2,,,1018.9,58.2,0.0,0.0,21.3
2023-06-03T13:28:13-04:00,15.2,54,P138,7.3,192, ,40º 37.770 N,73º 20.092 W,1.6,134,6.2,,,1018.9,58.2,0.0,0.0,21.0
2023-06-03T13:44:01-04:00,16.2,54,P108,9.3,162, ,40º 35.899 N,73º 20.606 W,1.7,132,6.2,0.3,254,1019.0,58.0,0.0,0.0,21.4
2023-06-03T16:34:19-04:00,26.1,65,P97,9.5,162, ,40º 10.310 N,73º 09.823 W,2.9,106,5.1,0.3,270,1018.4,57.5,0.0,0.0,30.5
2023-06-03T20:53:21-04:00,27.4,53,S152,6.8,262, ,39º 31.929 N,72º 53.648 W,5.7,58,4.9,0.4,231,1018.4,56.3,0.0,0.0,32.8
2023-06-03T22:58:17-04:00,25.0,58,S154,6.8,265, ,39º 29.842 N,73º 11.874 W,7.4,52,5.4,0.4,248,1018.5,57.3,0.0,0.0,34.8
2023-06-04T01:43:41-04:00,21.9,60,P156,6.8,217, ,39º 27.925 N,73º 35.995 W,8.6,54,6.0,0.5,234,1018.5,58.0,0.0,0.0,29.5
2023-06-04T02:48:36-04:00,21.0,57,S158,6.9,259, ,39º 22.038 N,73º 41.636 W,8.7,54,6.2,0.5,235,1018.4,57.9,0.0,0.0,27.6
2023-06-04T05:21:38-04:00,19.6,48,S149,7.4,259, ,39º 18.529 N,74º 04.447 W,8.2,59,6.3,0.8,213,1018.8,58.7,0.0,0.0,23.1
2023-06-04T07:47:26-04:00,17.3,43,S136,7.8,268, ,39º 15.020 N,74º 27.259 W,6.4,67,6.1,0.5,222,1019.5,59.3,0.0,0.0,20.3
2023-06-04T08:39:12-04:00,13.5,46,P117,8.4,162, ,39º 14.768 N,74º 35.893 W,5.1,71,5.9,0.4,213,1019.6,59.5,0.0,0.0,17.7
2023-06-04T09:09:33-04:00,15.3,48,P103,9.6,151, ,39º 10.724 N,74º 34.209 W,6.2,68,6.1,0.4,213,1019.6,59.4,0.0,0.0,18.3
2023-06-04T12:01:57-04:00,16.4,43,P109,9.4,151, ,38º 46.379 N,74º 17.211 W,9.2,58,6.8,0.9,213,1019.3,57.7,0.0,0.0,18.5
2023-06-04T15:01:16-04:00,15.3,40,P111,8.9,151, ,38º 22.034 N,74º 00.214 W,10.2,54,7.2,0.6,230,1018.4,57.5,0.0,0.0,17.7
2023-06-04T16:34:12-04:00,15.3,38,S122,8.2,276, ,38º 09.862 N,73º 51.715 W,10.6,52,7.3,0.5,249,1017.8,57.6,0.0,0.0,17.5
2023-06-04T19:46:45-04:00,6.6,94,P148,4.5,241, ,38º 11.987 N,74º 17.519 W,9.3,59,7.2,0.9,211,1017.1,58.2,0.0,0.0,7.8
2023-06-04T22:06:08-04:00,8.4,130,P112,6.5,242, ,38º 06.989 N,74º 29.032 W,8.6,62,7.2,1.0,209,1016.8,58.5,0.0,0.0,9.0
2023-06-05T00:27:41-04:00,10.0,158,P101,6.8,259, ,37º 59.709 N,74º 46.066 W,7.7,66,7.1,0.8,206,1016.1,59.9,0.0,0.0,10.4
2023-06-05T00:59:57-04:00,10.3,170,P100,7.0,270, ,37º 59.007 N,74º 50.629 W,7.4,67,7.1,0.7,204,1015.9,60.0,0.0,0.0,10.6
2023-06-05T02:01:31-04:00,11.2,190,P65,4.9,255, ,37º 59.045 N,74º 59.706 W,6.7,70,7.1,0.7,204,1015.5,60.3,0.0,0.0,11.5
2023-06-05T04:49:50-04:00,10.3,217,S47,4.4,170, ,37º 55.367 N,75º 16.622 W,4.4,76,6.8,0.6,206,1014.7,60.6,0.0,0.0,12.3
2023-06-05T06:25:54-04:00,12.4,222,S40,4.5,181, ,37º 48.442 N,75º 15.033 W,5.7,74,6.9,0.5,213,1014.5,61.2,0.0,0.0,14.6
2023-06-05T08:01:35-04:00,13.9,227,S52,5.3,175, ,37º 41.235 N,75º 15.269 W,6.1,73,6.9,0.5,215,1014.5,61.6,0.0,0.0,16.7
2023-06-05T09:57:20-04:00,13.2,223,P45,5.4,268, ,37º 30.996 N,75º 14.242 W,6.5,70,6.9,0.6,206,1013.9,61.4,0.0,0.0,15.9
2023-06-05T12:08:42-04:00,13.4,204,P74,7.3,278, ,37º 30.482 N,75º 29.239 W,5.4,71,6.6,0.5,208,1012.5,63.7,0.0,0.0,16.1
2023-06-05T13:01:57-04:00,11.2,200,S68,4.8,132, ,37º 31.381 N,75º 37.380 W,4.5,74,6.5,0.3,212,1011.8,67.1,0.0,0.0,14.3
2023-06-05T15:23:36-04:00,12.0,181,P52,4.5,232, ,37º 23.696 N,75º 26.737 W,5.7,69,6.7,0.5,204,1010.8,64.5,0.0,0.0,14.2
2023-06-05T18:29:12-04:00,6.8,156,P64,3.5,221, ,37º 15.106 N,75º 40.637 W,4.3,73,6.3,0.4,204,1009.4,65.4,0.1,0.0,8.7
2023-06-05T19:27:33-04:00,6.1,147,P83,3.3,230, ,37º 12.522 N,75º 43.445 W,3.9,74,6.2,0.4,208,1009.1,65.7,0.1,0.0,7.7
2023-06-05T22:57:46-04:00,4.4,171,P78,2.7,250, ,37º 05.073 N,75º 54.583 W,2.4,81,6.4,0.2,225,1008.9,67.1,0.1,0.1,4.8
2023-06-06T02:09:09-04:00,9.2,205,S149,3.9,56, ,37º 02.088 N,76º 04.667 W,2.1,85,6.2,0.1,263,1007.7,65.7,0.0,0.0,12.5
2023-06-06T03:30:28-04:00,9.4,211,P151,4.0,1, ,37º 05.092 N,75º 59.122 W,1.8,91,6.3,0.1,257,1007.2,64.9,0.1,0.0,12.8
2023-06-06T04:25:13-04:00,8.7,212,P109,5.3,321, ,37º 08.695 N,75º 59.004 W,1.2,102,5.8,0.1,299,1006.8,64.5,0.1,0.0,12.4
2023-06-06T04:56:46-04:00,8.3,212,P130,4.3,342, ,37º 10.867 N,76º 01.203 W,0.9,114,5.1,0.2,336,1006.6,64.2,0.1,0.0,11.9
2023-06-06T06:10:23-04:00,7.3,214,P149,2.9,3, ,37º 15.920 N,76º 03.307 W,0.6,164,3.8,0.2,356,1006.6,65.0,0.0,0.0,10.0
2023-06-06T11:21:37-04:00,3.3,237,P138,1.9,15, ,37º 30.764 N,76º 02.367 W,0.8,194,2.1,0.1,10,1006.4,69.6,0.0,0.2,4.7
2023-06-06T13:01:10-04:00,4.2,1,S52,1.9,309, ,37º 33.787 N,76º 01.361 W,1.1,188,2.3,0.1,14,1005.9,70.4,0.0,0.3,4.8
2023-06-06T14:32:13-04:00,6.1,38,S63,3.0,335, ,37º 36.398 N,76º 05.360 W,1.6,173,2.6,0.1,344,1005.2,71.6,0.0,0.3,6.4
2023-06-06T16:42:54-04:00,8.9,25,P54,3.4,79, ,37º 42.322 N,76º 08.798 W,2.0,156,2.9,0.1,314,1004.0,71.4,0.1,0.3,11.8
2023-06-06T18:27:24-04:00,9.9,62,S27,4.2,35, ,37º 43.445 N,76º 01.498 W,2.0,155,2.9,0.0,250,1004.5,69.5,0.2,0.2,13.0
2023-06-06T19:32:51-04:00,9.7,121,S120,5.3,1, ,37º 47.179 N,75º 58.198 W,1.9,151,2.8,0.0,211,1005.0,68.3,0.2,0.1,13.2
2023-06-06T19:57:18-04:00,9.2,126,P56,3.5,181, ,37º 49.341 N,75º 58.128 W,1.8,148,2.8,0.0,205,1005.2,68.0,0.2,0.1,12.8
2023-06-06T20:34:41-04:00,8.8,132,P117,5.0,249, ,37º 47.179 N,75º 58.198 W,1.9,151,2.8,0.0,210,1005.3,67.6,0.4,0.1,12.4
2023-06-06T20:57:52-04:00,8.5,137,S150,3.6,347, ,37º 46.468 N,76º 00.491 W,2.0,153,2.9,0.0,211,1005.3,67.5,0.6,0.1,12.0
2023-06-06T21:45:00-04:00,7.0,131,S149,3.0,342, ,37º 49.210 N,76º 01.310 W,1.9,156,2.9,0.1,207,1005.5,67.1,0.9,0.1,9.9
2023-06-06T22:27:02-04:00,6.3,110,S138,3.3,332, ,37º 51.232 N,76º 02.151 W,1.8,158,2.9,0.0,197,1005.6,66.6,1.1,0.1,8.8
2023-06-06T23:20:32-04:00,6.0,65,S110,2.4,315, ,37º 53.834 N,76º 03.882 W,1.7,160,2.9,0.0,177,1005.7,66.2,1.3,0.1,7.9
2023-06-07T04:22:10-04:00,1.3,105,P154,1.2,259, ,38º 02.528 N,76º 14.945 W,1.9,270,3.0,0.1,285,1005.5,66.0,0.5,0.1,1.5
2023-06-07T07:26:35-04:00,3.4,166,P143,1.7,310, ,38º 01.826 N,76º 19.508 W,2.3,299,3.0,0.0,320,1006.5,66.1,0.2,0.1,3.8
2023-06-07T07:58:32-04:00,3.8,170,S40,1.1,130, ,38º 02.407 N,76º 20.397 W,2.2,299,2.9,0.0,319,1006.7,66.2,0.2,0.2,4.3
2023-06-07T08:50:25-04:00,3.8,176,S94,2.4,82, ,38º 01.826 N,76º 19.508 W,2.4,299,3.0,0.0,319,1006.8,66.4,0.2,0.2,4.4
2023-06-07T12:03:54-04:00,5.1,193,S95,3.5,98, ,38º 02.940 N,76º 09.939 W,3.1,296,3.3,0.1,185,1006.9,67.2,0.1,0.1,6.0
2023-06-07T12:41:06-04:00,6.2,196,S112,4.0,83, ,38º 02.641 N,76º 07.225 W,3.1,294,3.3,0.1,177,1006.9,67.3,0.1,0.1,7.1
2023-06-07T13:51:10-04:00,8.5,198,S130,4.4,68, ,38º 03.193 N,76º 01.306 W,2.6,290,3.0,0.1,170,1006.9,67.0,0.1,0.1,9.1
2023-06-07T14:17:39-04:00,8.7,197,P153,3.5,350, ,38º 03.904 N,75º 59.013 W,2.4,291,2.9,0.1,170,1006.8,67.1,0.1,0.1,9.2
2023-06-07T15:48:28-04:00,8.9,186,S146,4.0,41, ,38º 09.098 N,76º 00.205 W,2.2,301,2.8,0.1,174,1006.5,68.0,0.1,0.1,9.4
2023-06-07T16:14:03-04:00,8.9,185,P157,3.6,342, ,38º 10.390 N,75º 58.801 W,2.1,303,2.8,0.1,170,1006.4,68.5,0.0,0.1,9.2
2023-06-07T16:32:02-04:00,9.1,183,S143,4.2,41, ,38º 11.401 N,75º 59.222 W,2.1,305,2.8,0.1,168,1006.3,68.7,0.0,0.1,9.3
2023-06-07T16:48:28-04:00,9.1,183,P127,4.8,310, ,38º 12.262 N,75º 58.285 W,2.1,306,2.7,0.1,164,1006.2,69.2,0.0,0.1,9.3
2023-06-07T17:28:45-04:00,9.6,174,S52,3.4,122, ,38º 14.292 N,76º 01.396 W,2.2,311,2.8,0.1,153,1006.2,68.9,0.0,0.1,10.1
2023-06-07T18:42:31-04:00,8.9,171,P49,3.3,221, ,38º 12.112 N,75º 56.929 W,2.0,317,2.7,0.1,162,1006.5,68.4,0.0,0.0,11.0
2023-06-07T19:13:35-04:00,9.5,167,S5,2.0,162, ,38º 10.820 N,75º 58.333 W,2.1,321,2.7,0.1,166,1006.6,68.0,0.0,0.0,11.8
2023-06-07T19:45:46-04:00,9.6,163,P58,4.1,221, ,38º 09.809 N,75º 57.912 W,2.1,325,2.7,0.1,169,1006.7,67.8,0.0,0.0,12.5
2023-06-07T20:19:25-04:00,10.3,161,S54,4.0,107, ,38º 08.087 N,75º 59.784 W,2.3,327,2.9,0.1,174,1006.8,67.5,0.0,0.0,13.1
2023-06-07T20:41:54-04:00,9.7,161,P60,4.1,221, ,38º 07.648 N,75º 57.982 W,2.1,326,2.8,0.1,175,1006.8,67.3,0.0,0.0,12.8
2023-06-07T21:15:07-04:00,10.1,161,S49,3.4,112, ,38º 05.925 N,75º 59.855 W,2.4,325,2.9,0.1,178,1006.7,67.1,0.0,0.0,13.1
2023-06-07T21:48:55-04:00,9.2,160,P70,4.4,230, ,38º 05.195 N,75º 57.609 W,2.2,323,2.8,0.1,175,1006.7,66.7,0.0,0.0,12.8
2023-06-07T22:28:01-04:00,9.4,161,P121,5.0,282, ,38º 03.333 N,76º 00.394 W,2.5,322,3.0,0.1,172,1006.6,66.6,0.0,0.0,12.9
2023-06-07T23:11:18-04:00,8.9,163,P143,2.8,305, ,38º 04.072 N,76º 04.909 W,2.6,320,3.1,0.1,179,1006.5,66.5,0.0,0.0,12.3
2023-06-08T04:28:19-04:00,2.4,124,S147,1.4,336, ,38º 12.496 N,76º 20.066 W,1.4,311,2.6,0.0,138,1005.4,66.5,0.5,0.1,2.8
2023-06-08T08:06:15-04:00,3.1,81,S2,0.7,79, ,38º 17.119 N,76º 22.639 W,1.0,313,2.4,0.1,168,1006.1,67.2,0.4,0.2,3.5
2023-06-08T09:10:56-04:00,2.9,59,S77,1.3,342, ,38º 17.260 N,76º 21.727 W,1.1,316,2.4,0.1,164,1006.0,67.9,0.3,0.2,3.3
2023-06-08T09:58:49-04:00,2.6,34,S84,1.0,310, ,38º 18.271 N,76º 22.148 W,1.1,321,2.4,0.1,170,1005.9,68.5,0.3,0.2,3.0
2023-06-08T11:50:45-04:00,3.1,349,P48,2.1,37, ,38º 19.431 N,76º 23.925 W,1.0,330,2.3,0.1,177,1005.5,70.2,0.3,0.2,3.6
2023-06-08T15:18:44-04:00,8.8,340,S47,2.7,293, ,38º 25.318 N,76º 18.286 W,1.1,340,2.3,0.1,173,1004.6,70.6,0.2,0.2,8.8
2023-06-08T16:01:07-04:00,9.1,346,P54,3.2,40, ,38º 26.048 N,76º 20.531 W,1.1,344,2.4,0.1,177,1004.5,70.6,0.2,0.2,9.4
