,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-06-02T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T18:00:00-04:00,7.0,216,S57,2.9,160, ,41º 20.388 N,71º 23.849 W,2.5,155,5.6,0.1,122,1011.8,60.5,0.0,0.0,13.8
2023-06-02T19:36:24-04:00,7.9,219,S44,2.7,175, ,41º 16.054 N,71º 21.722 W,2.5,152,5.7,0.1,196,1011.4,60.3,0.0,0.0,12.8
2023-06-02T22:51:16-04:00,8.0,220,P54,2.8,273, ,41º 07.257 N,71º 20.648 W,2.6,149,5.7,0.2,243,1011.7,59.0,0.0,0.0,13.2
2023-06-03T03:40:12-04:00,5.1,126,P102,3.5,228, ,41º 08.053 N,71º 38.780 W,2.2,137,5.6,0.4,242,1011.5,59.6,0.0,0.1,16.0
2023-06-03T04:28:45-04:00,4.6,72,P130,2.6,202, ,41º 06.191 N,71º 41.564 W,2.2,134,5.6,0.3,234,1011.6,59.8,0.0,0.1,20.0
2023-06-03T05:35:40-04:00,4.7,63,P135,3.3,198, ,41º 03.458 N,71º 43.015 W,2.5,115,5.5,0.3,222,1012.0,59.3,0.0,0.1,22.6
2023-06-03T07:47:47-04:00,7.5,61,P125,4.6,186, ,40º 56.551 N,71º 45.965 W,3.7,70,4.5,0.4,219,1013.1,57.1,0.0,0.1,27.7
2023-06-03T08:40:18-04:00,9.1,60,S161,4.6,259, ,40º 52.517 N,71º 46.551 W,4.1,64,4.5,0.4,225,1013.5,56.7,0.0,0.1,28.6
2023-06-03T10:11:11-04:00,12.4,62,S155,5.9,267, ,40º 51.113 N,71º 55.676 W,4.7,60,4.6,0.5,246,1014.2,56.3,0.0,0.0,30.2
2023-06-03T11:00:27-04:00,13.6,64,P156,6.5,219, ,40º 50.852 N,72º 02.039 W,4.9,59,4.6,0.5,248,1014.6,56.1,0.0,0.0,30.2
