,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-06-02T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T15:00:00-04:00,13.1,198,S57,5.0,142, ,41º 20.388 N,71º 23.849 W,2.3,154,5.5,0.2,111,1012.1,65.3,0.0,0.1,13.1
2023-06-02T16:10:53-04:00,12.0,197,P50,4.5,248, ,41º 15.755 N,71º 19.008 W,2.4,151,5.7,0.1,188,1011.5,62.2,0.0,0.0,14.6
2023-06-02T18:17:20-04:00,11.8,198,S50,4.0,148, ,41º 12.199 N,71º 30.473 W,2.3,147,5.8,0.2,206,1011.9,62.4,0.0,0.0,11.8
2023-06-02T19:35:48-04:00,10.8,198,P47,3.7,245, ,41º 07.426 N,71º 26.543 W,2.4,145,5.9,0.3,228,1012.3,61.8,0.0,0.0,10.8
2023-06-02T22:25:29-04:00,7.3,198,S45,2.6,153, ,41º 03.008 N,71º 38.944 W,2.2,142,6.1,0.3,228,1012.8,61.3,0.1,0.0,7.3
2023-06-03T01:15:46-04:00,5.4,217,P35,2.5,252, ,40º 56.504 N,71º 34.618 W,2.2,136,6.4,0.3,235,1012.1,59.7,0.0,0.0,14.1
2023-06-03T03:51:29-04:00,4.8,202,P3,1.6,205, ,40º 54.520 N,71º 42.854 W,2.7,102,5.4,0.4,218,1012.2,57.6,0.0,0.0,20.7
2023-06-03T04:57:16-04:00,4.5,187,P72,2.4,259, ,40º 52.939 N,71º 43.814 W,2.9,89,4.8,0.4,222,1012.3,56.4,0.0,0.0,23.6
2023-06-03T05:49:41-04:00,5.1,179,P95,4.0,274, ,40º 52.517 N,71º 46.551 W,3.4,75,4.7,0.4,224,1012.8,55.9,0.0,0.0,25.1
2023-06-03T07:27:28-04:00,6.2,172,P85,4.4,257, ,40º 52.985 N,71º 55.160 W,4.3,59,4.6,0.3,233,1013.8,55.2,0.0,0.0,27.5
