,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-06-02T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T15:00:00-04:00,10.1,216,S48,3.4,167, ,41º 20.388 N,71º 23.849 W,2.3,154,5.5,0.2,111,1012.2,58.7,0.0,0.0,15.6
2023-06-02T17:27:11-04:00,9.5,215,P50,3.6,266, ,41º 12.161 N,71º 21.395 W,2.4,147,5.8,0.3,217,1012.1,58.2,0.0,0.0,10.3
2023-06-02T18:58:55-04:00,8.2,225,S53,3.4,172, ,41º 11.759 N,71º 28.672 W,2.3,147,5.8,0.3,212,1012.3,58.3,0.0,0.0,12.2
2023-06-02T20:14:00-04:00,8.1,230,S46,4.3,184, ,41º 07.576 N,71º 27.901 W,2.4,146,5.8,0.3,229,1012.5,58.6,0.0,0.1,13.0
2023-06-02T21:50:27-04:00,9.9,296,S76,6.4,219, ,41º 00.659 N,71º 28.581 W,2.3,141,6.2,0.2,242,1012.6,57.5,0.0,0.2,9.9
2023-06-02T22:21:34-04:00,9.9,350,S113,6.0,237, ,40º 58.076 N,71º 31.389 W,2.3,139,6.2,0.2,240,1012.6,57.3,0.0,0.1,9.9
2023-06-02T22:50:33-04:00,9.8,17,S131,4.8,246, ,40º 56.504 N,71º 34.618 W,2.3,138,6.3,0.3,230,1012.6,57.1,0.0,0.1,9.8
2023-06-03T00:52:47-04:00,9.3,39,S141,4.8,259, ,40º 52.517 N,71º 46.551 W,2.2,135,6.5,0.4,215,1012.5,58.8,0.0,0.3,9.3
2023-06-03T03:47:04-04:00,11.2,43,S144,6.2,259, ,40º 49.710 N,72º 04.800 W,2.4,117,5.8,0.3,243,1012.8,58.7,3.6,0.2,15.5
2023-06-03T05:56:57-04:00,14.8,40,S132,7.7,268, ,40º 47.044 N,72º 22.138 W,2.7,98,5.2,0.1,240,1013.7,58.3,1.0,0.2,22.0
2023-06-03T07:51:32-04:00,16.7,37,S150,6.8,247, ,40º 46.548 N,72º 41.673 W,2.8,89,4.6,0.2,243,1014.8,58.2,0.0,0.1,24.5
2023-06-03T10:27:11-04:00,15.5,43,S148,6.5,255, ,40º 39.716 N,73º 02.778 W,3.4,80,4.5,,,1015.9,58.9,0.0,0.0,24.1
2023-06-03T12:12:28-04:00,15.0,50,S137,7.3,273, ,40º 36.750 N,73º 17.401 W,3.3,85,4.6,,,1016.3,60.3,0.0,0.0,21.3
2023-06-03T12:35:04-04:00,14.5,52,P27,2.6,79, ,40º 36.909 N,73º 21.028 W,3.0,87,4.6,,,1016.3,61.0,0.0,0.0,20.6
2023-06-03T12:51:32-04:00,14.6,52,S50,4.9,1, ,40º 37.050 N,73º 20.115 W,3.1,87,4.7,,,1016.4,61.1,0.0,0.0,20.6
2023-06-03T13:00:38-04:00,14.3,51,P147,6.4,198, ,40º 37.770 N,73º 20.092 W,3.0,88,4.7,,,1016.4,61.6,0.0,0.0,20.6
2023-06-03T13:11:54-04:00,14.6,53,P109,9.1,162, ,40º 36.619 N,73º 20.583 W,3.1,87,4.7,,,1016.5,61.1,0.0,0.0,20.2
2023-06-03T16:13:25-04:00,21.8,48,P114,8.7,162, ,40º 10.743 N,73º 09.809 W,7.2,64,5.7,0.3,252,1016.8,57.8,0.0,0.0,32.8
2023-06-03T17:47:01-04:00,22.6,47,P115,8.8,162, ,39º 57.805 N,73º 04.422 W,8.6,56,6.1,0.3,244,1016.9,56.8,0.0,0.0,36.0
2023-06-03T19:19:39-04:00,22.8,46,P116,9.0,162, ,39º 44.867 N,72º 59.035 W,9.5,52,6.4,0.5,222,1017.0,56.3,0.0,0.0,36.4
2023-06-03T20:50:16-04:00,22.2,44,S149,7.4,255, ,39º 31.929 N,72º 53.648 W,9.9,49,6.6,0.7,224,1017.1,56.5,0.0,0.0,35.2
2023-06-03T22:20:44-04:00,21.5,44,S149,7.4,255, ,39º 29.056 N,73º 07.663 W,10.0,52,6.7,0.7,231,1017.7,55.9,0.0,0.0,34.7
2023-06-03T23:51:09-04:00,20.6,43,S148,7.5,255, ,39º 26.183 N,73º 21.678 W,9.7,54,6.8,0.7,238,1017.9,55.5,0.0,0.0,32.9
2023-06-04T01:21:09-04:00,19.8,42,S144,7.8,259, ,39º 23.311 N,73º 35.692 W,9.3,56,6.9,0.7,234,1017.6,55.5,0.0,0.0,29.5
2023-06-04T04:05:16-04:00,18.8,36,S137,8.1,259, ,39º 18.809 N,74º 02.622 W,7.9,60,6.7,0.7,210,1017.5,55.8,0.0,0.0,26.1
2023-06-04T06:44:16-04:00,15.7,24,S112,8.9,272, ,39º 14.599 N,74º 29.996 W,4.9,70,6.4,0.3,215,1017.9,56.5,0.0,0.0,21.8
2023-06-04T07:15:09-04:00,12.9,20,P116,7.8,137, ,39º 14.768 N,74º 35.893 W,4.0,73,6.4,0.3,210,1018.2,56.1,0.0,0.0,19.0
2023-06-04T07:53:18-04:00,15.0,18,P135,8.0,153, ,39º 11.146 N,74º 31.471 W,5.0,67,6.5,0.4,215,1018.2,56.3,0.0,0.0,21.5
2023-06-04T09:36:29-04:00,16.8,26,P127,8.6,153, ,38º 58.889 N,74º 23.520 W,6.6,58,6.6,0.6,209,1017.9,56.2,0.0,0.0,23.9
2023-06-04T11:12:36-04:00,16.1,26,P127,8.3,153, ,38º 46.632 N,74º 15.569 W,7.1,53,6.7,1.0,218,1017.7,55.9,0.0,0.0,24.6
2023-06-04T12:51:48-04:00,16.2,19,P134,7.8,153, ,38º 34.375 N,74º 07.618 W,7.4,51,6.9,0.8,225,1017.1,56.7,0.0,0.0,21.9
2023-06-04T14:37:51-04:00,16.5,13,P140,7.6,153, ,38º 22.118 N,73º 59.666 W,7.6,48,7.0,0.8,226,1016.4,57.7,0.0,0.0,21.1
2023-06-04T16:26:47-04:00,15.1,14,S116,8.5,258, ,38º 09.862 N,73º 51.715 W,7.8,46,7.1,0.7,229,1015.4,59.8,0.0,0.0,16.5
2023-06-04T18:01:34-04:00,11.4,22,S123,5.6,258, ,38º 07.120 N,74º 08.374 W,7.0,51,7.2,1.0,215,1015.1,59.9,0.0,0.0,11.9
2023-06-04T20:25:15-04:00,6.3,56,S155,3.5,260, ,38º 04.378 N,74º 25.032 W,6.1,56,7.3,1.0,214,1014.6,60.8,0.0,0.0,7.0
2023-06-05T00:27:45-04:00,5.0,338,S103,2.5,234, ,38º 02.002 N,74º 42.814 W,5.0,61,7.4,0.9,206,1015.1,60.4,0.0,0.0,6.0
2023-06-05T05:11:41-04:00,2.5,312,P49,0.7,1, ,37º 55.133 N,74º 54.841 W,4.5,61,7.7,0.6,203,1013.5,59.7,0.0,0.0,3.6
2023-06-05T07:11:34-04:00,1.8,292,P11,1.4,303, ,37º 56.574 N,74º 54.794 W,4.6,61,7.9,0.6,202,1013.7,59.9,0.0,0.0,4.1
2023-06-05T10:24:58-04:00,5.0,199,S44,3.4,156, ,37º 59.045 N,74º 59.706 W,4.4,60,8.0,0.5,204,1012.8,61.1,0.0,0.0,7.0
