,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-24T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-24T15:00:00-04:00,5.7,168,P67,2.0,235, ,41º 20.388 N,71º 23.849 W,2.5,132,7.1,0.1,230,1015.8,54.3,0.0,0.0,9.6
2023-05-24T18:55:40-04:00,4.0,199,S44,2.2,155, ,41º 15.811 N,71º 32.624 W,2.7,130,7.3,0.1,196,1014.0,55.1,0.0,0.0,6.7
2023-05-24T21:23:32-04:00,6.6,284,S95,4.6,189, ,41º 10.898 N,71º 29.608 W,3.1,128,7.4,0.3,225,1014.1,55.6,0.0,0.0,6.8
2023-05-24T21:58:08-04:00,7.8,346,S127,4.8,219, ,41º 08.305 N,71º 30.146 W,3.2,127,7.4,0.3,235,1014.2,55.6,0.0,0.0,7.8
2023-05-25T00:04:14-04:00,11.1,3,S143,5.8,219, ,41º 00.556 N,71º 38.571 W,3.5,123,7.3,0.3,249,1014.2,56.1,0.0,0.0,12.3
2023-05-25T01:48:07-04:00,13.2,3,P127,6.4,131, ,40º 52.807 N,71º 46.996 W,3.7,118,7.1,0.3,248,1013.9,57.3,0.0,0.0,19.9
2023-05-25T01:52:17-04:00,13.2,4,S93,9.1,270, ,40º 52.517 N,71º 46.551 W,3.7,117,7.1,0.3,248,1013.9,57.4,0.0,0.0,20.3
2023-05-25T02:14:49-04:00,13.8,2,S103,9.2,259, ,40º 52.536 N,71º 51.090 W,3.8,114,7.0,0.3,246,1014.0,57.0,0.0,0.0,21.4
2023-05-25T04:13:11-04:00,15.0,2,S98,9.9,263, ,40º 48.887 N,72º 14.815 W,4.0,94,6.3,0.3,253,1015.2,53.1,0.0,0.0,24.5
2023-05-25T06:18:27-04:00,15.2,5,S118,8.5,247, ,40º 46.548 N,72º 41.673 W,3.6,90,6.1,0.3,243,1016.8,51.1,0.0,0.0,23.7
2023-05-25T08:44:06-04:00,14.1,9,S109,7.9,260, ,40º 38.434 N,73º 06.451 W,3.7,73,5.8,,,1018.4,52.5,0.0,0.0,24.1
2023-05-25T10:06:52-04:00,12.1,11,S61,5.1,311, ,40º 36.619 N,73º 20.583 W,2.8,90,6.3,,,1019.1,54.1,0.0,0.0,17.8
2023-05-25T10:12:07-04:00,11.9,11,P67,5.5,79, ,40º 36.909 N,73º 21.028 W,2.7,92,6.3,,,1019.1,54.3,0.0,0.0,17.7
2023-05-25T10:19:50-04:00,11.8,12,S10,0.8,1, ,40º 37.050 N,73º 20.115 W,2.8,92,6.3,,,1019.1,54.6,0.0,0.0,17.6
2023-05-25T11:11:48-04:00,10.7,14,S176,3.0,198, ,40º 37.770 N,73º 20.092 W,2.6,98,6.5,,,1019.2,56.1,0.0,0.0,16.1
2023-05-25T11:35:40-04:00,10.5,16,P121,5.9,137, ,40º 36.619 N,73º 20.583 W,2.7,98,6.6,,,1019.1,56.3,0.0,0.0,14.6
2023-05-25T14:14:46-04:00,10.3,39,P118,5.8,157, ,40º 24.883 N,73º 05.987 W,4.1,90,6.5,0.2,236,1018.5,56.8,0.0,0.0,11.4
2023-05-25T16:17:59-04:00,9.3,52,P105,5.8,157, ,40º 13.975 N,72º 59.989 W,4.5,88,6.7,0.3,265,1018.3,55.3,0.0,0.0,9.3
2023-05-25T18:20:21-04:00,9.1,70,P99,5.8,169, ,40º 03.066 N,72º 53.990 W,4.7,87,6.9,0.2,287,1018.7,55.6,0.0,0.0,9.1
2023-05-25T19:44:37-04:00,9.0,81,P100,5.9,181, ,39º 55.130 N,72º 51.981 W,4.8,87,6.9,0.1,287,1019.1,55.8,0.0,0.0,9.3
2023-05-25T22:37:23-04:00,11.6,64,P125,6.6,189, ,39º 37.114 N,72º 52.571 W,4.9,87,7.0,0.3,221,1020.3,56.2,0.0,0.0,11.6
2023-05-25T23:24:59-04:00,12.3,61,P146,6.0,206, ,39º 31.929 N,72º 53.648 W,5.0,87,7.0,0.3,214,1020.5,56.6,0.0,0.0,12.3
2023-05-26T02:29:28-04:00,13.9,59,P155,6.2,213, ,39º 14.821 N,73º 04.649 W,5.1,88,6.9,0.3,243,1020.5,57.3,0.0,0.0,15.7
2023-05-26T03:40:29-04:00,14.3,58,S150,6.5,268, ,39º 08.644 N,73º 09.844 W,5.3,87,6.9,0.3,240,1020.5,57.4,0.0,0.0,16.8
2023-05-26T05:32:16-04:00,13.9,56,S148,6.5,268, ,39º 08.205 N,73º 25.520 W,5.1,90,6.8,0.2,228,1020.9,57.0,0.0,0.0,17.0
2023-05-26T07:25:06-04:00,13.8,53,S134,7.3,279, ,39º 07.765 N,73º 41.195 W,4.9,91,6.8,0.3,251,1021.8,56.9,0.0,0.0,16.9
2023-05-26T09:23:20-04:00,13.4,48,S129,7.3,279, ,39º 10.100 N,73º 59.428 W,4.6,94,6.8,0.4,234,1022.8,56.9,0.0,0.0,15.8
2023-05-26T11:21:14-04:00,12.9,48,S129,6.7,279, ,39º 12.433 N,74º 17.660 W,4.1,97,6.8,0.4,230,1023.4,57.0,0.0,0.0,15.5
2023-05-26T13:29:49-04:00,11.4,61,P91,8.6,152, ,39º 14.768 N,74º 35.893 W,3.1,102,6.6,0.2,214,1023.2,59.6,0.0,0.0,16.6
2023-05-26T15:12:14-04:00,14.4,53,P99,9.7,152, ,39º 01.786 N,74º 27.057 W,4.6,96,6.7,0.4,213,1022.8,57.6,0.0,0.0,16.6
2023-05-26T16:43:13-04:00,15.4,53,P99,9.7,152, ,38º 48.805 N,74º 18.221 W,5.6,92,6.7,0.5,217,1022.4,58.0,0.0,0.0,19.0
2023-05-26T18:13:54-04:00,16.6,55,P97,9.7,152, ,38º 35.824 N,74º 09.386 W,6.7,88,6.7,0.3,241,1022.0,59.7,0.0,0.0,24.0
2023-05-26T19:44:33-04:00,17.2,56,P96,9.6,152, ,38º 22.843 N,74º 00.550 W,7.8,85,6.7,0.4,246,1021.7,59.2,0.1,0.0,27.6
2023-05-26T21:16:41-04:00,17.3,52,S152,6.7,261, ,38º 09.862 N,73º 51.715 W,8.4,82,6.9,0.3,313,1021.5,58.3,0.4,0.0,27.9
2023-05-26T23:48:35-04:00,17.0,53,S154,6.9,259, ,38º 06.923 N,74º 13.146 W,8.5,84,7.0,0.5,231,1021.2,60.1,0.0,0.0,28.1
2023-05-27T02:13:07-04:00,16.6,51,S154,7.0,256, ,38º 03.695 N,74º 34.133 W,8.4,87,7.1,0.7,214,1020.3,61.1,0.0,0.0,25.5
2023-05-27T05:08:24-04:00,17.0,46,P155,7.0,201, ,37º 59.045 N,74º 59.706 W,8.0,87,7.1,0.6,208,1019.9,61.2,0.0,0.0,25.1
2023-05-27T06:40:57-04:00,18.3,46,S147,7.3,259, ,37º 48.974 N,75º 04.575 W,9.0,85,7.3,0.6,213,1019.4,62.7,0.0,0.0,29.3
2023-05-27T07:11:02-04:00,18.5,44,S159,6.8,245, ,37º 48.273 N,75º 09.137 W,8.8,86,7.3,0.6,212,1019.4,62.6,0.0,0.0,28.9
2023-05-27T08:42:34-04:00,17.4,42,S157,6.7,245, ,37º 43.926 N,75º 21.082 W,8.4,87,7.4,0.5,219,1019.3,62.3,0.0,0.0,29.1
