,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-22T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T18:00:00-04:00,14.4,68,P142,7.1,210, ,41º 20.388 N,71º 23.849 W,3.2,104,5.2,0.1,234,1021.8,57.4,0.0,0.0,18.8
2023-05-22T19:58:47-04:00,15.3,68,P145,6.8,213, ,41º 08.174 N,71º 33.328 W,4.1,91,5.2,0.3,254,1022.3,55.6,0.0,0.0,19.2
2023-05-22T21:42:55-04:00,13.3,64,P147,6.1,212, ,40º 58.264 N,71º 41.824 W,4.2,89,5.5,0.2,247,1023.2,55.0,0.0,0.0,16.7
2023-05-22T23:19:17-04:00,13.0,57,S159,5.6,259, ,40º 50.075 N,71º 48.446 W,4.3,88,5.6,0.1,230,1023.9,54.5,0.0,0.0,16.4
2023-05-23T01:42:38-04:00,12.7,42,S142,6.1,260, ,40º 47.408 N,72º 05.783 W,3.9,90,5.7,0.1,278,1024.1,54.3,0.0,0.0,16.1
2023-05-23T04:03:10-04:00,12.9,39,S122,6.6,277, ,40º 44.891 N,72º 24.478 W,3.5,92,5.6,0.2,265,1024.6,54.1,0.0,0.0,16.6
2023-05-23T06:03:22-04:00,8.8,37,P144,4.7,181, ,40º 46.548 N,72º 41.673 W,2.8,99,5.7,0.2,261,1025.5,53.0,0.0,0.0,13.4
2023-05-23T06:58:02-04:00,11.6,44,S152,5.1,252, ,40º 42.224 N,72º 41.815 W,3.0,94,5.6,0.2,262,1025.8,53.9,0.0,0.0,15.1
2023-05-23T08:07:09-04:00,11.3,48,S150,5.0,259, ,40º 40.381 N,72º 49.138 W,2.9,93,5.6,0.2,264,1026.3,54.1,0.0,0.0,14.7
2023-05-23T09:14:53-04:00,11.0,59,S148,4.6,272, ,40º 39.258 N,72º 56.438 W,2.8,95,5.5,0.1,269,1026.6,54.8,0.0,0.0,14.4
2023-05-23T10:35:53-04:00,9.9,80,P149,4.4,229, ,40º 39.436 N,73º 04.603 W,2.6,98,5.5,,,1026.9,56.7,0.0,0.0,14.3
2023-05-23T11:14:15-04:00,10.6,85,S151,4.5,293, ,40º 37.573 N,73º 07.388 W,2.8,98,5.5,,,1026.9,56.2,0.0,0.0,14.7
2023-05-23T11:38:48-04:00,10.4,91,P156,4.5,248, ,40º 38.303 N,73º 09.634 W,2.7,99,5.5,,,1026.7,56.8,0.0,0.0,15.1
2023-05-23T12:29:01-04:00,11.6,97,P166,4.7,263, ,40º 36.881 N,73º 14.219 W,2.7,101,5.3,,,1026.5,56.0,0.0,0.0,15.9
2023-05-23T13:27:01-04:00,12.2,105,S154,4.9,311, ,40º 36.329 N,73º 20.138 W,2.4,104,5.2,,,1026.2,55.5,0.0,0.0,16.5
2023-05-23T13:32:26-04:00,12.1,106,S88,7.8,18, ,40º 36.619 N,73º 20.583 W,2.4,105,5.1,,,1026.1,55.8,0.0,0.0,16.7
2023-05-23T13:41:41-04:00,11.8,110,P88,7.7,198, ,40º 37.770 N,73º 20.092 W,2.3,107,5.0,,,1026.0,56.6,0.0,0.0,17.3
2023-05-23T13:51:08-04:00,12.4,108,P73,6.4,179, ,40º 36.619 N,73º 20.583 W,2.4,105,5.1,,,1026.0,55.6,0.0,0.0,17.1
2023-05-23T16:28:21-04:00,11.5,100,P73,5.6,173, ,40º 19.754 N,73º 20.681 W,3.7,96,5.8,0.1,258,1025.2,56.0,0.0,0.0,15.2
2023-05-23T18:32:47-04:00,9.1,95,P72,4.4,167, ,40º 08.215 N,73º 18.789 W,4.1,95,6.2,0.0,219,1024.6,56.1,0.0,0.0,12.0
2023-05-23T20:27:21-04:00,7.9,92,P61,3.9,153, ,39º 59.988 N,73º 16.334 W,4.4,95,6.4,0.0,253,1024.3,55.9,0.0,0.0,10.5
2023-05-23T23:35:05-04:00,9.0,83,P70,4.8,153, ,39º 49.075 N,73º 09.202 W,4.7,94,6.7,0.1,179,1023.8,56.0,0.0,0.0,11.8
2023-05-24T02:08:23-04:00,10.5,82,P65,4.7,148, ,39º 38.162 N,73º 02.069 W,5.1,92,6.9,0.2,204,1022.3,56.0,0.0,0.0,13.8
2023-05-24T02:32:31-04:00,10.3,75,P55,4.5,130, ,39º 36.571 N,73º 00.759 W,5.2,92,6.9,0.1,206,1022.2,55.9,0.0,0.0,13.6
2023-05-24T04:07:47-04:00,9.6,52,P151,4.5,202, ,39º 31.929 N,72º 53.648 W,5.4,90,7.0,0.2,199,1021.8,56.1,0.0,0.0,13.0
2023-05-24T04:47:22-04:00,9.4,44,S145,5.3,259, ,39º 29.196 N,72º 55.099 W,5.4,90,7.1,0.2,202,1021.6,56.2,0.0,0.0,12.7
2023-05-24T07:06:39-04:00,11.6,25,S126,6.6,259, ,39º 26.810 N,73º 10.612 W,5.3,90,7.1,0.2,224,1021.5,55.6,0.0,0.0,15.3
2023-05-24T08:56:59-04:00,11.8,26,S120,6.1,266, ,39º 24.424 N,73º 26.123 W,5.2,89,7.1,0.1,197,1021.4,55.8,0.0,0.0,15.4
2023-05-24T10:40:03-04:00,10.2,36,S120,4.7,276, ,39º 23.760 N,73º 39.763 W,4.9,90,7.1,0.1,202,1021.3,56.4,0.0,0.0,13.3
2023-05-24T13:12:04-04:00,6.9,58,S126,3.2,291, ,39º 24.977 N,73º 55.157 W,4.5,93,7.2,0.0,166,1020.0,57.6,0.0,0.0,9.3
2023-05-24T14:50:14-04:00,6.3,91,P149,3.7,239, ,39º 26.877 N,74º 01.450 W,4.2,95,7.3,0.0,90,1018.9,58.5,0.0,0.0,8.5
2023-05-24T17:24:40-04:00,8.7,132,P107,5.7,240, ,39º 22.020 N,74º 12.050 W,3.9,97,7.3,0.1,157,1017.3,59.3,0.0,0.0,11.3
2023-05-24T19:18:03-04:00,9.4,156,P95,5.9,251, ,39º 16.592 N,74º 24.030 W,3.6,100,7.3,0.0,113,1016.4,60.0,0.0,0.0,12.2
2023-05-24T20:11:11-04:00,7.8,168,P100,4.3,268, ,39º 14.889 N,74º 30.441 W,3.2,102,7.3,0.0,109,1016.1,60.5,0.0,0.0,10.2
2023-05-24T21:10:09-04:00,4.5,185,S67,2.1,118, ,39º 14.768 N,74º 35.893 W,2.9,103,7.3,0.0,155,1016.3,60.1,0.0,0.0,6.8
2023-05-24T22:28:03-04:00,4.1,189,S59,1.9,130, ,39º 13.457 N,74º 32.758 W,3.2,102,7.4,0.0,147,1016.4,60.8,0.0,0.0,5.4
2023-05-24T23:37:33-04:00,3.8,230,S68,2.2,162, ,39º 12.007 N,74º 30.535 W,3.4,101,7.5,0.0,137,1016.4,61.7,0.0,0.0,4.6
2023-05-25T00:06:49-04:00,4.1,268,S81,2.6,187, ,39º 10.996 N,74º 30.115 W,3.5,101,7.5,0.0,145,1016.4,61.7,0.0,0.0,5.0
2023-05-25T01:23:32-04:00,4.7,320,S117,2.9,203, ,39º 07.682 N,74º 30.677 W,3.7,100,7.6,0.1,172,1016.4,61.7,0.0,0.0,5.9
2023-05-25T03:00:09-04:00,7.8,356,P152,4.6,147, ,39º 03.368 N,74º 33.088 W,3.8,99,7.6,0.1,161,1016.6,61.0,0.0,0.0,9.9
2023-05-25T04:38:53-04:00,11.5,19,P125,6.8,145, ,38º 57.004 N,74º 27.848 W,4.2,97,7.4,0.1,179,1016.7,60.6,0.0,0.0,14.6
2023-05-25T06:17:00-04:00,14.6,26,P124,8.2,150, ,38º 47.888 N,74º 19.522 W,4.9,89,7.0,0.1,207,1017.3,60.7,0.0,0.0,19.2
2023-05-25T08:04:24-04:00,19.1,31,P119,8.4,150, ,38º 35.212 N,74º 10.253 W,5.7,81,6.6,0.1,237,1017.9,61.7,0.0,0.0,25.6
2023-05-25T09:49:02-04:00,20.0,33,P118,8.4,150, ,38º 22.537 N,74º 00.984 W,6.8,73,6.6,0.1,251,1018.3,62.7,0.0,0.0,26.9
2023-05-25T11:33:15-04:00,21.0,32,S135,7.5,257, ,38º 09.862 N,73º 51.715 W,7.7,69,6.7,0.1,244,1018.5,63.0,0.0,0.0,28.5
2023-05-25T13:20:41-04:00,22.2,33,S136,7.4,257, ,38º 06.760 N,74º 08.385 W,8.0,66,6.6,0.1,221,1019.3,62.6,0.0,0.0,30.2
2023-05-25T15:09:15-04:00,22.4,34,S135,7.4,259, ,38º 03.658 N,74º 25.055 W,8.2,64,6.6,0.1,223,1019.9,62.0,0.0,0.0,30.3
2023-05-25T18:03:09-04:00,22.0,44,S138,7.3,265, ,37º 59.587 N,74º 51.517 W,8.3,65,6.8,0.2,224,1020.6,60.3,0.0,0.0,29.0
2023-05-25T18:56:08-04:00,21.2,48,S149,6.8,259, ,37º 59.045 N,74º 59.706 W,8.0,67,6.8,0.2,203,1020.8,59.8,0.0,0.0,27.7
2023-05-25T19:21:59-04:00,21.6,51,P153,6.6,205, ,37º 58.483 N,75º 03.356 W,7.8,69,6.9,0.2,198,1020.8,59.7,0.0,0.0,28.1
2023-05-25T21:05:54-04:00,21.5,50,P155,6.5,205, ,37º 48.058 N,75º 09.371 W,8.1,69,7.0,0.3,211,1020.8,60.2,0.0,0.0,27.9
2023-05-25T22:51:30-04:00,21.8,46,S156,6.6,250, ,37º 37.632 N,75º 15.386 W,8.3,68,7.1,0.3,213,1020.7,61.0,0.0,0.0,28.5
2023-05-26T01:40:47-04:00,20.3,43,P139,7.4,181, ,37º 31.381 N,75º 37.380 W,6.3,74,7.3,0.1,200,1021.0,61.1,0.0,0.0,26.8
2023-05-26T02:16:03-04:00,21.8,43,P152,6.6,195, ,37º 27.057 N,75º 37.522 W,6.5,73,7.4,0.1,199,1020.9,61.7,0.0,0.0,28.2
2023-05-26T04:56:42-04:00,22.6,38,S154,6.6,244, ,37º 10.070 N,75º 43.071 W,6.5,67,7.2,0.2,208,1021.3,62.2,0.0,0.0,29.3
2023-05-26T06:44:02-04:00,20.4,32,S145,7.1,248, ,37º 04.792 N,75º 56.408 W,3.7,65,6.7,0.2,271,1021.9,61.5,0.0,0.0,26.8
2023-05-26T07:44:02-04:00,19.4,28,P47,4.8,75, ,37º 02.088 N,76º 04.667 W,4.2,59,6.0,0.2,294,1022.3,60.9,0.0,0.0,25.8
2023-05-26T08:45:30-04:00,20.5,31,S49,4.8,342, ,37º 03.361 N,75º 58.725 W,4.1,61,6.4,0.2,284,1022.4,61.2,0.0,0.0,27.1
2023-05-26T09:52:03-04:00,18.2,34,P45,4.5,79, ,37º 08.414 N,76º 00.829 W,2.5,46,4.8,0.2,300,1022.6,61.4,0.0,0.0,24.7
2023-05-26T10:11:41-04:00,18.3,35,S69,7.5,327, ,37º 08.695 N,75º 59.004 W,2.4,50,5.1,0.2,293,1022.7,61.5,0.0,0.0,25.1
2023-05-26T10:42:03-04:00,16.4,38,S57,6.0,342, ,37º 11.877 N,76º 01.624 W,2.3,40,3.8,0.2,313,1022.8,62.2,0.0,0.0,22.9
2023-05-26T11:24:39-04:00,15.2,41,S55,5.6,347, ,37º 15.920 N,76º 03.307 W,2.1,33,3.1,0.1,340,1022.8,63.4,0.0,0.0,21.4
2023-05-26T11:54:37-04:00,14.7,43,P47,4.8,90, ,37º 18.662 N,76º 04.125 W,2.1,33,3.1,0.1,352,1022.9,64.3,0.0,0.0,20.5
2023-05-26T12:17:07-04:00,14.3,45,S44,4.8,1, ,37º 18.653 N,76º 01.856 W,1.9,35,2.9,0.1,337,1022.9,64.4,0.0,0.0,20.7
2023-05-26T14:33:30-04:00,13.2,59,S66,6.0,353, ,37º 29.463 N,76º 01.502 W,1.6,38,2.7,0.1,11,1022.9,65.9,0.0,0.0,17.7
2023-05-26T15:23:04-04:00,12.7,53,P45,3.8,98, ,37º 34.367 N,76º 02.249 W,1.7,39,2.8,0.1,5,1022.9,65.3,0.0,0.0,17.3
2023-05-26T15:57:04-04:00,12.0,59,S58,4.8,1, ,37º 34.067 N,75º 59.536 W,1.5,43,2.6,0.0,33,1022.9,64.4,0.0,0.0,16.8
2023-05-26T17:53:54-04:00,13.2,59,S47,4.2,12, ,37º 43.436 N,75º 59.229 W,1.7,53,2.7,0.0,311,1023.0,63.1,0.0,0.0,18.4
2023-05-26T18:48:42-04:00,14.4,59,S58,5.7,1, ,37º 47.179 N,75º 58.198 W,1.7,56,2.7,0.0,262,1023.1,62.5,0.0,0.0,19.9
2023-05-26T19:11:17-04:00,14.5,58,P123,7.9,181, ,37º 49.341 N,75º 58.128 W,1.7,57,2.6,0.0,256,1023.1,62.4,0.0,0.0,20.0
2023-05-26T19:27:40-04:00,14.5,59,P162,5.3,221, ,37º 47.179 N,75º 58.198 W,1.8,58,2.7,0.0,257,1023.1,62.0,0.0,0.0,20.1
2023-05-26T19:34:06-04:00,14.4,59,S106,8.8,312, ,37º 46.748 N,75º 58.667 W,1.8,58,2.7,0.0,257,1023.1,61.9,0.0,0.0,20.0
2023-05-26T22:12:18-04:00,13.2,66,P64,6.3,130, ,38º 02.407 N,76º 20.397 W,1.7,67,2.7,0.1,312,1023.1,62.8,0.0,0.0,19.0
2023-05-26T22:46:59-04:00,14.3,63,P49,4.8,112, ,38º 00.086 N,76º 16.842 W,1.9,63,2.8,0.1,301,1023.1,62.7,0.0,0.0,19.8
