,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-21T17:12:49-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T17:12:49-04:00,11.7,247,S66,5.9,181, ,41º 20.388 N,71º 23.849 W,5.2,163,7.2,0.2,113,1011.5,63.1,0.0,0.0,15.9
2023-05-21T18:33:17-04:00,12.4,261,S66,6.6,195, ,41º 12.461 N,71º 24.109 W,5.5,161,7.1,0.2,135,1012.5,60.0,0.0,0.0,15.6
2023-05-21T19:40:46-04:00,11.3,297,S77,7.0,219, ,41º 05.264 N,71º 26.615 W,5.4,160,7.1,0.1,133,1013.1,60.0,0.0,0.0,14.8
2023-05-21T20:18:48-04:00,11.3,320,S87,7.3,233, ,41º 01.820 N,71º 30.359 W,5.4,159,7.1,0.1,106,1013.5,60.1,0.0,0.0,15.8
2023-05-21T22:25:30-04:00,10.9,333,S74,6.1,259, ,40º 52.517 N,71º 46.551 W,4.9,152,7.1,0.2,94,1014.9,58.9,0.0,0.0,13.8
2023-05-22T00:42:57-04:00,10.7,342,S84,6.6,259, ,40º 49.710 N,72º 04.800 W,4.3,146,7.2,0.2,81,1015.9,58.5,0.0,0.0,15.2
2023-05-22T02:57:41-04:00,10.7,356,S87,7.1,269, ,40º 46.763 N,72º 23.962 W,3.8,142,7.1,0.0,55,1017.0,57.9,0.0,0.0,17.0
2023-05-22T04:51:50-04:00,10.8,8,S130,5.3,237, ,40º 46.548 N,72º 41.673 W,3.3,140,7.0,0.1,73,1018.0,57.3,0.0,0.0,20.5
2023-05-22T06:30:59-04:00,11.1,23,S137,5.3,246, ,40º 41.831 N,72º 51.361 W,2.9,136,6.8,0.1,28,1019.3,59.3,0.0,0.0,20.1
2023-05-22T08:01:49-04:00,12.0,33,S135,5.6,259, ,40º 38.556 N,73º 01.000 W,3.0,130,6.7,,,1020.4,60.5,0.0,0.0,19.4
2023-05-22T09:32:59-04:00,11.6,56,S147,4.9,269, ,40º 36.872 N,73º 11.950 W,2.8,128,6.7,,,1021.1,62.4,0.0,0.0,16.8
2023-05-22T10:45:28-04:00,10.7,79,P141,4.9,220, ,40º 36.760 N,73º 19.670 W,2.3,128,6.7,,,1021.6,64.1,0.0,0.0,14.5
2023-05-22T10:52:20-04:00,10.8,81,S130,5.3,311, ,40º 36.329 N,73º 20.138 W,2.3,128,6.7,,,1021.6,64.0,0.0,0.0,14.6
2023-05-22T10:57:23-04:00,10.6,82,S64,4.8,18, ,40º 36.619 N,73º 20.583 W,2.3,129,6.7,,,1021.7,64.3,0.0,0.0,14.3
2023-05-22T11:12:28-04:00,10.4,84,P114,6.0,198, ,40º 37.770 N,73º 20.092 W,2.2,129,6.7,,,1021.7,64.9,0.0,0.0,13.5
2023-05-22T11:24:36-04:00,11.0,86,P86,7.6,173, ,40º 36.619 N,73º 20.583 W,2.3,128,6.7,,,1021.8,64.2,0.0,0.0,14.3
2023-05-22T12:17:42-04:00,14.8,91,P75,8.5,165, ,40º 29.983 N,73º 19.438 W,3.0,121,6.6,0.1,339,1022.1,59.8,0.0,0.0,19.7
2023-05-22T14:48:24-04:00,14.4,77,P82,8.4,159, ,40º 08.186 N,73º 11.981 W,3.3,109,6.2,0.1,257,1022.7,57.3,0.0,0.0,21.4
2023-05-22T16:21:19-04:00,14.3,79,P80,8.5,159, ,39º 56.101 N,73º 05.870 W,3.4,103,6.0,0.2,229,1022.9,56.6,0.0,0.0,22.0
2023-05-22T19:14:56-04:00,15.9,72,S149,6.5,283, ,39º 31.929 N,72º 53.648 W,3.7,90,5.7,0.2,237,1023.6,55.9,0.0,0.0,23.9
2023-05-22T20:57:02-04:00,16.4,82,P153,6.7,235, ,39º 34.438 N,73º 07.638 W,3.7,91,5.6,0.2,238,1024.0,56.0,0.0,0.0,24.2
2023-05-22T23:14:03-04:00,17.8,83,P152,6.7,235, ,39º 25.616 N,73º 23.815 W,3.9,89,5.4,0.3,243,1024.3,56.0,0.0,0.0,24.6
2023-05-23T01:30:07-04:00,15.1,83,P152,6.5,235, ,39º 16.793 N,73º 39.991 W,3.9,88,5.5,0.3,239,1024.5,56.2,0.0,0.0,19.4
2023-05-23T03:52:22-04:00,14.9,72,S150,7.1,282, ,39º 07.972 N,73º 56.168 W,3.9,87,5.5,0.3,253,1024.4,57.0,0.0,0.0,18.5
2023-05-23T08:11:44-04:00,12.6,58,P94,9.5,152, ,39º 14.768 N,74º 35.893 W,2.8,89,5.2,0.2,215,1026.0,58.3,0.0,0.0,17.2
2023-05-23T09:44:10-04:00,17.7,56,P96,9.8,152, ,39º 01.786 N,74º 27.057 W,4.4,81,5.4,0.4,219,1025.7,57.9,0.0,0.0,20.6
2023-05-23T12:44:07-04:00,19.2,57,P95,9.8,152, ,38º 35.824 N,74º 09.386 W,6.4,82,6.2,0.3,240,1024.7,57.8,0.0,0.0,23.8
2023-05-23T15:42:39-04:00,18.5,61,P160,6.3,221, ,38º 09.862 N,73º 51.715 W,7.8,78,6.7,0.2,255,1022.9,59.0,0.0,0.0,23.5
2023-05-23T17:19:25-04:00,17.9,60,S155,6.6,265, ,38º 02.113 N,74º 00.139 W,8.0,77,6.8,0.3,257,1022.2,59.4,0.0,0.0,22.3
2023-05-23T18:51:12-04:00,16.9,60,S154,6.7,265, ,38º 01.229 N,74º 12.878 W,8.0,78,6.8,0.4,244,1022.0,58.8,0.0,0.0,20.9
2023-05-23T21:51:26-04:00,15.8,61,S155,6.8,266, ,37º 59.606 N,74º 38.579 W,7.6,79,6.9,0.4,234,1021.5,58.5,0.0,0.0,18.2
2023-05-23T23:22:25-04:00,15.8,61,S150,7.1,272, ,37º 58.867 N,74º 51.541 W,7.2,79,6.9,0.5,221,1021.0,58.3,0.0,0.0,17.5
2023-05-24T00:17:01-04:00,15.5,60,P144,7.3,205, ,37º 59.045 N,74º 59.706 W,6.9,80,6.9,0.5,212,1020.5,58.3,0.0,0.0,17.0
2023-05-24T02:12:10-04:00,15.0,54,P151,7.0,205, ,37º 46.246 N,75º 07.161 W,7.2,77,6.9,0.5,221,1019.3,58.3,0.0,0.0,16.5
2023-05-24T04:13:39-04:00,14.7,49,S150,6.8,259, ,37º 33.448 N,75º 14.615 W,7.2,76,7.0,0.4,224,1018.4,58.1,0.0,0.0,16.0
2023-05-24T05:25:06-04:00,14.3,50,S143,6.8,267, ,37º 31.904 N,75º 24.653 W,6.6,78,7.0,0.6,210,1018.2,58.5,0.0,0.0,15.3
2023-05-24T06:54:56-04:00,11.6,45,P136,6.0,181, ,37º 31.381 N,75º 37.380 W,5.3,81,7.0,0.2,218,1018.3,58.3,0.0,0.0,14.0
2023-05-24T07:30:59-04:00,12.0,44,P141,6.0,185, ,37º 27.777 N,75º 37.498 W,5.4,80,7.0,0.2,216,1018.2,58.7,0.0,0.0,14.1
2023-05-24T08:33:01-04:00,12.8,41,P150,6.1,192, ,37º 21.581 N,75º 38.155 W,5.4,79,7.1,0.3,210,1018.0,59.4,0.0,0.0,14.6
2023-05-24T10:32:08-04:00,14.6,35,S151,6.4,244, ,37º 09.631 N,75º 41.270 W,5.6,75,6.9,0.3,204,1017.5,59.8,0.0,0.0,15.9
2023-05-24T12:23:50-04:00,12.2,37,S143,5.4,254, ,37º 04.352 N,75º 54.607 W,3.4,74,6.7,0.2,199,1016.5,61.3,0.0,0.0,13.9
2023-05-24T13:56:46-04:00,10.5,41,P62,4.0,103, ,37º 02.088 N,76º 04.667 W,3.3,62,5.8,0.1,191,1015.5,61.6,0.0,0.0,12.0
2023-05-24T15:14:27-04:00,9.8,50,S56,3.4,354, ,37º 00.908 N,75º 58.351 W,4.0,73,6.6,0.1,185,1014.8,61.2,0.0,0.0,10.9
2023-05-24T16:54:46-04:00,6.6,57,S55,2.5,1, ,37º 06.533 N,75º 59.075 W,2.2,64,5.9,0.2,188,1013.8,63.4,0.0,0.0,7.7
2023-05-24T17:47:30-04:00,6.0,66,S98,3.3,328, ,37º 08.695 N,75º 59.004 W,1.7,60,5.5,0.2,182,1013.6,63.1,0.0,0.0,7.1
2023-05-24T19:22:08-04:00,5.9,110,S124,3.0,347, ,37º 13.178 N,76º 02.489 W,1.1,31,4.1,0.1,178,1013.3,61.6,0.0,0.0,6.6
2023-05-24T20:19:06-04:00,6.1,129,S127,2.6,1, ,37º 15.920 N,76º 03.307 W,0.8,19,3.6,0.1,192,1013.1,60.7,0.0,0.0,6.5
2023-05-24T23:56:42-04:00,7.0,164,P178,4.3,342, ,37º 25.289 N,76º 03.001 W,0.4,17,2.7,0.2,194,1012.5,60.6,0.0,0.0,8.1
2023-05-25T00:41:41-04:00,8.7,329,P59,3.7,28, ,37º 28.321 N,76º 04.263 W,0.4,28,2.6,0.1,184,1012.6,61.4,0.0,0.0,10.8
2023-05-25T02:25:26-04:00,12.2,341,S54,4.1,287, ,37º 33.927 N,76º 00.448 W,0.3,43,2.3,0.1,183,1012.8,62.1,0.0,0.0,14.7
2023-05-25T02:47:11-04:00,13.5,347,P60,5.1,47, ,37º 34.367 N,76º 02.249 W,0.3,47,2.2,0.1,182,1013.0,61.1,0.0,0.0,16.0
2023-05-25T04:27:29-04:00,16.9,4,S55,5.5,310, ,37º 40.244 N,75º 54.340 W,0.2,40,1.7,0.1,199,1013.8,56.5,0.0,0.0,18.9
2023-05-25T04:42:20-04:00,18.3,6,P57,5.7,62, ,37º 41.114 N,75º 55.673 W,0.3,41,1.6,0.1,199,1014.0,56.2,0.0,0.0,19.7
2023-05-25T04:55:19-04:00,18.4,7,S57,5.9,310, ,37º 41.685 N,75º 54.293 W,0.3,41,1.6,0.1,205,1014.1,55.4,0.0,0.0,20.1
2023-05-25T05:18:33-04:00,19.6,7,P55,5.6,62, ,37º 43.136 N,75º 56.515 W,0.4,41,1.6,0.1,201,1014.5,55.2,0.0,0.0,20.4
2023-05-25T05:58:19-04:00,17.6,7,S53,5.3,315, ,37º 44.849 N,75º 52.373 W,0.6,33,1.6,0.1,205,1015.0,54.0,0.0,0.0,19.4
2023-05-25T07:11:15-04:00,19.4,7,S146,6.9,221, ,37º 49.341 N,75º 58.128 W,1.2,34,2.0,0.1,192,1016.2,53.2,0.0,0.0,19.9
2023-05-25T07:16:12-04:00,19.5,7,P145,6.8,152, ,37º 48.911 N,75º 58.596 W,1.2,33,2.1,0.1,193,1016.3,53.2,0.0,0.0,19.9
2023-05-25T07:29:11-04:00,19.0,7,S147,6.7,221, ,37º 47.609 N,75º 57.731 W,1.2,32,2.1,0.1,196,1016.4,53.1,0.0,0.0,19.6
2023-05-25T07:39:23-04:00,19.3,8,S60,6.2,307, ,37º 46.748 N,75º 58.667 W,1.3,32,2.1,0.1,195,1016.5,53.0,0.0,0.0,19.7
2023-05-25T09:52:35-04:00,17.4,5,S56,5.6,310, ,37º 55.022 N,76º 12.468 W,2.0,27,2.8,,,1017.6,54.8,0.0,0.0,18.4
2023-05-25T11:34:59-04:00,15.3,4,P51,5.1,55, ,38º 01.115 N,76º 21.801 W,1.7,34,2.9,0.0,145,1017.9,57.1,0.0,0.0,16.2
2023-05-25T11:55:45-04:00,15.5,2,S52,5.0,310, ,38º 02.117 N,76º 19.953 W,1.7,31,2.8,0.0,144,1017.8,57.1,0.0,0.0,16.2
2023-05-25T12:01:13-04:00,15.3,2,P128,7.9,130, ,38º 02.407 N,76º 20.397 W,1.6,31,2.8,0.0,146,1017.8,57.3,0.0,0.0,16.0
2023-05-25T12:08:09-04:00,15.5,1,P87,9.8,88, ,38º 01.826 N,76º 19.508 W,1.7,31,2.8,0.0,144,1017.8,57.2,0.0,0.0,16.1
2023-05-25T12:49:53-04:00,15.0,351,P91,8.7,81, ,38º 02.079 N,76º 10.875 W,1.6,25,2.7,0.1,178,1017.5,57.6,0.0,0.0,15.3
2023-05-25T13:47:24-04:00,11.1,337,P73,5.8,50, ,38º 03.333 N,76º 00.394 W,0.9,23,2.1,0.1,173,1016.9,60.4,0.0,0.0,11.9
2023-05-25T14:17:03-04:00,10.1,338,S45,3.0,292, ,38º 05.195 N,75º 57.609 W,0.7,27,2.0,0.0,182,1016.7,61.9,0.0,0.0,10.8
2023-05-25T14:55:17-04:00,10.5,336,P46,3.0,21, ,38º 05.925 N,75º 59.855 W,0.7,23,1.9,0.0,188,1016.5,62.3,0.0,0.0,11.1
2023-05-25T16:20:08-04:00,9.6,342,S33,2.0,310, ,38º 09.809 N,75º 57.912 W,0.5,22,1.8,0.0,186,1016.0,64.7,0.0,0.0,10.1
2023-05-25T16:33:34-04:00,9.6,343,P47,2.8,29, ,38º 10.099 N,75º 58.357 W,0.5,21,1.8,0.0,189,1015.9,64.9,0.0,0.0,10.1
2023-05-25T17:23:05-04:00,8.7,351,S49,3.0,302, ,38º 12.112 N,75º 56.929 W,0.5,40,1.7,0.0,189,1016.0,64.9,0.0,0.0,9.2
2023-05-25T18:47:06-04:00,7.7,359,P130,4.0,130, ,38º 14.292 N,76º 01.396 W,0.8,73,1.9,0.0,180,1016.7,63.0,0.0,0.0,9.2
2023-05-25T19:21:13-04:00,7.2,15,P147,3.6,162, ,38º 12.842 N,75º 59.174 W,0.9,83,1.9,0.0,208,1017.0,61.7,0.0,0.0,8.7
2023-05-25T19:57:06-04:00,7.5,58,P124,4.9,181, ,38º 10.820 N,75º 58.333 W,1.0,92,1.9,0.0,222,1017.4,60.3,0.0,0.0,8.5
2023-05-25T20:58:17-04:00,8.6,112,P86,5.5,199, ,38º 05.776 N,75º 58.498 W,1.1,95,2.1,0.0,264,1017.8,59.1,0.0,0.0,8.6
2023-05-25T21:24:42-04:00,9.0,119,P153,3.7,272, ,38º 03.473 N,75º 59.481 W,1.2,94,2.2,0.0,236,1018.0,59.2,0.0,0.0,9.0
2023-05-25T22:39:21-04:00,7.8,130,S151,2.5,338, ,38º 03.642 N,76º 05.377 W,1.6,94,2.5,0.0,198,1018.2,59.0,0.0,0.0,7.8
2023-05-26T01:57:28-04:00,3.1,5,S72,2.4,292, ,38º 11.297 N,76º 09.212 W,1.6,93,2.5,0.0,229,1017.7,57.6,0.0,0.0,3.1
2023-05-26T04:20:27-04:00,5.6,26,S81,3.8,305, ,38º 13.488 N,76º 15.949 W,1.8,87,2.8,0.1,338,1018.0,56.3,0.0,0.0,5.6
2023-05-26T06:00:35-04:00,6.2,41,P57,2.5,98, ,38º 17.119 N,76º 22.639 W,1.4,84,2.7,0.1,354,1018.8,53.4,0.0,0.0,8.2
2023-05-26T06:26:21-04:00,6.6,48,S47,2.7,1, ,38º 16.969 N,76º 21.282 W,1.5,83,2.7,0.1,350,1019.0,54.4,0.0,0.0,8.5
2023-05-26T08:01:43-04:00,7.4,66,S81,3.4,344, ,38º 21.293 N,76º 21.140 W,1.3,76,2.4,0.1,332,1019.9,56.1,0.0,0.0,9.8
2023-05-26T11:36:20-04:00,7.1,27,S57,2.7,330, ,38º 32.842 N,76º 25.302 W,1.5,71,2.6,0.1,338,1020.3,61.7,0.0,0.0,7.8
2023-05-26T12:50:06-04:00,7.6,19,P47,3.1,66, ,38º 35.735 N,76º 27.477 W,1.6,74,2.7,0.0,345,1019.8,62.4,0.0,0.0,8.3
2023-05-26T14:51:36-04:00,8.5,9,S59,3.5,310, ,38º 38.299 N,76º 20.131 W,1.6,77,2.5,0.0,342,1019.0,64.4,0.0,0.0,9.3
2023-05-26T15:22:15-04:00,7.9,16,P63,3.4,79, ,38º 39.459 N,76º 21.908 W,1.5,79,2.5,0.0,9,1018.8,64.6,0.0,0.0,8.9
2023-05-26T15:35:03-04:00,7.8,18,S44,3.1,334, ,38º 39.599 N,76º 20.995 W,1.5,80,2.5,0.0,27,1018.7,64.7,0.0,0.0,8.8
2023-05-26T18:16:32-04:00,8.4,84,S86,6.0,358, ,38º 47.115 N,76º 25.743 W,1.1,97,2.3,0.0,121,1018.4,63.5,0.0,0.0,10.4
2023-05-26T19:24:12-04:00,11.1,109,S73,6.7,36, ,38º 53.891 N,76º 25.975 W,1.2,104,2.3,0.0,270,1018.5,61.5,0.0,0.0,13.4
2023-05-26T20:19:48-04:00,12.9,112,,,, ,38º 58.916 N,76º 21.271 W,1.1,106,2.2,0.0,247,1018.7,59.7,0.0,0.0,15.2
