,Route,Start Time,Start,End
,ECMWF,2023-05-19T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-19T16:00:00-04:00,14.1,184,S52,5.1,132, ,38º 57.414 N,76º 26.352 W,1.4,180,2.4,0.1,330,1023.6,67.1,0.0,0.0,20.4
2023-05-19T16:39:58-04:00,15.2,188,P51,5.1,239, ,38º 55.124 N,76º 23.098 W,1.4,181,2.4,0.1,331,1023.1,67.1,0.0,0.0,20.0
2023-05-19T17:01:35-04:00,15.0,186,S47,4.6,139, ,38º 54.170 N,76º 25.108 W,1.5,180,2.5,0.1,328,1022.9,67.0,0.0,0.0,20.1
2023-05-19T17:39:56-04:00,14.8,178,P51,5.1,230, ,38º 51.949 N,76º 22.607 W,1.4,175,2.4,0.1,333,1022.9,67.1,0.0,0.0,19.4
2023-05-19T18:07:03-04:00,14.4,172,S52,5.0,120, ,38º 50.448 N,76º 24.871 W,1.4,172,2.5,0.1,330,1022.9,66.8,0.0,0.0,18.8
2023-05-19T18:41:55-04:00,13.8,165,P46,4.4,211, ,38º 49.012 N,76º 21.613 W,1.3,168,2.4,0.1,332,1022.8,66.9,0.0,0.0,18.8
2023-05-19T19:24:21-04:00,14.0,158,P42,4.0,200, ,38º 46.351 N,76º 23.630 W,1.3,163,2.4,0.1,327,1022.8,66.5,0.0,0.0,18.2
2023-05-19T19:50:25-04:00,13.6,154,S57,5.2,97, ,38º 44.712 N,76º 24.389 W,1.3,160,2.5,0.1,324,1022.7,66.3,0.0,0.0,17.5
2023-05-19T20:03:58-04:00,13.4,151,P49,4.3,200, ,38º 44.575 N,76º 22.884 W,1.3,159,2.4,0.1,323,1022.7,66.3,0.0,0.0,17.5
2023-05-19T20:20:08-04:00,13.4,149,S52,4.6,97, ,38º 43.483 N,76º 23.390 W,1.2,156,2.4,0.1,322,1022.8,66.0,0.0,0.0,17.3
2023-05-19T20:43:08-04:00,12.7,143,P56,5.1,200, ,38º 43.276 N,76º 21.132 W,1.1,154,2.3,0.1,320,1022.8,65.4,0.0,0.0,16.7
2023-05-19T21:17:36-04:00,12.5,138,S41,3.3,97, ,38º 40.546 N,76º 22.397 W,1.2,148,2.4,0.0,320,1022.9,64.9,0.0,0.0,16.3
2023-05-19T21:28:24-04:00,12.3,136,P53,4.5,188, ,38º 40.477 N,76º 21.644 W,1.2,146,2.4,0.1,319,1022.9,64.6,0.0,0.0,16.1
2023-05-19T22:24:48-04:00,11.1,124,S65,4.9,59, ,38º 36.278 N,76º 22.412 W,1.1,137,2.4,0.0,331,1023.0,63.5,0.0,0.0,14.9
2023-05-19T22:30:26-04:00,11.1,123,P60,4.6,182, ,38º 36.517 N,76º 21.909 W,1.1,135,2.4,0.0,329,1023.0,63.4,0.0,0.0,14.9
2023-05-19T23:44:05-04:00,8.3,111,P58,3.3,169, ,38º 30.850 N,76º 22.180 W,0.9,129,2.3,0.0,45,1022.5,62.3,0.0,0.0,11.8
2023-05-20T01:30:59-04:00,7.3,102,P67,3.5,169, ,38º 25.022 N,76º 20.695 W,0.7,120,2.2,0.0,128,1021.2,61.8,0.0,0.0,10.9
