,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-21T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T21:00:00-04:00,9.9,312,S104,5.9,208, ,41º 20.388 N,71º 23.849 W,4.5,160,7.2,0.1,119,1014.0,61.5,0.0,0.0,11.9
2023-05-21T23:18:44-04:00,10.4,338,S126,5.3,212, ,41º 08.315 N,71º 32.416 W,4.5,155,7.0,0.0,189,1015.8,58.7,0.0,0.0,12.3
2023-05-22T01:59:34-04:00,10.1,353,S134,5.1,219, ,40º 56.392 N,71º 42.339 W,4.3,149,7.0,0.0,102,1016.2,57.2,0.0,0.0,12.2
2023-05-22T02:58:24-04:00,10.5,352,S98,6.7,254, ,40º 52.517 N,71º 46.551 W,4.2,146,6.9,0.1,97,1016.7,56.8,0.0,0.0,12.8
2023-05-22T05:46:49-04:00,10.7,4,S96,6.7,268, ,40º 47.427 N,72º 10.322 W,3.7,138,6.9,0.1,70,1018.3,56.2,0.0,0.0,13.1
2023-05-22T07:32:33-04:00,10.8,9,S101,6.1,268, ,40º 46.987 N,72º 25.998 W,3.3,135,6.8,0.1,297,1019.4,56.9,0.0,0.0,13.0
2023-05-22T09:30:01-04:00,8.6,33,S145,3.8,248, ,40º 46.548 N,72º 41.673 W,2.9,134,6.9,0.0,43,1020.4,61.6,0.0,0.0,13.3
2023-05-22T10:30:00-04:00,8.8,51,S152,3.8,259, ,40º 45.125 N,72º 46.259 W,2.7,134,6.8,0.0,353,1020.9,63.1,0.0,0.0,13.6
2023-05-22T11:03:34-04:00,8.8,60,P160,3.5,219, ,40º 44.704 N,72º 48.997 W,2.4,133,6.8,0.1,342,1021.1,63.9,0.0,0.0,13.6
2023-05-22T11:22:28-04:00,9.3,65,S146,4.2,278, ,40º 43.843 N,72º 49.933 W,2.4,132,6.7,0.1,340,1021.2,62.9,0.0,0.0,13.2
2023-05-22T11:37:28-04:00,9.4,69,P151,4.2,219, ,40º 43.993 N,72º 51.289 W,2.3,132,6.6,0.1,339,1021.3,63.1,0.0,0.0,13.6
2023-05-22T12:01:25-04:00,10.2,76,S157,4.2,278, ,40º 42.702 N,72º 52.693 W,2.4,129,6.5,0.1,334,1021.4,61.5,0.0,0.0,13.2
2023-05-22T12:16:22-04:00,10.4,80,P151,4.6,231, ,40º 42.851 N,72º 54.050 W,2.3,128,6.5,,,1021.5,61.7,0.0,0.0,13.7
2023-05-22T12:45:50-04:00,11.4,87,S136,5.5,311, ,40º 41.420 N,72º 56.367 W,2.5,125,6.4,0.1,18,1021.7,60.4,0.0,0.0,14.1
2023-05-22T12:55:34-04:00,11.4,91,P151,5.2,241, ,40º 42.000 N,72º 57.256 W,2.4,126,6.3,,,1021.7,60.6,0.0,0.0,14.2
2023-05-22T13:50:16-04:00,12.7,100,P154,5.6,255, ,40º 39.716 N,73º 02.778 W,2.6,122,6.2,,,1022.1,59.5,0.0,0.0,17.2
2023-05-22T15:38:17-04:00,12.6,106,P152,5.4,259, ,40º 37.031 N,73º 15.576 W,2.6,118,5.8,,,1022.3,58.8,0.0,0.0,16.6
2023-05-22T16:17:37-04:00,12.1,107,S157,4.8,311, ,40º 36.329 N,73º 20.138 W,2.5,118,5.7,,,1022.3,58.7,0.0,0.0,15.5
2023-05-22T16:23:13-04:00,11.8,108,S90,7.9,18, ,40º 36.619 N,73º 20.583 W,2.4,118,5.6,,,1022.3,58.9,0.0,0.0,15.4
2023-05-22T16:32:27-04:00,11.2,109,P83,6.8,192, ,40º 37.770 N,73º 20.092 W,2.4,118,5.5,,,1022.4,59.5,0.0,0.0,15.5
2023-05-22T16:49:12-04:00,11.9,107,P64,5.6,172, ,40º 35.899 N,73º 20.606 W,2.5,117,5.5,0.1,318,1022.4,58.6,0.0,0.0,15.0
2023-05-22T20:51:48-04:00,13.7,93,P64,6.5,157, ,40º 11.228 N,73º 15.513 W,3.5,102,5.6,0.1,254,1023.8,57.0,0.0,0.0,17.6
2023-05-22T23:02:25-04:00,14.2,85,P72,7.2,157, ,39º 58.129 N,73º 08.224 W,3.9,95,5.5,0.2,239,1024.5,56.0,0.0,0.0,18.2
2023-05-23T01:01:18-04:00,13.7,79,P78,7.9,157, ,39º 45.029 N,73º 00.936 W,4.1,89,5.5,0.2,242,1024.2,56.7,0.0,0.0,17.3
2023-05-23T02:48:58-04:00,15.6,76,P145,7.0,220, ,39º 31.929 N,72º 53.648 W,4.5,84,5.5,0.3,244,1024.0,57.5,0.0,0.0,19.7
2023-05-23T04:29:32-04:00,15.2,68,P153,6.6,220, ,39º 22.888 N,73º 03.477 W,4.6,83,5.6,0.3,254,1024.1,57.2,0.0,0.0,19.4
2023-05-23T06:32:35-04:00,16.4,60,S148,7.1,271, ,39º 12.556 N,73º 14.710 W,4.9,81,5.7,0.3,240,1024.4,57.2,0.0,0.0,20.9
2023-05-23T07:56:05-04:00,16.7,57,S143,7.3,274, ,39º 12.754 N,73º 27.413 W,5.0,81,5.7,0.3,250,1025.1,56.9,0.0,0.0,21.4
2023-05-23T10:49:26-04:00,17.3,55,S144,7.2,271, ,39º 14.308 N,73º 54.599 W,5.1,81,5.7,0.3,251,1025.7,57.2,0.0,0.0,22.4
2023-05-23T13:16:46-04:00,16.6,53,S143,7.3,270, ,39º 14.692 N,74º 17.737 W,4.9,84,5.7,0.4,238,1025.5,58.0,0.0,0.0,21.4
2023-05-23T15:12:49-04:00,14.4,59,P93,9.7,152, ,39º 14.768 N,74º 35.893 W,3.8,90,5.7,0.2,214,1024.9,60.4,0.0,0.0,21.9
2023-05-23T16:43:55-04:00,16.8,51,P101,9.6,152, ,39º 01.786 N,74º 27.057 W,5.5,87,6.2,0.3,219,1023.9,58.7,0.0,0.0,21.3
2023-05-23T18:16:11-04:00,17.0,50,P102,9.4,152, ,38º 48.805 N,74º 18.221 W,6.4,86,6.5,0.3,238,1023.0,58.6,0.0,0.0,21.6
2023-05-23T19:49:34-04:00,17.5,50,P102,9.4,152, ,38º 35.824 N,74º 09.386 W,7.2,84,6.8,0.3,244,1022.2,58.9,0.0,0.0,22.7
2023-05-23T21:23:43-04:00,18.2,48,P104,9.2,152, ,38º 22.843 N,74º 00.550 W,7.9,82,7.0,0.3,247,1021.5,59.7,0.0,0.0,24.2
2023-05-23T22:59:32-04:00,18.1,46,S145,7.2,261, ,38º 09.862 N,73º 51.715 W,8.5,79,7.1,0.2,256,1020.7,59.8,0.0,0.0,23.9
2023-05-24T00:43:46-04:00,18.2,44,S143,7.4,261, ,38º 07.981 N,74º 07.438 W,8.3,78,7.1,0.3,241,1019.7,59.7,0.0,0.0,24.3
2023-05-24T02:25:05-04:00,18.0,43,S145,7.4,259, ,38º 06.100 N,74º 23.160 W,8.0,79,7.1,0.4,240,1018.8,59.7,0.0,0.0,23.7
2023-05-24T05:01:03-04:00,16.8,37,S144,7.6,253, ,38º 02.020 N,74º 47.352 W,7.2,80,7.1,0.5,229,1017.9,58.5,0.0,0.0,21.7
2023-05-24T06:21:36-04:00,16.4,32,P155,6.9,187, ,37º 59.045 N,74º 59.706 W,6.7,80,7.1,0.5,212,1018.0,57.8,0.0,0.0,21.1
2023-05-24T07:55:05-04:00,16.5,30,S153,7.2,238, ,37º 48.385 N,75º 01.417 W,7.0,79,7.2,0.7,223,1017.7,58.4,0.0,0.0,21.4
2023-05-24T09:57:17-04:00,17.9,27,S149,7.1,238, ,37º 40.594 N,75º 17.105 W,6.5,79,7.1,0.5,221,1017.7,58.8,0.0,0.0,23.2
2023-05-24T12:00:45-04:00,17.2,33,S144,7.0,249, ,37º 32.803 N,75º 32.794 W,5.4,80,7.1,0.3,219,1017.1,60.5,0.0,0.0,22.5
2023-05-24T12:34:05-04:00,15.5,39,P142,7.1,181, ,37º 31.381 N,75º 37.380 W,5.1,81,7.1,0.2,217,1016.7,61.9,0.0,0.0,20.7
2023-05-24T13:34:44-04:00,17.5,36,S148,6.9,249, ,37º 24.174 N,75º 37.616 W,5.4,79,7.1,0.2,214,1016.0,61.0,0.0,0.0,23.0
2023-05-24T13:51:45-04:00,16.9,40,P155,6.4,195, ,37º 23.463 N,75º 39.910 W,4.6,79,7.1,0.2,211,1015.8,61.6,0.0,0.0,22.2
2023-05-24T15:01:16-04:00,17.3,38,S155,6.5,243, ,37º 16.266 N,75º 42.415 W,4.5,73,6.5,0.3,206,1015.0,61.4,0.0,0.0,22.5
2023-05-24T15:24:04-04:00,15.8,40,P154,6.6,194, ,37º 15.124 N,75º 45.175 W,4.0,70,6.0,0.3,207,1014.7,62.1,0.0,0.0,20.9
2023-05-24T16:10:13-04:00,15.6,38,S156,6.4,243, ,37º 10.229 N,75º 46.697 W,4.1,74,6.5,0.3,208,1014.2,62.3,0.0,0.0,20.5
2023-05-24T16:21:49-04:00,15.2,40,P153,6.6,192, ,37º 09.659 N,75º 48.078 W,3.7,75,6.5,0.3,207,1014.1,62.5,0.0,0.0,20.0
2023-05-24T16:56:43-04:00,15.3,38,S149,6.5,250, ,37º 05.915 N,75º 49.109 W,4.0,77,7.2,0.2,205,1013.7,62.8,0.0,0.0,20.1
2023-05-24T18:16:10-04:00,12.3,36,S137,5.9,259, ,37º 02.930 N,75º 59.192 W,3.1,74,6.5,0.2,183,1013.4,63.8,0.0,0.0,16.2
2023-05-24T19:01:13-04:00,10.6,33,P46,3.5,79, ,37º 02.088 N,76º 04.667 W,2.8,73,6.4,0.1,181,1013.2,64.6,0.0,0.0,14.1
2023-05-24T20:30:43-04:00,11.4,30,S44,3.2,347, ,37º 03.070 N,75º 58.280 W,3.0,78,6.9,0.2,181,1012.9,63.8,0.0,0.0,15.1
2023-05-24T21:23:20-04:00,9.6,42,S40,2.6,1, ,37º 05.812 N,75º 59.098 W,2.1,80,6.6,0.2,182,1012.8,63.8,0.0,0.0,13.0
2023-05-24T22:30:29-04:00,7.1,60,S99,4.4,321, ,37º 08.695 N,75º 59.004 W,1.4,83,6.2,0.2,176,1012.6,62.8,0.0,0.0,10.1
2023-05-24T23:08:52-04:00,5.8,75,S93,3.1,342, ,37º 10.867 N,76º 01.203 W,1.0,81,5.5,0.2,172,1012.4,62.5,0.0,0.0,8.6
2023-05-25T00:50:26-04:00,3.8,71,S84,1.7,347, ,37º 15.920 N,76º 03.307 W,0.6,80,4.6,0.2,191,1012.0,62.5,0.0,0.0,6.2
2023-05-25T02:28:44-04:00,3.5,42,S72,2.3,331, ,37º 18.662 N,76º 04.125 W,0.5,79,4.0,0.2,200,1011.8,62.6,0.0,0.0,5.8
2023-05-25T05:14:58-04:00,9.0,28,S47,2.9,342, ,37º 24.157 N,76º 08.031 W,0.6,42,2.4,0.2,193,1012.6,64.3,0.0,0.0,12.1
2023-05-25T06:21:44-04:00,12.0,31,P48,3.5,79, ,37º 27.188 N,76º 09.293 W,0.8,36,2.2,0.2,186,1013.3,63.9,0.0,0.0,16.1
2023-05-25T06:59:20-04:00,13.9,33,S49,4.6,344, ,37º 27.610 N,76º 06.556 W,0.9,32,2.1,0.2,185,1013.8,62.8,0.0,0.0,18.5
