,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-21T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T21:00:00-04:00,7.9,277,S93,5.4,184, ,41º 20.388 N,71º 23.849 W,4.5,160,7.2,0.1,119,1014.0,61.5,0.0,0.0,11.9
2023-05-21T22:17:04-04:00,8.7,275,S74,5.2,201, ,41º 13.471 N,71º 24.530 W,4.7,158,7.1,0.2,140,1015.1,60.0,0.0,0.0,12.4
2023-05-22T00:13:28-04:00,8.3,305,S82,5.6,223, ,41º 04.122 N,71º 29.375 W,4.6,154,7.0,0.0,193,1015.9,58.4,0.0,0.0,12.7
2023-05-22T01:31:16-04:00,9.1,330,S98,5.8,232, ,40º 58.816 N,71º 35.905 W,4.4,151,7.0,0.0,69,1016.1,57.8,0.0,0.0,12.5
2023-05-22T03:16:33-04:00,10.7,354,S105,6.4,249, ,40º 52.517 N,71º 46.551 W,4.2,146,6.9,0.1,98,1016.8,56.8,0.0,0.0,12.9
2023-05-22T05:58:28-04:00,11.0,9,S110,6.2,259, ,40º 46.406 N,72º 07.633 W,3.8,138,6.8,0.1,69,1018.3,56.2,0.0,0.0,13.6
2023-05-22T06:52:40-04:00,10.5,16,S111,6.0,266, ,40º 45.284 N,72º 14.932 W,3.7,136,6.8,0.0,56,1018.9,56.4,0.0,0.0,13.4
2023-05-22T07:47:34-04:00,10.1,21,S104,5.7,276, ,40º 44.881 N,72º 22.208 W,3.5,134,6.8,0.0,11,1019.5,56.5,0.0,0.0,13.5
2023-05-22T10:24:23-04:00,11.1,68,P152,5.2,219, ,40º 46.548 N,72º 41.673 W,2.9,133,6.8,0.0,28,1020.8,62.7,0.0,0.0,13.6
2023-05-22T11:15:35-04:00,12.3,79,S160,4.8,278, ,40º 43.104 N,72º 45.417 W,2.8,130,6.8,0.0,347,1021.2,61.2,0.0,0.0,12.5
2023-05-22T11:28:35-04:00,12.0,80,P148,5.3,229, ,40º 43.253 N,72º 46.774 W,2.7,130,6.7,0.1,340,1021.3,61.5,0.0,0.0,12.9
2023-05-22T12:00:19-04:00,12.4,85,P159,5.4,244, ,40º 41.392 N,72º 49.559 W,2.7,127,6.6,0.1,331,1021.5,60.0,0.0,0.0,12.9
2023-05-22T14:35:10-04:00,14.7,99,P160,6.2,259, ,40º 35.261 N,73º 06.101 W,3.0,118,6.1,0.1,254,1022.2,57.9,0.0,0.0,17.4
2023-05-22T15:43:05-04:00,15.5,107,S148,6.4,319, ,40º 33.858 N,73º 15.226 W,2.8,116,5.9,0.1,309,1022.3,58.4,0.0,0.0,16.3
2023-05-22T16:20:54-04:00,13.6,115,P144,6.2,259, ,40º 36.900 N,73º 18.758 W,2.5,118,5.6,,,1022.3,58.9,0.0,0.0,15.7
2023-05-22T16:34:41-04:00,13.5,116,S98,8.3,18, ,40º 36.619 N,73º 20.583 W,2.4,118,5.6,,,1022.4,58.9,0.0,0.0,15.3
2023-05-22T16:43:23-04:00,12.9,118,P80,7.6,198, ,40º 37.770 N,73º 20.092 W,2.4,118,5.5,,,1022.4,59.4,0.0,0.0,15.4
2023-05-22T16:52:59-04:00,13.3,116,P60,5.7,175, ,40º 36.619 N,73º 20.583 W,2.5,117,5.5,,,1022.4,58.9,0.0,0.0,15.1
2023-05-22T17:26:14-04:00,14.4,111,P54,5.6,165, ,40º 33.446 N,73º 20.233 W,2.8,115,5.6,0.1,316,1022.5,58.5,0.0,0.0,15.5
2023-05-22T19:34:13-04:00,15.3,104,P61,6.2,165, ,40º 21.994 N,73º 16.220 W,3.4,107,5.7,0.2,265,1023.4,57.4,0.0,0.0,16.5
2023-05-22T21:28:17-04:00,15.8,101,P64,6.8,165, ,40º 10.541 N,73º 12.206 W,3.7,100,5.6,0.1,270,1024.1,56.6,0.0,0.0,17.6
2023-05-22T23:13:32-04:00,16.2,94,P63,7.2,158, ,39º 59.089 N,73º 08.193 W,3.9,95,5.5,0.2,240,1024.5,56.0,0.0,0.0,18.0
2023-05-23T01:16:17-04:00,15.7,82,P76,7.8,158, ,39º 45.509 N,73º 00.921 W,4.1,89,5.5,0.2,242,1024.2,56.8,0.0,0.0,17.1
2023-05-23T03:08:35-04:00,15.7,81,P146,7.1,227, ,39º 31.929 N,72º 53.648 W,4.5,84,5.5,0.3,244,1024.1,57.3,0.0,0.0,19.5
2023-05-23T05:06:34-04:00,15.9,77,P151,6.6,227, ,39º 22.542 N,73º 06.893 W,4.7,83,5.6,0.3,251,1024.2,57.1,0.0,0.0,19.3
