,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-21T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T18:00:00-04:00,12.1,226,P62,5.2,288, ,41º 20.388 N,71º 23.849 W,5.1,162,7.2,0.1,114,1012.1,60.5,0.0,0.0,15.8
2023-05-21T18:16:23-04:00,13.6,230,S49,4.6,181, ,41º 20.828 N,71º 25.651 W,4.9,161,7.3,0.1,114,1012.2,61.1,0.0,0.0,14.5
2023-05-21T20:46:34-04:00,14.0,246,S52,5.4,194, ,41º 09.298 N,71º 26.029 W,5.1,159,7.1,0.1,143,1014.0,60.5,0.0,0.0,14.0
2023-05-21T21:55:42-04:00,9.8,289,S70,5.8,219, ,41º 03.251 N,71º 28.042 W,5.0,158,7.0,0.1,131,1014.9,59.0,0.0,0.0,12.6
2023-05-21T22:53:03-04:00,9.2,321,S88,6.4,233, ,40º 58.946 N,71º 32.722 W,4.9,155,7.0,0.1,95,1015.7,58.6,0.0,0.0,12.6
2023-05-22T00:24:04-04:00,11.7,345,S85,7.4,259, ,40º 53.079 N,71º 42.901 W,4.6,151,7.0,0.1,102,1016.0,57.9,0.0,0.0,12.5
2023-05-22T02:30:22-04:00,13.9,2,S102,8.5,260, ,40º 50.281 N,72º 03.420 W,4.1,145,7.0,0.1,82,1016.6,56.7,0.0,0.0,13.9
2023-05-22T05:03:03-04:00,14.2,28,S118,7.8,270, ,40º 46.501 N,72º 30.326 W,3.6,139,7.0,0.0,302,1018.0,56.6,0.0,0.0,14.2
2023-05-22T06:09:23-04:00,13.4,33,P149,5.9,181, ,40º 46.548 N,72º 41.673 W,3.2,139,7.0,0.1,69,1018.7,57.8,0.0,0.0,13.4
2023-05-22T06:16:44-04:00,13.6,33,S144,6.1,249, ,40º 45.827 N,72º 41.696 W,3.2,139,7.0,0.1,69,1018.8,57.9,0.0,0.0,13.6
2023-05-22T07:44:43-04:00,14.5,59,S161,5.8,259, ,40º 42.702 N,72º 52.693 W,2.6,135,6.7,0.1,14,1019.7,59.4,0.0,0.0,14.5
2023-05-22T08:21:27-04:00,15.3,64,P155,5.7,219, ,40º 42.000 N,72º 57.256 W,2.5,133,6.7,,,1020.0,60.1,0.0,0.0,15.3
2023-05-22T08:33:13-04:00,15.5,65,S167,5.2,259, ,40º 41.139 N,72º 58.192 W,2.6,132,6.7,0.1,49,1020.1,60.3,0.0,0.0,15.5
2023-05-22T08:49:32-04:00,15.7,67,P153,6.2,220, ,40º 40.858 N,73º 00.017 W,2.6,131,6.7,,,1020.2,60.7,0.0,0.0,15.7
2023-05-22T09:11:12-04:00,15.9,61,S151,6.4,270, ,40º 39.136 N,73º 01.889 W,2.8,129,6.7,,,1020.3,60.8,0.0,0.0,15.9
2023-05-22T09:43:38-04:00,16.3,69,P150,6.5,220, ,40º 39.155 N,73º 06.428 W,2.7,129,6.7,,,1020.6,62.3,0.0,0.0,16.3
2023-05-22T10:04:19-04:00,17.9,69,S158,6.0,270, ,40º 37.433 N,73º 08.300 W,2.8,127,6.7,,,1020.7,62.0,0.0,0.0,17.9
2023-05-22T10:38:54-04:00,19.0,73,P146,6.7,220, ,40º 37.452 N,73º 12.839 W,2.6,128,6.7,,,1020.9,63.0,0.0,0.0,19.0
2023-05-22T10:48:51-04:00,16.8,77,S153,6.3,284, ,40º 36.591 N,73º 13.775 W,2.6,127,6.7,,,1021.0,62.7,0.0,0.0,16.8
2023-05-22T11:12:23-04:00,16.1,81,P153,6.3,234, ,40º 37.181 N,73º 16.933 W,2.4,128,6.7,,,1021.1,63.1,0.0,0.0,16.1
2023-05-22T11:28:48-04:00,16.5,82,S154,6.3,288, ,40º 36.179 N,73º 18.782 W,2.4,127,6.7,,,1021.2,62.1,0.0,0.0,16.5
2023-05-22T11:42:32-04:00,16.1,85,S67,6.9,18, ,40º 36.619 N,73º 20.583 W,2.3,128,6.6,,,1021.3,62.3,0.0,0.0,16.1
2023-05-22T11:53:05-04:00,20.0,82,P116,8.5,198, ,40º 37.770 N,73º 20.092 W,2.2,128,6.6,,,1021.3,63.1,0.0,0.0,20.0
2023-05-22T12:01:35-04:00,16.3,86,P76,9.1,162, ,40º 36.619 N,73º 20.583 W,2.3,127,6.6,,,1021.4,61.9,0.0,0.0,16.3
2023-05-22T14:59:53-04:00,17.6,77,P86,10.0,162, ,40º 10.743 N,73º 09.809 W,3.3,109,6.2,0.1,249,1022.1,58.3,0.0,0.0,17.6
2023-05-22T19:05:51-04:00,18.6,71,S146,6.7,284, ,39º 31.929 N,72º 53.648 W,3.7,90,5.7,0.2,237,1022.7,56.9,0.0,0.0,18.6
2023-05-22T21:23:24-04:00,18.4,80,P152,6.8,232, ,39º 35.758 N,73º 13.042 W,3.7,92,5.5,0.2,252,1023.6,56.7,0.0,0.0,18.4
2023-05-22T23:09:36-04:00,17.4,81,P151,6.9,232, ,39º 28.264 N,73º 25.241 W,3.8,90,5.4,0.2,241,1023.9,57.3,0.0,0.0,18.4
2023-05-23T00:54:26-04:00,17.1,75,P157,6.6,232, ,39º 20.771 N,73º 37.440 W,3.9,89,5.4,0.3,238,1023.7,57.8,0.0,0.0,18.3
2023-05-23T02:43:58-04:00,17.0,70,P155,6.7,225, ,39º 13.278 N,73º 49.639 W,3.9,88,5.5,0.3,250,1023.7,58.1,0.0,0.0,17.6
2023-05-23T03:29:37-04:00,17.0,68,S149,7.2,279, ,39º 09.694 N,73º 54.296 W,3.9,87,5.5,0.3,253,1023.7,58.7,0.0,0.0,17.8
2023-05-23T05:00:08-04:00,16.5,62,S143,7.6,279, ,39º 11.385 N,74º 08.161 W,3.8,87,5.4,0.3,252,1023.9,60.0,0.0,0.0,17.7
2023-05-23T07:52:12-04:00,15.6,56,P96,10.0,152, ,39º 14.768 N,74º 35.893 W,2.8,90,5.3,0.2,215,1025.3,59.0,0.0,0.0,17.5
2023-05-23T10:50:08-04:00,20.1,53,P99,9.7,152, ,38º 48.805 N,74º 18.221 W,5.4,81,5.7,0.3,236,1025.1,58.0,0.0,0.0,22.8
2023-05-23T12:20:42-04:00,20.9,55,P97,9.8,152, ,38º 35.824 N,74º 09.386 W,6.3,82,6.1,0.3,240,1024.5,58.9,0.0,0.0,23.6
2023-05-23T15:22:02-04:00,22.1,52,S154,6.6,257, ,38º 09.862 N,73º 51.715 W,7.7,78,6.6,0.2,255,1022.5,60.7,0.0,0.0,24.5
2023-05-23T17:24:54-04:00,21.5,49,S150,6.9,259, ,38º 06.905 N,74º 08.608 W,7.8,77,6.7,0.3,244,1021.8,61.4,0.0,0.0,25.7
2023-05-23T19:25:14-04:00,22.2,48,S149,7.2,259, ,38º 04.238 N,74º 25.945 W,7.7,79,6.8,0.4,241,1021.5,61.0,0.0,0.0,24.5
2023-05-23T21:15:27-04:00,22.9,44,S145,7.5,259, ,38º 01.712 N,74º 42.369 W,7.3,79,6.8,0.5,230,1021.2,60.1,0.0,0.0,23.2
2023-05-23T23:07:12-04:00,23.5,40,P156,6.8,196, ,37º 59.045 N,74º 59.706 W,6.8,80,6.9,0.5,212,1021.0,58.7,0.0,0.0,23.5
2023-05-24T01:33:32-04:00,23.5,42,S156,6.9,245, ,37º 43.069 N,75º 05.676 W,7.3,77,6.9,0.5,224,1019.2,59.7,0.0,0.0,24.2
2023-05-24T03:34:06-04:00,22.8,36,S150,7.1,245, ,37º 37.225 N,75º 21.529 W,6.7,78,6.9,0.5,219,1018.4,59.5,0.0,0.0,23.4
2023-05-24T05:31:33-04:00,20.5,31,P150,6.8,181, ,37º 31.381 N,75º 37.380 W,5.4,80,7.0,0.2,218,1017.8,59.3,0.0,0.0,20.5
2023-05-24T07:58:03-04:00,23.7,28,S153,6.8,235, ,37º 14.806 N,75º 37.923 W,6.0,78,7.0,0.3,204,1017.5,59.9,0.0,0.0,23.7
