,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-18T07:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T07:00:00-04:00,7.0,329,S116,4.0,212, ,41º 20.388 N,71º 23.849 W,2.3,169,6.2,0.1,172,1024.5,46.1,0.0,0.0,9.4
2023-05-18T08:48:50-04:00,6.4,310,S108,4.0,202, ,41º 14.211 N,71º 29.045 W,2.3,169,6.3,0.1,238,1026.0,47.5,0.0,0.0,6.6
2023-05-18T10:17:17-04:00,5.4,270,S88,3.5,181, ,41º 08.745 N,71º 31.948 W,2.2,168,6.4,0.1,266,1026.7,49.1,0.0,0.0,5.4
2023-05-18T11:07:06-04:00,4.9,252,S86,3.2,166, ,41º 05.863 N,71º 32.042 W,2.3,169,6.5,0.1,265,1027.2,49.5,0.0,0.0,4.9
2023-05-18T12:19:46-04:00,7.5,224,S71,3.9,153, ,41º 02.110 N,71º 30.803 W,2.3,169,6.5,0.0,146,1027.3,50.0,0.0,0.0,7.5
2023-05-18T14:12:39-04:00,10.2,205,P54,4.8,258, ,40º 55.605 N,71º 26.477 W,2.3,169,6.5,0.2,218,1027.6,50.8,0.0,0.0,10.2
2023-05-18T17:25:49-04:00,15.1,204,P60,6.3,264, ,40º 52.517 N,71º 46.551 W,2.1,171,6.2,0.1,58,1027.6,52.0,0.0,0.0,15.1
2023-05-18T19:11:15-04:00,15.6,202,P62,6.5,264, ,40º 51.353 N,72º 01.115 W,2.0,170,5.8,0.1,66,1028.1,52.3,0.0,0.0,15.6
2023-05-18T20:53:48-04:00,13.6,197,P62,6.2,259, ,40º 50.188 N,72º 15.679 W,1.9,168,5.5,0.1,53,1028.6,52.1,0.0,0.0,15.4
2023-05-18T22:28:46-04:00,13.4,189,P72,6.6,260, ,40º 48.223 N,72º 28.454 W,1.9,165,5.1,0.0,332,1029.0,52.7,0.0,0.0,14.6
