,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-18T07:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T07:00:00-04:00,7.6,350,S138,3.2,212, ,41º 20.388 N,71º 23.849 W,2.3,169,6.2,0.1,172,1024.2,45.5,0.0,0.0,12.5
2023-05-18T09:18:40-04:00,4.4,25,P145,2.0,170, ,41º 14.211 N,71º 29.045 W,2.2,169,6.4,0.1,237,1026.1,46.0,0.0,0.0,9.1
2023-05-18T10:11:47-04:00,3.4,69,P143,2.3,212, ,41º 12.479 N,71º 28.648 W,2.2,170,6.5,0.1,240,1026.7,46.5,0.0,0.0,7.6
2023-05-18T11:40:31-04:00,5.2,171,P78,2.9,249, ,41º 09.607 N,71º 31.012 W,2.1,171,6.6,0.1,261,1027.3,47.3,0.0,0.0,7.5
2023-05-18T13:10:57-04:00,8.9,198,P60,3.8,258, ,41º 08.044 N,71º 36.510 W,2.0,172,6.6,0.2,274,1027.5,48.0,0.0,0.0,11.1
2023-05-18T13:32:49-04:00,9.7,200,P48,3.5,248, ,41º 07.763 N,71º 38.335 W,1.9,172,6.5,0.1,254,1027.5,48.1,0.0,0.0,12.1
2023-05-18T14:37:43-04:00,11.4,201,S52,4.2,150, ,41º 06.340 N,71º 42.921 W,1.9,172,6.2,0.2,199,1027.5,48.6,0.0,0.0,13.5
2023-05-18T17:53:23-04:00,10.3,199,P59,4.7,258, ,40º 54.482 N,71º 33.776 W,2.1,173,6.2,0.0,196,1027.7,49.6,0.0,0.0,13.1
2023-05-18T19:59:02-04:00,11.2,191,P67,5.7,259, ,40º 52.517 N,71º 46.551 W,2.1,173,5.8,0.1,55,1027.9,50.8,0.0,0.0,14.3
2023-05-18T22:28:15-04:00,11.1,185,P73,5.6,259, ,40º 49.710 N,72º 04.800 W,2.0,169,5.3,0.2,66,1028.8,51.8,0.0,0.0,13.1
2023-05-19T00:37:17-04:00,10.3,184,P83,6.2,267, ,40º 47.324 N,72º 20.312 W,1.9,164,4.9,0.1,45,1028.7,52.7,0.0,0.0,13.9
2023-05-19T03:20:43-04:00,8.7,185,P62,4.0,247, ,40º 46.548 N,72º 41.673 W,1.9,161,4.6,0.2,65,1028.6,51.9,0.0,0.0,12.3
2023-05-19T06:43:40-04:00,9.3,175,P75,5.1,250, ,40º 41.139 N,72º 58.192 W,2.0,161,4.1,0.3,55,1028.9,55.1,0.0,0.0,14.1
2023-05-19T08:35:42-04:00,9.9,173,P88,6.5,261, ,40º 37.873 N,73º 10.101 W,2.4,159,4.1,,,1029.0,56.4,0.0,0.0,15.6
2023-05-19T09:50:33-04:00,10.3,172,S154,4.3,18, ,40º 36.619 N,73º 20.583 W,2.2,158,4.1,,,1028.9,56.8,0.0,0.0,14.1
2023-05-19T10:07:24-04:00,10.2,173,P25,1.8,198, ,40º 37.770 N,73º 20.092 W,2.2,158,4.1,,,1028.9,57.3,0.0,0.0,14.4
2023-05-19T10:48:44-04:00,10.7,172,S70,5.4,102, ,40º 36.619 N,73º 20.583 W,2.2,157,4.2,,,1028.9,57.1,0.0,0.0,13.8
2023-05-19T13:17:15-04:00,11.7,170,S67,5.2,102, ,40º 33.761 N,73º 03.427 W,2.6,158,4.3,0.2,66,1028.0,57.1,0.0,0.0,16.5
2023-05-19T15:50:26-04:00,12.0,161,S59,4.3,102, ,40º 30.903 N,72º 46.270 W,2.6,157,4.4,0.1,11,1027.1,56.9,0.0,0.0,15.3
2023-05-19T18:58:03-04:00,11.3,151,P49,3.9,200, ,40º 28.045 N,72º 29.114 W,2.6,153,4.5,0.1,2,1026.5,57.3,0.0,0.0,14.8
2023-05-19T21:21:06-04:00,11.2,145,P55,3.9,200, ,40º 19.341 N,72º 33.257 W,2.8,147,4.9,0.2,359,1026.1,57.7,0.0,0.0,13.9
2023-05-19T23:42:07-04:00,10.9,145,P58,3.9,203, ,40º 10.637 N,72º 37.401 W,3.0,144,5.3,0.2,355,1025.4,58.0,0.0,0.0,13.3
2023-05-20T03:10:33-04:00,11.6,141,P61,5.6,203, ,39º 58.124 N,72º 44.165 W,3.6,140,5.8,0.3,341,1023.5,59.1,0.0,0.0,13.7
2023-05-20T05:36:33-04:00,14.1,130,P65,6.4,194, ,39º 45.612 N,72º 50.930 W,4.0,136,6.0,0.2,333,1022.6,60.0,0.0,0.0,15.5
2023-05-20T06:35:16-04:00,15.1,126,P58,6.0,184, ,39º 39.566 N,72º 52.944 W,4.2,134,6.0,0.2,329,1022.6,60.0,0.0,0.0,16.6
2023-05-20T07:52:13-04:00,16.3,124,P127,8.1,250, ,39º 31.929 N,72º 53.648 W,4.4,132,6.0,0.1,287,1022.6,60.3,0.0,0.0,17.7
2023-05-20T10:46:06-04:00,16.6,141,P118,8.6,259, ,39º 23.834 N,73º 22.965 W,4.4,130,6.1,0.1,351,1021.3,61.8,0.0,0.0,18.2
2023-05-20T12:39:16-04:00,15.0,155,P104,9.2,259, ,39º 20.606 N,73º 43.952 W,4.4,130,6.1,0.1,357,1019.6,61.9,0.0,0.0,18.1
2023-05-20T14:59:07-04:00,14.5,169,P96,9.3,265, ,39º 16.395 N,74º 11.326 W,4.5,134,5.9,0.2,28,1017.1,62.7,0.1,0.0,20.8
2023-05-20T17:04:38-04:00,11.9,173,S43,4.0,130, ,39º 14.768 N,74º 35.893 W,4.1,140,5.5,0.0,355,1014.4,65.1,0.7,0.0,25.8
2023-05-20T18:26:26-04:00,15.1,177,P53,5.1,229, ,39º 11.286 N,74º 30.559 W,5.4,145,5.6,0.1,14,1014.1,64.3,0.2,0.0,28.8
2023-05-20T19:33:40-04:00,14.3,179,S49,4.6,130, ,39º 07.561 N,74º 36.128 W,5.8,148,5.7,0.1,40,1013.8,64.5,0.1,0.0,27.7
2023-05-20T19:51:09-04:00,15.0,179,P55,5.0,234, ,39º 06.691 N,74º 34.795 W,6.1,149,5.7,0.1,38,1013.7,64.5,0.0,0.0,28.5
2023-05-20T21:22:17-04:00,12.8,187,S57,5.9,130, ,39º 02.255 N,74º 42.657 W,5.0,148,5.8,0.1,32,1013.3,64.2,0.0,0.0,24.7
2023-05-21T00:18:21-04:00,14.5,206,S59,6.5,147, ,38º 49.779 N,74º 23.546 W,7.1,147,6.3,0.1,16,1012.4,63.9,1.2,0.0,24.4
2023-05-21T02:40:30-04:00,15.2,216,S69,8.0,147, ,38º 36.953 N,74º 12.920 W,7.3,144,6.6,0.0,331,1011.6,64.6,1.4,0.1,22.3
2023-05-21T04:35:17-04:00,14.4,231,S85,8.8,147, ,38º 24.128 N,74º 02.294 W,7.3,143,6.8,0.1,251,1011.7,64.6,2.1,0.1,19.2
2023-05-21T06:19:46-04:00,12.9,257,S76,7.2,181, ,38º 11.303 N,73º 51.667 W,7.2,141,6.9,0.2,196,1011.8,65.4,3.0,0.0,18.6
2023-05-21T06:31:47-04:00,12.7,261,P60,4.9,321, ,38º 09.862 N,73º 51.715 W,7.2,141,6.9,0.2,195,1011.8,65.6,3.2,0.0,18.2
2023-05-21T07:45:55-04:00,12.0,281,S50,4.3,231, ,38º 14.495 N,73º 56.557 W,6.9,140,7.0,0.1,210,1012.0,63.8,3.5,0.0,15.1
2023-05-21T10:15:28-04:00,10.2,292,S60,4.2,231, ,38º 07.859 N,74º 07.063 W,6.4,134,7.0,0.1,214,1012.6,63.2,0.6,0.0,17.0
2023-05-21T12:46:10-04:00,7.7,301,S69,3.3,231, ,38º 01.224 N,74º 17.570 W,5.9,129,6.9,0.1,226,1012.8,62.2,0.0,0.0,14.8
2023-05-21T15:59:33-04:00,6.2,279,P45,2.8,324, ,37º 54.589 N,74º 28.076 W,5.3,125,7.0,0.1,246,1012.4,63.6,0.0,0.0,6.2
2023-05-21T19:07:21-04:00,6.2,249,P72,2.8,321, ,38º 01.823 N,74º 34.648 W,4.7,124,7.1,0.1,335,1012.6,64.0,0.0,0.0,6.2
2023-05-21T22:17:04-04:00,6.1,278,S58,2.9,221, ,38º 08.627 N,74º 41.689 W,4.2,123,7.1,0.0,6,1013.6,64.2,0.0,0.0,6.9
2023-05-22T00:03:39-04:00,5.6,303,S63,3.0,240, ,38º 04.753 N,74º 45.901 W,4.0,121,7.1,0.1,14,1013.8,64.2,0.0,0.0,6.4
2023-05-22T03:15:15-04:00,6.0,334,S83,3.7,251, ,37º 59.896 N,74º 56.501 W,3.6,117,7.2,0.1,7,1014.1,63.9,0.0,0.0,6.4
2023-05-22T03:58:08-04:00,6.2,344,S114,3.7,230, ,37º 59.045 N,74º 59.706 W,3.4,116,7.2,0.1,31,1014.2,64.2,0.0,0.0,6.6
2023-05-22T07:54:10-04:00,8.6,13,S133,4.0,240, ,37º 49.733 N,75º 13.628 W,3.0,112,7.3,0.1,116,1015.9,65.2,0.0,0.0,11.0
2023-05-22T11:23:16-04:00,9.3,46,P150,4.4,195, ,37º 42.733 N,75º 28.838 W,2.5,101,6.7,0.1,154,1017.5,66.4,0.0,0.0,15.3
2023-05-22T13:04:34-04:00,10.6,50,S158,4.4,251, ,37º 35.536 N,75º 31.343 W,2.9,89,5.8,0.2,190,1017.9,63.5,0.0,0.0,18.4
