,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-22T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T21:00:00-04:00,10.0,69,P136,5.7,205, ,41º 20.388 N,71º 23.849 W,2.7,113,5.4,0.1,240,1025.1,54.5,0.0,0.0,14.6
2023-05-22T22:49:42-04:00,12.0,75,P138,6.1,213, ,41º 10.898 N,71º 29.608 W,3.1,105,5.4,0.2,239,1025.8,53.8,0.0,0.0,14.5
2023-05-23T00:12:38-04:00,11.5,81,P138,5.9,219, ,41º 03.860 N,71º 35.739 W,3.2,103,5.5,0.3,267,1025.8,53.3,0.0,0.0,14.4
2023-05-23T01:32:02-04:00,11.6,80,P131,6.0,211, ,40º 57.833 N,71º 42.292 W,3.3,101,5.6,0.2,259,1025.7,53.0,0.0,0.0,14.4
2023-05-23T02:34:07-04:00,11.6,72,P147,5.1,219, ,40º 52.517 N,71º 46.551 W,3.4,100,5.7,0.1,269,1025.7,52.9,0.0,0.0,14.9
2023-05-23T04:18:43-04:00,11.2,68,P155,4.9,223, ,40º 45.629 N,71º 54.040 W,3.4,97,5.7,0.1,247,1026.0,52.8,0.0,0.0,15.0
2023-05-23T05:41:15-04:00,11.8,63,S142,6.1,280, ,40º 40.753 N,72º 00.100 W,3.4,96,5.8,0.3,274,1026.3,52.9,0.0,0.0,14.9
2023-05-23T07:26:32-04:00,12.9,58,S138,6.5,280, ,40º 42.685 N,72º 13.958 W,3.3,97,5.7,0.2,289,1027.1,53.0,0.0,0.0,15.7
2023-05-23T09:05:12-04:00,13.0,66,S146,5.7,280, ,40º 44.617 N,72º 27.816 W,3.1,100,5.7,0.2,265,1027.5,52.9,0.0,0.0,14.9
2023-05-23T10:58:18-04:00,11.9,80,P157,5.3,237, ,40º 46.548 N,72º 41.673 W,2.7,104,5.6,0.2,263,1027.8,56.3,0.0,0.0,17.4
2023-05-23T13:21:38-04:00,11.7,87,P150,5.3,237, ,40º 39.543 N,72º 55.748 W,2.9,103,5.5,0.2,272,1027.2,54.6,0.0,0.0,15.6
2023-05-23T15:45:43-04:00,11.7,86,S158,4.9,288, ,40º 32.538 N,73º 09.822 W,3.4,103,5.8,0.1,284,1026.1,54.9,0.0,0.0,15.6
2023-05-23T16:21:04-04:00,11.1,89,S149,4.8,300, ,40º 33.418 N,73º 13.424 W,3.2,104,5.7,0.1,286,1025.9,55.0,0.0,0.0,15.4
2023-05-23T17:34:42-04:00,9.5,97,S146,4.3,311, ,40º 36.329 N,73º 20.138 W,2.7,109,5.7,,,1025.4,55.6,0.0,0.0,14.0
2023-05-23T17:40:55-04:00,9.3,97,S79,5.4,18, ,40º 36.619 N,73º 20.583 W,2.6,109,5.7,,,1025.3,55.7,0.0,0.0,13.9
2023-05-23T17:54:27-04:00,8.8,99,P91,5.9,190, ,40º 37.770 N,73º 20.092 W,2.5,110,5.7,,,1025.2,56.1,0.0,0.0,13.6
2023-05-23T18:40:43-04:00,9.5,91,P90,6.5,181, ,40º 33.306 N,73º 21.145 W,3.1,108,6.0,0.1,283,1024.9,55.4,0.0,0.0,12.8
2023-05-23T19:40:51-04:00,10.0,82,P92,6.6,174, ,40º 26.821 N,73º 21.358 W,3.8,106,6.3,0.2,280,1024.4,55.1,0.0,0.0,12.8
2023-05-23T20:32:36-04:00,10.1,75,P92,6.7,167, ,40º 21.196 N,73º 20.634 W,4.1,105,6.5,0.2,276,1024.1,55.1,0.0,0.0,13.1
2023-05-23T22:06:07-04:00,10.8,65,P102,6.7,167, ,40º 11.092 N,73º 17.560 W,4.7,103,6.7,0.2,275,1023.8,54.8,0.0,0.0,14.3
2023-05-23T23:39:04-04:00,11.6,58,P93,7.6,151, ,40º 00.989 N,73º 14.486 W,5.2,101,6.8,0.2,289,1023.0,54.8,0.0,0.0,15.0
2023-05-24T03:46:38-04:00,13.7,52,P153,6.1,205, ,39º 31.929 N,72º 53.648 W,6.4,94,7.1,0.3,248,1019.9,55.0,0.0,0.0,18.0
2023-05-24T04:55:04-04:00,13.9,51,S152,6.3,259, ,39º 25.603 N,72º 57.487 W,6.5,93,7.1,0.3,258,1019.3,55.1,0.0,0.0,18.0
2023-05-24T08:16:01-04:00,13.1,47,S148,6.0,259, ,39º 21.532 N,73º 23.948 W,6.2,95,7.3,0.3,251,1019.4,55.3,0.0,0.0,16.1
2023-05-24T10:10:18-04:00,12.3,43,S144,5.9,259, ,39º 19.286 N,73º 38.548 W,6.0,95,7.3,0.2,253,1019.0,55.6,0.0,0.0,15.2
2023-05-24T12:07:47-04:00,11.6,39,S135,6.0,264, ,39º 17.041 N,73º 53.147 W,5.7,95,7.3,0.2,245,1018.0,56.3,0.0,0.0,14.6
2023-05-24T13:33:35-04:00,11.2,38,S129,5.9,268, ,39º 16.077 N,74º 04.074 W,5.4,96,7.3,0.2,241,1017.0,57.5,0.0,0.0,13.0
2023-05-24T14:59:41-04:00,10.0,45,S129,4.3,277, ,39º 15.834 N,74º 14.977 W,5.0,98,7.3,0.3,225,1016.0,57.7,0.0,0.0,11.6
2023-05-24T17:23:05-04:00,6.4,86,P164,2.3,249, ,39º 17.042 N,74º 28.101 W,3.9,103,7.5,0.2,216,1014.4,59.0,0.0,0.0,9.2
2023-05-24T20:11:19-04:00,3.0,140,P41,2.2,181, ,39º 14.768 N,74º 35.893 W,3.3,106,7.6,0.1,208,1013.7,58.1,0.0,0.0,4.4
2023-05-24T21:51:38-04:00,5.0,49,P99,3.9,147, ,39º 11.164 N,74º 36.010 W,3.6,105,7.7,0.1,207,1013.5,58.1,0.0,0.0,5.0
2023-05-25T00:16:55-04:00,9.4,20,P134,5.6,153, ,39º 03.209 N,74º 29.461 W,4.4,101,7.5,0.3,209,1013.4,59.1,0.0,0.0,9.7
2023-05-25T02:34:25-04:00,12.7,16,P135,6.9,150, ,38º 51.791 N,74º 22.118 W,5.0,93,7.1,0.3,223,1013.9,59.1,0.0,0.0,18.8
2023-05-25T04:19:04-04:00,14.7,20,P131,7.8,150, ,38º 41.309 N,74º 14.517 W,5.6,86,6.8,0.2,239,1014.2,59.7,0.0,0.0,25.3
2023-05-25T05:52:06-04:00,16.4,23,P127,7.9,150, ,38º 30.826 N,74º 06.917 W,6.2,78,6.6,0.2,253,1014.7,60.4,0.0,0.0,29.7
2023-05-25T07:23:40-04:00,18.2,24,P126,7.9,150, ,38º 20.344 N,73º 59.316 W,7.1,68,6.3,0.3,256,1015.4,59.3,0.0,0.0,30.0
2023-05-25T08:54:39-04:00,18.5,27,S128,8.0,258, ,38º 09.862 N,73º 51.715 W,7.5,63,6.3,0.2,263,1015.9,59.1,0.0,0.0,29.5
2023-05-25T10:37:37-04:00,18.6,30,S132,7.9,258, ,38º 07.050 N,74º 08.830 W,8.1,57,6.3,0.3,242,1017.1,58.4,0.0,0.0,30.0
2023-05-25T12:22:14-04:00,18.5,33,S134,7.9,259, ,38º 04.238 N,74º 25.945 W,8.0,57,6.4,0.3,232,1017.7,57.8,0.0,0.0,28.4
2023-05-25T14:02:35-04:00,18.5,34,S134,7.8,259, ,38º 01.712 N,74º 42.369 W,7.7,59,6.4,0.4,218,1018.3,56.9,0.0,0.0,26.4
2023-05-25T15:49:46-04:00,17.9,37,S153,6.6,244, ,37º 59.045 N,74º 59.706 W,6.7,65,6.4,0.3,210,1018.2,56.6,0.0,0.0,23.8
2023-05-25T18:05:04-04:00,17.2,42,P150,6.9,192, ,37º 52.484 N,75º 16.717 W,5.0,77,6.6,0.3,212,1018.4,57.4,0.0,0.0,22.6
2023-05-25T19:11:33-04:00,16.8,42,S157,6.4,245, ,37º 44.998 N,75º 18.777 W,5.7,76,6.6,0.3,213,1018.5,57.8,0.0,0.0,21.7
2023-05-25T21:03:27-04:00,14.9,45,P151,6.6,196, ,37º 40.009 N,75º 32.558 W,4.6,80,6.5,,,1019.0,57.9,0.0,0.0,18.3
2023-05-25T22:22:28-04:00,15.9,47,S148,6.8,259, ,37º 31.661 N,75º 35.555 W,4.9,78,6.4,0.2,214,1019.2,59.0,0.0,0.0,22.2
2023-05-25T22:35:28-04:00,15.4,47,P134,7.7,181, ,37º 31.381 N,75º 37.380 W,4.8,79,6.4,0.2,211,1019.3,58.9,0.0,0.0,21.4
2023-05-25T23:03:42-04:00,15.9,48,P155,6.6,203, ,37º 27.777 N,75º 37.498 W,5.0,78,6.4,0.2,211,1019.3,59.2,0.0,0.0,22.6
2023-05-26T00:52:12-04:00,17.2,50,P153,6.7,203, ,37º 16.846 N,75º 43.303 W,4.2,75,5.8,0.3,206,1018.7,59.8,0.0,0.0,24.1
2023-05-26T02:38:17-04:00,17.7,50,S151,6.9,259, ,37º 05.915 N,75º 49.109 W,4.2,78,6.4,0.3,229,1018.2,60.4,0.0,0.0,25.0
2023-05-26T03:17:11-04:00,17.4,49,S159,6.3,250, ,37º 05.073 N,75º 54.583 W,3.4,78,6.0,0.2,240,1018.0,60.6,0.0,0.0,25.0
2023-05-26T04:39:28-04:00,17.7,48,P55,5.5,103, ,37º 02.088 N,76º 04.667 W,3.9,75,5.3,0.1,259,1017.9,61.1,0.0,0.0,25.8
2023-05-26T05:35:56-04:00,19.0,48,S54,5.2,354, ,37º 00.908 N,75º 58.351 W,4.8,77,5.9,0.2,246,1018.0,61.2,0.0,0.0,27.0
2023-05-26T06:41:38-04:00,17.9,48,S46,4.4,1, ,37º 06.533 N,75º 59.075 W,3.1,75,5.0,0.2,261,1018.6,61.5,0.0,0.0,28.1
2023-05-26T07:11:16-04:00,17.6,48,S81,8.8,327, ,37º 08.695 N,75º 59.004 W,2.8,73,4.6,0.2,272,1018.9,61.5,0.0,0.0,28.0
2023-05-26T07:37:07-04:00,17.1,48,S66,7.1,342, ,37º 11.877 N,76º 01.624 W,2.7,66,3.7,0.2,309,1019.2,61.5,0.0,0.0,27.6
2023-05-26T08:13:02-04:00,16.8,48,S49,4.9,359, ,37º 15.920 N,76º 03.307 W,2.7,60,3.2,0.2,343,1019.7,61.5,0.0,0.0,27.8
2023-05-26T09:54:00-04:00,15.8,45,P53,5.5,98, ,37º 24.137 N,76º 03.492 W,2.5,54,3.0,0.1,353,1020.7,61.7,0.0,0.0,25.9
2023-05-26T10:17:34-04:00,15.5,46,S52,5.3,354, ,37º 23.838 N,76º 00.778 W,2.3,55,2.9,0.1,346,1020.8,61.9,0.0,0.0,25.5
2023-05-26T12:18:37-04:00,14.9,46,P52,5.2,98, ,37º 34.367 N,76º 02.249 W,2.3,51,3.0,0.1,20,1021.2,62.7,0.0,0.0,22.7
2023-05-26T12:56:24-04:00,14.9,47,S47,4.9,0, ,37º 33.917 N,75º 58.179 W,1.9,53,2.7,0.0,66,1021.2,63.1,0.0,0.0,22.3
2023-05-26T16:05:40-04:00,13.9,54,P120,7.7,173, ,37º 49.341 N,75º 58.128 W,2.1,67,2.8,0.1,242,1020.9,62.9,0.0,0.0,24.0
2023-05-26T16:24:51-04:00,14.3,53,S135,6.9,278, ,37º 46.889 N,75º 57.754 W,2.2,65,2.9,0.1,246,1020.8,62.6,0.0,0.0,24.4
2023-05-26T16:34:11-04:00,14.5,54,S102,8.6,312, ,37º 47.039 N,75º 59.111 W,2.3,65,2.9,0.1,241,1020.8,62.7,0.0,0.0,24.4
2023-05-26T18:51:26-04:00,13.5,67,S108,7.9,319, ,37º 59.655 N,76º 17.309 W,2.0,71,2.9,,,1021.2,63.7,0.0,0.0,20.7
2023-05-26T19:19:22-04:00,12.4,71,P59,5.1,130, ,38º 02.407 N,76º 20.397 W,1.8,72,2.8,0.1,314,1021.2,63.5,0.0,0.0,19.4
2023-05-26T19:56:27-04:00,13.8,72,S55,5.0,17, ,38º 00.376 N,76º 17.286 W,2.0,73,2.9,0.1,303,1021.4,62.9,0.0,0.0,20.5
2023-05-26T21:47:44-04:00,13.1,67,P59,5.6,126, ,38º 09.155 N,76º 13.821 W,1.9,78,2.8,0.0,236,1021.8,61.2,0.0,0.0,19.9
2023-05-26T23:20:18-04:00,12.7,55,P43,3.6,98, ,38º 04.072 N,76º 04.909 W,1.5,71,2.4,0.1,183,1021.8,59.6,0.0,0.0,19.2
2023-05-27T00:32:59-04:00,12.0,47,S46,3.5,1, ,38º 03.473 N,75º 59.481 W,1.2,62,2.2,0.1,170,1021.4,58.9,0.0,0.0,16.9
2023-05-27T01:22:13-04:00,11.3,43,S53,3.8,350, ,38º 06.356 N,75º 59.387 W,1.1,60,2.1,0.1,188,1021.2,58.8,0.0,0.0,17.4
2023-05-27T02:17:12-04:00,10.7,39,P59,4.1,98, ,38º 09.819 N,76º 00.181 W,1.1,57,2.1,0.1,178,1021.0,58.8,0.0,0.0,18.4
2023-05-27T02:33:00-04:00,10.5,38,S49,3.3,350, ,38º 09.669 N,75º 58.824 W,1.0,55,2.0,0.1,178,1021.0,58.6,0.0,0.0,18.0
2023-05-27T03:05:19-04:00,10.4,37,P42,2.7,79, ,38º 11.401 N,75º 59.222 W,1.0,52,2.0,0.1,172,1020.9,58.6,0.0,0.0,19.0
2023-05-27T03:21:30-04:00,10.3,36,S72,5.2,324, ,38º 11.540 N,75º 58.309 W,1.0,51,2.0,0.1,172,1020.9,58.4,0.0,0.0,18.8
2023-05-27T03:48:15-04:00,10.6,35,S85,6.6,310, ,38º 13.422 N,76º 00.064 W,1.1,48,2.0,0.1,157,1020.9,58.2,0.0,0.0,19.5
