,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-22T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T06:00:00-04:00,10.9,13,S142,5.2,231, ,41º 20.388 N,71º 23.849 W,3.5,148,6.9,0.1,213,1017.7,58.1,0.0,0.0,15.9
2023-05-22T07:18:29-04:00,12.8,29,P152,6.2,181, ,41º 16.092 N,71º 30.799 W,3.4,142,6.7,0.1,209,1018.6,58.1,0.0,0.0,17.2
2023-05-22T08:14:06-04:00,14.8,37,P155,6.4,192, ,41º 10.327 N,71º 30.988 W,3.7,138,6.5,0.2,237,1019.0,57.8,0.0,0.0,18.6
2023-05-22T08:49:46-04:00,15.1,37,S149,6.5,248, ,41º 06.583 N,71º 32.018 W,3.8,135,6.5,0.2,253,1019.3,57.6,0.0,0.0,17.7
2023-05-22T09:58:53-04:00,13.8,49,P150,6.6,200, ,41º 03.739 N,71º 41.190 W,3.6,129,6.3,0.2,248,1019.9,57.6,0.0,0.0,16.8
2023-05-22T11:48:06-04:00,14.3,57,S140,5.9,277, ,40º 52.517 N,71º 46.551 W,4.0,115,6.0,0.1,254,1020.6,57.2,0.0,0.0,19.8
2023-05-22T13:18:46-04:00,10.8,75,S150,4.4,285, ,40º 53.575 N,71º 58.319 W,3.8,113,5.8,0.2,241,1021.2,56.4,0.0,0.0,19.4
2023-05-22T15:18:10-04:00,9.3,87,P157,4.3,243, ,40º 55.784 N,72º 09.595 W,3.1,114,5.6,0.2,254,1021.7,58.6,0.0,0.0,18.1
2023-05-22T18:21:41-04:00,10.7,101,P155,5.4,255, ,40º 49.795 N,72º 25.225 W,3.6,108,5.4,0.2,256,1022.6,56.6,0.0,0.0,19.1
2023-05-22T20:45:36-04:00,12.3,107,P113,7.4,219, ,40º 46.548 N,72º 41.673 W,3.4,109,5.5,0.1,254,1023.8,56.2,0.0,0.0,16.2
