,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-22T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T06:00:00-04:00,11.2,5,S130,5.7,235, ,41º 20.388 N,71º 23.849 W,3.5,148,6.9,0.1,213,1017.7,58.1,0.0,0.0,15.9
2023-05-22T08:32:06-04:00,12.9,40,P146,6.2,186, ,41º 12.236 N,71º 39.550 W,3.1,136,6.6,0.1,284,1019.2,58.3,0.0,0.0,16.4
2023-05-22T09:11:39-04:00,13.8,51,P150,6.8,201, ,41º 08.203 N,71º 40.136 W,3.4,134,6.5,0.2,254,1019.5,57.9,0.0,0.0,16.4
2023-05-22T10:14:09-04:00,15.9,61,P133,7.6,194, ,41º 01.586 N,71º 43.531 W,3.7,127,6.3,0.2,246,1020.0,57.5,0.0,0.0,17.0
2023-05-22T11:28:03-04:00,19.6,60,S139,7.1,280, ,40º 52.517 N,71º 46.551 W,4.0,117,6.0,0.1,253,1020.5,57.2,0.0,0.0,19.6
2023-05-22T14:12:15-04:00,15.0,81,P155,6.3,236, ,40º 55.934 N,72º 10.952 W,2.9,117,5.8,0.2,253,1021.4,59.8,0.0,0.0,17.0
2023-05-22T14:56:06-04:00,15.0,82,S154,6.3,288, ,40º 53.360 N,72º 16.030 W,3.2,116,5.9,0.2,254,1021.6,58.7,0.0,0.0,17.7
2023-05-22T15:09:41-04:00,14.5,84,P161,6.2,245, ,40º 53.800 N,72º 17.831 W,3.0,116,5.7,0.2,254,1021.6,59.1,0.0,0.0,18.2
2023-05-22T18:06:29-04:00,16.3,95,S144,6.8,311, ,40º 45.677 N,72º 40.340 W,3.4,112,5.6,0.1,254,1022.5,57.6,0.0,0.0,17.0
2023-05-22T18:18:12-04:00,15.3,95,P145,7.0,240, ,40º 46.548 N,72º 41.673 W,3.3,113,5.6,0.1,251,1022.6,57.7,0.0,0.0,17.1
2023-05-22T20:05:17-04:00,15.0,100,P143,6.8,243, ,40º 40.409 N,72º 55.946 W,3.1,110,5.4,0.1,266,1023.4,57.4,0.0,0.0,16.3
2023-05-22T22:12:29-04:00,14.6,90,S155,6.1,296, ,40º 33.848 N,73º 12.957 W,3.3,107,5.4,0.1,276,1024.1,57.3,0.0,0.0,15.8
2023-05-22T23:15:27-04:00,13.2,79,S61,5.6,18, ,40º 36.619 N,73º 20.583 W,2.7,111,5.3,,,1024.5,57.3,0.0,0.0,13.3
2023-05-22T23:28:24-04:00,12.9,76,P122,7.0,198, ,40º 37.770 N,73º 20.092 W,2.6,111,5.2,,,1024.6,57.0,0.0,0.0,12.9
2023-05-22T23:38:43-04:00,13.1,76,P94,9.2,170, ,40º 36.619 N,73º 20.583 W,2.7,111,5.3,,,1024.6,57.1,0.0,0.0,13.2
2023-05-23T00:58:36-04:00,15.1,78,P96,9.7,174, ,40º 24.499 N,73º 17.802 W,3.6,102,5.6,0.2,262,1024.4,56.6,0.0,0.0,15.1
2023-05-23T01:33:41-04:00,14.6,77,P93,9.7,170, ,40º 18.874 N,73º 17.078 W,3.8,100,5.6,0.2,261,1024.3,56.9,0.0,0.0,14.7
2023-05-23T03:25:27-04:00,14.4,70,P83,9.1,153, ,40º 01.560 N,73º 13.105 W,4.0,93,5.7,0.2,273,1024.3,56.7,0.0,0.0,15.3
2023-05-23T07:02:12-04:00,17.5,65,S152,6.8,273, ,39º 31.929 N,72º 53.648 W,5.1,80,5.8,0.3,244,1024.9,56.7,0.0,0.0,20.6
2023-05-23T07:51:17-04:00,18.7,67,P153,6.7,220, ,39º 32.248 N,73º 00.901 W,5.1,80,5.8,0.3,254,1025.4,56.5,0.0,0.0,20.8
2023-05-23T09:37:38-04:00,18.4,63,P156,6.5,218, ,39º 23.207 N,73º 10.729 W,5.4,80,5.9,0.3,258,1025.9,56.7,0.0,0.0,20.6
2023-05-23T11:42:16-04:00,18.8,59,S146,7.1,272, ,39º 12.585 N,73º 21.518 W,5.7,80,6.1,0.3,248,1025.9,57.5,0.0,0.0,20.6
2023-05-23T13:44:32-04:00,17.2,55,S143,7.1,272, ,39º 13.130 N,73º 40.111 W,5.5,83,6.1,0.3,253,1025.7,57.4,0.0,0.0,19.1
2023-05-23T15:45:32-04:00,17.0,61,S149,6.9,272, ,39º 13.676 N,73º 58.705 W,5.2,85,6.2,0.3,251,1025.2,57.7,0.0,0.0,17.9
2023-05-23T17:51:11-04:00,17.1,65,S153,6.6,272, ,39º 14.222 N,74º 17.299 W,4.7,89,6.2,0.3,235,1024.8,58.2,0.0,0.0,17.1
2023-05-23T20:03:07-04:00,13.3,71,P88,9.5,159, ,39º 14.768 N,74º 35.893 W,3.3,96,6.3,0.1,212,1024.7,57.8,0.0,0.0,13.3
2023-05-23T22:50:19-04:00,16.9,66,P92,9.9,159, ,38º 49.634 N,74º 23.324 W,5.4,88,6.6,0.3,232,1023.8,58.7,0.0,0.0,16.9
2023-05-24T01:38:42-04:00,16.8,45,P92,9.7,137, ,38º 24.500 N,74º 10.756 W,6.3,84,6.8,0.3,241,1021.9,60.5,0.0,0.0,17.5
2023-05-24T02:32:19-04:00,17.1,38,P94,9.8,132, ,38º 18.126 N,74º 03.247 W,6.5,83,6.9,0.3,242,1021.5,60.2,0.0,0.0,17.1
2023-05-24T03:47:34-04:00,18.6,41,S142,7.1,259, ,38º 09.862 N,73º 51.715 W,6.6,81,7.0,0.2,255,1021.1,59.4,0.0,0.0,18.6
2023-05-24T06:02:29-04:00,18.1,41,S142,7.4,259, ,38º 06.773 N,74º 11.789 W,6.3,83,7.0,0.3,233,1020.8,59.9,0.0,0.0,18.1
2023-05-24T08:11:03-04:00,18.9,39,S142,7.6,257, ,38º 03.686 N,74º 31.864 W,6.0,84,7.0,0.4,228,1020.5,60.3,0.0,0.0,18.9
2023-05-24T10:32:31-04:00,19.5,41,S138,7.7,263, ,37º 59.597 N,74º 53.786 W,5.5,82,6.8,0.5,222,1020.6,59.8,0.0,0.0,19.5
2023-05-24T11:09:04-04:00,18.9,40,P154,6.8,194, ,37º 59.045 N,74º 59.706 W,5.4,82,6.8,0.3,216,1020.5,59.8,0.0,0.0,18.9
2023-05-24T12:21:10-04:00,18.7,40,S155,6.7,245, ,37º 51.127 N,75º 02.234 W,5.5,82,6.9,0.4,220,1019.8,60.4,0.0,0.0,18.7
2023-05-24T14:22:25-04:00,19.9,41,S156,6.4,245, ,37º 45.353 N,75º 17.630 W,4.9,85,6.9,0.3,209,1018.8,60.3,0.0,0.0,19.9
2023-05-24T16:28:55-04:00,18.7,46,P147,6.8,192, ,37º 39.579 N,75º 33.026 W,3.9,87,6.9,,,1017.3,62.5,0.0,0.0,18.7
2023-05-24T17:36:59-04:00,18.0,44,S155,6.3,249, ,37º 32.092 N,75º 35.087 W,4.1,86,6.9,0.1,205,1016.8,61.7,0.0,0.0,18.0
2023-05-24T17:55:39-04:00,16.7,44,P138,7.4,181, ,37º 31.381 N,75º 37.380 W,4.0,87,6.9,0.1,197,1016.7,62.0,0.0,0.0,16.7
2023-05-24T18:24:59-04:00,17.8,43,P157,6.4,200, ,37º 27.777 N,75º 37.498 W,4.1,87,7.0,0.1,202,1016.6,62.1,0.0,0.0,17.8
2023-05-24T20:07:04-04:00,18.3,46,P154,6.5,200, ,37º 17.562 N,75º 42.145 W,3.4,86,6.8,0.2,202,1016.1,63.2,0.0,0.0,18.3
2023-05-24T21:47:30-04:00,18.6,43,S153,6.6,250, ,37º 07.347 N,75º 46.792 W,3.5,86,7.1,0.2,196,1015.6,63.7,0.0,0.0,18.6
2023-05-25T00:05:51-04:00,17.5,39,P59,5.8,98, ,37º 02.088 N,76º 04.667 W,2.2,89,6.7,0.2,174,1015.1,64.1,0.0,0.0,17.5
2023-05-25T00:17:08-04:00,17.6,39,S49,4.7,350, ,37º 01.938 N,76º 03.311 W,2.3,89,6.8,0.2,172,1015.0,64.0,0.0,0.0,17.6
2023-05-25T00:39:30-04:00,17.1,38,S53,5.2,344, ,37º 03.670 N,76º 03.708 W,1.9,91,6.6,0.2,175,1014.9,64.2,0.0,0.0,17.1
2023-05-25T01:37:04-04:00,15.7,34,P53,5.2,87, ,37º 08.433 N,76º 05.368 W,1.0,103,6.2,0.2,185,1014.7,64.4,0.0,0.0,15.7
2023-05-25T02:35:57-04:00,15.5,31,S64,6.1,327, ,37º 08.695 N,75º 59.004 W,1.2,99,6.5,0.3,171,1014.5,63.1,0.0,0.0,15.5
