,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-26T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-26T18:00:00-04:00,5.6,217,S66,3.4,151, ,41º 20.388 N,71º 23.849 W,2.6,135,7.1,0.1,150,1024.0,55.3,0.0,0.0,18.3
2023-05-26T20:24:22-04:00,10.3,202,P56,4.3,258, ,41º 13.303 N,71º 18.634 W,3.0,128,6.9,0.1,211,1025.1,54.1,0.0,0.0,13.8
2023-05-26T21:13:31-04:00,10.5,199,P43,4.3,242, ,41º 12.601 N,71º 23.197 W,2.9,128,7.0,0.2,182,1025.5,54.2,0.0,0.0,12.6
2023-05-27T00:39:46-04:00,7.3,189,P70,2.8,258, ,41º 05.610 N,71º 40.675 W,2.7,126,7.2,0.2,246,1025.8,54.0,0.0,0.0,7.3
2023-05-27T02:54:58-04:00,5.7,225,S59,3.3,166, ,41º 04.347 N,71º 48.887 W,2.4,124,7.4,0.2,192,1025.7,53.8,0.0,0.0,5.7
2023-05-27T04:04:31-04:00,5.9,270,S96,3.7,174, ,41º 00.594 N,71º 47.648 W,2.6,123,7.6,0.3,217,1026.0,54.1,0.0,0.0,6.9
2023-05-27T06:16:36-04:00,6.6,322,S87,4.4,234, ,40º 52.517 N,71º 46.551 W,2.6,119,7.8,0.2,203,1026.6,53.9,0.0,0.0,7.8
2023-05-27T07:26:40-04:00,6.4,350,S92,4.3,259, ,40º 49.513 N,71º 52.096 W,2.6,118,7.8,0.1,218,1027.0,54.1,0.0,0.0,7.8
2023-05-27T08:05:55-04:00,6.5,4,S97,4.3,267, ,40º 48.952 N,71º 55.747 W,2.6,118,7.9,0.1,214,1027.2,54.2,0.0,0.0,7.8
2023-05-27T08:39:50-04:00,6.7,15,S95,4.0,280, ,40º 48.821 N,71º 58.928 W,2.5,118,7.9,0.1,202,1027.4,54.2,0.0,0.0,7.3
2023-05-27T12:31:28-04:00,7.4,82,P156,3.4,237, ,40º 51.498 N,72º 18.814 W,2.1,121,8.0,0.1,217,1027.9,57.1,0.0,0.0,7.4
2023-05-27T13:23:17-04:00,7.9,100,P157,3.9,257, ,40º 49.926 N,72º 22.043 W,2.1,122,8.0,0.1,215,1028.0,56.0,0.0,0.0,7.9
2023-05-27T17:16:19-04:00,7.3,148,P93,4.4,241, ,40º 46.548 N,72º 41.673 W,1.9,122,7.8,0.1,214,1026.8,58.8,0.0,0.0,9.2
2023-05-27T19:38:50-04:00,5.9,144,P97,3.1,241, ,40º 41.480 N,72º 53.641 W,1.8,122,7.4,0.1,173,1026.9,57.4,0.0,0.0,8.3
2023-05-27T22:58:46-04:00,3.2,144,P89,1.7,233, ,40º 36.413 N,73º 05.609 W,2.2,121,7.1,,,1027.4,57.3,0.0,0.0,10.3
2023-05-28T02:19:06-04:00,3.2,68,S138,2.0,290, ,40º 32.978 N,73º 11.623 W,2.4,120,6.8,0.1,186,1026.4,56.8,0.0,0.0,9.9
2023-05-28T04:38:47-04:00,4.9,50,S99,3.0,311, ,40º 34.588 N,73º 17.471 W,2.4,121,6.6,0.1,144,1026.1,56.4,0.0,0.0,11.6
2023-05-28T05:40:22-04:00,4.6,54,S36,1.2,18, ,40º 36.619 N,73º 20.583 W,2.1,123,6.5,,,1026.1,55.5,0.0,0.0,11.2
2023-05-28T06:42:10-04:00,4.3,63,P135,2.2,198, ,40º 37.770 N,73º 20.092 W,2.1,123,6.4,,,1026.1,55.6,0.0,0.0,11.3
2023-05-28T07:15:07-04:00,4.7,68,P97,4.0,164, ,40º 36.619 N,73º 20.583 W,2.2,122,6.3,,,1026.1,56.1,0.0,0.0,11.9
2023-05-28T10:19:27-04:00,7.7,75,P89,5.2,164, ,40º 24.745 N,73º 16.205 W,3.4,119,6.3,0.1,115,1026.0,55.8,0.0,0.0,11.9
2023-05-28T12:40:35-04:00,8.4,80,P84,5.3,164, ,40º 12.871 N,73º 11.827 W,3.8,119,6.5,0.0,99,1025.2,56.5,0.0,0.0,11.0
2023-05-28T15:00:33-04:00,9.2,81,P83,5.9,164, ,40º 00.996 N,73º 07.450 W,4.0,118,6.6,0.2,168,1023.9,56.2,0.0,0.0,10.9
2023-05-28T17:05:04-04:00,9.6,73,P84,5.8,157, ,39º 49.121 N,73º 03.072 W,4.1,117,6.6,0.1,58,1022.6,57.3,0.0,0.0,11.1
2023-05-28T18:41:20-04:00,9.8,77,P80,5.8,157, ,39º 40.525 N,72º 58.360 W,4.2,117,6.6,0.0,152,1022.0,58.6,0.0,0.0,11.6
2023-05-28T20:18:09-04:00,9.8,77,P128,5.0,205, ,39º 31.929 N,72º 53.648 W,4.3,118,6.6,0.2,162,1021.4,60.3,0.0,0.0,11.2
2023-05-28T23:00:23-04:00,8.3,87,P117,4.2,205, ,39º 19.706 N,73º 00.857 W,4.4,121,6.7,0.1,103,1021.1,61.5,0.0,0.0,8.3
2023-05-29T02:10:26-04:00,7.8,67,P138,4.4,205, ,39º 07.484 N,73º 08.066 W,4.6,123,6.7,0.1,90,1019.9,62.2,0.0,0.0,8.3
2023-05-29T04:58:42-04:00,12.2,56,S158,5.2,259, ,38º 56.412 N,73º 14.784 W,4.7,122,6.6,0.2,75,1018.9,62.9,0.0,0.0,13.3
2023-05-29T07:37:40-04:00,13.4,51,S136,6.3,276, ,38º 53.745 N,73º 32.121 W,4.7,120,6.4,0.2,57,1018.8,61.9,0.0,0.0,14.9
2023-05-29T09:27:39-04:00,12.9,52,S136,6.1,276, ,38º 54.887 N,73º 46.837 W,4.6,121,6.4,0.2,92,1018.9,61.0,0.0,0.0,14.5
2023-05-29T11:20:11-04:00,12.5,52,S117,6.9,295, ,38º 56.030 N,74º 01.552 W,4.4,122,6.4,0.1,51,1018.9,60.7,0.0,0.0,14.3
2023-05-29T12:37:23-04:00,12.4,57,S118,6.9,299, ,38º 59.821 N,74º 11.869 W,4.2,124,6.4,0.0,306,1018.7,60.4,0.0,0.0,13.0
2023-05-29T13:52:56-04:00,12.3,61,S111,7.0,310, ,39º 04.042 N,74º 21.718 W,3.9,125,6.4,0.0,10,1018.5,60.6,0.0,0.0,12.3
2023-05-29T15:02:55-04:00,11.0,67,S108,6.0,319, ,39º 09.265 N,74º 29.717 W,3.5,125,6.4,0.0,49,1017.7,59.8,0.0,0.0,11.7
2023-05-29T16:16:02-04:00,9.2,81,P92,6.3,173, ,39º 14.768 N,74º 35.893 W,2.8,127,6.3,0.0,50,1016.8,64.5,0.0,0.0,13.1
2023-05-29T17:43:45-04:00,10.7,70,P79,6.7,149, ,39º 05.680 N,74º 34.374 W,3.3,125,6.4,0.0,177,1016.2,61.1,0.0,0.0,10.7
2023-05-29T19:32:44-04:00,11.3,64,P85,7.6,149, ,38º 55.316 N,74º 26.391 W,3.7,126,6.4,0.1,178,1015.9,62.4,0.0,0.0,11.3
2023-05-29T22:33:06-04:00,14.2,55,P89,8.1,144, ,38º 34.589 N,74º 10.425 W,4.2,120,6.2,0.2,20,1015.0,68.4,0.0,0.0,14.2
2023-05-29T23:59:40-04:00,11.4,69,P84,7.5,153, ,38º 25.183 N,74º 01.654 W,4.2,118,6.0,0.3,32,1014.4,69.5,0.0,0.0,15.0
2023-05-30T02:11:04-04:00,17.0,84,P148,6.0,232, ,38º 09.862 N,73º 51.715 W,4.4,113,5.8,1.0,13,1013.7,69.7,0.0,0.0,17.9
2023-05-30T03:41:36-04:00,15.6,80,P152,5.7,232, ,38º 04.349 N,74º 00.747 W,4.4,110,5.8,1.0,8,1013.6,70.0,0.0,0.0,18.0
2023-05-30T05:15:52-04:00,13.2,75,S153,5.9,282, ,37º 58.837 N,74º 09.779 W,4.5,107,5.7,0.7,12,1013.5,70.2,0.0,0.0,19.2
2023-05-30T07:42:50-04:00,13.3,30,S122,7.7,269, ,38º 01.795 N,74º 27.840 W,4.5,104,5.5,0.2,16,1013.8,69.9,0.0,0.0,19.2
2023-05-30T09:03:54-04:00,15.7,30,S130,7.7,260, ,38º 01.562 N,74º 41.012 W,4.4,103,5.5,0.2,34,1013.8,69.0,0.0,0.0,18.0
2023-05-30T11:00:27-04:00,17.6,29,S149,6.7,239, ,37º 59.045 N,74º 59.706 W,4.2,101,5.5,0.2,197,1013.9,65.9,0.0,0.0,17.6
2023-05-30T12:42:30-04:00,17.8,31,S152,6.4,239, ,37º 53.186 N,75º 12.154 W,4.0,98,5.5,0.2,220,1013.7,64.1,0.0,0.0,18.6
2023-05-30T14:29:48-04:00,16.6,41,P153,6.4,194, ,37º 47.328 N,75º 24.602 W,3.6,95,5.4,0.1,227,1013.6,65.3,0.0,0.0,19.4
2023-05-30T16:33:14-04:00,17.4,35,S149,6.6,246, ,37º 34.516 N,75º 28.653 W,4.0,93,5.5,0.2,196,1012.9,65.1,0.0,0.0,17.8
2023-05-30T17:42:04-04:00,15.1,39,P143,7.0,181, ,37º 31.381 N,75º 37.380 W,3.7,94,5.5,0.1,196,1012.6,65.9,0.0,0.0,16.2
2023-05-30T18:31:18-04:00,16.6,36,P151,6.6,187, ,37º 25.615 N,75º 37.569 W,3.8,94,5.6,0.1,205,1012.3,65.9,0.0,0.0,16.6
2023-05-30T19:08:15-04:00,16.8,34,S158,6.2,236, ,37º 21.581 N,75º 38.155 W,3.7,93,5.6,0.1,205,1012.2,66.1,0.0,0.0,16.8
2023-05-30T19:42:57-04:00,15.2,35,P156,6.3,191, ,37º 19.579 N,75º 41.852 W,2.9,91,5.4,0.1,197,1012.1,66.1,0.0,0.0,15.2
2023-05-30T20:26:10-04:00,15.8,33,S154,6.5,239, ,37º 15.115 N,75º 42.907 W,3.2,88,5.2,0.2,194,1011.9,66.1,0.0,0.0,15.8
2023-05-30T20:54:22-04:00,15.2,34,P148,6.9,181, ,37º 13.543 N,75º 46.135 W,2.8,87,5.0,0.1,179,1011.9,66.1,0.0,0.0,15.2
2023-05-30T21:19:50-04:00,16.2,32,S158,6.2,234, ,37º 10.660 N,75º 46.230 W,3.1,90,5.3,0.2,171,1011.8,66.0,0.0,0.0,16.2
2023-05-30T22:40:16-04:00,15.9,35,P147,6.9,181, ,37º 05.794 N,75º 54.560 W,2.1,91,5.4,0.2,147,1011.8,66.1,0.0,0.0,15.9
2023-05-30T22:46:45-04:00,16.1,34,S145,6.8,250, ,37º 05.073 N,75º 54.583 W,2.3,90,5.5,0.2,145,1011.8,66.1,0.0,0.0,16.1
2023-05-31T00:02:26-04:00,15.4,37,P42,4.2,79, ,37º 02.088 N,76º 04.667 W,2.2,86,5.2,0.0,251,1011.8,66.5,0.0,0.0,15.4
2023-05-31T00:13:00-04:00,15.6,36,S52,5.2,344, ,37º 02.228 N,76º 03.755 W,2.2,86,5.2,0.0,242,1011.8,66.3,0.0,0.0,15.6
2023-05-31T01:22:29-04:00,14.8,36,P47,4.8,83, ,37º 08.003 N,76º 05.836 W,1.2,90,4.6,0.1,261,1011.8,66.2,0.0,0.0,14.8
2023-05-31T02:30:51-04:00,15.1,29,S61,6.3,329, ,37º 08.695 N,75º 59.004 W,1.2,94,4.9,0.1,161,1012.0,65.2,0.0,0.0,15.1
2023-05-31T04:09:27-04:00,14.6,31,S63,6.4,329, ,37º 17.516 N,76º 05.752 W,0.7,55,3.0,0.1,256,1012.6,65.7,0.0,0.0,14.6
2023-05-31T05:46:51-04:00,15.7,28,S47,4.7,342, ,37º 26.337 N,76º 12.499 W,0.8,37,2.3,,,1013.2,65.9,0.0,0.0,15.7
2023-05-31T06:14:11-04:00,15.7,27,S53,5.3,335, ,37º 28.358 N,76º 13.341 W,0.8,34,2.2,,,1013.4,65.7,0.0,0.0,15.7
2023-05-31T06:59:23-04:00,15.3,26,P51,5.4,77, ,37º 31.971 N,76º 15.492 W,0.8,33,2.1,0.0,263,1013.7,65.7,0.0,0.0,15.3
2023-05-31T09:00:12-04:00,13.9,20,S57,5.5,324, ,37º 34.367 N,76º 02.249 W,0.7,19,2.0,0.0,227,1013.9,64.4,0.0,0.0,13.9
2023-05-31T10:16:57-04:00,14.7,18,P42,4.0,60, ,37º 40.010 N,76º 07.512 W,0.7,27,2.0,0.0,260,1013.9,64.7,0.0,0.0,14.7
2023-05-31T11:38:37-04:00,6.1,359,P42,2.0,41, ,37º 42.724 N,76º 01.522 W,0.6,16,1.9,0.0,225,1013.8,65.0,0.0,0.0,8.9
2023-05-31T13:19:07-04:00,5.0,327,P52,1.8,19, ,37º 45.307 N,75º 58.714 W,0.4,4,1.8,0.0,221,1013.7,65.4,0.0,0.0,7.6
2023-05-31T13:58:52-04:00,4.5,311,P50,2.2,1, ,37º 46.459 N,75º 58.222 W,0.4,358,1.8,0.0,223,1013.7,65.3,0.0,0.0,7.2
2023-05-31T15:16:51-04:00,5.3,269,S87,3.4,181, ,37º 49.341 N,75º 58.128 W,0.3,333,1.7,0.0,225,1013.4,65.8,0.0,0.0,7.8
2023-05-31T15:55:04-04:00,5.4,263,S43,1.4,221, ,37º 47.179 N,75º 58.198 W,0.4,325,1.7,0.0,225,1013.3,66.3,0.0,0.0,7.7
2023-05-31T16:18:40-04:00,5.5,253,P57,2.6,310, ,37º 46.748 N,75º 58.667 W,0.4,307,1.7,0.0,225,1013.2,66.8,0.0,0.0,7.7
2023-05-31T16:50:20-04:00,5.6,229,P112,3.3,342, ,37º 47.619 N,76º 00.000 W,0.4,270,1.7,0.0,234,1013.1,67.1,0.0,0.0,7.8
2023-05-31T17:29:25-04:00,6.3,215,P110,3.8,325, ,37º 49.641 N,76º 00.842 W,0.4,225,1.7,0.0,241,1012.9,67.7,0.0,0.0,8.4
2023-05-31T18:36:58-04:00,7.6,198,P111,4.7,310, ,37º 53.113 N,76º 03.905 W,0.4,199,1.7,0.0,315,1012.7,68.7,0.0,0.0,9.6
2023-05-31T20:33:32-04:00,8.7,186,P114,4.7,300, ,37º 58.916 N,76º 12.794 W,0.4,180,1.6,,,1012.2,69.8,0.0,0.0,10.7
