,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-21T12:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T12:00:00-04:00,7.2,193,P73,4.9,266, ,41º 20.388 N,71º 23.849 W,5.3,155,7.2,0.2,123,1012.1,60.5,0.0,0.0,12.7
2023-05-21T15:02:43-04:00,15.2,234,S50,5.6,184, ,41º 19.462 N,71º 43.853 W,4.2,155,7.2,,,1012.0,63.7,0.0,0.0,15.2
2023-05-21T17:24:50-04:00,15.0,226,P52,5.0,278, ,41º 06.350 N,71º 45.191 W,4.8,152,7.2,0.1,170,1012.8,60.6,0.0,0.0,15.0
2023-05-21T17:37:11-04:00,14.2,225,S45,4.7,180, ,41º 06.500 N,71º 46.547 W,4.7,151,7.2,0.1,165,1012.9,60.8,0.0,0.0,14.2
2023-05-21T20:35:42-04:00,11.2,247,P60,3.6,307, ,40º 52.517 N,71º 46.551 W,5.2,150,7.2,0.1,102,1014.9,59.1,0.0,0.0,11.2
2023-05-21T22:56:58-04:00,5.2,268,S57,2.3,211, ,40º 57.599 N,71º 55.463 W,4.3,147,7.2,0.1,206,1016.1,59.1,0.0,0.0,5.2
2023-05-22T01:38:25-04:00,7.5,269,S49,4.0,219, ,40º 52.283 N,71º 59.723 W,4.3,143,7.2,0.1,144,1016.7,57.5,0.0,0.0,9.0
2023-05-22T03:19:42-04:00,10.5,310,S69,6.4,241, ,40º 47.118 N,72º 05.339 W,4.2,141,7.1,0.1,80,1017.2,57.6,0.0,0.0,13.4
2023-05-22T04:15:37-04:00,10.9,343,S85,7.1,259, ,40º 44.263 N,72º 12.242 W,4.1,139,7.1,0.0,294,1017.6,57.7,0.0,0.0,16.8
2023-05-22T04:51:13-04:00,10.6,357,S79,6.5,278, ,40º 43.421 N,72º 17.717 W,4.0,138,7.0,0.0,280,1017.9,57.6,0.0,0.0,19.4
2023-05-22T07:26:00-04:00,10.4,32,S99,6.6,293, ,40º 45.818 N,72º 39.427 W,3.3,136,7.0,0.0,184,1020.0,58.4,0.0,0.0,21.3
2023-05-22T07:42:49-04:00,10.2,34,S144,4.7,251, ,40º 46.548 N,72º 41.673 W,3.2,135,7.0,0.0,193,1020.2,58.6,0.0,0.0,21.0
2023-05-22T09:21:56-04:00,11.4,61,P158,5.0,219, ,40º 43.993 N,72º 51.289 W,2.6,134,6.9,0.0,272,1021.3,60.8,0.0,0.0,17.8
2023-05-22T09:55:42-04:00,12.7,69,S155,5.3,273, ,40º 41.840 N,72º 53.629 W,2.7,131,6.8,0.0,272,1021.7,61.1,0.0,0.0,17.4
2023-05-22T10:26:40-04:00,13.2,78,P147,6.4,225, ,40º 42.000 N,72º 57.256 W,2.5,131,6.8,,,1022.0,62.2,0.0,0.0,16.0
2023-05-22T11:08:21-04:00,15.7,85,S152,6.4,293, ,40º 38.846 N,73º 01.444 W,2.9,127,6.8,,,1022.4,62.2,0.0,0.0,16.0
2023-05-22T11:25:47-04:00,15.1,89,P159,6.2,248, ,40º 39.576 N,73º 03.690 W,2.8,127,6.7,,,1022.4,62.8,0.0,0.0,15.1
2023-05-22T12:56:44-04:00,16.7,95,S159,6.0,297, ,40º 36.020 N,73º 15.155 W,2.8,122,6.4,,,1022.3,62.5,0.0,0.0,16.7
2023-05-22T13:19:32-04:00,17.0,100,P158,6.1,259, ,40º 37.040 N,73º 17.846 W,2.5,124,6.4,,,1022.3,63.3,0.0,0.0,17.0
2023-05-22T13:40:31-04:00,17.5,103,S85,9.0,18, ,40º 36.619 N,73º 20.583 W,2.4,125,6.3,,,1022.2,63.2,0.0,0.0,17.5
2023-05-22T13:48:33-04:00,17.8,104,P88,9.7,192, ,40º 37.770 N,73º 20.092 W,2.3,125,6.3,,,1022.2,64.0,0.0,0.0,17.8
2023-05-22T14:00:23-04:00,18.3,102,P74,8.4,176, ,40º 35.899 N,73º 20.606 W,2.5,123,6.3,0.0,8,1022.3,62.7,0.0,0.0,18.3
2023-05-22T14:50:46-04:00,18.6,91,P70,8.0,161, ,40º 28.832 N,73º 19.930 W,3.2,116,6.1,0.0,291,1022.7,58.3,0.0,0.0,19.9
2023-05-22T16:44:08-04:00,16.4,82,P79,8.4,161, ,40º 14.606 N,73º 13.360 W,3.6,106,5.9,0.2,259,1023.0,57.4,0.0,0.0,21.9
2023-05-22T18:31:38-04:00,15.4,81,P79,8.5,161, ,40º 00.381 N,73º 06.789 W,3.8,99,5.8,0.3,236,1023.6,56.2,0.0,0.0,22.9
2023-05-22T20:17:55-04:00,14.9,79,P82,8.7,161, ,39º 46.155 N,73º 00.218 W,4.0,91,5.6,0.2,250,1024.0,55.8,0.0,0.0,24.5
2023-05-22T22:01:40-04:00,14.2,74,S156,6.2,278, ,39º 31.929 N,72º 53.648 W,4.3,83,5.5,0.2,238,1024.5,55.1,0.0,0.0,24.6
2023-05-22T22:11:56-04:00,14.1,74,P154,6.0,229, ,39º 32.078 N,72º 55.005 W,4.3,83,5.5,0.2,242,1024.6,55.1,0.0,0.0,24.4
2023-05-23T02:02:07-04:00,13.0,71,P149,6.0,220, ,39º 16.890 N,73º 16.837 W,4.3,82,5.6,0.3,246,1024.4,55.7,0.0,0.0,20.4
2023-05-23T03:54:01-04:00,13.7,61,S144,6.9,278, ,39º 08.280 N,73º 26.198 W,4.5,81,5.7,0.3,252,1024.3,56.1,0.0,0.0,20.1
2023-05-23T06:31:47-04:00,15.2,58,S142,7.4,277, ,39º 10.686 N,73º 50.178 W,4.5,83,5.7,0.3,254,1025.4,56.6,0.0,0.0,19.8
2023-05-23T08:08:31-04:00,16.0,60,S144,7.4,277, ,39º 12.046 N,74º 05.416 W,4.5,83,5.6,0.4,250,1026.4,57.3,0.0,0.0,19.3
2023-05-23T09:45:05-04:00,15.4,62,S145,7.0,277, ,39º 13.407 N,74º 20.654 W,4.3,84,5.6,0.4,233,1026.7,57.4,0.0,0.0,18.4
2023-05-23T11:27:13-04:00,14.1,71,P82,9.0,152, ,39º 14.768 N,74º 35.893 W,3.3,88,5.5,0.2,211,1026.7,60.3,0.0,0.0,15.9
2023-05-23T13:05:12-04:00,15.7,66,P86,9.4,152, ,39º 01.786 N,74º 27.057 W,5.0,83,5.9,0.4,218,1026.0,57.9,0.0,0.0,18.6
2023-05-23T14:39:21-04:00,16.3,65,P87,9.4,152, ,38º 48.805 N,74º 18.221 W,5.8,82,6.2,0.4,230,1025.2,57.8,0.0,0.0,19.3
2023-05-23T16:12:53-04:00,16.8,64,P88,9.6,152, ,38º 35.824 N,74º 09.386 W,6.3,80,6.3,0.3,244,1024.4,57.6,0.0,0.0,19.7
2023-05-23T19:14:01-04:00,18.6,56,S152,6.6,264, ,38º 09.862 N,73º 51.715 W,7.1,76,6.6,0.2,259,1023.0,58.4,0.0,0.0,19.9
2023-05-23T20:32:38-04:00,18.1,58,P159,6.5,217, ,38º 08.898 N,74º 02.641 W,7.0,77,6.7,0.3,244,1022.9,58.3,0.0,0.0,18.8
2023-05-23T21:41:08-04:00,17.8,55,S152,6.8,263, ,38º 03.011 N,74º 08.281 W,7.0,77,6.7,0.3,243,1022.7,58.4,0.0,0.0,18.1
2023-05-23T23:23:59-04:00,17.2,53,S150,7.1,263, ,38º 01.583 N,74º 23.005 W,6.8,79,6.8,0.4,238,1022.5,57.9,0.0,0.0,17.2
2023-05-24T01:03:19-04:00,16.4,51,S148,7.2,263, ,38º 00.155 N,74º 37.729 W,6.4,80,6.7,0.5,231,1021.9,57.6,0.0,0.0,16.4
2023-05-24T02:41:05-04:00,15.1,51,S138,7.8,273, ,37º 58.726 N,74º 52.453 W,6.0,82,6.8,0.5,223,1021.3,57.5,0.0,0.0,15.1
2023-05-24T03:24:58-04:00,14.7,49,P149,7.0,197, ,37º 59.045 N,74º 59.706 W,5.6,83,6.8,0.4,215,1021.0,57.8,0.0,0.0,14.7
2023-05-24T06:24:34-04:00,15.3,43,S155,6.7,248, ,37º 39.185 N,75º 07.619 W,5.8,82,6.9,0.5,222,1020.1,58.0,0.0,0.0,15.7
2023-05-24T08:37:18-04:00,14.2,39,S142,6.8,257, ,37º 33.636 N,75º 25.051 W,5.1,82,6.8,0.3,214,1020.4,58.8,0.0,0.0,14.9
2023-05-24T10:06:09-04:00,12.0,42,P140,5.9,181, ,37º 31.381 N,75º 37.380 W,4.3,83,6.6,0.1,213,1020.2,61.0,0.0,0.0,13.4
2023-05-24T10:42:49-04:00,12.7,39,P151,5.6,189, ,37º 27.777 N,75º 37.498 W,4.5,82,6.6,0.1,211,1020.2,61.4,0.0,0.0,13.7
2023-05-24T11:10:44-04:00,13.1,38,S149,5.8,249, ,37º 25.185 N,75º 38.037 W,4.5,81,6.6,0.2,209,1020.0,61.4,0.0,0.0,13.7
2023-05-24T11:30:51-04:00,13.2,44,P142,6.3,187, ,37º 24.474 N,75º 40.330 W,3.9,81,6.5,0.1,207,1019.9,61.8,0.0,0.0,13.2
2023-05-24T12:09:25-04:00,13.3,45,S145,6.1,259, ,37º 20.440 N,75º 40.916 W,3.8,79,6.4,0.2,205,1019.6,61.0,0.0,0.0,13.3
2023-05-24T12:23:51-04:00,13.5,48,P155,5.9,203, ,37º 20.159 N,75º 42.741 W,3.3,78,6.2,0.2,204,1019.5,61.1,0.0,0.0,13.5
2023-05-24T13:55:08-04:00,13.5,54,P156,5.9,209, ,37º 11.961 N,75º 47.095 W,3.4,75,5.5,0.2,200,1018.9,60.2,0.0,0.0,13.5
2023-05-24T14:42:17-04:00,13.3,56,S157,5.6,259, ,37º 07.937 N,75º 49.951 W,3.0,81,6.4,0.2,193,1018.5,61.0,0.0,0.0,13.3
2023-05-24T15:06:13-04:00,12.8,64,P157,5.2,221, ,37º 07.516 N,75º 52.688 W,2.3,83,6.4,0.2,186,1018.2,61.5,0.0,0.0,12.8
2023-05-24T16:37:27-04:00,11.5,66,S148,5.0,278, ,37º 01.489 N,75º 59.240 W,3.2,80,6.1,0.2,167,1017.5,61.2,0.0,0.0,11.5
2023-05-24T17:29:49-04:00,10.4,75,P4,2.0,79, ,37º 02.088 N,76º 04.667 W,2.6,80,5.8,0.2,171,1017.2,61.6,0.0,0.0,10.4
2023-05-24T17:51:46-04:00,9.9,76,S46,3.2,30, ,37º 02.228 N,76º 03.755 W,2.6,81,5.9,0.2,171,1017.1,61.5,0.0,0.0,9.9
2023-05-24T20:13:44-04:00,5.8,98,S131,1.6,327, ,37º 08.695 N,75º 59.004 W,1.4,91,5.7,0.2,171,1016.4,60.0,0.0,0.0,5.8
2023-05-24T23:41:19-04:00,2.1,136,P156,1.0,292, ,37º 13.468 N,76º 02.933 W,0.7,105,5.1,0.2,184,1015.8,59.0,0.0,0.0,3.9
2023-05-25T01:41:18-04:00,1.9,256,P123,1.6,19, ,37º 14.198 N,76º 05.179 W,0.6,112,5.6,0.2,194,1015.4,59.7,0.0,0.0,3.0
2023-05-25T04:00:34-04:00,8.1,340,P55,2.9,35, ,37º 17.652 N,76º 03.704 W,0.5,63,3.8,0.3,202,1015.5,59.7,0.0,0.0,8.1
2023-05-25T05:35:33-04:00,11.2,1,P1,2.0,1, ,37º 21.386 N,76º 00.404 W,0.5,12,2.1,0.2,205,1015.9,60.6,0.0,0.0,11.2
2023-05-25T05:56:46-04:00,12.3,8,S59,5.2,309, ,37º 22.106 N,76º 00.381 W,0.5,6,2.0,0.2,204,1016.1,60.9,0.0,0.0,12.3
