,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-28T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-28T06:00:00-04:00,7.8,239,S68,3.0,171, ,41º 20.388 N,71º 23.849 W,1.6,145,6.8,0.3,112,1023.9,55.4,0.0,0.0,9.6
2023-05-28T10:55:44-04:00,4.4,177,P61,2.6,238, ,41º 05.816 N,71º 20.695 W,2.0,138,6.8,0.1,137,1023.2,57.7,0.0,0.0,10.1
2023-05-28T14:09:00-04:00,7.4,163,P72,4.0,235, ,41º 02.101 N,71º 28.534 W,2.2,144,6.5,0.2,169,1021.5,57.8,0.0,0.0,13.0
2023-05-28T16:14:00-04:00,7.8,167,P68,3.9,235, ,40º 57.309 N,71º 37.542 W,2.4,146,6.5,0.1,174,1020.2,58.5,0.0,0.0,14.2
2023-05-28T18:21:48-04:00,7.5,170,P72,4.0,241, ,40º 52.517 N,71º 46.551 W,2.6,145,6.5,0.3,139,1019.2,58.5,0.0,0.0,14.8
2023-05-28T19:51:19-04:00,7.2,170,P81,4.2,252, ,40º 49.663 N,71º 53.453 W,2.7,145,6.5,0.2,117,1018.7,58.3,0.0,0.0,15.2
2023-05-28T21:14:27-04:00,7.4,178,P77,4.0,255, ,40º 47.819 N,72º 00.777 W,2.7,144,6.6,0.2,110,1018.3,58.5,0.0,0.0,14.7
2023-05-29T00:06:44-04:00,7.1,188,P88,2.7,276, ,40º 44.853 N,72º 15.400 W,2.9,143,6.7,0.3,84,1017.6,58.7,0.0,0.0,13.9
2023-05-29T04:25:00-04:00,1.9,264,S82,0.7,181, ,40º 46.070 N,72º 30.794 W,2.8,144,6.8,0.3,78,1016.3,60.0,0.0,0.0,13.1
2023-05-29T05:30:58-04:00,1.4,338,S59,0.7,278, ,40º 45.350 N,72º 30.818 W,2.8,144,6.9,0.3,78,1016.2,60.4,0.0,0.0,12.1
2023-05-29T07:03:43-04:00,1.8,14,S63,1.1,311, ,40º 45.499 N,72º 32.174 W,2.8,144,6.9,0.3,78,1016.5,61.3,0.0,0.0,9.1
2023-05-29T10:33:17-04:00,3.4,104,P145,1.9,249, ,40º 48.110 N,72º 36.175 W,2.7,145,7.0,,,1016.6,65.0,0.0,0.0,4.2
2023-05-29T12:51:49-04:00,6.4,114,P120,3.7,234, ,40º 46.548 N,72º 41.673 W,2.6,145,7.0,0.2,72,1016.7,66.3,0.0,0.0,6.4
2023-05-29T13:47:38-04:00,8.7,112,P131,4.8,242, ,40º 44.545 N,72º 45.370 W,2.6,145,7.0,0.1,74,1016.8,65.8,0.0,0.0,8.7
2023-05-29T16:25:20-04:00,12.0,108,P149,5.9,257, ,40º 38.696 N,73º 00.088 W,3.2,125,5.6,,,1016.8,66.8,0.0,0.0,12.0
2023-05-29T18:54:31-04:00,14.3,109,S158,5.8,311, ,40º 35.459 N,73º 18.805 W,3.7,114,5.0,0.0,113,1017.6,65.5,0.0,0.0,15.2
2023-05-29T19:13:16-04:00,14.0,108,S90,9.3,18, ,40º 36.619 N,73º 20.583 W,3.6,114,4.9,,,1017.8,65.6,0.0,0.0,16.3
2023-05-29T19:21:03-04:00,13.7,106,P79,7.8,186, ,40º 37.770 N,73º 20.092 W,3.5,114,4.9,,,1017.8,65.7,0.0,0.0,16.9
2023-05-29T19:57:35-04:00,15.2,117,S55,5.5,61, ,40º 33.016 N,73º 20.701 W,4.3,108,4.9,0.0,97,1018.1,63.7,0.0,0.0,18.7
2023-05-29T20:36:57-04:00,14.7,111,P56,5.2,167, ,40º 34.729 N,73º 16.559 W,4.3,107,4.9,0.0,222,1018.5,63.0,0.0,0.0,19.7
2023-05-29T22:45:45-04:00,14.1,120,S60,5.0,60, ,40º 23.759 N,73º 13.287 W,5.0,100,5.2,0.1,250,1019.4,60.1,0.0,0.0,21.3
2023-05-30T01:22:30-04:00,14.4,108,P57,5.4,165, ,40º 30.329 N,72º 58.546 W,5.0,95,5.3,0.2,273,1020.4,59.1,0.0,0.0,18.1
2023-05-30T03:06:00-04:00,13.6,109,P57,4.6,165, ,40º 21.307 N,72º 55.437 W,5.4,86,5.3,0.2,282,1020.5,58.4,0.0,0.0,17.4
2023-05-30T05:07:21-04:00,13.4,115,P61,5.0,176, ,40º 12.285 N,72º 52.327 W,5.8,79,5.3,0.3,280,1020.6,57.8,0.0,0.0,17.9
2023-05-30T08:06:06-04:00,11.2,116,P65,4.4,181, ,39º 57.432 N,72º 50.998 W,6.4,81,5.6,0.3,263,1021.2,57.3,0.0,0.0,20.2
2023-05-30T10:03:18-04:00,9.1,121,P69,4.0,189, ,39º 48.784 N,72º 51.281 W,6.7,80,5.7,0.4,249,1021.3,57.2,0.0,0.0,18.4
2023-05-30T12:01:56-04:00,7.9,112,P71,3.5,184, ,39º 41.007 N,72º 52.897 W,6.9,79,5.9,0.4,242,1021.3,57.7,0.0,0.0,17.4
2023-05-30T14:39:06-04:00,4.6,106,S135,2.8,331, ,39º 31.929 N,72º 53.648 W,7.3,81,6.0,0.4,238,1021.1,58.5,0.0,0.0,16.7
2023-05-30T16:54:38-04:00,7.1,93,S143,4.1,310, ,39º 37.423 N,72º 57.554 W,7.0,85,6.1,0.3,242,1020.7,58.4,0.0,0.0,15.8
2023-05-30T19:31:24-04:00,9.1,65,S132,4.8,293, ,39º 44.386 N,73º 08.220 W,6.4,89,6.2,0.2,257,1021.0,58.2,0.0,0.0,14.4
2023-05-30T19:54:50-04:00,9.4,62,S142,4.4,280, ,39º 45.116 N,73º 10.466 W,6.3,90,6.2,0.2,250,1021.0,58.1,0.0,0.0,14.2
2023-05-30T21:54:32-04:00,8.3,50,S150,4.3,260, ,39º 46.604 N,73º 21.766 W,5.9,93,6.3,0.2,240,1021.2,58.3,0.0,0.0,12.6
2023-05-31T01:19:49-04:00,9.2,33,S143,5.0,249, ,39º 44.087 N,73º 40.460 W,5.2,95,6.3,0.2,223,1021.3,58.8,0.0,0.0,9.2
2023-05-31T03:32:01-04:00,11.2,20,S146,5.7,234, ,39º 40.251 N,73º 53.750 W,4.8,95,6.4,0.2,254,1021.0,59.2,0.0,0.0,11.2
2023-05-31T04:50:45-04:00,12.8,14,S149,5.9,225, ,39º 35.815 N,74º 01.612 W,4.5,95,6.4,0.2,231,1020.8,58.8,0.0,0.0,12.8
2023-05-31T07:24:53-04:00,13.8,21,P161,5.8,181, ,39º 25.062 N,74º 15.582 W,3.8,95,6.3,0.2,214,1021.7,60.0,0.0,0.0,13.8
2023-05-31T07:47:33-04:00,14.0,21,S145,6.1,236, ,39º 22.900 N,74º 15.653 W,4.1,95,6.3,0.3,219,1021.8,60.1,0.0,0.0,14.0
2023-05-31T09:42:42-04:00,11.1,29,S134,5.3,256, ,39º 16.321 N,74º 28.124 W,3.6,96,6.3,0.2,227,1022.1,60.7,0.0,0.0,11.1
2023-05-31T10:53:17-04:00,9.3,42,P104,7.0,145, ,39º 14.768 N,74º 35.893 W,3.1,99,6.2,0.1,221,1022.2,63.7,0.0,0.0,9.7
2023-05-31T12:55:20-04:00,13.1,30,P115,7.1,145, ,39º 03.000 N,74º 25.382 W,4.3,91,6.3,0.3,226,1021.9,60.8,0.0,0.0,13.1
2023-05-31T14:56:37-04:00,12.1,27,P118,6.9,145, ,38º 51.232 N,74º 14.873 W,4.7,87,6.4,0.2,230,1021.4,61.3,0.0,0.0,12.1
2023-05-31T17:00:37-04:00,9.5,73,P92,6.0,165, ,38º 39.464 N,74º 04.364 W,4.8,85,6.5,0.1,263,1020.6,61.0,0.0,0.0,9.5
2023-05-31T17:49:43-04:00,10.0,89,P93,6.3,181, ,38º 34.701 N,74º 02.704 W,4.8,85,6.5,0.1,264,1020.6,61.0,0.0,0.0,10.0
2023-05-31T18:44:36-04:00,9.6,110,P78,4.5,188, ,38º 28.936 N,74º 02.893 W,4.8,86,6.6,0.2,253,1020.6,61.0,0.0,0.0,9.6
2023-05-31T20:03:29-04:00,9.2,141,P67,3.9,208, ,38º 23.030 N,74º 03.994 W,4.7,86,6.7,0.3,234,1020.6,61.5,0.0,0.0,9.2
2023-05-31T21:06:34-04:00,7.5,161,S31,3.8,130, ,38º 19.436 N,74º 06.382 W,4.6,86,6.8,0.3,220,1020.6,61.7,0.0,0.0,7.5
2023-06-01T01:01:45-04:00,8.0,219,P76,3.8,295, ,38º 09.862 N,73º 51.715 W,4.5,89,7.1,0.1,193,1020.1,62.2,0.0,0.0,8.0
2023-06-01T03:23:18-04:00,6.7,235,P65,2.7,300, ,38º 13.652 N,74º 02.031 W,4.3,91,7.1,0.2,195,1019.9,61.8,0.0,0.0,6.7
2023-06-01T07:00:35-04:00,6.3,256,S53,2.0,203, ,38º 18.454 N,74º 12.769 W,4.0,94,7.2,0.1,179,1020.2,62.3,0.0,0.0,6.3
2023-06-01T13:11:06-04:00,2.1,263,P47,0.8,310, ,38º 07.092 N,74º 19.042 W,3.7,96,7.2,0.2,155,1019.4,64.9,0.0,0.0,5.6
2023-06-01T15:32:23-04:00,1.9,231,P53,1.0,283, ,38º 08.253 N,74º 20.820 W,3.6,103,6.9,0.2,150,1018.4,66.2,0.0,0.0,8.4
2023-06-01T18:02:19-04:00,2.2,182,P77,2.2,259, ,38º 08.843 N,74º 23.978 W,3.7,112,6.5,0.1,140,1017.3,66.3,0.0,0.0,12.5
2023-06-02T00:13:16-04:00,4.9,183,P83,2.8,266, ,38º 06.176 N,74º 41.315 W,3.4,124,6.1,0.2,133,1015.9,64.3,0.0,0.0,20.0
2023-06-02T02:15:42-04:00,4.8,199,P82,2.3,280, ,38º 05.773 N,74º 48.592 W,3.2,127,6.0,0.2,92,1015.3,64.3,0.0,0.0,20.5
2023-06-02T04:48:40-04:00,4.8,231,S50,1.4,181, ,38º 06.812 N,74º 55.820 W,2.9,126,6.1,0.2,56,1014.2,64.9,0.0,0.0,18.2
2023-06-02T11:09:37-04:00,2.3,231,P56,1.6,287, ,37º 58.165 N,74º 56.103 W,2.7,122,6.4,0.2,64,1013.4,66.9,0.0,0.0,10.4
2023-06-02T12:59:55-04:00,5.9,203,S73,2.9,130, ,37º 59.045 N,74º 59.706 W,2.5,119,6.6,0.3,59,1012.6,68.1,0.0,0.0,9.9
2023-06-02T13:18:29-04:00,6.3,201,P49,2.9,249, ,37º 58.465 N,74º 58.817 W,2.5,119,6.6,0.2,61,1012.5,68.1,0.0,0.0,10.0
2023-06-02T16:15:21-04:00,9.9,189,P58,4.1,247, ,37º 55.479 N,75º 08.902 W,2.1,116,6.8,0.3,54,1011.0,69.6,0.6,0.0,11.6
2023-06-02T18:16:33-04:00,11.3,188,P57,4.5,245, ,37º 52.204 N,75º 18.541 W,1.7,114,7.0,0.2,71,1010.4,71.1,0.6,0.1,14.5
2023-06-02T20:31:13-04:00,13.4,193,S50,4.4,144, ,37º 47.927 N,75º 30.030 W,1.2,111,7.1,,,1010.4,71.6,0.2,0.4,14.4
2023-06-02T21:03:02-04:00,13.3,196,P53,4.6,249, ,37º 46.046 N,75º 28.276 W,1.5,112,7.1,0.2,68,1010.6,70.7,0.3,0.3,15.5
2023-06-02T21:53:55-04:00,13.1,198,S51,4.7,147, ,37º 44.623 N,75º 32.861 W,1.5,112,7.0,,,1010.9,70.2,0.3,0.3,17.1
2023-06-02T22:43:04-04:00,13.5,203,P48,4.4,251, ,37º 41.441 N,75º 30.242 W,1.7,121,6.6,,,1011.2,69.0,0.4,0.2,18.9
2023-06-02T23:20:07-04:00,13.3,206,S45,3.9,162, ,37º 40.589 N,75º 33.448 W,1.7,124,6.5,,,1011.2,68.7,0.3,0.2,18.5
2023-06-02T23:36:35-04:00,13.3,209,P50,4.5,259, ,37º 39.579 N,75º 33.026 W,1.7,127,6.3,,,1011.1,68.6,0.3,0.2,17.6
2023-06-02T23:56:37-04:00,13.0,211,S49,4.3,162, ,37º 39.298 N,75º 34.852 W,1.7,128,6.2,,,1010.9,68.5,0.3,0.2,16.6
2023-06-03T00:11:48-04:00,13.1,213,P46,4.0,259, ,37º 38.288 N,75º 34.431 W,1.7,131,6.1,,,1010.8,68.4,0.3,0.2,15.8
2023-06-03T00:23:08-04:00,12.9,215,S50,4.6,165, ,37º 38.147 N,75º 35.343 W,1.7,132,6.0,,,1010.7,68.3,0.3,0.2,15.3
2023-06-03T01:27:32-04:00,13.0,225,P46,3.8,270, ,37º 33.383 N,75º 33.683 W,2.1,152,5.3,0.2,87,1010.2,68.2,0.2,0.2,13.0
2023-06-03T01:56:31-04:00,12.7,229,S47,3.6,181, ,37º 33.392 N,75º 35.953 W,2.1,154,5.2,0.3,78,1010.0,67.9,0.2,0.2,12.7
2023-06-03T02:32:29-04:00,12.7,232,P46,3.5,278, ,37º 31.231 N,75º 36.023 W,2.2,160,5.0,0.3,79,1010.0,67.8,0.3,0.1,12.7
2023-06-03T02:51:15-04:00,12.5,233,S58,5.0,174, ,37º 31.381 N,75º 37.380 W,2.1,159,5.0,0.2,79,1010.1,67.5,0.3,0.1,12.5
2023-06-03T04:38:21-04:00,11.9,240,S59,4.6,181, ,37º 22.583 N,75º 36.307 W,2.3,161,5.0,0.3,99,1010.4,67.0,0.4,0.0,11.9
2023-06-03T07:28:07-04:00,10.4,247,S54,4.1,192, ,37º 09.611 N,75º 36.731 W,2.4,169,5.0,0.6,179,1011.0,67.1,0.1,0.0,10.4
2023-06-03T08:23:48-04:00,9.7,247,P30,3.1,278, ,37º 05.868 N,75º 37.762 W,2.4,167,5.0,0.8,199,1011.2,67.3,0.0,0.0,9.7
2023-06-03T09:06:32-04:00,8.9,247,S50,3.3,197, ,37º 06.167 N,75º 40.475 W,2.2,164,5.1,0.8,189,1011.4,68.0,0.0,0.0,8.9
2023-06-03T11:10:31-04:00,7.1,247,P36,2.9,283, ,36º 59.691 N,75º 42.957 W,1.9,146,5.6,0.5,219,1012.0,68.7,0.0,0.0,7.1
2023-06-03T14:43:57-04:00,6.1,200,P70,4.0,270, ,37º 02.050 N,75º 55.590 W,1.0,119,6.1,0.2,241,1012.1,68.7,0.0,0.2,12.3
2023-06-03T16:33:02-04:00,7.3,182,S126,3.8,56, ,37º 02.088 N,76º 04.667 W,0.8,119,5.5,0.1,266,1012.3,67.9,0.1,0.1,15.0
2023-06-03T17:01:14-04:00,8.0,176,S147,3.8,28, ,37º 03.089 N,76º 02.819 W,0.9,125,5.0,0.1,274,1012.4,67.5,0.1,0.1,15.7
2023-06-03T18:41:42-04:00,9.9,180,P130,5.2,309, ,37º 08.695 N,75º 59.004 W,0.8,149,3.4,0.2,270,1012.8,66.7,0.1,0.0,17.6
2023-06-03T18:57:27-04:00,10.0,180,P158,4.4,338, ,37º 09.565 N,76º 00.338 W,0.8,149,3.1,0.2,274,1012.8,66.6,0.1,0.0,17.8
2023-06-03T20:50:41-04:00,10.6,191,S150,4.7,41, ,37º 17.221 N,76º 04.172 W,0.8,163,2.2,,,1013.5,65.7,0.0,0.0,16.8
2023-06-03T21:34:14-04:00,11.5,197,P162,5.2,359, ,37º 19.804 N,76º 01.364 W,0.8,179,2.1,,,1013.8,65.5,0.0,0.0,15.2
2023-06-03T23:35:23-04:00,12.6,218,P134,6.2,352, ,37º 30.183 N,76º 01.478 W,1.3,197,2.3,,,1014.4,65.4,0.0,0.0,12.6
2023-06-04T00:15:59-04:00,11.6,222,S143,5.4,79, ,37º 34.367 N,76º 02.249 W,1.6,199,2.6,,,1014.4,65.3,0.0,0.0,12.4
2023-06-04T00:24:08-04:00,11.8,222,P150,5.1,12, ,37º 34.507 N,76º 01.337 W,1.7,200,2.6,,,1014.4,65.3,0.0,0.0,12.4
2023-06-04T02:38:44-04:00,10.1,234,P127,5.4,1, ,37º 45.738 N,75º 58.246 W,2.2,206,3.0,,,1014.5,64.5,0.0,0.0,10.7
2023-06-04T03:19:04-04:00,9.4,240,S58,4.0,181, ,37º 49.341 N,75º 58.128 W,2.1,206,2.9,,,1014.5,64.1,0.0,0.0,10.4
2023-06-04T04:02:39-04:00,10.3,243,P66,4.8,310, ,37º 46.459 N,75º 58.222 W,2.0,207,3.0,,,1014.4,64.2,0.0,0.0,11.0
2023-06-04T04:31:24-04:00,9.7,247,P90,5.4,337, ,37º 47.909 N,76º 00.444 W,2.0,205,3.0,,,1014.3,64.3,0.0,0.0,10.9
