,Route,Start Time,Start,End
,ECMWF,2023-05-19T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-19T16:00:00-04:00,11.0,183,S49,3.8,135, ,38º 57.414 N,76º 26.352 W,1.1,172,2.3,0.1,336,1023.8,66.9,0.0,0.0,16.2
2023-05-19T17:04:33-04:00,13.0,183,P55,4.7,239, ,38º 54.510 N,76º 22.598 W,1.2,174,2.3,0.0,342,1023.2,66.6,0.0,0.0,17.1
2023-05-19T17:10:24-04:00,13.1,182,S34,2.8,148, ,38º 54.271 N,76º 23.100 W,1.2,174,2.3,0.0,337,1023.2,66.5,0.0,0.0,17.1
2023-05-19T17:25:51-04:00,13.0,178,P46,3.9,224, ,38º 53.656 N,76º 22.601 W,1.2,172,2.3,0.0,342,1023.2,66.5,0.0,0.0,16.9
2023-05-19T17:47:34-04:00,13.2,173,S48,4.1,125, ,38º 52.633 N,76º 23.859 W,1.3,170,2.4,0.1,335,1023.1,66.2,0.0,0.0,17.1
2023-05-19T18:05:05-04:00,12.8,167,P46,4.1,213, ,38º 51.949 N,76º 22.607 W,1.2,167,2.3,0.0,341,1023.1,66.4,0.0,0.0,16.9
2023-05-19T18:42:22-04:00,13.0,159,S54,4.7,105, ,38º 49.833 N,76º 24.371 W,1.2,163,2.4,0.0,331,1023.1,66.1,0.0,0.0,16.9
2023-05-19T19:07:59-04:00,12.5,153,P58,4.9,211, ,38º 49.320 N,76º 21.863 W,1.1,160,2.3,0.0,335,1023.0,66.1,0.0,0.0,16.8
2023-05-19T19:26:56-04:00,12.7,150,P50,4.6,200, ,38º 47.989 N,76º 22.872 W,1.1,158,2.3,0.0,328,1023.0,66.1,0.0,0.0,16.9
2023-05-19T20:12:18-04:00,12.6,142,S46,3.7,97, ,38º 44.712 N,76º 24.389 W,1.1,152,2.3,0.0,317,1023.0,65.6,0.0,0.0,16.3
2023-05-19T20:31:17-04:00,12.3,139,P61,5.0,200, ,38º 44.575 N,76º 22.884 W,1.1,150,2.3,0.1,316,1023.1,65.3,0.0,0.0,16.1
2023-05-19T20:38:14-04:00,12.3,138,S41,3.2,97, ,38º 44.029 N,76º 23.137 W,1.1,149,2.3,0.1,314,1023.1,65.1,0.0,0.0,16.1
2023-05-19T20:49:20-04:00,11.9,135,P48,4.0,183, ,38º 43.960 N,76º 22.384 W,1.0,148,2.3,0.1,314,1023.2,64.9,0.0,0.0,15.8
2023-05-19T22:42:22-04:00,9.6,112,P60,4.2,172, ,38º 36.040 N,76º 22.915 W,1.0,128,2.3,0.0,0,1023.6,62.9,0.0,0.0,13.2
