,Route,Start Time,Start,End
,UKMO,2023-05-19T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-19T16:00:00-04:00,7.8,175,S48,2.6,127, ,38º 57.414 N,76º 26.352 W,1.1,172,2.3,0.1,336,1023.8,66.9,0.0,0.0,16.2
2023-05-19T17:30:44-04:00,8.0,177,P51,2.7,227, ,38º 55.056 N,76º 22.345 W,1.2,172,2.3,0.0,343,1023.1,66.7,0.0,0.0,17.1
2023-05-19T18:11:29-04:00,7.8,171,S56,2.9,116, ,38º 53.794 N,76º 24.106 W,1.3,168,2.4,0.0,332,1023.1,66.2,0.0,0.0,17.1
2023-05-19T18:29:43-04:00,7.7,170,P47,2.4,217, ,38º 53.417 N,76º 23.104 W,1.2,166,2.4,0.0,336,1023.1,66.3,0.0,0.0,16.9
2023-05-19T18:54:41-04:00,7.5,167,S52,2.5,116, ,38º 52.633 N,76º 23.859 W,1.3,164,2.4,0.0,331,1023.0,66.2,0.0,0.0,16.9
2023-05-19T19:15:29-04:00,7.3,166,P47,2.3,213, ,38º 52.256 N,76º 22.857 W,1.2,161,2.4,0.0,338,1023.0,66.2,0.0,0.0,16.7
2023-05-19T20:20:37-04:00,6.9,159,S48,2.1,111, ,38º 50.141 N,76º 24.621 W,1.2,155,2.4,0.0,326,1023.0,65.7,0.0,0.0,16.3
2023-05-19T21:26:58-04:00,6.2,155,P51,2.2,206, ,38º 49.320 N,76º 21.863 W,1.1,146,2.3,0.0,325,1023.4,64.3,0.0,0.0,15.5
2023-05-19T22:41:18-04:00,5.8,147,P53,2.0,200, ,38º 46.897 N,76º 23.378 W,1.0,137,2.2,0.0,310,1023.7,63.3,0.0,0.0,14.9
2023-05-19T23:49:36-04:00,5.4,140,S43,1.4,97, ,38º 44.712 N,76º 24.389 W,0.9,128,2.2,0.0,300,1023.2,62.7,0.0,0.0,14.1
2023-05-20T00:40:10-04:00,4.9,134,P53,1.9,188, ,38º 44.575 N,76º 22.884 W,0.8,120,2.1,0.0,298,1022.6,62.0,0.0,0.0,13.6
2023-05-20T03:56:15-04:00,4.1,119,P69,2.0,188, ,38º 38.549 N,76º 23.909 W,0.9,96,2.1,0.0,248,1020.2,62.1,0.0,0.0,14.5
2023-05-20T06:56:41-04:00,3.8,110,P77,2.1,187, ,38º 32.524 N,76º 24.935 W,0.8,76,2.1,0.0,180,1019.2,62.2,0.2,0.0,13.6
2023-05-20T10:06:09-04:00,5.4,152,S55,2.4,97, ,38º 26.072 N,76º 25.961 W,0.9,61,2.2,0.1,140,1017.2,63.3,2.1,0.0,14.7
2023-05-20T10:36:24-04:00,5.7,160,P40,1.7,200, ,38º 25.934 N,76º 24.456 W,1.0,60,2.3,0.1,139,1016.8,63.9,2.6,0.0,15.2
2023-05-20T10:57:30-04:00,5.9,163,S51,2.3,112, ,38º 25.388 N,76º 24.709 W,1.0,60,2.3,0.1,136,1016.5,64.1,2.8,0.0,15.3
2023-05-20T13:44:30-04:00,6.2,166,P51,2.3,217, ,38º 22.994 N,76º 17.189 W,1.3,146,2.4,0.1,156,1014.4,67.7,0.8,0.0,20.5
2023-05-20T14:09:49-04:00,6.4,161,S36,1.7,125, ,38º 22.210 N,76º 17.944 W,1.4,149,2.5,0.1,156,1014.2,67.8,0.6,0.0,20.1
2023-05-20T14:52:16-04:00,6.9,157,P43,2.7,200, ,38º 21.526 N,76º 16.692 W,1.3,153,2.5,0.1,155,1013.9,68.0,0.6,0.0,19.0
2023-05-20T17:05:14-04:00,9.8,137,P52,3.5,188, ,38º 14.972 N,76º 19.727 W,1.2,152,3.0,0.1,165,1012.8,68.9,0.2,0.0,12.0
2023-05-20T18:17:44-04:00,10.4,138,S42,3.1,97, ,38º 10.774 N,76º 20.495 W,1.0,154,2.9,0.1,165,1012.6,68.6,0.5,0.0,10.4
2023-05-20T18:40:51-04:00,10.5,140,P48,3.4,188, ,38º 10.637 N,76º 18.989 W,1.1,158,2.9,0.1,164,1012.6,68.1,0.7,0.0,10.5
2023-05-20T19:05:58-04:00,10.6,142,S46,3.4,97, ,38º 09.236 N,76º 19.246 W,1.0,159,2.9,0.1,164,1012.5,67.9,1.1,0.0,10.6
2023-05-20T19:26:57-04:00,10.7,144,P56,4.0,200, ,38º 09.100 N,76º 17.740 W,1.1,163,2.9,0.1,162,1012.4,67.6,1.5,0.0,10.7
2023-05-20T20:18:48-04:00,10.3,149,S52,3.8,97, ,38º 05.822 N,76º 19.258 W,0.9,158,2.8,0.1,163,1012.3,67.4,2.9,0.0,10.3
2023-05-20T20:47:24-04:00,11.1,150,P54,4.0,203, ,38º 05.617 N,76º 17.000 W,1.0,162,2.9,0.1,157,1012.3,67.2,3.7,0.0,11.1
2023-05-20T22:02:06-04:00,11.7,154,S57,4.8,97, ,38º 01.009 N,76º 19.526 W,0.7,152,2.9,0.1,163,1012.4,67.2,3.4,0.1,11.7
2023-05-20T22:39:19-04:00,12.9,154,P53,4.4,207, ,38º 00.665 N,76º 15.763 W,0.8,159,3.0,0.1,153,1012.4,67.0,4.0,0.1,12.9
2023-05-20T23:44:56-04:00,11.7,161,S50,4.2,111, ,37º 56.365 N,76º 18.539 W,0.6,156,2.7,,,1012.1,66.7,1.9,0.1,11.7
2023-05-21T00:50:54-04:00,12.6,168,P50,4.1,217, ,37º 54.724 N,76º 13.024 W,0.7,165,2.7,,,1011.5,66.8,1.7,0.0,12.6
2023-05-21T01:05:19-04:00,12.4,170,S45,3.9,125, ,37º 53.939 N,76º 13.779 W,0.7,164,2.6,0.2,179,1011.4,66.7,1.7,0.0,12.4
2023-05-21T01:23:46-04:00,12.7,171,P53,4.8,224, ,37º 53.255 N,76º 12.527 W,0.7,167,2.6,0.2,179,1011.2,66.8,1.8,0.0,12.7
2023-05-21T01:41:44-04:00,12.3,173,S47,4.3,126, ,37º 52.231 N,76º 13.785 W,0.6,164,2.5,0.2,179,1011.0,66.7,2.2,0.0,12.3
2023-05-21T02:53:38-04:00,13.5,175,P46,4.3,221, ,37º 49.190 N,76º 08.526 W,0.8,177,2.6,0.1,172,1010.9,66.9,1.8,0.0,13.5
2023-05-21T04:39:18-04:00,11.8,180,S52,4.4,128, ,37º 43.765 N,76º 14.568 W,0.4,166,2.5,0.1,179,1011.0,66.5,0.6,0.0,11.8
2023-05-21T06:15:52-04:00,11.1,180,P52,4.1,233, ,37º 39.425 N,76º 07.557 W,0.9,298,2.4,0.1,179,1011.5,66.6,0.0,0.0,15.9
2023-05-21T07:03:03-04:00,10.8,180,S47,3.5,133, ,37º 37.447 N,76º 10.826 W,0.9,330,2.2,0.1,179,1011.9,66.3,0.0,0.0,18.6
2023-05-21T08:41:03-04:00,8.9,181,P50,3.2,230, ,37º 33.552 N,76º 05.570 W,1.2,336,2.3,0.2,184,1012.4,66.0,0.0,0.0,20.2
2023-05-21T09:25:28-04:00,8.4,180,S48,2.8,132, ,37º 32.051 N,76º 07.834 W,1.4,341,2.5,0.2,185,1012.5,66.0,0.0,0.0,19.2
2023-05-21T10:59:31-04:00,6.7,181,S49,2.4,132, ,37º 29.113 N,76º 03.704 W,1.6,342,2.7,0.2,190,1012.7,65.8,0.0,0.0,19.0
2023-05-21T12:49:38-04:00,5.7,179,P45,1.9,224, ,37º 26.174 N,75º 59.573 W,1.7,341,2.8,0.1,193,1012.8,65.6,0.0,0.0,19.2
2023-05-21T13:34:14-04:00,5.6,175,S28,1.2,147, ,37º 25.151 N,76º 00.832 W,1.8,344,2.9,0.1,192,1012.9,65.4,0.0,0.0,19.4
2023-05-21T14:27:36-04:00,5.7,166,P52,2.3,217, ,37º 24.229 N,76º 00.082 W,1.8,342,2.9,0.1,192,1012.9,65.5,0.0,0.0,18.4
2023-05-21T14:53:47-04:00,5.9,157,S60,2.6,97, ,37º 23.444 N,76º 00.838 W,1.7,344,3.0,0.1,192,1012.9,65.7,0.0,0.0,17.2
2023-05-21T15:07:51-04:00,6.0,154,P46,2.8,200, ,37º 23.375 N,76º 00.085 W,1.6,342,2.9,0.1,192,1012.9,65.8,0.0,0.0,16.6
2023-05-21T17:10:51-04:00,7.1,128,P61,3.1,188, ,37º 17.914 N,76º 02.614 W,1.4,354,3.5,0.2,198,1012.8,66.8,0.0,0.0,11.1
2023-05-21T17:38:01-04:00,7.2,125,P59,3.1,183, ,37º 16.514 N,76º 02.870 W,1.3,357,3.7,0.2,195,1012.7,67.0,0.0,0.0,10.0
2023-05-21T19:51:50-04:00,7.6,126,S46,2.6,80, ,37º 09.447 N,76º 03.397 W,1.1,74,5.4,0.2,183,1012.6,67.7,0.0,0.0,7.6
2023-05-21T20:38:53-04:00,8.6,123,P47,3.3,170, ,37º 09.787 N,76º 00.886 W,1.1,83,5.6,0.2,170,1012.7,67.5,0.0,0.0,8.6
