,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-06-02T09:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T09:00:00-04:00,6.3,241,S70,3.3,170, ,41º 20.388 N,71º 23.849 W,2.5,147,6.3,0.3,110,1014.2,57.3,0.0,0.0,13.4
2023-06-02T10:36:39-04:00,7.2,243,S66,3.2,177, ,41º 15.193 N,71º 22.658 W,2.7,147,6.2,0.2,154,1014.0,56.5,0.0,0.0,14.3
2023-06-02T13:28:53-04:00,8.7,225,P53,3.5,278, ,41º 05.966 N,71º 22.052 W,2.8,144,6.1,0.1,204,1012.9,58.2,0.0,0.0,13.0
2023-06-02T14:21:35-04:00,9.2,219,P43,3.4,261, ,41º 06.415 N,71º 26.123 W,2.7,145,6.1,0.2,206,1012.6,58.7,0.0,0.0,12.9
2023-06-02T16:30:32-04:00,10.1,208,P50,4.0,258, ,41º 05.301 N,71º 35.692 W,2.6,146,6.0,0.3,239,1012.3,58.7,0.0,0.0,11.6
2023-06-02T18:37:47-04:00,10.3,204,P46,3.4,249, ,41º 03.617 N,71º 46.642 W,2.4,144,6.0,0.2,173,1011.7,59.6,0.0,0.0,12.0
2023-06-02T19:56:24-04:00,9.8,207,S51,4.1,156, ,41º 02.054 N,71º 52.140 W,2.4,143,6.0,0.2,174,1011.4,60.2,0.0,0.0,13.3
2023-06-02T22:27:40-04:00,9.9,215,P64,4.6,278, ,40º 52.517 N,71º 46.551 W,2.6,141,6.0,0.3,211,1011.7,59.0,0.0,0.0,13.6
2023-06-03T00:36:22-04:00,8.2,213,P65,3.5,278, ,40º 53.940 N,71º 59.441 W,2.4,142,6.0,0.2,228,1011.2,59.0,0.0,0.1,11.6
2023-06-03T03:24:15-04:00,4.8,172,P86,3.0,258, ,40º 55.363 N,72º 12.332 W,1.9,140,6.1,0.1,182,1011.0,59.8,0.0,0.3,10.7
