,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-22T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T18:00:00-04:00,12.7,67,P137,6.6,205, ,41º 20.388 N,71º 23.849 W,2.9,117,5.5,0.0,223,1023.3,57.4,0.0,0.0,16.6
2023-05-22T18:47:09-04:00,14.8,72,P141,7.1,214, ,41º 15.643 N,71º 26.729 W,3.3,107,5.2,0.1,213,1023.8,56.1,0.0,0.0,18.2
2023-05-22T22:46:29-04:00,12.8,82,P152,5.6,234, ,40º 52.517 N,71º 46.551 W,3.8,97,5.5,0.1,265,1025.3,54.2,0.0,0.0,16.9
2023-05-23T00:40:32-04:00,11.9,87,P148,5.1,234, ,40º 46.294 N,71º 57.876 W,3.7,98,5.6,0.1,274,1025.3,53.8,0.0,0.0,15.9
2023-05-23T02:44:18-04:00,10.9,73,S148,5.3,285, ,40º 40.070 N,72º 09.201 W,3.7,98,5.7,0.2,285,1025.4,53.4,0.0,0.0,14.7
2023-05-23T05:07:03-04:00,10.7,58,S133,5.6,285, ,40º 43.309 N,72º 25.437 W,3.3,101,5.7,0.2,272,1026.1,53.3,0.0,0.0,14.7
2023-05-23T07:22:47-04:00,9.8,55,S156,4.3,259, ,40º 46.548 N,72º 41.673 W,2.8,106,5.8,0.2,269,1027.2,54.5,0.0,0.0,13.7
2023-05-23T07:42:23-04:00,9.8,57,P148,4.5,205, ,40º 46.267 N,72º 43.498 W,2.7,107,5.8,0.2,271,1027.4,54.8,0.0,0.0,14.1
2023-05-23T08:05:47-04:00,10.1,59,S157,4.3,262, ,40º 44.686 N,72º 44.458 W,2.7,106,5.8,0.2,272,1027.5,54.8,0.0,0.0,14.8
2023-05-23T09:19:23-04:00,9.7,67,P153,5.1,220, ,40º 43.993 N,72º 51.289 W,2.3,106,5.5,0.2,276,1027.6,55.9,0.0,0.0,15.9
2023-05-23T12:03:57-04:00,12.4,76,S148,5.3,288, ,40º 33.230 N,73º 02.990 W,3.5,98,5.5,0.2,272,1027.5,54.8,0.0,0.0,18.0
2023-05-23T13:40:49-04:00,11.8,92,S153,5.2,299, ,40º 35.870 N,73º 13.799 W,3.2,102,5.3,0.1,284,1027.2,55.2,0.0,0.0,18.1
2023-05-23T14:12:20-04:00,11.3,97,P153,4.8,251, ,40º 37.181 N,73º 16.933 W,2.9,103,5.2,,,1027.0,56.0,0.0,0.0,17.9
2023-05-23T14:44:41-04:00,11.1,97,S146,4.8,311, ,40º 36.329 N,73º 20.138 W,2.8,104,5.3,,,1026.8,55.8,0.0,0.0,17.2
2023-05-23T14:50:14-04:00,10.9,97,S79,6.3,18, ,40º 36.619 N,73º 20.583 W,2.7,104,5.2,,,1026.7,56.0,0.0,0.0,17.2
