,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-18T23:14:19-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.962N 75 59.790W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T23:14:19-04:00,10.1,206,S66,4.3,140, ,41º 20.388 N,71º 23.849 W,2.3,193,4.7,0.1,126,1028.9,52.6,0.0,0.0,14.4
2023-05-19T02:28:19-04:00,12.2,188,P54,4.3,241, ,41º 09.671 N,71º 11.944 W,2.3,187,4.8,0.0,55,1029.3,52.2,0.0,0.0,15.3
2023-05-19T02:44:42-04:00,12.2,187,S56,4.7,131, ,41º 09.100 N,71º 13.325 W,2.3,185,4.7,0.1,77,1029.3,52.3,0.0,0.0,15.3
2023-05-19T03:13:06-04:00,12.4,185,P56,5.3,241, ,41º 07.649 N,71º 11.102 W,2.3,184,4.7,0.1,84,1029.4,52.2,0.0,0.0,15.2
2023-05-19T06:06:53-04:00,14.3,181,P60,5.9,241, ,41º 00.083 N,71º 28.827 W,2.3,175,4.5,0.0,343,1029.8,52.9,0.0,0.0,15.3
2023-05-19T08:43:50-04:00,12.5,178,P81,7.3,261, ,40º 52.517 N,71º 46.551 W,2.5,172,4.3,0.1,49,1030.3,53.7,0.0,0.0,14.6
2023-05-19T11:20:38-04:00,12.1,174,P90,7.7,264, ,40º 49.018 N,72º 11.632 W,2.5,164,4.5,0.2,67,1029.9,54.6,0.0,0.0,12.7
2023-05-19T14:25:05-04:00,11.3,173,P73,6.2,246, ,40º 46.548 N,72º 41.673 W,2.5,158,4.5,0.2,64,1028.0,57.5,0.0,0.0,16.4
2023-05-19T16:54:36-04:00,11.8,166,P90,7.9,255, ,40º 39.997 N,73º 00.953 W,2.5,154,4.2,,,1026.5,57.1,0.0,0.0,17.7
2023-05-19T18:27:04-04:00,12.1,161,P104,7.4,265, ,40º 36.890 N,73º 16.489 W,2.7,149,4.3,,,1025.8,57.6,0.0,0.0,17.6
2023-05-19T18:52:29-04:00,11.8,160,S142,5.4,18, ,40º 36.619 N,73º 20.583 W,2.5,149,4.3,,,1025.6,57.5,0.0,0.0,16.9
2023-05-19T19:05:55-04:00,11.3,160,P38,3.0,198, ,40º 37.770 N,73º 20.092 W,2.5,149,4.3,,,1025.5,57.6,0.0,0.0,16.8
2023-05-19T19:30:19-04:00,11.9,155,S58,4.5,96, ,40º 36.619 N,73º 20.583 W,2.5,148,4.4,,,1025.3,57.5,0.0,0.0,16.7
2023-05-19T21:01:43-04:00,13.4,145,P49,4.6,194, ,40º 35.861 N,73º 11.529 W,2.8,147,4.7,0.2,64,1025.1,57.8,0.0,0.0,16.8
2023-05-19T21:42:31-04:00,14.4,144,S57,5.4,88, ,40º 32.838 N,73º 12.536 W,2.9,146,4.9,0.2,64,1025.0,57.7,0.0,0.0,15.4
2023-05-19T22:55:00-04:00,13.3,141,P51,4.6,192, ,40º 33.090 N,73º 03.902 W,3.0,146,5.1,0.2,57,1024.9,57.6,0.0,0.0,14.4
2023-05-20T00:34:47-04:00,11.5,145,S55,4.2,90, ,40º 25.603 N,73º 05.963 W,3.3,144,5.5,0.1,19,1023.8,58.2,0.0,0.0,13.8
2023-05-20T03:14:29-04:00,10.7,139,P55,4.4,194, ,40º 25.687 N,72º 51.434 W,3.6,143,5.8,0.2,10,1022.5,58.0,0.0,0.0,12.9
2023-05-20T04:39:25-04:00,11.3,124,P57,5.6,181, ,40º 19.641 N,72º 53.448 W,3.8,141,6.0,0.2,355,1021.8,58.1,0.0,0.0,13.0
2023-05-20T07:05:41-04:00,12.2,106,P75,7.0,181, ,40º 05.949 N,72º 53.896 W,4.2,137,6.2,0.1,347,1021.3,58.6,0.0,0.0,15.0
2023-05-20T09:03:07-04:00,15.0,106,P71,7.3,177, ,39º 52.256 N,72º 54.344 W,4.7,136,6.3,0.3,350,1020.5,59.4,0.0,0.0,17.7
2023-05-20T10:12:50-04:00,14.7,108,P72,6.5,180, ,39º 43.750 N,72º 53.715 W,5.0,136,6.4,0.2,352,1019.9,59.4,0.0,0.0,19.0
2023-05-20T12:02:41-04:00,14.5,140,P104,8.9,244, ,39º 31.929 N,72º 53.648 W,5.5,137,6.5,0.1,315,1018.4,61.1,0.4,0.0,19.5
2023-05-20T13:17:30-04:00,11.0,170,P96,6.6,266, ,39º 27.082 N,73º 06.517 W,5.7,138,6.6,0.1,288,1017.1,62.4,1.1,0.0,20.7
2023-05-20T14:08:39-04:00,7.5,204,P84,4.6,288, ,39º 26.679 N,73º 13.793 W,5.7,138,6.7,0.0,297,1016.3,62.4,1.1,0.0,19.5
2023-05-20T14:46:48-04:00,6.1,222,P89,2.7,310, ,39º 27.559 N,73º 17.396 W,5.8,138,6.7,0.0,9,1015.9,62.1,0.8,0.0,18.4
2023-05-20T16:35:38-04:00,3.6,268,S63,1.5,205, ,39º 30.751 N,73º 22.285 W,6.0,141,6.7,0.0,49,1014.6,61.8,0.2,0.0,19.1
2023-05-20T17:44:20-04:00,3.7,244,P52,2.2,296, ,39º 29.169 N,73º 23.245 W,6.2,142,6.7,0.0,58,1014.1,61.9,0.0,0.0,20.2
2023-05-20T18:48:39-04:00,4.2,185,P79,3.0,264, ,39º 30.189 N,73º 25.935 W,6.3,143,6.7,0.0,63,1013.7,62.1,0.0,0.0,21.1
2023-05-20T20:05:45-04:00,5.7,170,P113,4.0,283, ,39º 29.777 N,73º 30.942 W,6.5,144,6.8,0.0,56,1013.3,62.3,0.0,0.0,21.8
2023-05-20T21:36:17-04:00,7.8,215,P95,5.8,310, ,39º 31.106 N,73º 38.615 W,6.3,143,6.8,0.0,97,1012.9,61.9,0.0,0.0,20.7
2023-05-20T23:13:58-04:00,11.6,234,P69,5.1,303, ,39º 37.199 N,73º 47.948 W,6.0,144,6.8,0.0,319,1012.3,61.7,0.0,0.0,19.3
2023-05-21T00:54:43-04:00,11.1,260,S61,4.6,198, ,39º 41.851 N,73º 57.329 W,5.4,140,6.9,0.2,14,1012.0,61.5,0.3,0.0,16.3
2023-05-21T01:10:37-04:00,11.0,266,S46,4.8,220, ,39º 40.700 N,73º 57.820 W,5.4,140,6.9,0.2,14,1012.0,61.6,0.3,0.0,15.9
2023-05-21T04:13:14-04:00,10.8,310,S75,6.0,235, ,39º 27.785 N,74º 11.861 W,4.6,134,7.1,0.0,7,1013.2,61.4,0.2,0.0,14.9
2023-05-21T06:07:29-04:00,9.7,320,S85,6.1,235, ,39º 21.277 N,74º 23.876 W,3.9,131,7.2,0.1,60,1014.1,60.5,0.2,0.0,13.0
2023-05-21T07:59:38-04:00,9.1,325,S148,3.5,177, ,39º 14.768 N,74º 35.893 W,3.5,129,7.2,0.1,29,1015.0,59.2,0.0,0.0,11.3
2023-05-21T11:43:54-04:00,6.0,272,S119,4.4,153, ,39º 01.646 N,74º 34.960 W,4.0,127,7.1,0.1,54,1014.9,60.9,0.0,0.0,8.9
2023-05-21T15:02:48-04:00,7.1,226,S91,4.3,135, ,38º 48.637 N,74º 26.307 W,4.4,126,7.0,0.1,34,1014.1,62.1,0.0,0.0,10.9
2023-05-21T16:25:38-04:00,5.6,207,S88,3.0,119, ,38º 44.435 N,74º 20.998 W,4.4,125,7.1,0.0,0,1013.7,62.7,0.0,0.0,8.8
2023-05-21T20:17:34-04:00,6.9,178,S46,3.7,132, ,38º 38.903 N,74º 08.014 W,4.2,124,7.2,0.0,288,1014.2,63.7,0.0,0.0,6.9
2023-05-21T23:59:54-04:00,6.2,241,S86,4.0,155, ,38º 29.768 N,73º 55.149 W,3.9,122,7.1,0.1,221,1015.5,61.8,0.0,0.0,7.2
2023-05-22T00:59:33-04:00,6.8,270,S95,4.5,176, ,38º 26.156 N,73º 52.997 W,3.8,122,7.1,0.1,223,1015.3,61.8,0.0,0.0,7.8
2023-05-22T02:34:33-04:00,7.2,298,S116,3.3,181, ,38º 19.090 N,73º 52.321 W,3.7,120,7.1,0.1,185,1015.1,62.4,0.0,0.0,8.9
2023-05-22T05:10:40-04:00,5.4,341,P149,2.4,130, ,38º 10.442 N,73º 52.604 W,3.5,117,7.1,0.1,208,1015.6,63.5,0.0,0.0,11.8
2023-05-22T05:32:55-04:00,5.5,345,S122,3.3,223, ,38º 09.862 N,73º 51.715 W,3.4,116,7.1,0.1,213,1015.8,63.6,0.0,0.0,12.0
2023-05-22T08:47:13-04:00,7.3,8,S129,3.8,238, ,38º 01.972 N,74º 01.052 W,3.4,105,6.7,0.2,255,1017.2,64.6,0.0,0.0,14.3
2023-05-22T11:09:27-04:00,7.7,27,S128,4.8,259, ,37º 57.256 N,74º 10.739 W,3.6,90,6.0,0.1,235,1018.2,63.4,0.0,0.0,19.6
2023-05-22T14:04:02-04:00,10.2,24,S104,6.0,280, ,37º 54.589 N,74º 28.076 W,4.2,64,5.3,0.1,290,1019.3,61.9,0.0,0.0,23.3
2023-05-22T16:09:56-04:00,10.6,44,S124,5.8,280, ,37º 56.816 N,74º 43.891 W,4.7,57,5.2,0.0,223,1019.8,61.2,0.0,0.0,24.3
2023-05-22T18:19:54-04:00,12.4,54,P153,6.1,208, ,37º 59.045 N,74º 59.706 W,4.7,58,5.2,0.2,206,1020.7,60.5,0.0,0.0,22.5
2023-05-22T20:47:08-04:00,14.8,55,P152,6.3,208, ,37º 45.676 N,75º 08.541 W,4.9,60,5.3,0.1,186,1021.5,61.1,0.0,0.0,22.6
2023-05-22T23:10:05-04:00,15.3,53,S151,6.4,262, ,37º 32.306 N,75º 17.377 W,5.1,63,5.4,0.0,90,1022.0,61.9,0.0,0.0,23.3
2023-05-23T00:14:37-04:00,14.7,53,S143,6.7,270, ,37º 31.333 N,75º 26.033 W,4.7,68,5.4,0.1,205,1022.1,62.0,0.0,0.0,22.2
2023-05-23T01:35:41-04:00,12.5,56,P126,7.1,181, ,37º 31.381 N,75º 37.380 W,4.0,75,5.3,0.2,194,1022.3,62.3,0.0,0.0,19.2
2023-05-23T02:06:15-04:00,13.7,54,P134,7.2,188, ,37º 27.777 N,75º 37.498 W,4.1,75,5.4,0.2,193,1022.2,62.8,0.0,0.0,19.8
2023-05-23T02:34:11-04:00,14.3,51,P148,6.7,199, ,37º 24.464 N,75º 38.061 W,4.1,74,5.4,0.3,192,1022.3,62.9,0.0,0.0,20.8
2023-05-23T05:22:21-04:00,17.9,45,S154,6.6,252, ,37º 06.767 N,75º 45.903 W,4.4,72,5.6,0.3,197,1022.5,63.7,0.0,0.0,23.4
2023-05-23T06:36:08-04:00,19.2,46,S147,7.0,259, ,37º 04.212 N,75º 55.520 W,3.1,72,5.1,0.2,232,1023.1,63.4,0.0,0.0,22.7
2023-05-23T07:27:15-04:00,19.7,45,P136,7.1,181, ,37º 03.089 N,76º 02.819 W,3.1,69,4.6,0.2,266,1023.4,63.4,0.0,0.0,22.3
2023-05-23T07:33:18-04:00,19.8,45,S146,6.9,259, ,37º 02.368 N,76º 02.843 W,3.3,69,4.8,0.2,264,1023.5,63.4,0.0,0.0,22.4
2023-05-23T07:46:13-04:00,19.7,45,P53,5.3,98, ,37º 02.088 N,76º 04.667 W,3.2,69,4.7,0.2,268,1023.6,63.5,0.0,0.0,22.1
2023-05-23T07:58:41-04:00,19.9,44,S54,5.3,350, ,37º 01.938 N,76º 03.311 W,3.4,69,4.9,0.2,264,1023.7,63.4,0.0,0.0,22.3
2023-05-23T08:58:50-04:00,20.5,44,P43,4.3,87, ,37º 07.132 N,76º 04.503 W,2.3,60,3.8,0.2,296,1024.2,63.2,0.0,0.0,21.1
2023-05-23T09:33:56-04:00,20.9,44,S42,4.0,1, ,37º 07.263 N,76º 01.321 W,2.3,61,4.1,0.2,275,1024.5,63.0,0.0,0.0,21.9
2023-05-23T09:55:49-04:00,20.9,44,P46,4.5,90, ,37º 08.704 N,76º 01.274 W,2.1,58,3.8,0.2,285,1024.6,63.2,0.0,0.0,21.4
2023-05-23T10:20:01-04:00,21.1,43,S77,8.4,327, ,37º 08.695 N,75º 59.004 W,2.1,60,4.1,0.2,275,1024.8,63.0,0.0,0.0,22.4
2023-05-23T10:47:04-04:00,21.0,44,S63,6.7,342, ,37º 11.877 N,76º 01.624 W,1.8,50,3.3,0.2,308,1025.0,63.7,0.0,0.0,21.0
2023-05-23T11:25:15-04:00,20.7,45,S49,5.0,356, ,37º 15.920 N,76º 03.307 W,1.6,41,2.7,0.1,322,1025.2,64.3,0.0,0.0,20.7
2023-05-23T13:13:46-04:00,20.3,45,S49,4.9,356, ,37º 24.933 N,76º 04.147 W,1.5,37,2.6,0.1,339,1025.2,65.4,0.0,0.0,20.3
2023-05-23T15:03:34-04:00,20.0,44,P54,5.4,98, ,37º 33.946 N,76º 04.987 W,1.5,43,2.6,0.1,353,1024.9,65.6,0.0,0.0,20.0
2023-05-23T15:27:28-04:00,18.9,44,S43,4.2,1, ,37º 33.646 N,76º 02.273 W,1.4,45,2.5,0.1,3,1024.7,65.6,0.0,0.0,18.9
2023-05-23T15:37:44-04:00,18.8,44,S50,4.9,354, ,37º 34.367 N,76º 02.249 W,1.4,47,2.5,0.1,1,1024.7,65.5,0.0,0.0,18.8
2023-05-23T18:35:14-04:00,20.5,42,P45,4.4,87, ,37º 48.789 N,76º 04.047 W,1.4,77,2.5,0.1,293,1024.2,64.3,0.0,0.0,20.5
2023-05-23T19:09:12-04:00,20.9,42,S91,10.0,311, ,37º 48.920 N,76º 00.865 W,1.4,80,2.4,0.1,279,1024.3,63.6,0.0,0.0,20.9
2023-05-23T21:11:56-04:00,18.3,43,P87,9.6,130, ,38º 02.407 N,76º 20.397 W,0.9,86,2.2,0.1,310,1024.3,64.0,0.0,0.0,18.3
2023-05-23T21:17:38-04:00,18.6,42,P56,5.7,98, ,38º 01.826 N,76º 19.508 W,0.9,87,2.3,0.1,309,1024.4,64.0,0.0,0.0,18.6
2023-05-23T21:29:05-04:00,19.1,42,S55,5.6,347, ,38º 01.677 N,76º 18.151 W,1.0,87,2.3,0.1,308,1024.4,63.9,0.0,0.0,19.1
2023-05-23T21:59:07-04:00,18.7,41,P52,5.6,94, ,38º 04.419 N,76º 18.970 W,0.9,91,2.3,0.1,308,1024.5,63.1,0.0,0.0,18.7
2023-05-24T00:43:04-04:00,18.7,33,P46,4.7,79, ,38º 03.473 N,75º 59.481 W,0.7,98,1.9,0.0,16,1024.0,58.2,0.0,0.0,18.7
2023-05-24T00:52:31-04:00,18.4,32,S47,4.5,345, ,38º 03.614 N,75º 58.568 W,0.7,98,1.9,0.0,12,1023.9,57.9,0.0,0.0,18.4
2023-05-24T01:43:41-04:00,17.3,28,P51,5.0,79, ,38º 07.366 N,75º 59.807 W,0.7,106,1.9,0.0,308,1023.4,58.2,0.0,0.0,17.3
2023-05-24T01:52:25-04:00,17.0,27,S51,5.1,336, ,38º 07.507 N,75º 58.895 W,0.6,108,1.9,0.0,306,1023.4,57.8,0.0,0.0,17.0
2023-05-24T02:22:21-04:00,16.7,27,P52,5.2,79, ,38º 09.819 N,76º 00.181 W,0.6,114,1.9,0.0,279,1023.3,58.7,0.0,0.0,16.7
2023-05-24T02:39:15-04:00,16.1,28,S35,3.5,353, ,38º 10.099 N,75º 58.357 W,0.5,112,1.9,0.0,279,1023.3,58.2,0.0,0.0,16.1
2023-05-24T03:22:05-04:00,15.4,29,S80,8.7,310, ,38º 12.551 N,75º 58.730 W,0.4,111,1.8,0.0,263,1023.3,58.7,0.0,0.0,15.4
2023-05-24T03:40:48-04:00,15.2,29,P100,9.4,130, ,38º 14.292 N,76º 01.396 W,0.4,117,1.8,0.0,246,1023.3,58.8,0.0,0.0,15.2
2023-05-24T03:55:16-04:00,15.6,31,P131,7.6,162, ,38º 12.842 N,75º 59.174 W,0.3,115,1.8,0.0,263,1023.3,59.0,0.0,0.0,15.6
2023-05-24T04:03:39-04:00,16.0,31,P153,6.4,184, ,38º 11.831 N,75º 58.754 W,0.3,116,1.8,0.0,265,1023.3,59.4,0.0,0.0,16.0
2023-05-24T05:21:35-04:00,20.2,33,S115,8.5,278, ,38º 03.473 N,75º 59.481 W,0.3,100,1.9,0.0,24,1023.3,59.7,0.0,0.0,20.2
