,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-18T14:26:41-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T14:26:41-04:00,13.9,197,P51,4.7,248, ,41º 20.388 N,71º 23.849 W,0.6,179,6.0,0.1,192,1027.1,9.7,0.0,0.0,19.7
2023-05-18T15:13:48-04:00,14.0,198,S67,6.7,131, ,41º 18.965 N,71º 28.436 W,0.6,181,5.7,0.1,165,1027.1,9.8,0.0,0.0,19.3
2023-05-18T15:25:42-04:00,14.6,199,S47,4.8,152, ,41º 18.095 N,71º 27.103 W,0.6,182,5.6,0.1,164,1027.1,9.7,0.0,0.0,19.6
2023-05-18T18:02:37-04:00,12.0,206,S56,4.5,150, ,41º 07.107 N,71º 19.291 W,0.7,185,5.6,0.1,163,1027.4,10.5,0.0,0.0,16.1
2023-05-18T19:55:32-04:00,11.9,200,P53,4.7,252, ,40º 59.732 N,71º 13.631 W,0.7,184,5.6,0.2,218,1027.9,10.6,0.0,0.0,15.7
2023-05-18T21:36:15-04:00,11.5,196,P56,4.6,252, ,40º 57.322 N,71º 23.470 W,0.7,183,5.3,0.2,224,1028.8,11.1,0.0,0.0,15.0
2023-05-18T23:17:43-04:00,11.1,193,P64,5.4,257, ,40º 54.913 N,71º 33.308 W,0.7,181,5.0,0.1,253,1029.5,11.4,0.0,0.0,14.2
2023-05-19T01:12:17-04:00,11.0,178,P85,7.3,263, ,40º 52.517 N,71º 46.551 W,0.7,174,4.8,0.1,53,1029.0,11.5,0.0,0.0,14.0
2023-05-19T03:40:30-04:00,10.8,170,P89,7.5,259, ,40º 50.309 N,72º 10.228 W,0.7,166,4.5,0.1,70,1028.8,11.7,0.0,0.0,13.7
2023-05-19T05:33:53-04:00,11.5,168,P96,6.9,265, ,40º 47.502 N,72º 28.478 W,0.7,163,4.3,0.0,11,1029.0,12.2,0.0,0.0,14.6
2023-05-19T07:01:36-04:00,9.6,170,P78,5.8,248, ,40º 46.548 N,72º 41.673 W,0.8,162,4.3,0.2,70,1029.4,12.4,0.0,0.0,14.7
2023-05-19T10:01:34-04:00,10.9,160,P92,7.1,252, ,40º 39.436 N,73º 04.603 W,0.8,159,4.4,,,1029.6,13.5,0.0,0.0,15.5
2023-05-19T10:50:48-04:00,10.6,157,P104,6.5,262, ,40º 37.592 N,73º 11.926 W,0.9,157,4.5,,,1029.5,13.7,0.0,0.0,14.7
2023-05-19T11:51:59-04:00,10.8,157,S139,5.1,18, ,40º 36.619 N,73º 20.583 W,0.8,156,4.4,,,1029.0,13.8,0.0,0.0,14.3
2023-05-19T12:06:18-04:00,10.5,158,P40,2.8,198, ,40º 37.770 N,73º 20.092 W,0.8,156,4.4,,,1028.9,14.1,0.0,0.0,14.9
2023-05-19T12:32:03-04:00,11.3,158,S61,5.4,97, ,40º 36.619 N,73º 20.583 W,0.8,156,4.4,,,1028.7,13.8,0.0,0.0,14.9
2023-05-19T14:30:26-04:00,13.3,161,S64,5.7,97, ,40º 35.312 N,73º 06.554 W,0.9,155,4.4,0.2,68,1027.9,13.7,0.0,0.0,16.8
2023-05-19T16:23:00-04:00,12.6,159,S62,4.8,97, ,40º 34.004 N,72º 52.525 W,0.9,154,4.5,0.2,48,1027.0,13.6,0.0,0.0,15.6
2023-05-19T18:36:21-04:00,11.3,151,P54,4.2,205, ,40º 32.696 N,72º 38.495 W,0.8,151,4.7,0.1,38,1026.4,13.8,0.0,0.0,13.9
2023-05-19T19:50:13-04:00,11.1,141,P54,4.4,196, ,40º 27.952 N,72º 41.374 W,0.8,148,5.0,0.1,327,1025.9,14.0,0.0,0.0,13.6
2023-05-19T23:22:11-04:00,11.2,134,P62,5.3,196, ,40º 13.127 N,72º 46.852 W,1.0,144,5.7,0.1,348,1025.2,14.3,0.0,0.0,13.6
2023-05-20T02:16:52-04:00,12.4,126,P57,5.0,183, ,39º 58.303 N,72º 52.331 W,1.2,140,6.1,0.2,342,1023.0,14.7,0.0,0.0,15.2
2023-05-20T04:59:14-04:00,12.7,123,P59,5.9,181, ,39º 44.900 N,72º 53.224 W,1.4,136,6.2,0.2,347,1021.6,15.0,0.0,0.0,15.6
2023-05-20T07:12:18-04:00,14.4,114,P133,7.5,247, ,39º 31.929 N,72º 53.648 W,1.5,134,6.4,0.1,306,1021.1,15.7,0.3,0.0,17.7
2023-05-20T09:12:53-04:00,17.3,121,P129,8.2,249, ,39º 25.949 N,73º 11.548 W,1.7,135,6.4,0.1,286,1019.9,16.3,3.6,0.0,21.6
2023-05-20T12:02:38-04:00,22.3,150,P108,9.4,259, ,39º 17.854 N,73º 40.865 W,2.1,139,6.5,0.0,10,1017.2,17.0,7.1,0.0,28.1
2023-05-20T13:29:42-04:00,19.4,169,P100,9.6,269, ,39º 15.188 N,73º 58.202 W,2.1,140,6.6,0.1,20,1015.8,16.9,0.5,0.0,24.2
2023-05-20T15:01:20-04:00,15.5,177,P92,9.5,269, ,39º 14.977 N,74º 17.047 W,1.9,139,6.7,0.1,32,1014.6,16.6,0.0,0.0,19.2
2023-05-20T16:34:01-04:00,12.1,184,S54,5.2,130, ,39º 14.768 N,74º 35.893 W,1.5,139,6.7,0.0,344,1013.5,17.8,0.0,0.0,17.8
2023-05-20T18:12:50-04:00,15.8,185,P53,5.0,238, ,39º 09.255 N,74º 27.448 W,1.8,140,6.8,0.1,23,1013.2,16.7,0.0,0.0,19.6
2023-05-20T19:58:53-04:00,13.9,190,S60,6.1,130, ,39º 04.538 N,74º 37.135 W,1.7,137,6.8,0.1,44,1012.9,17.0,0.0,0.0,17.3
2023-05-20T21:10:20-04:00,14.7,191,S55,5.2,136, ,38º 59.896 N,74º 30.024 W,1.8,138,6.9,0.1,23,1012.9,16.9,0.0,0.0,18.1
2023-05-20T23:15:56-04:00,12.3,199,S55,4.5,145, ,38º 52.072 N,74º 20.293 W,1.9,137,7.1,0.1,16,1012.9,16.7,0.0,0.0,15.0
2023-05-21T01:29:23-04:00,11.4,205,S61,5.8,145, ,38º 43.896 N,74º 12.844 W,1.9,135,7.1,0.0,305,1012.3,16.8,0.6,0.0,13.8
2023-05-21T03:13:45-04:00,11.9,237,S80,7.4,156, ,38º 35.721 N,74º 05.395 W,1.9,135,7.1,0.1,347,1012.2,17.0,2.6,0.0,14.4
2023-05-21T05:01:19-04:00,11.6,250,S94,7.3,156, ,38º 23.512 N,73º 58.531 W,1.9,136,7.1,0.1,233,1012.2,17.3,0.0,0.1,13.8
2023-05-21T06:51:35-04:00,10.6,270,S89,7.1,181, ,38º 11.303 N,73º 51.667 W,1.9,137,7.0,0.1,187,1013.0,17.7,0.0,0.1,13.1
2023-05-21T07:03:50-04:00,10.5,277,P56,4.1,332, ,38º 09.862 N,73º 51.715 W,1.9,137,7.0,0.1,196,1013.1,17.8,0.0,0.1,13.0
2023-05-21T07:25:09-04:00,9.7,289,S69,5.1,221, ,38º 11.162 N,73º 52.580 W,1.9,137,7.0,0.1,186,1013.2,17.4,0.0,0.0,12.2
2023-05-21T07:51:46-04:00,9.3,304,S65,4.5,238, ,38º 09.440 N,73º 54.452 W,1.9,137,7.0,0.1,197,1013.4,17.4,0.0,0.0,11.9
2023-05-21T08:31:16-04:00,10.0,316,S71,6.7,246, ,38º 07.868 N,73º 57.681 W,1.8,136,7.0,0.1,211,1013.5,17.4,0.0,0.0,13.2
2023-05-21T10:07:37-04:00,12.9,336,S77,8.2,259, ,38º 03.451 N,74º 10.082 W,1.8,130,6.9,0.2,226,1013.9,16.7,0.0,0.0,17.1
2023-05-21T12:01:58-04:00,12.8,341,S82,7.1,259, ,38º 00.364 N,74º 30.157 W,1.6,123,6.7,0.1,278,1014.2,15.5,0.3,0.0,17.0
2023-05-21T15:30:37-04:00,6.3,243,P67,4.1,310, ,37º 56.854 N,74º 52.969 W,1.4,119,6.9,0.1,317,1013.8,15.1,0.7,0.0,8.9
2023-05-21T16:17:18-04:00,6.8,184,P89,4.5,273, ,37º 58.886 N,74º 56.080 W,1.3,119,7.0,0.0,329,1013.5,15.6,0.3,0.0,9.1
2023-05-21T16:55:37-04:00,7.2,180,P79,4.7,259, ,37º 59.045 N,74º 59.706 W,1.2,120,7.1,0.0,34,1013.3,16.2,0.0,0.0,9.2
2023-05-21T18:10:54-04:00,8.3,171,P72,3.3,243, ,37º 57.922 N,75º 07.006 W,1.2,120,7.1,0.1,65,1013.4,16.0,0.0,0.0,10.5
2023-05-21T21:46:48-04:00,6.0,222,S56,2.6,165, ,37º 52.643 N,75º 20.343 W,0.8,119,7.1,0.1,118,1014.0,17.1,0.0,0.0,7.3
2023-05-21T23:15:10-04:00,5.1,257,S76,3.2,181, ,37º 48.890 N,75º 19.103 W,0.9,116,7.2,0.1,127,1014.5,17.0,0.0,0.0,5.9
2023-05-22T00:50:06-04:00,4.9,290,S85,3.1,206, ,37º 43.846 N,75º 19.269 W,1.0,115,7.2,0.1,116,1014.4,17.0,0.0,0.0,5.7
2023-05-22T01:58:58-04:00,4.6,307,S86,3.1,221, ,37º 40.683 N,75º 21.188 W,1.0,114,7.2,0.1,95,1014.3,16.9,0.0,0.0,5.4
2023-05-22T03:14:57-04:00,5.9,333,S94,4.1,238, ,37º 37.670 N,75º 24.464 W,0.9,112,7.2,0.2,92,1014.6,17.1,0.0,0.0,7.1
2023-05-22T06:09:09-04:00,6.3,356,S150,2.9,206, ,37º 31.381 N,75º 37.380 W,0.7,109,7.2,0.3,146,1015.4,17.7,0.0,0.0,8.2
2023-05-22T06:45:53-04:00,6.0,9,P152,2.9,162, ,37º 29.799 N,75º 38.340 W,0.7,109,7.2,0.3,147,1015.8,17.8,0.0,0.0,7.9
2023-05-22T07:29:40-04:00,6.0,28,P154,3.5,181, ,37º 27.777 N,75º 37.498 W,0.7,108,7.2,0.3,159,1016.1,17.8,0.0,0.0,7.9
2023-05-22T09:09:48-04:00,8.6,40,P155,4.0,195, ,37º 22.012 N,75º 37.687 W,0.8,105,7.1,0.3,179,1017.0,17.7,0.0,0.0,11.2
2023-05-22T09:56:23-04:00,9.7,38,S151,4.5,246, ,37º 18.989 N,75º 38.694 W,0.7,104,7.0,0.3,182,1017.4,17.7,0.0,0.0,12.6
2023-05-22T11:22:25-04:00,10.5,47,P141,5.2,188, ,37º 16.425 N,75º 46.040 W,0.5,92,5.7,0.2,161,1018.0,18.8,0.0,0.0,13.9
2023-05-22T12:01:15-04:00,11.2,43,P152,5.0,195, ,37º 13.112 N,75º 46.603 W,0.6,87,5.5,0.2,143,1018.2,18.5,0.0,0.0,14.8
2023-05-22T12:38:32-04:00,12.2,42,S160,5.0,243, ,37º 10.089 N,75º 47.610 W,0.6,85,5.5,0.3,142,1018.4,18.2,0.0,0.0,16.2
2023-05-22T13:08:28-04:00,13.2,45,P150,6.0,195, ,37º 08.947 N,75º 50.371 W,0.5,82,5.2,0.3,142,1018.5,18.5,0.0,0.0,18.2
2023-05-22T13:39:37-04:00,14.7,44,S152,6.3,253, ,37º 05.924 N,75º 51.378 W,0.6,82,5.4,0.3,149,1018.7,18.0,0.0,0.0,19.4
2023-05-22T15:10:49-04:00,15.9,54,P127,7.6,181, ,37º 03.089 N,76º 02.819 W,0.6,69,4.3,0.1,218,1018.9,18.2,0.0,0.0,20.8
2023-05-22T15:16:29-04:00,15.9,54,S155,6.3,259, ,37º 02.368 N,76º 02.843 W,0.6,71,4.4,0.1,220,1018.9,18.1,0.0,0.0,20.8
2023-05-22T15:30:42-04:00,15.8,56,P74,7.9,129, ,37º 02.088 N,76º 04.667 W,0.6,69,4.3,0.1,233,1018.9,18.2,0.0,0.0,20.6
2023-05-22T15:34:10-04:00,15.8,55,S53,5.4,1, ,37º 01.798 N,76º 04.223 W,0.7,69,4.4,0.1,230,1018.9,18.1,0.0,0.0,20.6
2023-05-22T17:01:39-04:00,15.2,56,P48,4.9,105, ,37º 09.725 N,76º 03.964 W,0.6,59,3.1,0.1,244,1019.2,18.2,0.0,0.0,20.4
2023-05-22T17:51:28-04:00,16.0,51,S84,9.3,327, ,37º 08.695 N,75º 59.004 W,0.6,61,3.5,0.1,179,1019.7,17.7,0.0,0.0,21.8
2023-05-22T18:15:55-04:00,14.9,54,S72,7.8,342, ,37º 11.877 N,76º 01.624 W,0.5,57,3.0,0.0,209,1019.9,17.7,0.0,0.0,20.6
2023-05-22T18:48:51-04:00,14.4,57,S64,6.5,353, ,37º 15.920 N,76º 03.307 W,0.5,54,2.6,0.0,282,1020.4,17.6,0.0,0.0,20.1
2023-05-22T19:34:28-04:00,14.3,60,S58,6.0,1, ,37º 20.824 N,76º 04.055 W,0.5,54,2.6,0.1,291,1020.9,17.2,0.0,0.0,19.7
2023-05-22T20:46:03-04:00,14.1,66,S53,5.5,11, ,37º 28.031 N,76º 03.818 W,0.5,58,2.6,0.0,324,1021.6,16.9,0.0,0.0,19.1
2023-05-23T00:24:31-04:00,13.8,77,S76,7.7,1, ,37º 47.179 N,75º 58.198 W,0.5,75,2.5,0.0,266,1023.0,16.5,0.0,0.0,18.6
2023-05-23T00:41:25-04:00,13.9,77,P105,8.6,181, ,37º 49.341 N,75º 58.128 W,0.5,77,2.5,0.0,262,1023.1,16.5,0.0,0.0,18.7
2023-05-23T00:56:35-04:00,13.7,76,P144,6.3,221, ,37º 47.179 N,75º 58.198 W,0.5,75,2.5,0.0,270,1023.1,16.5,0.0,0.0,18.5
2023-05-23T01:01:58-04:00,13.6,76,S122,7.3,315, ,37º 46.748 N,75º 58.667 W,0.5,75,2.5,0.0,274,1023.1,16.5,0.0,0.0,18.3
2023-05-23T02:51:06-04:00,12.3,75,S125,6.4,310, ,37º 56.024 N,76º 10.619 W,0.4,83,2.6,0.0,0,1023.7,16.4,0.0,0.0,16.8
2023-05-23T04:25:08-04:00,10.1,69,P61,4.4,130, ,38º 02.407 N,76º 20.397 W,0.4,82,2.6,0.1,301,1024.3,16.0,0.0,0.0,14.4
2023-05-23T04:43:56-04:00,10.6,66,S59,4.1,9, ,38º 01.537 N,76º 19.064 W,0.4,79,2.6,0.1,299,1024.4,16.1,0.0,0.0,14.9
2023-05-23T06:21:45-04:00,10.9,57,P55,5.0,112, ,38º 08.162 N,76º 17.939 W,0.4,73,2.5,0.1,306,1025.4,15.6,0.0,0.0,15.6
2023-05-23T09:02:44-04:00,11.3,51,S49,3.7,1, ,38º 03.052 N,76º 02.218 W,0.3,54,2.2,0.0,13,1026.3,16.1,0.0,0.0,15.7
2023-05-23T09:14:34-04:00,11.3,51,P52,3.9,103, ,38º 03.773 N,76º 02.195 W,0.3,53,2.2,0.0,0,1026.4,16.2,0.0,0.0,15.6
2023-05-23T09:53:30-04:00,10.0,52,S51,3.7,1, ,38º 03.183 N,75º 59.036 W,0.3,53,2.1,0.0,8,1026.6,16.9,0.0,0.0,14.3
2023-05-23T12:13:10-04:00,10.9,59,S77,6.1,342, ,38º 11.831 N,75º 58.754 W,0.2,57,1.9,0.1,283,1026.8,18.3,0.0,0.0,14.8
2023-05-23T12:23:39-04:00,11.0,60,S110,6.5,310, ,38º 12.842 N,75º 59.174 W,0.2,58,1.9,0.1,280,1026.7,18.4,0.0,0.0,15.1
2023-05-23T12:44:30-04:00,10.8,63,P66,5.2,130, ,38º 14.292 N,76º 01.396 W,0.2,63,1.9,0.0,261,1026.7,18.6,0.0,0.0,15.1
2023-05-23T13:10:28-04:00,11.0,60,P102,6.8,162, ,38º 12.842 N,75º 59.174 W,0.2,60,1.9,0.1,280,1026.6,18.8,0.0,0.0,15.0
2023-05-23T13:19:50-04:00,11.0,59,P125,5.3,184, ,38º 11.831 N,75º 58.754 W,0.2,58,1.9,0.1,283,1026.5,18.8,0.0,0.0,14.8
2023-05-23T14:54:24-04:00,8.9,54,S136,4.4,278, ,38º 03.473 N,75º 59.481 W,0.2,54,1.9,0.0,9,1025.9,19.4,0.0,0.0,12.1
2023-05-23T15:52:54-04:00,9.6,56,S106,5.9,310, ,38º 04.072 N,76º 04.909 W,0.2,56,2.0,0.0,315,1025.7,19.2,0.0,0.0,12.8
2023-05-23T17:52:16-04:00,10.5,93,S134,4.8,319, ,38º 11.616 N,76º 16.464 W,0.3,83,2.2,0.1,320,1025.6,18.7,0.0,0.0,14.8
2023-05-23T19:23:58-04:00,8.7,105,S65,4.0,40, ,38º 17.119 N,76º 22.639 W,0.3,94,2.2,0.1,344,1025.7,17.9,0.0,0.0,12.9
2023-05-23T19:32:32-04:00,9.0,105,S86,5.8,19, ,38º 17.550 N,76º 22.171 W,0.3,95,2.2,0.1,343,1025.7,17.9,0.0,0.0,13.0
2023-05-23T19:45:11-04:00,9.3,104,S108,5.7,356, ,38º 18.701 N,76º 21.679 W,0.3,97,2.1,0.1,342,1025.7,17.8,0.0,0.0,13.3
2023-05-23T20:26:10-04:00,9.0,105,S119,4.6,346, ,38º 22.594 N,76º 22.006 W,0.2,103,1.9,0.1,327,1025.7,17.5,0.0,0.0,13.5
2023-05-23T22:45:09-04:00,7.5,119,S111,4.4,8, ,38º 32.842 N,76º 25.302 W,0.2,102,2.1,0.0,325,1025.6,16.6,0.0,0.0,11.1
2023-05-24T00:06:47-04:00,7.7,134,S132,2.9,1, ,38º 38.748 N,76º 24.201 W,0.2,113,2.1,0.0,330,1025.6,16.0,0.0,0.0,11.2
2023-05-24T04:02:14-04:00,4.6,160,S148,1.9,12, ,38º 50.278 N,76º 23.824 W,0.2,137,2.2,0.0,13,1025.9,15.1,0.0,0.0,7.6
2023-05-24T05:01:42-04:00,3.7,168,P142,1.7,310, ,38º 52.150 N,76º 23.309 W,0.1,140,2.2,0.0,347,1026.0,15.0,0.0,0.0,6.7
2023-05-24T06:37:13-04:00,2.4,205,P156,1.1,1, ,38º 53.891 N,76º 25.975 W,0.1,148,2.1,0.0,341,1026.1,15.0,0.0,0.0,5.3
2023-05-24T08:38:11-04:00,2.4,218,S167,1.9,52, ,38º 56.053 N,76º 25.904 W,0.1,166,2.1,0.0,342,1026.0,15.5,0.0,0.0,5.5
2023-05-24T11:05:09-04:00,5.5,182,,,, ,38º 58.916 N,76º 21.271 W,0.1,174,1.9,0.0,313,1025.2,17.8,0.0,0.0,9.6
