,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-18T23:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T23:00:00-04:00,11.5,200,S60,5.2,140, ,41º 20.388 N,71º 23.849 W,2.3,187,4.6,0.1,103,1029.1,51.3,0.0,0.0,17.1
2023-05-19T00:44:38-04:00,12.3,199,S59,4.6,140, ,41º 13.508 N,71º 16.131 W,2.3,185,4.8,0.0,42,1029.1,51.6,0.0,0.0,15.6
2023-05-19T02:42:47-04:00,11.7,189,P51,3.9,240, ,41º 06.629 N,71º 08.412 W,2.2,179,4.9,0.1,72,1029.2,51.9,0.0,0.0,14.0
2023-05-19T06:31:14-04:00,11.0,193,P53,3.8,246, ,40º 59.349 N,71º 25.447 W,2.0,171,4.9,0.0,92,1029.6,53.3,0.0,0.0,12.0
2023-05-19T09:26:01-04:00,10.2,187,P62,4.5,249, ,40º 54.791 N,71º 38.759 W,1.9,168,4.9,0.2,51,1029.9,53.8,0.0,0.0,10.9
2023-05-19T10:50:42-04:00,10.6,183,P81,6.5,264, ,40º 52.517 N,71º 46.551 W,1.9,165,4.8,0.2,48,1029.8,54.4,0.0,0.0,10.8
2023-05-19T12:51:14-04:00,11.0,177,P87,7.1,264, ,40º 51.147 N,72º 03.619 W,2.0,163,4.5,0.2,56,1028.8,55.1,0.0,0.0,13.1
2023-05-19T14:40:27-04:00,11.3,173,P86,7.3,259, ,40º 49.776 N,72º 20.686 W,2.1,163,4.3,0.1,39,1027.8,55.6,0.0,0.0,14.7
2023-05-19T16:51:22-04:00,11.3,169,P80,6.5,248, ,40º 46.548 N,72º 41.673 W,2.4,163,4.3,0.2,59,1026.7,58.2,0.0,0.0,16.6
2023-05-19T20:03:35-04:00,10.2,158,P99,6.3,256, ,40º 38.584 N,73º 07.808 W,2.6,156,4.4,,,1026.0,58.2,0.0,0.0,15.7
2023-05-19T21:21:55-04:00,9.5,156,P114,5.4,270, ,40º 36.610 N,73º 18.313 W,2.4,155,4.5,,,1025.7,58.3,0.0,0.0,14.4
2023-05-19T21:40:54-04:00,9.2,156,S138,4.4,18, ,40º 36.619 N,73º 20.583 W,2.3,154,4.5,,,1025.7,58.2,0.0,0.0,14.2
2023-05-19T21:57:22-04:00,8.8,156,P42,2.5,198, ,40º 37.770 N,73º 20.092 W,2.3,154,4.5,,,1025.7,58.0,0.0,0.0,14.0
2023-05-19T22:26:34-04:00,9.0,155,S54,3.3,101, ,40º 36.619 N,73º 20.583 W,2.3,153,4.5,,,1025.6,58.2,0.0,0.0,14.5
2023-05-20T00:09:14-04:00,9.2,153,P40,3.1,193, ,40º 35.580 N,73º 13.354 W,2.7,151,4.8,0.2,62,1024.9,58.4,0.0,0.0,14.1
2023-05-20T03:25:01-04:00,11.4,141,P53,4.8,194, ,40º 25.790 N,73º 16.398 W,3.1,145,5.5,0.1,28,1023.2,58.5,0.0,0.0,12.7
2023-05-20T05:23:00-04:00,13.0,130,P62,6.3,192, ,40º 16.722 N,73º 19.418 W,3.3,141,5.8,0.2,13,1022.5,58.8,0.0,0.0,13.6
2023-05-20T07:41:37-04:00,16.3,125,P67,6.7,192, ,40º 02.372 N,73º 23.368 W,3.8,137,5.9,0.1,13,1022.2,59.5,0.0,0.0,17.7
2023-05-20T09:52:03-04:00,17.0,133,P59,5.4,192, ,39º 48.021 N,73º 27.318 W,4.2,134,5.9,0.1,16,1021.5,60.7,0.0,0.0,18.6
2023-05-20T12:35:35-04:00,16.0,149,S56,6.3,93, ,39º 33.671 N,73º 31.268 W,4.5,132,5.9,0.1,13,1020.0,61.6,0.0,0.0,19.1
2023-05-20T14:55:03-04:00,17.6,158,S64,7.0,93, ,39º 32.800 N,73º 12.458 W,4.9,134,6.0,0.1,354,1018.6,62.2,0.0,0.0,20.0
2023-05-20T17:00:03-04:00,17.9,163,P89,9.7,252, ,39º 31.929 N,72º 53.648 W,5.3,136,6.0,0.1,283,1017.0,63.1,0.0,0.0,22.2
2023-05-20T18:54:52-04:00,17.3,173,P82,8.7,255, ,39º 26.398 N,73º 15.618 W,5.8,142,6.0,0.0,17,1015.7,63.5,0.0,0.0,26.1
2023-05-20T20:10:03-04:00,17.3,178,P81,8.5,259, ,39º 23.572 N,73º 29.329 W,6.3,145,5.9,0.1,13,1015.0,63.4,0.5,0.0,26.8
2023-05-20T23:03:49-04:00,16.8,197,P69,7.1,266, ,39º 19.081 N,73º 58.528 W,7.3,152,6.1,0.1,23,1013.4,63.5,0.1,0.0,28.4
2023-05-20T23:51:18-04:00,16.3,204,P70,6.5,274, ,39º 18.679 N,74º 05.804 W,7.1,152,6.1,0.2,34,1012.7,63.3,0.5,0.0,26.8
2023-05-21T03:23:25-04:00,10.3,243,S45,3.1,198, ,39º 19.784 N,74º 28.919 W,5.1,145,6.5,0.1,29,1011.1,63.5,2.5,0.0,12.2
2023-05-21T03:46:52-04:00,10.6,249,P61,4.4,310, ,39º 18.633 N,74º 29.411 W,5.1,144,6.6,0.1,27,1011.1,63.4,2.2,0.0,10.6
2023-05-21T03:59:00-04:00,10.3,253,S42,3.2,211, ,39º 19.213 N,74º 30.299 W,5.2,143,6.6,0.1,27,1011.1,63.7,1.7,0.0,10.3
2023-05-21T04:52:37-04:00,10.6,268,P42,2.7,310, ,39º 16.771 N,74º 32.195 W,4.8,140,6.7,0.1,23,1011.2,63.9,0.5,0.0,10.6
2023-05-21T05:02:36-04:00,10.5,271,S43,3.4,228, ,39º 17.060 N,74º 32.639 W,4.8,140,6.8,0.1,25,1011.2,64.1,0.4,0.0,10.5
2023-05-21T06:03:33-04:00,10.3,288,S138,5.2,150, ,39º 14.768 N,74º 35.893 W,4.4,138,6.8,0.1,15,1011.5,64.1,0.2,0.0,10.5
2023-05-21T07:59:32-04:00,13.5,308,P155,5.6,104, ,39º 06.092 N,74º 29.367 W,5.4,137,7.0,0.1,28,1012.1,63.2,0.1,0.0,16.7
2023-05-21T08:26:45-04:00,13.5,305,S151,6.0,154, ,39º 05.502 N,74º 26.209 W,5.5,137,7.0,0.1,28,1012.1,62.9,0.1,0.0,16.0
2023-05-21T11:00:53-04:00,12.3,290,S136,5.7,154, ,38º 51.592 N,74º 17.585 W,5.9,136,7.0,0.0,36,1012.6,61.8,0.0,0.0,15.1
2023-05-21T13:43:49-04:00,9.6,281,S127,4.6,154, ,38º 37.682 N,74º 08.962 W,5.9,134,7.0,0.0,318,1012.2,62.1,0.0,0.0,15.7
2023-05-21T17:04:02-04:00,8.2,279,S125,4.6,154, ,38º 23.771 N,74º 00.338 W,5.4,132,7.0,0.1,241,1011.9,63.7,0.0,0.0,9.2
2023-05-21T20:26:29-04:00,7.4,251,P69,3.3,321, ,38º 09.862 N,73º 51.715 W,4.9,129,7.0,0.1,194,1012.7,64.8,0.0,0.0,7.4
2023-05-21T22:14:24-04:00,7.6,276,S55,3.7,221, ,38º 14.495 N,73º 56.557 W,4.7,127,7.1,0.1,207,1013.4,64.2,0.0,0.0,8.3
2023-05-22T00:24:39-04:00,7.9,298,S62,3.7,235, ,38º 08.467 N,74º 03.109 W,4.4,124,7.1,0.1,218,1013.6,64.6,0.0,0.0,9.0
2023-05-22T01:22:05-04:00,7.9,309,S67,4.8,242, ,38º 06.464 N,74º 06.806 W,4.3,122,7.1,0.1,232,1013.5,64.7,0.0,0.0,9.7
2023-05-22T04:10:37-04:00,8.8,339,S87,5.9,251, ,38º 00.185 N,74º 21.992 W,4.0,117,7.1,0.1,260,1014.0,64.8,0.0,0.0,11.5
2023-05-22T05:04:41-04:00,9.1,347,S86,6.1,261, ,37º 58.482 N,74º 28.403 W,3.8,116,7.1,0.1,311,1014.2,65.3,0.0,0.0,11.8
2023-05-22T06:41:16-04:00,9.4,360,S82,6.3,278, ,37º 56.948 N,74º 40.709 W,3.6,113,7.1,0.1,6,1015.2,64.5,0.0,0.0,12.4
2023-05-22T09:05:34-04:00,10.0,14,S131,5.0,243, ,37º 59.045 N,74º 59.706 W,3.3,106,6.7,0.0,35,1016.7,63.4,0.0,0.0,15.5
2023-05-22T11:07:25-04:00,10.9,30,S147,4.7,243, ,37º 54.407 N,75º 11.206 W,3.1,97,6.2,0.0,172,1017.7,63.0,0.0,0.0,20.3
