,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-06-02T12:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T12:00:00-04:00,8.1,239,S73,4.5,165, ,41º 20.388 N,71º 23.849 W,2.3,149,5.8,0.2,107,1013.5,57.7,0.0,0.0,16.2
2023-06-02T13:05:56-04:00,9.1,242,S66,3.9,176, ,41º 15.624 N,71º 22.190 W,2.5,150,5.7,0.2,159,1013.0,56.6,0.0,0.0,15.9
2023-06-02T14:54:11-04:00,10.6,223,P49,3.7,272, ,41º 08.558 N,71º 21.513 W,2.5,146,5.9,0.2,213,1012.5,57.3,0.0,0.0,12.7
2023-06-02T16:06:06-04:00,9.0,222,S49,3.3,173, ,41º 08.726 N,71º 27.409 W,2.4,145,5.9,0.2,213,1012.2,57.5,0.0,0.0,11.0
2023-06-02T16:51:39-04:00,9.2,221,P50,3.8,270, ,41º 06.274 N,71º 27.035 W,2.4,144,6.0,0.2,224,1012.0,57.7,0.0,0.0,9.3
2023-06-02T18:13:24-04:00,9.7,210,P50,4.3,260, ,41º 06.302 N,71º 33.844 W,2.4,144,5.9,0.3,240,1012.2,58.1,0.0,0.0,10.9
2023-06-02T21:12:36-04:00,13.0,214,S54,5.9,160, ,41º 04.066 N,71º 50.713 W,2.0,141,6.0,0.2,186,1012.4,58.0,0.0,0.0,13.0
2023-06-02T22:11:04-04:00,14.1,229,S60,6.6,169, ,40º 58.723 N,71º 48.164 W,2.3,139,6.2,0.3,200,1012.6,57.6,0.0,0.0,14.1
2023-06-02T23:08:18-04:00,14.5,235,P48,4.9,283, ,40º 52.517 N,71º 46.551 W,2.3,136,6.4,0.4,211,1012.6,57.9,0.0,0.0,14.5
2023-06-03T00:20:47-04:00,11.6,238,S57,4.9,181, ,40º 53.846 N,71º 54.224 W,2.2,135,6.4,0.2,208,1012.5,58.7,0.0,0.3,11.6
