,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-18T23:12:18-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.962N 75 59.790W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T23:12:18-04:00,10.1,206,S61,4.0,146, ,41º 20.388 N,71º 23.849 W,2.3,193,4.7,0.1,126,1028.9,52.6,0.0,0.0,14.4
2023-05-19T01:22:37-04:00,11.2,193,S58,4.4,135, ,41º 13.153 N,71º 17.278 W,2.3,190,4.8,0.0,45,1029.2,52.4,0.0,0.0,15.3
2023-05-19T03:04:46-04:00,12.4,185,P56,5.1,241, ,41º 07.790 N,71º 10.190 W,2.3,185,4.7,0.1,75,1029.4,52.2,0.0,0.0,15.3
2023-05-19T05:07:14-04:00,13.1,179,P62,5.9,241, ,41º 02.699 N,71º 22.310 W,2.3,176,4.5,0.1,147,1029.4,52.5,0.0,0.0,15.1
2023-05-19T06:54:33-04:00,14.7,180,P61,5.9,241, ,40º 57.608 N,71º 34.431 W,2.4,173,4.4,0.1,353,1030.1,53.1,0.0,0.0,15.2
2023-05-19T08:40:53-04:00,12.5,178,P80,7.2,259, ,40º 52.517 N,71º 46.551 W,2.5,172,4.3,0.1,50,1030.3,53.7,0.0,0.0,14.7
2023-05-19T11:17:03-04:00,12.1,174,P91,7.8,265, ,40º 48.728 N,72º 11.188 W,2.5,165,4.4,0.2,67,1029.9,54.6,0.0,0.0,12.8
2023-05-19T14:21:56-04:00,11.3,173,P73,6.2,246, ,40º 46.548 N,72º 41.673 W,2.5,158,4.5,0.2,64,1028.0,57.5,0.0,0.0,16.4
2023-05-19T16:51:46-04:00,11.9,166,P90,7.9,255, ,40º 39.997 N,73º 00.953 W,2.5,154,4.2,,,1026.5,57.1,0.0,0.0,17.7
2023-05-19T18:23:59-04:00,12.2,161,P104,7.4,265, ,40º 36.890 N,73º 16.489 W,2.7,149,4.3,,,1025.8,57.6,0.0,0.0,17.6
2023-05-19T18:49:18-04:00,11.8,160,S142,5.4,18, ,40º 36.619 N,73º 20.583 W,2.5,149,4.3,,,1025.6,57.5,0.0,0.0,16.9
2023-05-19T19:02:43-04:00,11.3,160,P38,2.9,198, ,40º 37.770 N,73º 20.092 W,2.5,149,4.3,,,1025.5,57.6,0.0,0.0,16.8
2023-05-19T19:27:26-04:00,11.9,155,S59,4.6,96, ,40º 36.619 N,73º 20.583 W,2.5,148,4.4,,,1025.3,57.5,0.0,0.0,16.8
2023-05-19T20:58:15-04:00,13.4,146,P49,4.6,194, ,40º 35.861 N,73º 11.529 W,2.8,147,4.7,0.2,64,1025.1,57.8,0.0,0.0,16.9
2023-05-19T21:39:01-04:00,14.5,144,S57,5.5,88, ,40º 32.838 N,73º 12.536 W,2.9,146,4.9,0.2,64,1025.0,57.7,0.0,0.0,15.5
2023-05-19T22:51:12-04:00,13.3,141,P48,4.3,189, ,40º 33.090 N,73º 03.902 W,3.0,146,5.1,0.2,57,1025.0,57.6,0.0,0.0,14.4
