,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-18T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T15:00:00-04:00,12.8,214,S59,5.2,155, ,41º 20.388 N,71º 23.849 W,2.0,181,6.0,0.1,132,1026.8,53.0,0.0,0.0,12.8
2023-05-18T17:13:38-04:00,13.4,207,S52,4.8,155, ,41º 09.910 N,71º 17.384 W,2.2,186,5.7,0.0,201,1027.3,51.8,0.0,0.0,15.1
2023-05-18T19:38:13-04:00,15.0,202,P53,5.6,254, ,40º 59.432 N,71º 10.918 W,2.2,181,5.9,0.1,209,1028.5,51.5,0.0,0.0,15.0
2023-05-18T22:14:48-04:00,14.7,199,P58,6.0,257, ,40º 55.474 N,71º 29.659 W,2.2,176,5.4,0.1,222,1029.5,52.0,0.0,0.0,14.7
2023-05-19T00:25:06-04:00,14.6,197,P64,6.9,261, ,40º 52.517 N,71º 46.551 W,2.1,171,5.2,0.1,52,1029.5,52.5,0.0,0.0,14.6
2023-05-19T02:09:01-04:00,14.6,193,P68,6.8,261, ,40º 50.612 N,72º 02.047 W,2.0,165,5.0,0.2,63,1029.1,52.5,0.0,0.0,14.6
2023-05-19T03:53:57-04:00,14.4,197,P64,6.0,261, ,40º 48.706 N,72º 17.543 W,1.9,163,4.7,0.1,51,1028.8,52.0,0.0,0.0,14.4
2023-05-19T05:52:53-04:00,11.2,195,P73,5.7,268, ,40º 46.801 N,72º 33.040 W,2.0,162,4.4,0.1,43,1028.7,53.0,0.0,0.0,12.5
2023-05-19T07:01:49-04:00,10.2,191,P56,4.1,247, ,40º 46.548 N,72º 41.673 W,2.0,161,4.3,0.2,65,1028.9,53.8,0.0,0.0,12.7
2023-05-19T09:09:04-04:00,10.7,179,P69,6.3,248, ,40º 43.132 N,72º 52.225 W,1.9,161,4.1,0.2,64,1029.0,55.8,0.0,0.0,12.6
2023-05-19T10:55:57-04:00,14.6,170,P82,8.9,252, ,40º 38.865 N,73º 05.983 W,2.3,159,4.3,,,1028.8,57.5,0.0,0.0,14.6
2023-05-19T11:17:58-04:00,15.2,169,P92,9.8,261, ,40º 37.873 N,73º 10.101 W,2.4,158,4.3,,,1028.5,57.8,0.0,0.0,15.2
2023-05-19T12:07:22-04:00,15.6,165,S147,6.6,18, ,40º 36.619 N,73º 20.583 W,2.3,158,4.1,,,1027.8,58.1,0.0,0.0,15.6
2023-05-19T12:18:22-04:00,15.7,165,P33,3.3,198, ,40º 37.770 N,73º 20.092 W,2.3,159,4.1,,,1027.6,58.5,0.0,0.0,15.7
2023-05-19T12:40:13-04:00,15.8,164,S59,5.8,105, ,40º 36.619 N,73º 20.583 W,2.4,159,4.1,,,1027.4,58.3,0.0,0.0,15.8
2023-05-19T15:00:16-04:00,15.5,161,S56,5.5,105, ,40º 33.184 N,73º 03.294 W,2.7,158,4.4,0.2,64,1025.9,57.6,0.0,0.0,15.6
2023-05-19T17:28:02-04:00,14.3,162,S58,5.5,105, ,40º 29.749 N,72º 46.006 W,2.6,155,4.4,0.1,357,1024.4,57.0,0.0,0.0,20.3
2023-05-19T19:56:09-04:00,15.8,158,P50,4.7,207, ,40º 26.314 N,72º 28.717 W,2.6,151,4.6,0.2,8,1023.9,57.0,0.0,0.0,21.1
2023-05-19T22:37:55-04:00,14.0,163,S59,5.3,104, ,40º 15.101 N,72º 36.347 W,2.9,145,5.1,0.2,358,1022.5,57.5,0.0,0.0,17.0
2023-05-20T00:16:05-04:00,13.0,162,S59,4.9,104, ,40º 13.037 N,72º 25.294 W,3.1,143,5.2,0.1,334,1021.3,57.3,0.0,0.0,17.9
2023-05-20T02:02:21-04:00,12.4,157,P53,3.8,211, ,40º 10.973 N,72º 14.239 W,3.4,142,5.4,0.2,333,1019.7,56.8,0.0,0.0,18.9
2023-05-20T05:02:17-04:00,10.1,158,P62,5.0,220, ,40º 01.203 N,72º 21.822 W,4.0,138,5.8,0.2,315,1016.2,57.4,0.8,0.0,23.0
2023-05-20T07:02:21-04:00,10.9,143,P77,6.5,220, ,39º 53.454 N,72º 30.247 W,4.3,136,5.8,0.2,287,1014.4,59.1,1.5,0.0,29.0
2023-05-20T08:35:57-04:00,10.0,133,P88,6.4,220, ,39º 45.705 N,72º 38.671 W,4.4,134,5.9,0.2,271,1013.5,60.0,2.2,0.0,31.7
2023-05-20T11:33:23-04:00,8.3,134,P113,4.8,248, ,39º 31.929 N,72º 53.648 W,4.6,132,6.0,0.1,287,1012.9,59.5,3.3,0.0,21.7
2023-05-20T14:12:13-04:00,8.7,124,P135,5.4,259, ,39º 27.091 N,73º 08.786 W,4.9,132,6.0,0.1,310,1012.5,58.1,1.7,0.0,8.7
2023-05-20T16:42:34-04:00,9.8,160,P99,6.3,259, ,39º 24.424 N,73º 26.123 W,5.2,136,6.0,0.1,4,1012.9,59.0,0.2,0.0,9.8
2023-05-20T19:11:38-04:00,12.9,154,P105,8.5,259, ,39º 21.196 N,73º 47.110 W,6.0,145,5.9,0.1,12,1014.2,61.0,0.0,0.0,12.9
2023-05-20T20:59:35-04:00,14.9,157,P102,9.0,259, ,39º 18.108 N,74º 07.185 W,6.7,151,5.8,0.2,32,1015.1,61.7,0.0,0.0,14.9
2023-05-20T22:36:06-04:00,13.6,165,P102,8.2,266, ,39º 15.301 N,74º 25.435 W,6.3,151,5.9,0.1,34,1016.2,60.6,0.0,0.0,13.8
2023-05-20T23:35:35-04:00,10.5,174,S44,3.7,130, ,39º 14.768 N,74º 35.893 W,5.2,149,6.0,0.0,7,1016.8,58.0,0.0,0.0,17.3
2023-05-21T00:41:13-04:00,13.5,178,P51,4.0,229, ,39º 12.157 N,74º 31.892 W,5.7,148,6.2,0.1,13,1017.1,58.4,0.0,0.0,16.9
2023-05-21T03:32:30-04:00,12.5,190,S60,5.6,130, ,39º 04.707 N,74º 43.031 W,3.8,139,6.6,0.1,40,1017.9,55.0,0.0,0.0,14.6
2023-05-21T04:01:21-04:00,15.0,191,P48,4.6,240, ,39º 02.966 N,74º 40.364 W,4.7,139,6.7,0.1,47,1017.9,55.5,0.0,0.0,15.0
2023-05-21T05:11:55-04:00,13.9,195,S65,6.9,130, ,39º 00.252 N,74º 46.354 W,4.2,137,6.7,0.1,36,1018.2,54.7,0.0,0.0,13.9
2023-05-21T06:22:08-04:00,14.9,198,S61,6.2,137, ,38º 55.030 N,74º 38.354 W,5.4,137,6.8,0.1,54,1018.7,56.5,0.0,0.0,14.9
2023-05-21T07:45:41-04:00,13.4,202,S61,5.6,141, ,38º 48.656 N,74º 30.845 W,5.8,136,6.9,0.1,42,1019.3,57.3,0.0,0.0,13.4
2023-05-21T09:54:35-04:00,12.9,207,S66,6.6,141, ,38º 39.390 N,74º 21.162 W,6.1,135,7.0,0.0,290,1019.2,57.8,0.0,0.0,12.9
2023-05-21T13:11:13-04:00,12.7,219,S75,8.5,144, ,38º 20.859 N,74º 01.796 W,6.0,133,7.0,0.1,232,1018.6,58.4,0.0,0.0,12.7
2023-05-21T14:47:08-04:00,11.3,221,P64,5.0,284, ,38º 09.862 N,73º 51.715 W,5.8,133,6.9,0.1,195,1018.2,58.9,0.0,0.0,11.3
2023-05-21T17:23:51-04:00,10.8,231,P59,6.1,289, ,38º 13.100 N,74º 07.951 W,5.2,129,7.0,0.1,198,1017.6,59.6,0.0,0.0,10.8
2023-05-21T19:41:01-04:00,4.8,227,P62,6.6,289, ,38º 17.710 N,74º 24.595 W,4.8,126,7.1,0.0,61,1017.9,60.9,0.0,0.0,4.8
2023-05-21T21:47:27-04:00,8.8,231,S25,5.7,205, ,38º 22.320 N,74º 41.240 W,4.2,124,7.1,0.1,347,1018.1,61.6,0.0,0.0,8.8
2023-05-22T00:33:58-04:00,11.0,285,S64,5.1,221, ,38º 07.224 N,74º 50.813 W,3.8,120,7.2,0.1,16,1018.0,61.1,0.0,0.0,11.0
2023-05-22T02:39:47-04:00,7.5,318,S88,4.9,230, ,37º 59.045 N,74º 59.706 W,3.5,117,7.2,0.1,31,1017.6,60.5,0.0,0.0,7.5
2023-05-22T05:36:25-04:00,6.9,326,S96,3.1,230, ,37º 49.733 N,75º 13.628 W,3.1,114,7.3,0.1,119,1018.1,59.9,0.0,0.0,9.8
2023-05-22T10:17:32-04:00,3.2,126,P95,2.7,221, ,37º 40.421 N,75º 27.552 W,2.6,104,6.9,0.1,130,1019.8,61.5,0.0,0.0,10.6
2023-05-22T14:44:44-04:00,6.0,100,P81,4.3,181, ,37º 31.381 N,75º 37.380 W,3.0,84,5.4,0.2,164,1020.1,65.3,0.0,0.0,16.2
2023-05-22T15:34:55-04:00,7.6,69,P130,4.3,199, ,37º 27.777 N,75º 37.498 W,3.1,83,5.4,0.3,172,1020.1,64.4,0.0,0.0,17.3
2023-05-22T16:09:03-04:00,9.3,62,P143,5.1,205, ,37º 25.475 N,75º 38.482 W,3.0,82,5.4,0.3,176,1020.2,64.1,0.0,0.0,18.1
2023-05-22T17:45:46-04:00,11.1,66,P143,5.6,208, ,37º 17.998 N,75º 42.812 W,2.4,77,4.9,0.2,183,1020.4,63.0,0.0,0.0,19.6
2023-05-22T18:54:27-04:00,12.1,76,P145,6.1,221, ,37º 12.391 N,75º 46.627 W,2.3,77,4.6,0.2,154,1020.7,62.6,0.0,0.0,19.4
2023-05-22T20:01:30-04:00,14.0,82,P148,6.1,230, ,37º 07.225 N,75º 52.243 W,1.7,81,5.1,0.2,164,1021.0,62.0,0.0,0.0,19.1
2023-05-22T21:27:32-04:00,14.4,69,S151,6.4,278, ,37º 01.638 N,76º 00.597 W,2.3,75,4.7,0.1,237,1021.2,62.2,0.0,0.0,18.8
2023-05-22T21:58:17-04:00,14.9,66,P63,6.3,129, ,37º 02.088 N,76º 04.667 W,2.1,73,4.4,0.1,251,1021.4,62.1,0.0,0.0,18.3
2023-05-22T22:02:40-04:00,14.9,65,S56,5.3,9, ,37º 01.798 N,76º 04.223 W,2.1,74,4.5,0.1,248,1021.4,62.1,0.0,0.0,18.4
2023-05-22T22:32:16-04:00,15.7,62,S61,6.1,1, ,37º 04.390 N,76º 03.684 W,1.8,73,4.0,0.1,254,1021.5,61.7,0.0,0.0,18.4
2023-05-22T23:21:30-04:00,15.3,61,P52,5.3,112, ,37º 09.434 N,76º 03.520 W,1.3,67,3.3,0.1,281,1021.6,60.9,0.0,0.0,17.9
2023-05-23T00:05:41-04:00,15.8,56,S55,5.4,1, ,37º 07.975 N,75º 59.028 W,1.4,69,3.8,0.1,226,1021.5,60.5,0.0,0.0,17.8
2023-05-23T00:13:43-04:00,15.3,57,S90,9.7,327, ,37º 08.695 N,75º 59.004 W,1.4,68,3.7,0.1,234,1021.5,60.4,0.0,0.0,17.7
2023-05-23T00:37:09-04:00,13.1,58,S76,7.1,342, ,37º 11.877 N,76º 01.624 W,1.2,59,3.0,0.1,298,1021.6,60.0,0.0,0.0,17.2
2023-05-23T01:13:19-04:00,12.4,57,S57,4.7,0, ,37º 15.920 N,76º 03.307 W,1.1,51,2.5,0.1,309,1021.6,59.7,0.0,0.0,16.6
2023-05-23T04:10:27-04:00,15.1,51,P47,4.6,98, ,37º 29.903 N,76º 03.304 W,1.5,39,2.5,0.1,5,1022.2,59.8,0.0,0.0,16.1
2023-05-23T04:24:39-04:00,15.1,52,S55,5.7,357, ,37º 29.753 N,76º 01.946 W,1.4,38,2.4,0.1,11,1022.2,59.8,0.0,0.0,16.1
2023-05-23T05:13:18-04:00,15.7,55,P52,5.3,107, ,37º 34.367 N,76º 02.249 W,1.7,36,2.6,0.1,8,1022.6,59.9,0.0,0.0,15.9
2023-05-23T05:47:02-04:00,14.6,58,S56,6.0,1, ,37º 33.487 N,75º 58.646 W,1.4,34,2.4,0.1,26,1022.9,59.8,0.0,0.0,16.2
