,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-27T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-27T15:00:00-04:00,10.0,200,P57,4.1,257, ,41º 20.388 N,71º 23.849 W,1.9,152,6.4,0.2,111,1026.2,60.1,0.0,0.0,10.5
2023-05-27T17:41:43-04:00,10.7,202,P54,3.5,256, ,41º 17.852 N,71º 38.005 W,1.6,154,6.2,0.3,97,1026.0,59.2,0.0,0.0,13.0
2023-05-27T22:06:55-04:00,9.0,214,S62,3.9,152, ,41º 14.043 N,71º 58.103 W,1.5,148,6.2,0.2,99,1026.2,56.8,0.0,0.0,11.9
2023-05-28T00:54:41-04:00,8.1,231,S67,4.1,164, ,41º 04.357 N,71º 51.157 W,1.7,137,6.9,0.2,128,1025.6,56.3,0.0,0.0,9.9
2023-05-28T03:56:27-04:00,5.7,248,S69,2.5,179, ,40º 52.517 N,71º 46.551 W,2.0,128,7.5,0.2,152,1024.6,56.5,0.0,0.0,6.1
2023-05-28T06:42:17-04:00,5.6,223,P50,2.8,272, ,40º 45.741 N,71º 46.319 W,2.1,126,7.6,0.1,182,1024.4,56.6,0.0,0.0,5.8
2023-05-28T09:51:35-04:00,7.0,213,P59,3.0,272, ,40º 46.079 N,71º 58.110 W,2.2,129,7.5,0.1,147,1023.8,57.3,0.0,0.0,7.5
2023-05-28T12:49:20-04:00,8.5,212,P62,4.2,274, ,40º 46.416 N,72º 09.902 W,2.3,132,7.3,0.1,104,1022.5,58.6,0.0,0.0,9.5
2023-05-28T15:57:32-04:00,10.4,206,P60,4.2,266, ,40º 47.353 N,72º 27.121 W,2.3,137,7.0,0.2,72,1020.8,60.5,0.0,0.0,12.1
2023-05-28T18:35:55-04:00,10.4,210,P48,3.3,259, ,40º 46.548 N,72º 41.673 W,2.4,140,6.9,0.1,84,1019.7,60.9,0.0,0.0,13.2
2023-05-28T19:01:54-04:00,10.3,212,S49,3.2,162, ,40º 46.267 N,72º 43.498 W,2.3,140,6.9,0.1,87,1019.6,60.7,0.0,0.0,13.5
