,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-06-02T14:23:57-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T14:23:57-04:00,10.3,207,P51,3.6,258, ,41º 20.388 N,71º 23.849 W,2.3,151,5.6,0.1,119,1011.8,57.9,0.0,0.0,16.6
2023-06-02T15:58:16-04:00,9.2,216,S49,3.5,167, ,41º 19.265 N,71º 31.150 W,2.1,149,5.7,0.1,120,1011.3,59.3,0.0,0.0,13.5
2023-06-02T17:54:20-04:00,8.9,222,P48,3.2,270, ,41º 12.770 N,71º 29.092 W,2.3,147,5.8,0.3,212,1011.3,57.3,0.0,0.1,11.1
2023-06-02T18:26:16-04:00,8.9,228,S46,3.5,181, ,41º 12.779 N,71º 31.361 W,2.2,147,5.8,0.2,214,1011.3,57.5,0.0,0.1,10.9
2023-06-02T20:04:52-04:00,8.0,230,P39,2.1,269, ,41º 07.014 N,71º 31.550 W,2.3,146,5.9,0.4,235,1011.3,57.7,0.0,0.1,11.8
2023-06-02T22:51:39-04:00,3.6,290,S60,2.2,231, ,41º 06.902 N,71º 39.271 W,2.1,143,6.1,0.4,242,1011.1,57.8,0.0,0.0,7.4
2023-06-03T00:56:19-04:00,3.9,70,P131,2.2,202, ,41º 04.038 N,71º 43.904 W,2.0,139,6.4,0.3,224,1011.3,57.6,0.0,0.0,5.0
2023-06-03T02:15:19-04:00,4.8,41,P141,5.0,181, ,41º 01.305 N,71º 45.355 W,2.1,131,6.3,0.4,218,1011.5,57.2,0.0,0.0,5.8
2023-06-03T04:00:04-04:00,17.0,29,S130,8.3,259, ,40º 52.658 N,71º 45.639 W,2.7,100,5.3,0.5,226,1012.1,57.2,0.0,0.0,21.1
2023-06-03T04:05:26-04:00,17.3,30,S139,7.6,252, ,40º 52.517 N,71º 46.551 W,2.7,100,5.2,0.5,227,1012.2,57.2,0.0,0.0,21.7
2023-06-03T04:51:19-04:00,20.5,40,S141,7.5,259, ,40º 50.674 N,71º 53.875 W,2.6,102,5.1,0.5,237,1012.5,57.9,0.0,0.0,27.2
2023-06-03T05:47:35-04:00,21.4,46,S142,7.6,264, ,40º 49.270 N,72º 02.999 W,3.1,91,5.2,0.5,248,1013.0,57.5,0.0,0.0,28.5
2023-06-03T08:29:27-04:00,20.4,48,S141,7.3,267, ,40º 47.072 N,72º 28.945 W,4.0,74,4.5,0.2,241,1014.6,57.0,0.0,0.0,26.7
2023-06-03T09:49:13-04:00,17.9,52,S153,6.7,259, ,40º 46.548 N,72º 41.673 W,3.6,82,4.7,0.3,243,1015.2,59.1,0.0,0.0,24.3
2023-06-03T10:01:50-04:00,17.6,52,P159,6.4,212, ,40º 46.267 N,72º 43.498 W,3.6,83,4.7,0.3,242,1015.2,59.4,0.0,0.0,24.4
2023-06-03T10:33:47-04:00,17.2,53,S154,6.6,259, ,40º 43.394 N,72º 45.862 W,3.8,81,4.8,0.3,238,1015.4,59.1,0.0,0.0,23.7
2023-06-03T11:57:00-04:00,15.3,58,P150,7.0,207, ,40º 41.569 N,72º 57.724 W,3.4,83,4.7,0.4,242,1015.6,60.8,0.0,0.0,20.2
2023-06-03T12:51:20-04:00,16.8,58,S147,6.8,270, ,40º 35.963 N,73º 01.539 W,4.6,82,5.2,0.4,253,1015.8,59.3,0.0,0.0,22.5
2023-06-03T14:37:45-04:00,14.3,70,S146,6.5,284, ,40º 36.029 N,73º 17.425 W,3.6,91,5.2,,,1015.8,61.3,0.0,0.0,18.2
2023-06-03T15:00:36-04:00,13.9,73,S55,5.2,18, ,40º 36.619 N,73º 20.583 W,3.3,94,5.1,,,1015.8,62.1,0.0,0.0,18.4
2023-06-03T15:14:38-04:00,13.7,70,P128,7.1,198, ,40º 37.770 N,73º 20.092 W,3.1,96,5.0,,,1015.7,62.9,0.0,0.0,19.1
2023-06-03T15:24:49-04:00,14.3,72,P90,9.4,162, ,40º 36.619 N,73º 20.583 W,3.3,94,5.1,,,1015.7,61.9,0.0,0.0,19.3
2023-06-03T18:14:16-04:00,21.3,63,P99,9.4,162, ,40º 10.743 N,73º 09.809 W,7.6,70,6.2,0.4,252,1016.5,57.0,0.0,0.0,30.1
2023-06-03T21:10:59-04:00,23.7,47,P115,9.0,162, ,39º 44.867 N,72º 59.035 W,10.3,58,6.9,0.6,217,1017.1,55.6,0.0,0.0,36.0
2023-06-03T22:41:42-04:00,22.8,42,S146,7.8,257, ,39º 31.929 N,72º 53.648 W,10.9,53,7.2,0.8,222,1017.2,55.4,0.0,0.0,34.6
2023-06-04T01:58:57-04:00,19.5,37,S139,8.2,259, ,39º 25.575 N,73º 25.632 W,9.4,58,7.2,0.7,243,1016.9,55.0,0.0,0.0,26.5
2023-06-04T04:25:04-04:00,18.6,31,S132,8.4,259, ,39º 21.355 N,73º 50.737 W,7.9,61,7.0,0.7,222,1016.7,55.1,0.0,0.0,23.9
2023-06-04T06:12:33-04:00,17.7,25,S128,8.6,257, ,39º 18.407 N,74º 09.898 W,6.6,64,6.8,0.5,215,1017.2,55.8,0.0,0.0,22.7
2023-06-04T07:56:08-04:00,13.0,5,S99,8.1,266, ,39º 15.170 N,74º 28.616 W,4.5,72,6.6,0.3,222,1018.0,56.1,0.0,0.0,16.5
2023-06-04T08:37:49-04:00,10.3,6,P124,6.9,130, ,39º 14.768 N,74º 35.893 W,3.6,76,6.6,0.3,215,1017.9,57.2,0.0,0.0,14.8
2023-06-04T10:03:49-04:00,13.4,24,P115,7.9,139, ,39º 08.384 N,74º 26.114 W,5.2,66,6.7,0.4,219,1017.3,57.1,0.0,0.0,17.1
2023-06-04T10:31:29-04:00,13.7,27,P129,7.6,156, ,39º 05.633 N,74º 23.027 W,5.6,64,6.7,0.4,217,1017.2,56.7,0.0,0.0,17.8
2023-06-04T12:30:55-04:00,13.4,31,P125,7.6,156, ,38º 51.690 N,74º 15.199 W,6.1,59,6.9,0.9,219,1016.3,56.1,0.0,0.0,16.2
2023-06-04T14:31:49-04:00,13.0,28,P128,7.1,156, ,38º 37.747 N,74º 07.371 W,6.3,56,7.0,0.7,225,1015.6,56.3,0.0,0.0,13.0
2023-06-04T16:41:01-04:00,13.0,21,P135,6.9,156, ,38º 23.804 N,73º 59.543 W,6.4,53,7.2,0.7,226,1015.0,57.2,0.0,0.0,13.0
2023-06-04T18:53:41-04:00,13.3,19,S129,7.2,249, ,38º 09.862 N,73º 51.715 W,6.4,50,7.2,0.6,225,1014.6,59.9,0.0,0.0,13.3
2023-06-04T20:04:40-04:00,11.5,25,S130,6.5,254, ,38º 06.877 N,74º 01.799 W,6.0,53,7.3,0.7,215,1014.5,59.8,0.0,0.0,11.5
2023-06-04T21:39:35-04:00,9.8,19,S125,5.9,254, ,38º 04.046 N,74º 14.375 W,5.5,55,7.3,0.9,217,1015.2,60.6,0.0,0.0,9.8
2023-06-04T23:23:32-04:00,7.7,3,S104,5.4,259, ,38º 01.215 N,74º 26.951 W,5.1,58,7.3,0.9,211,1015.4,61.1,0.0,0.0,8.3
2023-06-05T01:34:43-04:00,7.0,12,S101,3.6,270, ,37º 58.969 N,74º 41.551 W,4.6,60,7.3,0.8,208,1014.7,61.2,0.0,0.0,7.0
