,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-26T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-26T06:00:00-04:00,9.8,338,S123,5.7,215, ,41º 20.388 N,71º 23.849 W,2.6,131,8.4,0.1,142,1023.3,52.4,0.0,0.0,10.8
2023-05-26T06:58:34-04:00,11.2,335,S127,6.3,208, ,41º 15.793 N,71º 28.085 W,2.8,127,8.3,0.2,146,1024.0,52.4,0.0,0.0,11.2
2023-05-26T09:03:28-04:00,11.5,335,S121,6.4,214, ,41º 04.150 N,71º 36.184 W,3.2,122,8.2,0.3,236,1024.8,52.8,0.0,0.0,11.5
2023-05-26T11:14:48-04:00,10.7,344,S103,4.4,241, ,40º 52.517 N,71º 46.551 W,3.4,118,8.3,0.2,206,1025.0,54.0,0.0,0.0,10.7
2023-05-26T14:14:01-04:00,4.4,53,P145,2.4,198, ,40º 46.238 N,72º 01.736 W,3.3,117,8.4,0.2,205,1024.4,56.7,0.0,0.0,9.7
2023-05-26T15:14:19-04:00,4.3,103,P117,3.1,219, ,40º 43.936 N,72º 02.720 W,3.3,117,8.4,0.2,190,1024.2,57.7,0.0,0.0,9.5
2023-05-26T16:19:12-04:00,5.6,155,P99,3.8,253, ,40º 41.353 N,72º 05.528 W,3.3,118,8.4,0.2,174,1023.8,58.3,0.0,0.0,10.5
2023-05-26T17:21:50-04:00,6.8,190,P83,4.4,273, ,40º 40.220 N,72º 10.558 W,3.3,118,8.4,0.2,166,1023.8,58.6,0.0,0.0,11.1
2023-05-26T17:59:43-04:00,8.0,191,P96,4.4,287, ,40º 40.379 N,72º 14.185 W,3.2,118,8.3,0.1,161,1024.0,58.6,0.0,0.0,10.1
2023-05-26T21:25:05-04:00,5.0,177,P110,3.3,286, ,40º 44.638 N,72º 33.110 W,2.8,123,8.1,0.2,233,1025.2,58.1,0.0,0.0,9.2
2023-05-26T23:26:26-04:00,5.6,188,P64,2.3,252, ,40º 46.548 N,72º 41.673 W,2.5,126,8.0,0.1,241,1026.1,56.8,0.0,0.0,9.8
2023-05-27T00:53:18-04:00,5.0,209,S78,3.0,131, ,40º 45.556 N,72º 45.791 W,2.3,126,8.0,0.1,246,1026.0,56.1,0.0,0.0,8.0
2023-05-27T01:02:35-04:00,5.0,213,P46,1.3,259, ,40º 45.266 N,72º 45.347 W,2.3,126,8.1,0.1,245,1026.0,56.1,0.0,0.0,7.7
2023-05-27T02:05:55-04:00,4.4,239,S37,1.7,202, ,40º 44.985 N,72º 47.171 W,2.2,126,8.1,0.1,249,1026.0,55.7,0.0,0.0,6.3
2023-05-27T03:51:41-04:00,4.3,270,S50,2.3,220, ,40º 42.252 N,72º 48.623 W,2.2,124,8.0,0.1,254,1026.6,56.7,0.0,0.0,6.8
2023-05-27T05:05:43-04:00,4.6,311,S80,2.8,231, ,40º 40.100 N,72º 50.963 W,2.3,122,8.0,0.1,241,1027.0,56.4,0.0,0.0,7.2
2023-05-27T06:41:16-04:00,4.6,338,S92,3.2,245, ,40º 37.236 N,72º 55.596 W,2.4,120,8.0,0.1,190,1027.4,56.4,0.0,0.0,5.4
2023-05-27T07:39:39-04:00,5.0,346,S88,3.4,259, ,40º 35.954 N,72º 59.270 W,2.4,119,8.0,0.1,188,1027.7,56.3,0.0,0.0,5.0
2023-05-27T08:55:37-04:00,5.2,3,S88,2.9,276, ,40º 35.112 N,73º 04.744 W,2.3,119,7.9,0.1,238,1027.9,56.6,0.0,0.0,5.2
2023-05-27T10:55:12-04:00,3.9,34,S103,1.9,291, ,40º 35.720 N,73º 12.441 W,2.0,120,7.9,0.1,230,1028.1,57.3,0.0,0.0,4.2
2023-05-27T12:38:33-04:00,3.5,119,P146,2.3,265, ,40º 36.890 N,73º 16.489 W,1.8,122,7.7,,,1027.5,58.6,0.0,0.0,7.3
2023-05-27T13:58:30-04:00,5.1,170,S152,2.2,18, ,40º 36.619 N,73º 20.583 W,1.7,123,7.6,,,1027.1,59.3,0.0,0.0,8.8
2023-05-27T14:31:55-04:00,5.2,172,P33,1.0,205, ,40º 37.770 N,73º 20.092 W,1.7,125,7.5,,,1026.8,60.2,0.0,0.0,10.1
2023-05-27T16:15:13-04:00,6.4,186,S50,2.4,135, ,40º 36.188 N,73º 21.051 W,1.8,127,7.0,,,1026.2,59.5,0.0,0.0,10.5
2023-05-27T19:05:06-04:00,6.5,184,P48,2.8,232, ,40º 31.406 N,73º 14.852 W,2.4,123,7.1,0.1,178,1025.4,59.4,0.0,0.0,11.4
2023-05-27T22:07:23-04:00,8.4,177,S50,2.9,128, ,40º 26.109 N,73º 23.651 W,2.7,124,7.0,0.1,138,1025.0,59.3,0.0,0.0,9.6
2023-05-28T02:11:11-04:00,4.2,208,S78,1.7,131, ,40º 18.996 N,73º 11.627 W,3.1,122,7.4,0.1,93,1024.0,58.5,0.0,0.0,6.1
2023-05-28T07:13:33-04:00,2.1,172,P43,1.1,216, ,40º 13.483 N,73º 03.182 W,3.4,123,7.4,0.1,125,1023.0,57.5,0.0,0.0,5.3
2023-05-28T12:46:13-04:00,4.1,167,S37,1.4,130, ,40º 08.458 N,73º 07.886 W,3.6,125,7.2,0.1,146,1021.5,58.5,0.0,0.0,4.8
2023-05-28T14:04:14-04:00,5.1,175,S58,2.0,116, ,40º 07.297 N,73º 06.109 W,3.5,126,7.2,0.1,162,1020.7,58.7,0.0,0.0,5.1
