,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-25T20:14:26-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-25T20:14:26-04:00,9.9,225,S63,3.6,163, ,41º 20.388 N,71º 23.849 W,2.8,133,8.2,0.1,185,1020.5,55.9,0.0,0.0,9.9
2023-05-25T21:24:45-04:00,8.1,196,P61,4.2,256, ,41º 16.345 N,71º 22.166 W,3.1,130,8.1,0.1,197,1021.2,55.9,0.0,0.0,9.3
2023-05-25T23:52:32-04:00,7.6,192,P56,2.9,248, ,41º 13.949 N,71º 35.409 W,2.8,127,8.2,0.2,159,1022.2,55.2,0.0,0.0,7.6
2023-05-26T00:30:28-04:00,5.5,208,S55,2.3,153, ,41º 13.238 N,71º 37.702 W,2.7,126,8.3,0.1,158,1022.3,54.5,0.0,0.0,6.2
2023-05-26T01:07:59-04:00,6.2,236,S47,4.2,189, ,41º 11.937 N,71º 36.836 W,2.8,126,8.3,0.2,170,1022.3,54.7,0.0,0.0,6.2
2023-05-26T01:45:26-04:00,8.8,342,S127,4.8,214, ,41º 09.344 N,71º 37.375 W,3.0,126,8.3,0.2,213,1022.4,54.6,0.0,0.0,8.8
2023-05-26T02:48:05-04:00,8.6,261,S80,5.8,181, ,41º 05.180 N,71º 41.143 W,3.1,123,8.3,0.2,242,1022.5,53.9,0.0,0.0,8.6
2023-05-26T03:32:37-04:00,8.9,298,S96,5.4,202, ,41º 00.856 N,71º 41.285 W,3.4,121,8.3,0.2,210,1022.5,53.8,0.0,0.0,8.9
2023-05-26T04:37:31-04:00,9.4,356,S144,4.6,212, ,40º 55.390 N,71º 44.187 W,3.6,119,8.3,0.2,203,1022.6,53.6,0.0,0.0,9.7
2023-05-26T05:21:47-04:00,10.0,0,S99,7.1,261, ,40º 52.517 N,71º 46.551 W,3.6,118,8.3,0.2,214,1022.9,53.6,0.0,0.0,10.7
2023-05-26T06:41:01-04:00,11.9,359,S94,7.7,265, ,40º 50.983 N,71º 58.858 W,3.5,116,8.3,0.2,218,1024.0,53.2,0.0,0.0,11.9
2023-05-26T07:53:27-04:00,10.1,4,S92,5.7,272, ,40º 50.169 N,72º 11.141 W,3.4,116,8.4,0.2,222,1025.0,53.9,0.0,0.0,10.1
2023-05-26T09:28:12-04:00,6.4,354,S101,5.3,252, ,40º 50.506 N,72º 22.932 W,3.0,118,8.5,0.2,225,1025.1,56.4,0.0,0.0,7.5
2023-05-26T10:42:41-04:00,6.6,18,S114,4.1,264, ,40º 48.523 N,72º 31.168 W,3.2,117,8.5,0.2,219,1025.2,58.5,0.0,0.0,6.6
2023-05-26T11:38:12-04:00,7.4,11,S121,3.8,249, ,40º 48.110 N,72º 36.175 W,3.0,118,8.6,,,1025.0,60.4,0.0,0.0,7.4
2023-05-26T12:48:32-04:00,5.6,153,P86,3.9,239, ,40º 46.548 N,72º 41.673 W,2.8,120,8.6,0.2,241,1024.8,62.7,0.0,0.0,8.5
2023-05-26T14:09:28-04:00,7.6,194,S63,3.3,131, ,40º 43.834 N,72º 47.663 W,2.5,121,8.6,0.2,239,1024.5,62.7,0.0,0.0,7.6
2023-05-26T14:17:43-04:00,8.6,178,P68,3.9,246, ,40º 43.544 N,72º 47.218 W,2.6,121,8.6,0.2,240,1024.5,62.2,0.0,0.0,8.6
2023-05-26T18:08:47-04:00,9.3,194,P71,5.6,265, ,40º 37.564 N,73º 05.118 W,2.8,123,8.1,,,1024.0,59.9,0.0,0.0,11.5
2023-05-26T20:14:41-04:00,10.7,204,P174,2.2,18, ,40º 36.619 N,73º 20.583 W,2.2,127,7.9,,,1024.3,60.4,0.0,0.0,10.7
2023-05-26T20:48:13-04:00,9.3,204,P1,0.9,205, ,40º 37.770 N,73º 20.092 W,2.1,128,7.9,,,1024.6,59.9,0.0,0.0,9.6
2023-05-26T22:41:39-04:00,7.1,202,S79,2.6,123, ,40º 36.188 N,73º 21.051 W,2.1,126,7.9,,,1025.5,59.7,0.0,0.0,12.5
2023-05-27T01:49:19-04:00,5.6,252,S71,1.1,181, ,40º 31.827 N,73º 12.115 W,2.6,120,7.9,0.1,234,1025.8,58.7,0.0,0.0,6.7
2023-05-27T03:08:44-04:00,4.5,272,S114,1.8,158, ,40º 30.386 N,73º 12.162 W,2.6,119,8.0,0.1,235,1026.3,58.0,0.0,0.0,6.2
2023-05-27T06:33:08-04:00,2.7,56,P117,2.9,173, ,40º 24.752 N,73º 09.169 W,2.6,116,7.9,0.1,184,1027.3,57.2,0.0,0.0,6.0
2023-05-27T09:41:45-04:00,3.4,111,P70,3.2,181, ,40º 15.664 N,73º 07.651 W,2.6,114,7.7,0.0,216,1027.8,57.2,0.0,0.0,6.0
2023-05-27T11:31:14-04:00,3.9,122,P69,3.5,191, ,40º 09.899 N,73º 07.840 W,2.7,114,7.5,0.1,250,1027.8,57.7,0.0,0.0,7.4
2023-05-27T14:29:38-04:00,5.2,123,P69,3.2,191, ,39º 59.819 N,73º 10.439 W,3.0,113,7.2,0.1,210,1027.1,57.4,0.0,0.0,8.9
2023-05-27T17:43:11-04:00,8.1,127,P67,3.5,194, ,39º 49.739 N,73º 13.039 W,3.5,113,6.9,0.1,170,1026.0,58.7,0.0,0.0,11.3
2023-05-27T20:25:04-04:00,10.5,133,S37,3.6,96, ,39º 40.671 N,73º 16.059 W,4.1,113,6.9,0.0,204,1025.2,58.5,0.0,0.0,12.0
2023-05-27T22:23:31-04:00,11.0,141,S33,3.0,108, ,39º 39.913 N,73º 07.005 W,4.3,114,7.0,0.0,185,1024.8,58.4,0.0,0.0,11.9
2023-05-28T00:46:48-04:00,7.7,143,P62,2.8,205, ,39º 37.713 N,72º 57.998 W,4.6,115,7.1,0.1,203,1024.0,58.2,0.0,0.0,11.5
2023-05-28T01:24:13-04:00,6.9,141,S34,2.2,108, ,39º 36.131 N,72º 58.958 W,4.7,115,7.1,0.2,197,1023.8,58.1,0.0,0.0,11.3
2023-05-28T02:45:27-04:00,5.3,134,P39,1.4,173, ,39º 35.251 N,72º 55.355 W,4.7,116,7.1,0.2,201,1023.4,58.1,0.0,0.0,11.4
2023-05-28T04:29:27-04:00,3.3,67,P63,1.5,130, ,39º 32.800 N,72º 54.981 W,4.8,116,7.1,0.2,202,1022.9,58.2,0.0,0.0,11.9
2023-05-28T05:22:55-04:00,2.9,40,S142,1.6,259, ,39º 31.929 N,72º 53.648 W,4.8,116,7.1,0.3,203,1022.7,58.3,0.0,0.0,12.1
2023-05-28T07:07:41-04:00,4.0,35,S115,1.9,281, ,39º 31.367 N,72º 57.298 W,4.8,117,7.0,0.2,196,1022.6,58.3,0.0,0.0,12.1
2023-05-28T10:05:36-04:00,3.9,82,P160,2.7,243, ,39º 32.407 N,73º 04.527 W,4.6,118,7.0,0.1,185,1022.2,58.5,0.0,0.0,11.3
2023-05-28T14:26:22-04:00,6.5,141,P101,5.2,242, ,39º 27.128 N,73º 17.864 W,4.5,120,6.9,0.1,281,1020.0,59.2,0.0,0.0,10.4
2023-05-28T16:32:50-04:00,8.7,154,P97,6.6,250, ,39º 21.991 N,73º 30.289 W,4.6,120,6.9,0.0,291,1018.5,59.7,0.0,0.0,10.6
2023-05-28T18:27:55-04:00,10.9,155,P95,7.0,250, ,39º 17.658 N,73º 45.637 W,4.6,120,6.9,0.0,16,1017.6,59.9,0.0,0.0,10.9
2023-05-28T20:15:40-04:00,12.1,156,P103,6.8,259, ,39º 13.325 N,74º 00.986 W,4.5,121,6.9,0.0,9,1017.0,60.0,0.0,0.0,12.1
2023-05-28T21:06:43-04:00,10.2,163,P111,5.9,273, ,39º 12.202 N,74º 08.286 W,4.4,121,6.8,0.1,27,1016.7,60.4,0.0,0.0,10.2
2023-05-28T22:46:22-04:00,7.5,180,P94,4.8,273, ,39º 12.760 N,74º 20.978 W,4.1,123,6.9,0.1,48,1016.3,60.8,0.0,0.0,8.5
2023-05-29T00:50:37-04:00,4.9,225,P85,4.3,310, ,39º 13.317 N,74º 33.670 W,3.4,125,6.9,0.1,35,1015.3,61.0,0.0,0.0,7.1
2023-05-29T01:22:19-04:00,3.7,251,S112,2.7,138, ,39º 14.768 N,74º 35.893 W,3.1,126,6.8,0.1,39,1015.1,60.5,0.0,0.0,6.3
2023-05-29T04:13:07-04:00,4.0,343,P115,2.6,98, ,39º 08.974 N,74º 29.273 W,3.8,126,6.8,0.2,38,1013.9,61.4,0.0,0.0,9.9
2023-05-29T06:55:27-04:00,5.0,26,P104,2.3,130, ,39º 08.075 N,74º 21.131 W,3.8,127,6.8,0.2,43,1014.1,60.8,0.0,0.0,9.8
