,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-20T13:23:39-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-20T13:23:39-04:00,16.2,142,P63,6.3,205, ,41º 20.388 N,71º 23.849 W,4.4,148,5.3,0.1,83,1019.7,58.3,0.6,0.0,24.7
2023-05-20T14:46:08-04:00,19.6,154,P56,5.4,210, ,41º 12.479 N,71º 28.648 W,5.2,148,5.5,0.2,94,1018.4,58.6,0.8,0.0,26.7
2023-05-20T16:19:52-04:00,19.2,161,P55,5.7,216, ,41º 05.152 N,71º 34.335 W,5.7,151,5.7,0.1,49,1017.1,58.8,1.5,0.0,25.8
2023-05-20T19:04:29-04:00,21.0,163,P90,9.4,253, ,40º 52.517 N,71º 46.551 W,6.7,155,6.1,0.3,71,1014.9,59.4,2.3,0.1,28.8
2023-05-20T20:11:15-04:00,21.2,170,P88,9.3,259, ,40º 49.401 N,71º 59.817 W,7.0,156,6.1,0.4,71,1013.9,59.7,3.8,0.1,28.0
2023-05-20T20:47:30-04:00,19.8,176,P86,8.4,263, ,40º 48.278 N,72º 07.117 W,6.9,157,6.2,0.4,66,1013.8,59.4,3.9,0.1,25.6
2023-05-20T22:34:42-04:00,17.3,199,P72,7.1,271, ,40º 46.342 N,72º 26.699 W,6.3,157,6.4,0.2,67,1013.2,58.4,7.9,0.1,21.4
2023-05-21T00:11:00-04:00,12.3,208,P50,4.0,259, ,40º 46.548 N,72º 41.673 W,5.7,156,6.6,0.2,83,1012.2,58.4,5.2,0.0,13.4
2023-05-21T00:32:20-04:00,11.7,214,S51,3.6,162, ,40º 46.267 N,72º 43.498 W,5.6,156,6.6,0.2,81,1012.0,58.6,4.1,0.0,13.4
2023-05-21T00:49:48-04:00,11.8,218,P49,3.6,267, ,40º 45.256 N,72º 43.077 W,5.6,156,6.6,0.2,82,1011.8,58.5,3.2,0.0,13.4
2023-05-21T01:30:05-04:00,11.1,225,S44,2.9,181, ,40º 45.125 N,72º 46.259 W,5.2,155,6.7,0.2,78,1011.4,58.9,1.3,0.0,13.6
2023-05-21T01:45:15-04:00,11.2,227,P51,3.4,278, ,40º 44.405 N,72º 46.283 W,5.3,155,6.7,0.2,79,1011.3,58.8,0.6,0.0,13.6
2023-05-21T02:22:08-04:00,10.7,237,S39,2.6,198, ,40º 44.704 N,72º 48.997 W,4.8,156,6.7,0.2,77,1011.2,59.1,0.0,0.0,14.3
2023-05-21T02:49:36-04:00,10.6,246,P42,2.3,288, ,40º 43.553 N,72º 49.488 W,4.9,155,6.7,0.2,78,1011.2,58.8,0.0,0.0,14.9
2023-05-21T03:27:39-04:00,10.6,273,S36,3.5,237, ,40º 43.993 N,72º 51.289 W,4.5,155,6.7,0.2,80,1011.2,58.9,0.0,0.0,15.7
2023-05-21T04:18:06-04:00,12.0,302,S54,4.7,248, ,40º 42.421 N,72º 54.518 W,4.5,154,6.7,,,1011.4,58.7,0.0,0.0,16.7
2023-05-21T06:17:01-04:00,11.2,306,S54,4.0,252, ,40º 38.865 N,73º 05.983 W,4.8,151,6.8,,,1012.3,57.7,0.0,0.0,17.8
2023-05-21T09:11:09-04:00,10.5,302,P67,4.5,9, ,40º 35.178 N,73º 20.630 W,4.1,146,7.0,0.2,95,1013.6,57.8,0.0,0.0,12.3
2023-05-21T09:46:22-04:00,9.6,305,S113,5.5,192, ,40º 37.770 N,73º 20.092 W,3.7,145,7.1,,,1013.6,59.2,0.0,0.0,12.0
2023-05-21T10:07:03-04:00,9.8,302,S132,5.8,169, ,40º 35.899 N,73º 20.606 W,4.0,145,7.2,0.2,95,1013.7,58.9,0.0,0.0,10.9
2023-05-21T12:25:50-04:00,11.0,274,S112,6.5,162, ,40º 22.768 N,73º 17.405 W,5.2,142,7.2,0.1,162,1013.8,59.0,0.0,0.0,12.7
2023-05-21T14:42:41-04:00,9.6,265,S103,5.8,162, ,40º 08.617 N,73º 11.513 W,5.4,138,7.4,0.1,119,1013.7,59.3,0.0,0.0,10.4
2023-05-21T17:15:09-04:00,9.3,233,S79,5.4,154, ,39º 54.466 N,73º 05.621 W,5.2,136,7.4,0.1,188,1013.7,58.9,0.0,0.0,10.1
2023-05-21T19:04:47-04:00,9.2,239,S85,5.6,154, ,39º 45.649 N,73º 00.008 W,5.0,136,7.3,0.1,188,1014.5,59.0,0.0,0.0,9.8
2023-05-21T20:49:47-04:00,8.6,254,S80,5.3,173, ,39º 36.833 N,72º 54.395 W,4.8,135,7.2,0.0,69,1015.2,58.9,0.0,0.0,9.8
2023-05-21T21:45:56-04:00,8.6,265,P58,3.3,322, ,39º 31.929 N,72º 53.648 W,4.7,134,7.2,0.0,169,1015.6,58.9,0.0,0.0,9.5
2023-05-21T22:36:41-04:00,8.8,278,S58,4.3,220, ,39º 34.100 N,72º 55.847 W,4.5,133,7.2,0.0,149,1015.9,58.9,0.0,0.0,9.4
2023-05-22T00:03:49-04:00,9.1,297,S65,4.6,232, ,39º 29.365 N,73º 00.995 W,4.3,131,7.2,0.0,236,1016.1,59.4,0.0,0.0,9.4
2023-05-22T01:26:01-04:00,9.4,311,S72,5.9,239, ,39º 25.499 N,73º 07.477 W,4.2,130,7.2,0.1,215,1016.0,59.8,0.0,0.0,9.7
2023-05-22T04:04:12-04:00,10.2,338,S89,6.8,249, ,39º 17.498 N,73º 24.535 W,3.8,125,7.1,0.1,206,1016.6,60.4,0.0,0.0,12.1
2023-05-22T05:00:41-04:00,10.6,348,S87,7.3,261, ,39º 15.224 N,73º 32.326 W,3.7,123,7.1,0.1,216,1016.8,60.6,0.0,0.0,13.7
2023-05-22T06:14:14-04:00,11.3,1,S90,7.7,271, ,39º 13.830 N,73º 43.720 W,3.6,120,7.0,0.2,221,1017.5,60.7,0.0,0.0,14.0
2023-05-22T07:58:49-04:00,12.8,13,S102,8.0,271, ,39º 14.143 N,74º 01.111 W,3.3,116,6.8,0.2,230,1018.6,60.8,0.0,0.0,15.2
2023-05-22T09:40:29-04:00,12.1,20,S109,6.8,271, ,39º 14.455 N,74º 18.502 W,3.0,111,6.6,0.2,228,1019.4,60.3,0.0,0.0,15.2
2023-05-22T11:39:55-04:00,10.7,47,P105,7.4,152, ,39º 14.768 N,74º 35.893 W,2.2,111,6.5,0.2,213,1020.0,66.7,0.0,0.0,15.1
2023-05-22T13:38:32-04:00,13.1,43,P109,8.0,152, ,39º 01.786 N,74º 27.057 W,3.0,99,6.2,0.2,227,1020.6,60.7,0.0,0.0,15.2
2023-05-22T15:28:08-04:00,13.2,48,P104,8.3,152, ,38º 48.805 N,74º 18.221 W,3.2,96,6.2,0.1,237,1020.5,61.2,0.0,0.0,15.1
2023-05-22T17:14:25-04:00,13.4,51,P101,8.6,152, ,38º 35.824 N,74º 09.386 W,3.3,91,6.1,0.2,241,1020.4,61.4,0.0,0.0,15.4
2023-05-22T18:56:57-04:00,14.1,52,P99,9.1,152, ,38º 22.843 N,74º 00.550 W,3.7,83,5.8,0.2,243,1020.9,62.0,0.0,0.0,17.1
2023-05-22T20:33:25-04:00,14.6,51,S152,6.5,259, ,38º 09.862 N,73º 51.715 W,3.9,76,5.6,0.2,253,1021.3,62.6,0.0,0.0,17.4
2023-05-22T21:13:58-04:00,14.6,52,P157,6.2,209, ,38º 09.019 N,73º 57.190 W,3.9,76,5.6,0.2,252,1021.6,62.7,0.0,0.0,17.5
2023-05-22T21:58:18-04:00,14.6,52,S153,6.3,259, ,38º 04.995 N,74º 00.045 W,4.0,76,5.6,0.3,257,1021.8,63.1,0.0,0.0,17.6
2023-05-22T23:49:12-04:00,14.1,55,S149,6.4,266, ,38º 02.749 N,74º 14.644 W,3.9,78,5.6,0.3,244,1022.0,62.6,0.0,0.0,16.9
2023-05-23T01:44:14-04:00,13.0,57,S158,5.9,259, ,38º 01.805 N,74º 30.110 W,3.9,81,5.6,0.3,242,1021.7,62.0,0.0,0.0,16.7
2023-05-23T04:20:11-04:00,13.8,57,S145,6.8,271, ,37º 58.857 N,74º 49.271 W,3.9,81,5.5,0.5,223,1022.0,61.8,0.0,0.0,18.0
2023-05-23T05:32:57-04:00,13.5,53,P154,6.6,207, ,37º 59.045 N,74º 59.706 W,3.8,82,5.5,0.6,210,1022.5,61.2,0.0,0.0,16.6
2023-05-23T07:34:04-04:00,14.7,52,P155,6.9,207, ,37º 47.112 N,75º 07.360 W,4.6,80,5.6,0.6,218,1023.3,61.3,0.0,0.0,20.6
2023-05-23T09:31:13-04:00,15.3,52,S154,6.9,259, ,37º 35.180 N,75º 15.013 W,5.3,78,5.7,0.4,223,1023.9,62.0,0.0,0.0,22.9
2023-05-23T12:10:48-04:00,15.0,53,P129,8.1,181, ,37º 31.381 N,75º 37.380 W,4.7,76,5.6,0.2,221,1024.2,62.1,0.0,0.0,25.2
2023-05-23T12:53:38-04:00,15.9,52,P156,6.5,208, ,37º 25.615 N,75º 37.569 W,5.0,75,5.7,0.3,209,1023.9,62.3,0.0,0.0,26.0
2023-05-23T14:37:48-04:00,16.9,51,P157,6.5,208, ,37º 15.625 N,75º 44.251 W,4.3,69,5.1,0.3,209,1023.5,63.2,0.0,0.0,26.0
2023-05-23T16:22:36-04:00,15.8,52,S153,6.5,259, ,37º 05.635 N,75º 50.933 W,3.6,74,5.8,0.2,238,1023.0,63.6,0.0,0.0,24.2
2023-05-23T17:51:36-04:00,14.6,55,P151,6.4,206, ,37º 03.809 N,76º 02.796 W,3.2,69,4.7,0.1,272,1022.8,63.5,0.0,0.0,22.9
2023-05-23T18:08:02-04:00,14.8,55,S156,6.1,259, ,37º 02.228 N,76º 03.755 W,3.5,70,5.0,0.1,266,1022.7,63.5,0.0,0.0,22.9
2023-05-23T18:15:23-04:00,14.7,55,P52,5.1,107, ,37º 02.088 N,76º 04.667 W,3.5,70,4.9,0.1,266,1022.7,63.5,0.0,0.0,22.8
2023-05-23T19:08:26-04:00,15.3,55,S53,4.9,1, ,37º 00.768 N,75º 59.264 W,4.1,73,5.5,0.1,247,1022.5,63.3,0.0,0.0,23.3
2023-05-23T20:45:41-04:00,12.7,55,S88,8.1,327, ,37º 08.695 N,75º 59.004 W,2.2,68,4.3,0.1,248,1022.4,62.7,0.0,0.0,21.3
2023-05-23T21:13:52-04:00,11.7,55,S74,6.0,342, ,37º 11.877 N,76º 01.624 W,1.9,63,3.4,0.1,258,1022.4,62.5,0.0,0.0,19.6
2023-05-23T21:56:10-04:00,10.9,55,S58,4.2,358, ,37º 15.920 N,76º 03.307 W,1.7,59,2.8,0.0,280,1022.4,62.2,0.0,0.0,18.2
2023-05-23T23:56:29-04:00,10.0,54,S56,3.6,358, ,37º 24.283 N,76º 03.715 W,1.5,54,2.6,0.0,266,1022.3,61.5,0.0,0.0,16.7
2023-05-24T02:14:44-04:00,9.5,49,P58,3.8,107, ,37º 32.645 N,76º 04.121 W,1.5,51,2.6,0.0,221,1021.7,61.0,0.0,0.0,16.9
