,Route,Start Time,Start,End
,UKMO,2023-05-16T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-16T16:00:00-04:00,8.5,237,S65,4.0,172, ,38º 57.414 N,76º 26.352 W,0.6,209,1.9,0.1,172,1006.0,71.0,0.0,0.0,11.8
2023-05-16T17:40:09-04:00,7.6,244,S72,3.7,172, ,38º 50.756 N,76º 25.121 W,0.5,213,1.8,0.1,183,1005.0,70.0,0.0,0.0,11.2
2023-05-16T19:29:08-04:00,3.8,278,S103,1.9,175, ,38º 44.098 N,76º 23.890 W,0.4,217,1.8,0.1,189,1004.4,69.1,0.1,0.0,9.7
2023-05-16T22:41:33-04:00,5.3,323,S139,2.9,184, ,38º 38.054 N,76º 23.158 W,0.5,240,1.7,0.1,179,1004.6,66.7,0.2,0.0,11.9
2023-05-17T00:32:57-04:00,5.3,344,P146,2.2,130, ,38º 32.694 N,76º 23.680 W,0.4,254,1.7,0.1,176,1004.2,65.4,0.3,0.0,9.9
2023-05-17T01:14:47-04:00,3.8,334,S150,2.7,184, ,38º 31.703 N,76º 22.177 W,0.5,259,1.8,0.1,177,1004.0,65.1,0.4,0.0,9.6
2023-05-17T03:34:49-04:00,6.9,313,S148,3.8,165, ,38º 25.490 N,76º 22.701 W,0.4,268,1.8,0.2,160,1004.2,63.2,0.3,0.0,9.8
2023-05-17T04:46:16-04:00,9.6,309,S138,5.3,171, ,38º 21.085 N,76º 21.211 W,0.4,266,1.7,0.2,162,1004.5,63.1,0.0,0.0,10.2
2023-05-17T06:55:41-04:00,16.4,313,S143,7.0,170, ,38º 08.315 N,76º 18.496 W,0.7,312,1.9,0.1,159,1005.8,63.4,0.0,0.0,16.4
2023-05-17T08:50:29-04:00,15.9,336,P154,6.4,130, ,37º 55.544 N,76º 15.781 W,1.2,340,2.2,,,1007.2,63.6,0.0,0.0,19.5
2023-05-17T09:19:26-04:00,16.7,344,S149,6.6,194, ,37º 53.563 N,76º 12.776 W,1.4,346,2.4,0.2,185,1007.5,64.0,0.0,0.0,20.1
2023-05-17T10:22:55-04:00,16.1,357,S153,6.3,204, ,37º 46.940 N,76º 15.059 W,1.6,2,2.5,0.2,185,1008.3,64.7,0.0,0.0,21.2
2023-05-17T11:04:55-04:00,15.8,5,P142,7.2,147, ,37º 42.879 N,76º 17.332 W,1.7,9,2.6,0.2,184,1008.8,65.2,0.0,0.0,22.9
2023-05-17T11:50:43-04:00,17.1,9,S155,6.3,213, ,37º 38.268 N,76º 13.584 W,2.3,5,3.0,0.1,171,1009.2,64.8,0.0,0.0,24.0
2023-05-17T12:14:51-04:00,17.0,13,S149,6.7,224, ,37º 36.152 N,76º 15.348 W,2.3,7,3.0,0.1,163,1009.4,65.1,0.0,0.0,22.5
2023-05-17T12:27:39-04:00,16.9,15,P132,7.7,147, ,37º 35.128 N,76º 16.606 W,2.2,7,3.0,0.1,162,1009.4,65.6,0.0,0.0,22.1
2023-05-17T12:50:33-04:00,17.1,17,P141,7.3,156, ,37º 32.669 N,76º 14.608 W,2.5,5,3.2,0.1,162,1009.6,65.6,0.0,0.0,23.2
2023-05-17T14:27:57-04:00,18.2,19,P140,7.2,159, ,37º 21.718 N,76º 08.958 W,2.9,0,3.4,0.1,190,1010.1,64.8,0.0,0.0,24.7
2023-05-17T16:07:26-04:00,16.2,17,P130,7.8,147, ,37º 10.608 N,76º 03.644 W,2.2,4,3.4,0.1,210,1010.8,65.5,0.0,0.0,18.5
2023-05-17T17:01:37-04:00,12.6,40,P74,5.5,113, ,37º 04.768 N,75º 58.897 W,1.9,32,3.6,0.1,212,1011.3,63.5,0.0,0.0,14.6
2023-05-17T18:05:48-04:00,13.3,76,P57,4.9,133, ,37º 02.442 N,75º 52.129 W,2.2,62,4.0,0.1,212,1012.0,62.3,0.0,0.0,15.3
2023-05-17T19:15:44-04:00,14.1,80,S51,4.8,28, ,36º 58.547 N,75º 46.873 W,2.9,60,4.4,0.2,200,1012.7,62.2,0.0,0.0,16.5
2023-05-17T21:31:41-04:00,11.9,88,S60,4.8,28, ,37º 08.308 N,75º 40.313 W,2.8,69,4.6,0.3,193,1014.6,62.1,0.0,0.0,15.4
2023-05-17T23:52:40-04:00,10.2,84,S56,3.4,28, ,37º 18.068 N,75º 33.754 W,2.9,73,4.8,0.4,188,1016.3,62.0,0.0,0.0,15.5
2023-05-18T01:28:58-04:00,9.5,68,P65,4.1,133, ,37º 22.949 N,75º 30.474 W,3.0,76,4.7,0.4,202,1016.9,61.6,0.0,0.0,16.8
2023-05-18T02:24:03-04:00,9.8,59,P65,4.3,124, ,37º 20.352 N,75º 26.970 W,3.3,74,4.7,0.4,210,1017.3,61.6,0.0,0.0,17.3
2023-05-18T04:40:16-04:00,10.9,42,P73,5.6,115, ,37º 14.200 N,75º 15.699 W,3.9,70,4.8,0.4,224,1018.6,61.8,0.0,0.0,19.5
2023-05-18T06:16:09-04:00,13.9,39,P71,6.9,110, ,37º 10.063 N,75º 04.672 W,4.2,68,4.9,0.4,206,1019.8,61.9,0.0,0.0,20.4
2023-05-18T06:56:43-04:00,14.5,36,P69,6.9,105, ,37º 08.422 N,74º 59.156 W,4.4,67,5.0,0.4,202,1020.4,61.8,0.0,0.0,21.2
2023-05-18T07:45:03-04:00,14.6,30,P70,7.0,100, ,37º 06.950 N,74º 52.386 W,4.6,67,5.1,0.3,203,1021.1,61.5,0.0,0.0,21.2
2023-05-18T08:23:30-04:00,13.1,25,P72,6.4,97, ,37º 06.161 N,74º 46.868 W,4.7,66,5.1,0.1,215,1021.5,61.4,0.0,0.0,20.4
2023-05-18T09:14:33-04:00,10.7,30,P73,5.6,103, ,37º 05.543 N,74º 40.094 W,4.7,65,5.2,0.1,312,1022.0,61.6,0.0,0.0,19.6
