,Route,Start Time,Start,End
,GFS,2023-05-16T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-16T16:00:00-04:00,9.9,256,S84,7.0,172, ,38º 57.414 N,76º 26.352 W,0.6,209,1.9,0.1,172,1006.8,68.4,0.5,0.1,18.2
2023-05-16T17:47:41-04:00,12.3,271,S98,7.7,173, ,38º 44.098 N,76º 23.890 W,0.5,215,1.9,0.1,190,1006.5,65.5,0.3,0.1,22.2
2023-05-16T20:01:14-04:00,9.2,299,S140,4.3,159, ,38º 29.381 N,76º 21.683 W,0.4,215,1.9,0.1,172,1006.4,63.2,0.4,0.0,20.6
2023-05-16T22:56:37-04:00,6.5,278,S130,3.5,147, ,38º 18.351 N,76º 16.202 W,0.4,190,2.3,0.1,155,1005.7,63.0,0.2,0.0,11.0
2023-05-16T23:09:08-04:00,6.7,279,S115,4.1,163, ,38º 17.736 N,76º 15.702 W,0.4,191,2.3,0.1,156,1005.6,63.0,0.2,0.0,11.1
2023-05-17T01:59:44-04:00,13.1,323,P158,5.4,121, ,38º 05.375 N,76º 11.228 W,0.5,225,2.2,0.1,162,1005.0,61.1,0.5,0.0,19.4
2023-05-17T02:22:31-04:00,13.1,321,S145,6.2,176, ,38º 04.315 N,76º 08.974 W,0.6,234,2.1,0.1,166,1005.1,61.2,0.5,0.0,18.9
2023-05-17T05:34:13-04:00,11.0,337,S149,5.0,188, ,37º 46.799 N,76º 07.280 W,0.8,251,2.3,0.2,179,1005.7,61.4,1.2,0.0,16.1
2023-05-17T06:56:06-04:00,13.2,345,P162,5.5,147, ,37º 39.802 N,76º 08.560 W,1.1,307,2.2,0.2,176,1006.9,61.5,1.5,0.0,19.1
2023-05-17T07:16:12-04:00,14.1,347,S145,6.7,200, ,37º 38.264 N,76º 07.310 W,1.2,313,2.3,0.2,174,1007.1,61.8,1.6,0.0,19.7
2023-05-17T09:23:41-04:00,16.1,358,P149,6.9,147, ,37º 24.919 N,76º 13.882 W,1.6,355,2.6,,,1008.9,62.4,1.0,0.0,20.8
2023-05-17T10:50:21-04:00,17.5,6,P147,6.9,153, ,37º 16.312 N,76º 06.886 W,2.5,355,3.1,0.2,186,1009.8,62.7,0.1,0.0,20.0
2023-05-17T12:07:34-04:00,17.4,0,P147,6.8,147, ,37º 08.456 N,76º 01.895 W,2.1,0,3.2,0.1,172,1010.5,63.3,0.0,0.0,19.8
2023-05-17T12:49:37-04:00,17.7,356,P86,9.5,83, ,37º 04.460 N,75º 58.647 W,2.0,15,3.5,0.1,160,1010.8,63.3,0.0,0.0,19.6
2023-05-17T14:07:07-04:00,13.7,6,P87,7.9,93, ,37º 05.954 N,75º 43.835 W,2.7,60,4.0,0.2,177,1011.3,63.2,0.0,0.0,16.8
2023-05-17T14:46:48-04:00,13.5,27,P79,7.1,107, ,37º 05.643 N,75º 37.312 W,3.1,58,4.3,0.2,184,1011.5,61.9,0.0,0.0,16.2
2023-05-17T16:24:59-04:00,15.3,45,P62,6.0,107, ,37º 02.461 N,75º 24.273 W,3.7,53,4.6,0.2,213,1012.2,60.2,0.0,0.0,18.4
2023-05-17T18:18:24-04:00,14.1,58,S53,4.9,5, ,36º 59.278 N,75º 11.235 W,4.2,51,4.9,0.1,251,1013.6,59.5,0.0,0.0,19.1
2023-05-17T20:10:56-04:00,11.1,81,S75,6.0,6, ,37º 09.145 N,75º 10.196 W,4.1,57,5.0,0.1,229,1015.2,59.1,0.0,0.0,15.9
2023-05-17T22:38:19-04:00,10.1,93,S81,5.7,12, ,37º 23.756 N,75º 08.137 W,3.7,66,5.0,0.3,215,1016.7,58.7,0.0,0.0,11.6
2023-05-18T01:53:27-04:00,6.9,86,S85,3.9,2, ,37º 39.868 N,75º 03.813 W,3.4,74,4.9,0.4,208,1017.9,58.3,0.0,0.0,10.0
2023-05-18T04:35:02-04:00,8.1,66,S65,2.9,2, ,37º 49.700 N,75º 03.443 W,3.1,77,4.6,0.5,216,1019.5,58.3,0.0,0.0,10.2
2023-05-18T06:15:52-04:00,7.8,62,S67,2.8,355, ,37º 54.617 N,75º 03.258 W,3.1,76,4.5,0.6,215,1020.6,58.4,0.0,0.0,9.3
2023-05-18T08:03:23-04:00,6.7,61,S66,2.9,355, ,37º 59.653 N,75º 03.868 W,2.9,77,4.5,0.6,208,1021.8,58.7,0.0,0.0,7.4
2023-05-18T09:47:26-04:00,7.2,77,S74,3.8,2, ,38º 04.689 N,75º 04.477 W,2.7,78,4.5,0.4,205,1022.7,59.2,0.0,0.0,7.3
2023-05-18T13:38:48-04:00,7.4,91,S83,4.6,7, ,38º 20.837 N,75º 03.667 W,1.9,80,4.5,0.3,202,1023.8,60.2,0.0,0.0,7.4
2023-05-18T15:43:32-04:00,8.1,100,S80,5.1,20, ,38º 30.635 N,75º 01.875 W,2.1,77,4.7,,,1023.9,59.7,0.0,0.0,8.4
2023-05-18T17:34:33-04:00,9.2,112,S73,4.9,39, ,38º 39.919 N,74º 57.576 W,2.4,77,4.6,0.2,204,1024.1,59.5,0.0,0.0,10.1
2023-05-18T19:58:15-04:00,9.2,119,S80,5.5,39, ,38º 49.377 N,74º 47.705 W,2.7,84,4.9,0.2,240,1024.5,58.7,0.0,0.0,12.0
2023-05-18T22:51:39-04:00,13.1,136,S91,8.9,45, ,39º 03.565 N,74º 32.898 W,3.4,107,4.5,0.1,220,1025.2,58.1,0.0,0.0,16.2
2023-05-19T00:57:54-04:00,15.0,134,S89,9.8,45, ,39º 17.433 N,74º 14.905 W,3.6,119,4.4,0.0,339,1025.1,57.7,0.0,0.0,16.8
2023-05-19T02:57:45-04:00,15.4,135,S91,10.1,45, ,39º 31.301 N,73º 56.913 W,3.4,129,4.4,0.2,352,1024.9,57.5,0.0,0.0,16.2
2023-05-19T04:55:35-04:00,15.4,140,S95,9.8,45, ,39º 45.170 N,73º 38.920 W,3.0,137,4.3,0.1,57,1025.1,56.4,0.0,0.0,15.7
2023-05-19T06:59:57-04:00,13.9,144,S91,9.3,54, ,39º 59.038 N,73º 20.927 W,2.6,142,4.5,0.1,23,1025.6,56.0,0.0,0.0,15.7
2023-05-19T09:03:03-04:00,13.5,146,S92,8.9,54, ,40º 10.127 N,73º 00.937 W,2.2,146,4.6,0.1,345,1025.8,56.3,0.0,0.0,15.1
2023-05-19T11:15:41-04:00,11.9,144,S90,7.8,54, ,40º 21.217 N,72º 40.946 W,2.0,146,4.7,0.1,323,1025.5,56.4,0.0,0.0,14.0
2023-05-19T12:57:05-04:00,10.4,140,S98,6.5,42, ,40º 28.609 N,72º 27.620 W,1.9,147,4.8,0.1,349,1024.5,56.4,0.0,0.0,13.1
2023-05-19T14:58:51-04:00,10.4,135,S93,7.2,42, ,40º 38.504 N,72º 15.978 W,1.9,148,4.8,0.1,24,1022.9,56.4,0.0,0.0,14.4
2023-05-19T16:44:54-04:00,12.0,134,S92,8.4,42, ,40º 48.398 N,72º 04.336 W,1.7,147,5.0,0.3,64,1021.3,56.7,0.0,0.0,16.4
2023-05-19T18:21:06-04:00,11.8,132,S91,7.8,42, ,40º 58.292 N,71º 52.694 W,1.7,145,5.1,0.1,53,1020.6,56.3,0.0,0.0,17.0
2023-05-19T20:07:10-04:00,10.7,128,S90,7.2,38, ,41º 08.187 N,71º 41.052 W,1.7,144,4.8,0.1,82,1020.0,55.9,0.0,0.0,18.2
2023-05-19T21:09:48-04:00,11.5,138,S89,7.7,49, ,41º 14.159 N,71º 34.757 W,1.8,145,4.5,0.2,61,1019.4,55.8,0.0,0.0,19.7
2023-05-19T22:27:31-04:00,11.3,146,,,, ,41º 20.640 N,71º 24.695 W,2.1,147,4.4,0.1,76,1018.7,55.5,0.0,0.0,21.5
