,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-06-02T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T21:00:00-04:00,8.6,168,P66,4.3,234, ,41º 20.388 N,71º 23.849 W,2.3,153,5.7,0.1,133,1011.4,60.4,0.0,0.0,11.5
2023-06-02T21:47:22-04:00,7.2,142,P77,4.6,219, ,41º 18.385 N,71º 27.547 W,2.2,150,5.8,0.1,148,1011.6,60.5,0.0,0.0,10.5
2023-06-02T22:38:14-04:00,6.7,102,P88,4.4,190, ,41º 15.371 N,71º 30.823 W,2.3,149,5.8,0.2,194,1011.7,60.5,0.0,0.0,10.8
2023-06-02T23:40:01-04:00,6.7,79,P121,4.0,201, ,41º 10.907 N,71º 31.877 W,2.3,149,5.8,0.3,223,1011.5,60.1,0.0,0.0,11.5
2023-06-03T00:41:40-04:00,6.9,80,P125,4.2,205, ,41º 07.024 N,71º 33.820 W,2.4,148,5.8,0.4,238,1011.3,59.6,0.0,0.0,10.2
2023-06-03T01:06:43-04:00,7.3,81,P139,4.3,219, ,41º 05.441 N,71º 34.780 W,2.4,147,5.8,0.4,241,1011.2,59.5,0.0,0.0,9.7
2023-06-03T02:23:56-04:00,8.7,83,P129,5.2,212, ,41º 01.137 N,71º 39.460 W,2.4,144,5.9,0.3,219,1011.1,59.0,0.0,0.0,10.5
2023-06-03T04:20:42-04:00,10.2,85,S157,4.8,288, ,40º 52.517 N,71º 46.551 W,2.4,140,6.2,0.4,220,1011.3,58.8,0.0,0.1,10.5
2023-06-03T05:14:40-04:00,10.6,81,P157,5.2,238, ,40º 53.837 N,71º 51.955 W,2.4,131,6.1,0.3,225,1011.6,58.7,0.0,0.2,12.6
2023-06-03T07:43:25-04:00,10.7,93,P151,5.4,244, ,40º 46.977 N,72º 06.252 W,3.2,87,4.7,0.5,239,1013.0,57.8,0.0,0.1,25.0
2023-06-03T09:44:41-04:00,11.3,82,S158,5.2,284, ,40º 42.130 N,72º 19.120 W,4.0,74,4.6,0.4,244,1013.8,57.3,0.0,0.1,27.8
2023-06-03T11:27:28-04:00,12.0,77,S152,5.2,284, ,40º 44.339 N,72º 30.397 W,4.3,73,4.6,0.2,245,1014.6,57.1,0.0,0.0,27.9
2023-06-03T13:08:49-04:00,12.2,85,P134,6.9,219, ,40º 46.548 N,72º 41.673 W,3.8,81,4.8,0.3,239,1015.0,59.0,0.0,0.0,24.8
2023-06-03T13:33:06-04:00,15.1,85,P155,6.6,240, ,40º 44.395 N,72º 44.013 W,3.8,81,4.9,0.3,237,1015.0,58.8,0.0,0.0,24.5
2023-06-03T16:30:40-04:00,13.0,91,S152,5.9,299, ,40º 34.541 N,73º 06.125 W,4.5,81,5.1,0.3,256,1015.4,59.7,0.0,0.0,23.4
2023-06-03T16:58:25-04:00,12.8,94,P156,5.6,249, ,40º 35.851 N,73º 09.259 W,4.1,83,5.1,0.3,256,1015.5,60.3,0.0,0.0,22.2
2023-06-03T17:46:27-04:00,12.1,94,S156,5.2,298, ,40º 34.288 N,73º 14.758 W,4.2,82,5.1,0.3,252,1015.8,60.1,0.0,0.0,22.7
2023-06-03T18:44:53-04:00,11.0,95,S77,6.2,18, ,40º 36.619 N,73º 20.583 W,3.4,83,4.9,,,1016.2,60.3,0.0,0.0,22.6
2023-06-03T18:56:41-04:00,10.7,94,P104,6.6,198, ,40º 37.770 N,73º 20.092 W,3.3,84,4.9,,,1016.4,60.1,0.0,0.0,22.6
2023-06-03T19:07:41-04:00,10.7,96,P71,4.9,167, ,40º 36.619 N,73º 20.583 W,3.5,82,4.9,,,1016.4,60.0,0.0,0.0,23.3
2023-06-03T20:15:57-04:00,11.0,103,P71,6.6,174, ,40º 31.135 N,73º 18.947 W,5.2,75,5.3,0.3,247,1016.8,58.8,0.0,0.0,27.8
2023-06-03T21:29:59-04:00,13.6,89,P71,7.9,160, ,40º 23.058 N,73º 17.849 W,6.5,68,5.7,0.4,255,1016.9,57.8,0.0,0.0,29.1
2023-06-03T23:13:49-04:00,16.0,76,P84,9.1,160, ,40º 10.276 N,73º 11.799 W,7.9,58,6.0,0.4,254,1016.8,56.5,0.0,0.0,31.9
2023-06-04T03:25:30-04:00,16.2,61,P159,7.0,220, ,39º 31.929 N,72º 53.648 W,8.7,42,6.4,0.8,230,1014.2,56.6,0.0,0.0,32.0
2023-06-04T04:28:20-04:00,16.4,59,S156,7.3,263, ,39º 26.333 N,72º 59.732 W,8.7,40,6.4,0.8,235,1013.9,56.6,0.0,0.0,32.1
2023-06-04T06:22:38-04:00,17.2,59,S152,7.5,268, ,39º 24.676 N,73º 17.491 W,8.3,42,6.4,1.0,244,1014.5,55.7,0.0,0.0,30.9
2023-06-04T08:56:44-04:00,16.8,63,P153,7.5,217, ,39º 23.770 N,73º 42.033 W,7.4,45,6.3,1.0,228,1015.1,55.6,0.0,0.0,27.3
2023-06-04T09:55:43-04:00,16.1,63,S156,7.1,266, ,39º 17.882 N,73º 47.672 W,7.3,44,6.3,1.0,223,1015.1,55.7,0.0,0.0,26.8
2023-06-04T11:34:50-04:00,15.4,63,S156,6.8,266, ,39º 17.128 N,74º 02.678 W,6.6,45,6.1,0.7,214,1015.2,56.3,0.0,0.0,27.0
2023-06-04T13:18:19-04:00,14.9,65,S159,6.4,266, ,39º 16.373 N,74º 17.682 W,5.3,52,6.0,0.6,224,1014.5,58.5,0.0,0.0,23.5
2023-06-04T15:08:02-04:00,13.9,74,P146,6.8,220, ,39º 15.619 N,74º 32.687 W,3.4,63,5.8,0.4,215,1013.7,62.6,0.0,0.0,18.1
2023-06-04T15:23:09-04:00,14.4,74,S146,6.8,288, ,39º 14.328 N,74º 34.091 W,3.4,63,5.8,0.4,214,1013.6,62.9,0.0,0.0,18.2
2023-06-04T15:36:21-04:00,13.2,77,P69,6.9,146, ,39º 14.768 N,74º 35.893 W,3.1,64,5.7,0.4,212,1013.4,63.8,0.0,0.0,18.4
2023-06-04T16:46:06-04:00,14.5,76,P79,8.9,156, ,39º 08.113 N,74º 30.209 W,4.6,58,5.9,0.4,215,1013.1,61.0,0.0,0.0,21.8
2023-06-04T19:55:45-04:00,12.3,82,P74,6.2,156, ,38º 44.128 N,74º 16.468 W,6.9,41,6.2,0.9,217,1012.5,58.4,0.0,0.0,27.3
2023-06-04T22:02:49-04:00,13.9,82,P73,4.6,156, ,38º 32.135 N,74º 09.597 W,7.0,36,6.3,0.9,223,1012.1,58.4,0.0,0.0,26.0
2023-06-05T00:52:42-04:00,11.8,76,P79,4.4,156, ,38º 20.142 N,74º 02.727 W,7.2,29,6.5,0.9,227,1010.8,58.7,0.0,0.0,25.3
2023-06-05T03:50:46-04:00,8.0,74,P95,3.8,170, ,38º 08.149 N,73º 55.856 W,7.5,19,6.4,0.7,231,1009.5,59.7,0.0,0.0,27.3
2023-06-05T04:18:21-04:00,7.0,80,S40,2.1,41, ,38º 06.418 N,73º 55.459 W,7.5,17,6.4,0.7,232,1009.4,59.8,0.0,0.0,27.7
2023-06-05T06:25:05-04:00,4.6,99,P122,4.2,221, ,38º 09.862 N,73º 51.715 W,7.5,9,6.3,0.7,232,1009.1,59.7,0.0,0.0,29.5
2023-06-05T07:05:19-04:00,3.5,127,P112,4.1,238, ,38º 07.709 N,73º 54.055 W,7.4,8,6.2,0.7,232,1009.1,60.0,0.0,0.0,30.1
2023-06-05T07:49:28-04:00,2.4,165,P89,3.5,254, ,38º 06.137 N,73º 57.284 W,7.4,6,6.1,0.8,229,1009.2,60.3,0.0,0.0,30.7
2023-06-05T10:12:21-04:00,2.9,202,P65,3.0,268, ,38º 03.872 N,74º 07.345 W,6.9,5,6.0,0.9,218,1008.9,62.0,0.0,0.0,28.6
2023-06-05T14:04:54-04:00,5.6,223,P36,4.5,259, ,38º 03.358 N,74º 22.342 W,5.4,20,6.3,1.0,213,1008.0,64.7,0.0,0.0,17.1
2023-06-05T17:39:05-04:00,14.6,191,P76,8.8,267, ,37º 59.568 N,74º 46.979 W,3.9,40,6.8,0.5,203,1007.5,64.7,0.0,0.0,14.6
2023-06-05T18:47:15-04:00,16.8,190,P54,5.7,243, ,37º 59.045 N,74º 59.706 W,3.3,47,6.9,0.3,194,1007.6,63.2,0.0,0.0,16.8
2023-06-05T20:50:40-04:00,18.3,194,P56,5.1,250, ,37º 53.767 N,75º 13.043 W,2.4,58,7.2,0.1,202,1008.0,64.8,0.0,0.0,18.3
2023-06-05T23:32:51-04:00,15.7,208,S53,5.4,155, ,37º 49.078 N,75º 29.538 W,1.1,74,7.5,0.0,74,1009.2,62.6,0.0,0.0,15.7
2023-06-06T00:17:12-04:00,18.1,210,P49,4.7,259, ,37º 45.466 N,75º 27.387 W,1.8,68,7.4,0.0,94,1009.0,63.6,0.0,0.0,18.1
2023-06-06T01:13:17-04:00,15.1,216,S54,5.5,162, ,37º 44.623 N,75º 32.861 W,1.7,72,7.5,,,1008.9,62.8,0.0,0.0,15.1
2023-06-06T01:36:32-04:00,16.3,217,P61,6.4,278, ,37º 42.602 N,75º 32.020 W,1.7,70,7.5,,,1008.8,63.2,0.0,0.0,16.3
2023-06-06T01:46:59-04:00,15.3,219,S49,4.9,170, ,37º 42.752 N,75º 33.377 W,1.7,71,7.5,,,1008.8,62.9,0.0,0.0,15.3
2023-06-06T03:35:15-04:00,13.7,221,P38,3.3,259, ,37º 34.094 N,75º 31.390 W,2.1,64,7.1,0.1,58,1008.5,64.5,0.0,0.0,13.7
2023-06-06T04:42:54-04:00,10.3,232,S33,2.4,199, ,37º 33.392 N,75º 35.953 W,1.9,67,7.1,0.1,48,1008.4,64.3,0.0,0.0,12.0
2023-06-06T05:44:05-04:00,9.1,237,P73,4.6,309, ,37º 31.090 N,75º 36.936 W,2.0,67,7.0,0.1,44,1008.5,64.6,0.0,0.0,12.8
2023-06-06T05:50:18-04:00,8.8,239,S76,4.6,163, ,37º 31.381 N,75º 37.380 W,1.9,68,7.0,0.1,44,1008.5,64.7,0.0,0.0,12.6
2023-06-06T08:03:17-04:00,5.6,271,S78,3.6,192, ,37º 21.563 N,75º 33.616 W,2.4,57,6.8,0.1,51,1008.9,64.7,0.0,0.0,14.6
2023-06-06T08:35:16-04:00,7.0,313,S88,4.4,225, ,37º 19.691 N,75º 34.132 W,2.5,57,6.8,0.1,50,1008.9,65.1,0.0,0.0,14.5
2023-06-06T10:00:30-04:00,11.1,21,S145,4.6,235, ,37º 15.246 N,75º 39.724 W,2.2,53,6.4,0.2,46,1008.9,66.7,0.0,0.0,13.9
2023-06-06T12:28:27-04:00,8.6,38,P144,3.9,181, ,37º 08.807 N,75º 51.283 W,1.2,43,5.5,0.2,94,1009.1,70.1,0.0,0.0,12.2
2023-06-06T12:39:46-04:00,8.5,39,S157,3.3,243, ,37º 08.086 N,75º 51.307 W,1.2,47,5.8,0.2,98,1009.1,70.0,0.0,0.0,11.6
2023-06-06T13:02:40-04:00,8.3,45,P167,3.0,212, ,37º 07.516 N,75º 52.688 W,1.1,50,6.0,0.3,104,1009.1,70.2,0.0,0.0,10.7
2023-06-06T14:00:06-04:00,7.7,57,S166,2.6,252, ,37º 05.073 N,75º 54.583 W,1.2,47,5.9,0.3,115,1009.2,69.7,0.0,0.0,7.7
2023-06-06T15:02:57-04:00,7.5,77,S145,3.1,292, ,37º 04.222 N,75º 57.789 W,1.2,43,5.4,0.3,122,1008.8,69.7,0.0,0.0,7.5
2023-06-06T15:40:54-04:00,8.1,89,P132,4.1,221, ,37º 04.951 N,76º 00.034 W,1.1,37,4.8,0.3,128,1008.5,70.1,0.0,0.0,8.1
2023-06-06T15:57:59-04:00,8.4,92,P144,3.9,236, ,37º 04.091 N,76º 00.971 W,1.2,44,5.0,0.3,126,1008.4,70.3,0.0,0.0,8.4
2023-06-06T16:53:20-04:00,9.9,97,S18,2.3,79, ,37º 02.088 N,76º 04.667 W,1.2,56,5.3,0.3,121,1008.1,71.2,0.0,0.0,9.9
2023-06-06T17:13:16-04:00,10.0,100,S74,5.9,26, ,37º 02.228 N,76º 03.755 W,1.2,63,5.4,0.3,122,1008.0,71.2,0.0,0.0,10.0
2023-06-06T18:06:39-04:00,10.3,112,S72,5.5,41, ,37º 06.973 N,76º 00.877 W,0.9,146,4.0,0.2,133,1007.5,71.7,0.0,0.0,12.4
2023-06-06T18:31:19-04:00,9.9,117,S150,4.0,327, ,37º 08.695 N,75º 59.004 W,0.9,165,3.7,0.2,134,1007.3,72.0,0.0,0.0,13.7
2023-06-06T19:28:00-04:00,9.6,123,S142,4.2,342, ,37º 11.877 N,76º 01.624 W,0.8,190,2.8,0.2,148,1006.8,73.1,0.0,0.0,13.9
2023-06-06T20:28:56-04:00,9.5,140,S134,4.2,6, ,37º 15.920 N,76º 03.307 W,0.9,201,2.2,0.2,172,1006.4,73.5,0.0,0.0,14.8
2023-06-06T21:36:49-04:00,9.2,171,P138,4.9,309, ,37º 20.675 N,76º 02.698 W,1.0,208,2.2,0.1,184,1006.4,72.7,0.0,0.1,15.8
2023-06-06T22:22:08-04:00,10.7,188,P138,4.9,327, ,37º 22.996 N,76º 06.253 W,1.2,205,2.4,0.2,186,1006.4,72.2,0.0,0.1,16.6
2023-06-06T22:45:32-04:00,11.2,196,P166,4.5,1, ,37º 24.587 N,76º 07.563 W,1.3,205,2.4,0.2,185,1006.4,71.9,0.0,0.1,16.1
2023-06-07T00:22:16-04:00,11.0,246,P155,5.0,41, ,37º 31.793 N,76º 07.327 W,1.2,210,2.4,0.1,177,1006.4,70.6,0.0,0.0,16.1
2023-06-07T00:42:33-04:00,10.3,294,P132,5.5,66, ,37º 33.085 N,76º 05.923 W,1.1,216,2.4,0.1,181,1006.3,70.7,0.0,0.1,16.8
2023-06-07T01:17:18-04:00,8.7,337,P64,3.8,41, ,37º 34.367 N,76º 02.249 W,1.1,225,2.3,0.0,214,1006.3,70.4,0.0,0.1,15.9
2023-06-07T02:02:35-04:00,6.5,352,P67,2.7,60, ,37º 36.520 N,75º 59.909 W,1.2,235,2.3,0.0,253,1006.2,70.1,0.0,0.2,15.3
2023-06-07T03:37:54-04:00,8.1,19,S54,3.9,325, ,37º 38.662 N,75º 55.300 W,0.9,247,2.2,0.0,293,1006.2,69.3,0.0,0.4,14.4
2023-06-07T04:43:33-04:00,13.5,28,S49,4.6,339, ,37º 42.134 N,75º 58.364 W,1.2,249,2.4,0.0,326,1006.2,69.4,0.0,0.4,14.8
