,Route,Start Time,Start,End
,GFS,2023-05-18T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T16:00:00-04:00,4.4,108,P67,2.1,175, ,38º 57.414 N,76º 26.352 W,0.1,40,2.1,0.1,347,1023.5,17.3,0.0,0.0,7.2
2023-05-18T16:58:45-04:00,5.1,113,P77,2.7,188, ,38º 55.399 N,76º 26.108 W,0.1,29,2.1,0.1,347,1023.1,17.9,0.0,0.0,8.2
2023-05-18T18:39:13-04:00,9.3,140,P60,3.9,200, ,38º 50.654 N,76º 27.128 W,0.0,56,1.9,0.1,1,1023.7,16.5,0.0,0.0,12.6
2023-05-18T19:33:01-04:00,11.5,148,S59,4.8,89, ,38º 47.378 N,76º 28.646 W,0.0,106,1.8,0.1,13,1024.1,15.8,0.0,0.0,14.9
2023-05-18T20:27:07-04:00,13.3,141,P59,5.3,200, ,38º 47.443 N,76º 23.125 W,0.1,149,1.7,0.1,10,1024.5,14.9,0.0,0.0,16.4
2023-05-18T20:59:46-04:00,12.6,141,S44,3.5,97, ,38º 44.712 N,76º 24.389 W,0.2,144,1.9,0.1,8,1024.7,14.5,0.0,0.0,16.2
2023-05-18T21:20:14-04:00,12.4,138,P53,4.4,192, ,38º 44.575 N,76º 22.884 W,0.2,144,1.9,0.1,7,1024.8,14.2,0.0,0.0,16.2
2023-05-18T21:47:36-04:00,11.6,137,S63,4.9,73, ,38º 42.629 N,76º 23.393 W,0.3,140,2.0,0.1,6,1024.9,13.7,0.0,0.0,15.9
2023-05-18T22:05:04-04:00,11.5,135,P50,3.7,184, ,38º 43.038 N,76º 21.635 W,0.3,141,2.0,0.1,8,1025.1,13.4,0.0,0.0,15.8
2023-05-18T23:32:21-04:00,9.3,127,P61,3.9,188, ,38º 37.678 N,76º 22.156 W,0.4,133,2.4,0.1,357,1025.2,12.1,0.0,0.0,14.1
2023-05-18T23:54:06-04:00,8.7,125,S66,3.8,59, ,38º 36.278 N,76º 22.412 W,0.4,132,2.4,0.1,353,1025.1,11.9,0.0,0.0,13.5
2023-05-19T00:01:21-04:00,8.7,124,P58,3.3,182, ,38º 36.517 N,76º 21.909 W,0.4,131,2.3,0.1,353,1025.0,11.8,0.0,0.0,13.3
2023-05-19T01:43:53-04:00,6.5,113,P60,2.6,173, ,38º 30.850 N,76º 22.180 W,0.3,126,2.3,0.1,352,1024.5,11.0,0.0,0.0,10.2
2023-05-19T03:52:49-04:00,6.4,109,P63,2.9,173, ,38º 25.216 N,76º 21.259 W,0.2,125,2.2,0.1,335,1023.8,12.0,0.0,0.0,9.4
2023-05-19T05:50:39-04:00,8.4,113,P60,3.7,173, ,38º 19.582 N,76º 20.338 W,0.2,122,2.2,0.1,335,1023.4,14.5,0.0,0.0,12.2
2023-05-19T07:23:09-04:00,12.2,117,P54,4.7,173, ,38º 13.948 N,76º 19.417 W,0.3,120,2.3,0.1,334,1023.5,16.8,0.0,0.0,15.2
2023-05-19T11:06:41-04:00,12.6,120,S50,4.1,70, ,37º 57.013 N,76º 16.278 W,0.4,126,2.6,,,1023.4,17.6,0.0,0.0,12.9
2023-05-19T11:34:14-04:00,12.4,120,P48,3.9,169, ,37º 57.660 N,76º 14.017 W,0.5,127,2.7,,,1023.1,17.6,0.0,0.0,12.9
2023-05-19T12:52:45-04:00,10.9,120,P60,4.4,180, ,37º 52.709 N,76º 12.779 W,0.4,127,2.6,0.1,14,1021.9,18.3,0.0,0.0,11.8
2023-05-19T15:44:27-04:00,9.6,107,P73,5.1,180, ,37º 39.906 N,76º 12.826 W,0.5,122,2.9,0.1,340,1019.8,18.9,0.0,0.0,10.3
2023-05-19T18:10:35-04:00,9.4,100,P67,4.6,167, ,37º 27.103 N,76º 12.871 W,0.5,113,2.9,,,1018.5,18.5,0.0,0.0,10.1
2023-05-19T21:02:03-04:00,7.3,72,P83,4.5,155, ,37º 13.957 N,76º 09.153 W,0.5,113,3.5,0.0,298,1017.2,17.5,0.0,0.0,9.4
2023-05-19T21:45:54-04:00,7.1,60,P87,4.6,147, ,37º 10.951 N,76º 07.407 W,0.5,113,4.0,0.1,240,1016.9,17.5,0.0,0.0,8.9
2023-05-19T22:33:25-04:00,6.8,44,P78,4.1,122, ,37º 07.877 N,76º 04.909 W,0.6,113,4.6,0.1,227,1016.4,17.5,0.0,0.0,8.3
2023-05-20T00:10:18-04:00,7.2,32,P52,2.6,84, ,37º 04.391 N,75º 57.895 W,0.8,110,5.6,0.1,180,1015.0,17.5,0.0,0.0,8.0
2023-05-20T02:10:15-04:00,7.3,16,P43,2.7,59, ,37º 04.934 N,75º 51.368 W,0.9,113,6.2,0.1,148,1013.2,17.5,0.0,0.0,7.7
2023-05-20T04:33:21-04:00,6.8,331,P72,3.7,43, ,37º 08.992 N,75º 42.821 W,1.3,113,6.3,0.1,31,1011.9,17.7,0.0,0.0,7.7
2023-05-20T06:26:59-04:00,7.3,304,P87,4.8,31, ,37º 14.656 N,75º 36.275 W,1.5,115,6.5,0.1,26,1011.8,17.7,0.0,0.0,8.7
2023-05-20T07:05:28-04:00,7.6,295,P86,5.2,20, ,37º 17.318 N,75º 34.259 W,1.5,115,6.6,0.1,43,1011.9,17.7,0.0,0.0,9.3
2023-05-20T10:24:25-04:00,11.5,276,P100,7.6,17, ,37º 35.885 N,75º 25.660 W,1.4,118,6.7,0.2,91,1011.8,18.8,0.0,0.0,15.1
2023-05-20T11:03:03-04:00,12.5,277,P103,8.1,20, ,37º 40.562 N,75º 23.887 W,1.4,119,6.7,0.1,66,1011.8,18.9,0.0,0.0,16.5
2023-05-20T12:48:25-04:00,14.1,296,P95,9.6,31, ,37º 54.761 N,75º 17.311 W,1.1,121,6.8,0.1,20,1011.4,18.8,0.0,0.0,18.3
2023-05-20T13:27:13-04:00,14.6,309,P90,9.4,38, ,38º 00.085 N,75º 13.277 W,1.1,121,6.9,0.1,17,1011.2,19.0,0.0,0.0,18.9
2023-05-20T15:17:59-04:00,13.3,300,P88,8.7,28, ,38º 13.120 N,75º 00.181 W,1.4,122,6.8,0.1,21,1011.0,18.8,0.0,0.0,17.5
2023-05-20T16:28:40-04:00,12.0,290,P90,8.0,20, ,38º 21.959 N,74º 54.127 W,1.5,123,6.8,0.1,32,1010.9,18.5,0.0,0.0,16.1
2023-05-20T17:38:04-04:00,12.7,290,P116,7.7,46, ,38º 30.697 N,74º 50.080 W,1.5,124,6.8,0.1,33,1011.1,18.4,0.0,0.0,17.9
2023-05-20T19:12:55-04:00,16.1,298,P108,9.0,46, ,38º 39.790 N,74º 38.108 W,1.6,127,6.8,0.1,47,1011.7,17.3,0.0,0.0,22.4
2023-05-20T21:23:30-04:00,16.4,298,P108,9.1,46, ,38º 53.429 N,74º 20.149 W,1.7,131,6.9,0.1,66,1012.4,16.3,0.0,0.0,22.6
2023-05-20T23:31:45-04:00,17.6,298,P108,9.1,46, ,39º 07.068 N,74º 02.190 W,1.8,135,7.0,0.1,63,1012.8,14.9,0.0,0.0,22.9
2023-05-21T01:40:58-04:00,16.0,297,P108,9.0,46, ,39º 20.707 N,73º 44.231 W,1.9,136,7.1,0.1,70,1012.2,14.0,0.0,0.0,20.7
2023-05-21T03:52:55-04:00,17.5,287,P118,8.5,46, ,39º 34.346 N,73º 26.272 W,1.9,138,7.2,0.2,84,1011.8,13.7,0.0,0.0,21.7
2023-05-21T05:26:28-04:00,17.5,281,P124,8.3,46, ,39º 43.439 N,73º 14.300 W,1.9,139,7.2,0.1,79,1011.8,13.7,0.0,0.0,21.6
2023-05-21T07:40:54-04:00,15.8,301,P117,8.7,58, ,39º 57.079 N,72º 56.341 W,1.9,141,7.3,0.2,71,1012.3,13.4,0.0,0.0,18.0
2023-05-21T07:50:16-04:00,15.7,303,P99,9.8,42, ,39º 57.795 N,72º 54.832 W,1.9,141,7.2,0.2,67,1012.3,13.3,0.0,0.0,17.7
2023-05-21T09:45:06-04:00,13.4,288,P113,7.9,42, ,40º 11.060 N,72º 39.276 W,1.9,143,7.2,0.3,79,1012.3,13.8,0.0,0.0,15.9
2023-05-21T11:19:33-04:00,12.7,268,P123,7.0,31, ,40º 19.904 N,72º 28.906 W,1.8,143,7.2,0.3,72,1012.3,14.2,0.0,0.0,15.9
