,Route,Start Time,Start,End
,UKMO,2023-05-18T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T16:00:00-04:00,4.0,118,P56,1.5,175, ,38º 57.414 N,76º 26.352 W,0.2,40,2.1,0.1,347,1023.5,63.3,0.0,0.0,6.3
2023-05-18T17:22:08-04:00,4.9,123,P57,1.9,180, ,38º 55.399 N,76º 26.108 W,0.2,29,2.0,0.1,346,1023.2,64.0,0.0,0.0,6.4
2023-05-18T17:48:38-04:00,5.4,122,P63,2.4,185, ,38º 54.545 N,76º 26.111 W,0.2,37,2.0,0.1,346,1023.2,64.0,0.0,0.0,7.0
2023-05-18T18:44:13-04:00,6.3,119,P55,2.7,174, ,38º 52.292 N,76º 26.370 W,0.2,50,1.9,0.1,353,1023.4,64.0,0.0,0.0,7.9
2023-05-18T21:05:24-04:00,7.4,115,P59,2.9,174, ,38º 45.956 N,76º 25.539 W,0.6,144,1.9,0.1,9,1024.4,62.6,0.0,0.0,14.0
2023-05-18T23:19:15-04:00,6.9,117,P57,2.4,174, ,38º 39.619 N,76º 24.709 W,1.2,133,2.3,0.1,359,1025.4,60.0,0.0,0.0,19.1
2023-05-19T02:00:37-04:00,4.5,109,P65,2.3,174, ,38º 33.281 N,76º 23.878 W,0.9,125,2.3,0.1,350,1024.9,58.7,0.0,0.0,12.5
2023-05-19T04:49:44-04:00,5.0,97,P78,3.1,174, ,38º 26.944 N,76º 23.047 W,0.6,121,2.1,0.1,338,1024.7,59.6,0.0,0.0,10.2
2023-05-19T06:54:52-04:00,7.3,100,P67,3.7,167, ,38º 20.608 N,76º 22.216 W,0.7,119,2.1,0.1,337,1025.3,62.3,0.0,0.0,11.6
2023-05-19T08:43:52-04:00,9.8,109,P59,3.8,167, ,38º 14.034 N,76º 20.358 W,0.9,124,2.3,0.1,336,1025.7,64.4,0.0,0.0,15.5
2023-05-19T10:29:10-04:00,11.2,119,P52,3.8,171, ,38º 07.461 N,76º 18.499 W,1.3,133,2.5,0.1,314,1026.0,65.1,0.0,0.0,17.0
2023-05-19T12:51:18-04:00,10.7,117,S52,3.9,65, ,37º 58.481 N,76º 16.774 W,1.6,127,2.7,,,1025.7,65.3,0.0,0.0,17.6
2023-05-19T13:42:09-04:00,11.6,121,P56,4.6,177, ,37º 59.845 N,76º 13.005 W,1.8,131,2.9,,,1025.4,65.2,0.0,0.0,17.7
2023-05-19T15:08:26-04:00,11.1,113,P67,5.2,180, ,37º 53.255 N,76º 12.527 W,1.5,127,2.7,0.0,18,1024.5,65.5,0.0,0.0,16.4
2023-05-19T17:13:59-04:00,11.6,119,P62,5.2,180, ,37º 42.586 N,76º 12.565 W,1.7,124,2.8,0.0,348,1023.1,66.1,0.0,0.0,17.0
