,Route,Start Time,Start,End
,ECMWF,2023-05-18T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T16:00:00-04:00,2.2,321,S173,1.2,148, ,38º 57.414 N,76º 26.352 W,0.1,40,2.1,0.1,347,1023.5,17.4,0.0,0.0,6.3
2023-05-18T17:34:31-04:00,3.6,205,S136,2.1,70, ,38º 55.877 N,76º 25.103 W,0.0,29,2.0,0.1,346,1023.2,17.8,0.0,0.0,6.8
2023-05-18T18:27:28-04:00,6.0,112,P68,3.0,180, ,38º 56.524 N,76º 22.841 W,0.0,53,1.8,0.1,338,1023.4,18.0,0.0,0.0,9.3
2023-05-18T19:35:57-04:00,7.6,121,P72,3.3,193, ,38º 53.110 N,76º 22.853 W,0.1,72,1.7,0.1,343,1023.6,18.2,0.0,0.0,10.7
2023-05-18T21:07:45-04:00,10.1,146,S49,3.2,97, ,38º 48.126 N,76º 24.377 W,0.2,141,1.9,0.1,11,1024.4,17.2,0.0,0.0,14.1
2023-05-18T21:30:09-04:00,10.9,143,P57,4.7,200, ,38º 47.989 N,76º 22.872 W,0.2,140,1.9,0.1,9,1024.6,16.8,0.0,0.0,15.4
2023-05-18T22:07:31-04:00,13.4,141,P40,3.5,180, ,38º 45.259 N,76º 24.136 W,0.3,141,2.1,0.1,7,1025.0,16.4,0.0,0.0,18.3
2023-05-18T22:22:08-04:00,14.1,139,S58,5.3,80, ,38º 44.405 N,76º 24.139 W,0.3,140,2.1,0.1,6,1025.1,16.2,0.0,0.0,19.2
2023-05-18T22:33:22-04:00,14.1,137,P51,4.7,188, ,38º 44.575 N,76º 22.884 W,0.3,140,2.1,0.1,6,1025.3,16.0,0.0,0.0,19.4
2023-05-18T22:51:21-04:00,14.9,134,P43,4.2,177, ,38º 43.175 N,76º 23.140 W,0.4,138,2.2,0.1,5,1025.4,15.8,0.0,0.0,20.3
2023-05-19T01:20:30-04:00,9.3,123,P54,3.2,177, ,38º 33.251 N,76º 22.506 W,0.3,128,2.3,0.1,351,1025.1,14.8,0.0,0.0,13.5
2023-05-19T02:53:10-04:00,7.1,115,S56,2.6,59, ,38º 28.289 N,76º 22.189 W,0.2,124,2.2,0.1,344,1024.8,14.9,0.0,0.0,10.9
2023-05-19T03:14:40-04:00,7.1,114,P58,2.8,172, ,38º 28.766 N,76º 21.184 W,0.2,123,2.2,0.1,347,1024.8,14.7,0.0,0.0,10.8
2023-05-19T05:12:44-04:00,6.9,110,P62,3.0,172, ,38º 23.269 N,76º 20.200 W,0.2,125,2.1,0.1,334,1024.8,15.7,0.0,0.0,10.5
2023-05-19T07:04:46-04:00,9.2,120,P52,3.0,172, ,38º 17.772 N,76º 19.215 W,0.2,122,2.2,0.1,331,1025.3,17.3,0.0,0.0,12.8
2023-05-19T08:54:06-04:00,10.6,130,P52,3.8,182, ,38º 12.275 N,76º 18.231 W,0.3,127,2.3,0.1,331,1025.7,18.1,0.0,0.0,15.6
2023-05-19T10:23:17-04:00,12.4,130,S54,4.5,76, ,38º 06.608 N,76º 18.502 W,0.4,132,2.5,0.1,313,1026.0,18.4,0.0,0.0,16.9
2023-05-19T10:55:57-04:00,12.9,131,P54,4.8,185, ,38º 07.186 N,76º 15.488 W,0.5,134,2.6,0.1,323,1026.2,18.4,0.0,0.0,17.1
2023-05-19T11:52:03-04:00,13.3,128,P49,4.3,177, ,38º 02.680 N,76º 16.006 W,0.5,130,2.7,0.1,319,1025.9,18.4,0.0,0.0,17.2
2023-05-19T12:43:29-04:00,13.1,126,S51,4.6,75, ,37º 58.958 N,76º 15.769 W,0.5,128,2.8,,,1025.7,18.4,0.0,0.0,17.6
2023-05-19T14:19:38-04:00,13.3,133,P46,4.3,179, ,38º 00.934 N,76º 06.225 W,0.5,137,2.8,0.1,354,1025.1,18.8,0.0,0.0,17.4
2023-05-19T16:59:45-04:00,12.6,124,P55,4.9,179, ,37º 48.615 N,76º 05.968 W,0.5,128,2.9,0.0,344,1023.2,18.9,0.0,0.0,16.2
2023-05-19T20:01:54-04:00,14.0,95,P77,7.2,172, ,37º 30.138 N,76º 05.582 W,0.5,108,2.6,0.0,347,1022.4,18.7,0.0,0.0,18.5
2023-05-19T23:21:32-04:00,10.8,93,P66,5.2,158, ,37º 10.471 N,76º 02.139 W,0.5,115,4.4,0.1,185,1021.8,18.7,0.0,0.0,14.2
2023-05-20T00:16:39-04:00,12.4,90,P57,4.9,147, ,37º 05.997 N,75º 59.896 W,0.7,111,5.3,0.1,197,1021.1,18.8,0.0,0.0,15.8
2023-05-20T00:56:44-04:00,11.8,87,S45,3.5,43, ,37º 03.230 N,75º 57.648 W,0.9,109,5.7,0.1,168,1020.6,18.7,0.0,0.0,14.9
2023-05-20T03:25:15-04:00,11.3,83,P64,5.0,147, ,37º 09.679 N,75º 50.347 W,0.7,113,5.7,0.1,123,1019.2,18.8,0.0,0.0,14.7
2023-05-20T03:34:04-04:00,11.5,82,S46,3.5,36, ,37º 09.064 N,75º 49.847 W,0.8,113,5.9,0.1,129,1019.1,18.8,0.0,0.0,14.7
2023-05-20T05:07:28-04:00,11.7,77,P47,4.2,124, ,37º 13.534 N,75º 45.816 W,1.0,113,5.8,0.1,36,1018.3,18.9,0.0,0.0,14.8
2023-05-20T07:31:49-04:00,8.1,56,P69,3.1,124, ,37º 07.610 N,75º 34.963 W,1.6,113,6.6,0.0,39,1017.7,19.1,0.0,0.0,9.8
2023-05-20T09:12:44-04:00,5.3,96,S42,2.8,54, ,37º 04.649 N,75º 29.536 W,1.6,112,6.7,0.1,333,1017.3,19.4,0.0,0.0,6.5
2023-05-20T10:42:01-04:00,5.9,164,S88,4.2,76, ,37º 07.105 N,75º 25.261 W,1.6,113,6.7,0.1,320,1017.0,19.4,0.0,0.0,7.2
2023-05-20T11:52:30-04:00,7.6,176,S88,5.2,88, ,37º 08.262 N,75º 19.234 W,1.6,114,6.8,0.1,297,1016.6,19.7,0.0,0.0,9.2
2023-05-20T12:36:23-04:00,8.8,183,S102,5.7,82, ,37º 08.396 N,75º 14.465 W,1.7,115,6.8,0.1,278,1016.3,20.2,0.0,0.0,10.8
2023-05-20T14:53:12-04:00,11.9,191,S106,7.0,85, ,37º 10.469 N,74º 56.640 W,1.8,117,6.8,0.2,197,1015.5,20.5,0.0,0.0,14.8
2023-05-20T15:43:09-04:00,11.5,188,S100,7.2,89, ,37º 10.943 N,74º 49.360 W,1.8,119,6.8,0.2,198,1015.1,20.1,0.0,0.0,14.1
2023-05-20T17:04:15-04:00,12.5,188,S109,7.4,79, ,37º 11.243 N,74º 37.063 W,1.9,121,6.8,0.1,207,1014.6,19.3,0.0,0.0,15.1
2023-05-20T19:23:42-04:00,14.8,191,S115,8.3,76, ,37º 14.611 N,74º 14.716 W,2.0,126,6.8,0.3,193,1014.5,20.4,0.1,0.0,17.8
