,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-23T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-23T21:00:00-04:00,7.7,110,P96,5.1,206, ,41º 20.388 N,71º 23.849 W,2.4,118,5.6,0.1,238,1024.9,54.1,0.0,0.0,13.6
2023-05-23T22:07:49-04:00,8.7,101,P108,4.9,209, ,41º 15.212 N,71º 27.197 W,2.8,114,5.7,0.1,194,1024.7,53.3,0.0,0.0,13.0
2023-05-24T01:09:08-04:00,7.2,91,P124,3.5,215, ,41º 02.278 N,71º 36.698 W,3.5,106,6.3,0.2,268,1023.2,52.0,0.0,0.0,12.2
2023-05-24T04:18:59-04:00,7.6,60,S178,3.0,241, ,40º 53.088 N,71º 45.170 W,4.0,103,6.7,0.1,259,1021.4,52.1,0.0,0.0,12.4
2023-05-24T04:42:54-04:00,7.9,58,S143,3.5,275, ,40º 52.517 N,71º 46.551 W,4.0,103,6.7,0.1,253,1021.2,52.2,0.0,0.0,12.4
2023-05-24T07:23:37-04:00,6.7,66,S151,2.8,275, ,40º 53.290 N,71º 59.009 W,3.8,106,6.9,0.3,250,1020.3,52.7,0.0,0.0,10.9
2023-05-24T10:44:44-04:00,4.6,81,P160,2.8,241, ,40º 54.062 N,72º 11.467 W,3.3,110,7.2,0.2,256,1018.5,54.7,0.0,0.0,6.7
2023-05-24T15:24:18-04:00,6.3,155,P103,4.7,259, ,40º 47.783 N,72º 26.653 W,3.6,113,7.4,0.3,249,1015.5,53.7,0.0,0.0,7.3
2023-05-24T16:36:38-04:00,6.4,164,P105,4.0,269, ,40º 46.660 N,72º 33.952 W,3.7,113,7.4,0.3,250,1014.4,55.9,0.0,0.0,6.9
2023-05-24T18:04:05-04:00,5.5,178,P65,2.7,243, ,40º 46.548 N,72º 41.673 W,3.4,116,7.5,0.2,249,1014.1,57.8,0.0,0.0,10.0
2023-05-24T20:33:07-04:00,3.6,157,P48,2.2,205, ,40º 43.553 N,72º 49.488 W,3.0,118,7.4,0.2,249,1014.5,58.4,0.0,0.0,15.6
2023-05-24T21:20:49-04:00,5.7,30,S147,3.7,244, ,40º 41.972 N,72º 50.447 W,3.2,115,7.3,0.2,248,1014.5,59.0,0.0,0.0,18.2
2023-05-24T22:50:10-04:00,9.3,19,S120,6.4,259, ,40º 39.548 N,72º 56.882 W,3.5,110,6.9,0.2,250,1014.5,60.3,0.0,0.0,21.7
2023-05-25T01:03:26-04:00,12.8,9,S97,8.4,272, ,40º 36.741 N,73º 15.131 W,3.5,93,6.3,,,1015.2,57.6,0.0,0.0,23.1
2023-05-25T01:35:22-04:00,13.9,8,P70,7.0,79, ,40º 36.909 N,73º 21.028 W,3.1,95,6.3,,,1015.4,56.2,0.0,0.0,22.0
2023-05-25T01:41:40-04:00,14.0,8,S7,0.7,1, ,40º 37.050 N,73º 20.115 W,3.1,94,6.3,,,1015.4,56.1,0.0,0.0,22.2
2023-05-25T02:47:32-04:00,14.4,9,S171,2.8,198, ,40º 37.770 N,73º 20.092 W,3.1,91,6.2,,,1015.8,54.3,0.0,0.0,22.2
2023-05-25T03:13:21-04:00,15.0,9,P153,6.6,162, ,40º 36.619 N,73º 20.583 W,3.2,88,6.1,,,1016.1,54.1,0.0,0.0,22.6
2023-05-25T05:17:07-04:00,18.8,14,P148,6.9,162, ,40º 23.681 N,73º 15.196 W,5.2,57,5.7,0.2,243,1016.7,53.1,0.0,0.0,27.9
2023-05-25T07:15:50-04:00,20.1,17,P145,7.1,162, ,40º 10.743 N,73º 09.809 W,5.9,51,5.8,0.2,246,1017.5,53.2,0.0,0.0,26.8
2023-05-25T09:10:30-04:00,18.7,21,P141,7.3,162, ,39º 57.805 N,73º 04.422 W,6.2,51,5.9,0.3,229,1018.3,53.5,0.0,0.0,24.6
2023-05-25T11:02:48-04:00,17.7,27,P136,7.6,162, ,39º 44.867 N,72º 59.035 W,6.4,55,6.1,0.2,253,1019.2,54.0,0.0,0.0,22.2
2023-05-25T12:49:41-04:00,18.5,29,S124,8.1,265, ,39º 31.929 N,72º 53.648 W,6.5,56,6.3,0.2,210,1019.0,55.3,0.0,0.0,21.8
2023-05-25T14:37:38-04:00,17.1,34,S129,7.7,265, ,39º 30.710 N,73º 12.451 W,6.0,62,6.4,0.2,238,1019.2,55.7,0.0,0.0,18.2
2023-05-25T16:31:03-04:00,13.0,43,S138,4.8,265, ,39º 29.491 N,73º 31.253 W,5.4,72,6.6,0.3,238,1019.1,56.8,0.0,0.0,13.0
2023-05-25T19:34:33-04:00,5.3,78,P153,2.8,231, ,39º 28.271 N,73º 50.056 W,4.5,84,7.0,0.3,227,1019.4,57.5,0.0,0.0,9.3
2023-05-25T22:50:01-04:00,6.3,88,P142,3.6,229, ,39º 22.544 N,73º 59.323 W,4.1,91,7.2,0.3,225,1020.9,57.9,0.0,0.0,7.6
2023-05-26T02:01:50-04:00,7.4,87,P150,3.5,237, ,39º 15.094 N,74º 10.461 W,3.9,97,7.4,0.3,226,1021.0,58.2,0.0,0.0,7.6
2023-05-26T03:22:52-04:00,6.9,78,S152,3.1,286, ,39º 12.521 N,74º 15.538 W,3.8,98,7.5,0.3,234,1021.3,57.5,0.0,0.0,9.3
2023-05-26T06:51:30-04:00,4.6,358,S96,2.9,263, ,39º 15.460 N,74º 29.060 W,2.9,105,7.7,0.1,229,1022.7,55.0,0.0,0.0,10.0
2023-05-26T08:41:41-04:00,4.4,4,P126,2.7,130, ,39º 14.768 N,74º 35.893 W,2.5,107,7.8,0.0,218,1023.4,57.3,0.0,0.0,9.2
2023-05-26T09:22:11-04:00,5.2,24,P135,3.4,160, ,39º 13.607 N,74º 34.115 W,2.7,106,7.8,0.0,227,1023.5,58.3,0.0,0.0,8.8
2023-05-26T11:03:31-04:00,6.9,57,P95,4.9,152, ,39º 08.263 N,74º 31.566 W,3.2,104,7.8,0.1,236,1023.9,59.4,0.0,0.0,6.9
2023-05-26T13:43:58-04:00,7.9,54,P98,5.1,152, ,38º 56.583 N,74º 23.596 W,3.6,99,7.6,0.3,217,1023.7,58.9,0.0,0.0,11.6
