,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-31T18:47:57-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-31T18:47:57-04:00,6.0,170,P52,2.1,222, ,41º 20.388 N,71º 23.849 W,2.3,138,6.4,0.1,156,1021.2,59.0,0.0,0.0,8.2
2023-05-31T22:50:04-04:00,4.3,184,S41,1.5,143, ,41º 14.221 N,71º 31.315 W,2.6,137,6.7,0.2,205,1021.1,58.8,0.0,0.0,4.9
2023-06-01T00:36:47-04:00,3.3,215,S52,2.0,163, ,41º 12.049 N,71º 29.116 W,2.9,138,6.8,0.3,217,1020.9,58.7,0.0,0.0,4.2
2023-06-01T02:13:40-04:00,3.1,264,S64,2.0,200, ,41º 09.017 N,71º 27.853 W,3.2,139,6.9,0.3,230,1020.7,58.6,0.0,0.0,3.1
2023-06-01T07:02:47-04:00,2.8,2,P151,0.9,153, ,41º 00.098 N,71º 32.231 W,3.7,138,7.1,0.1,267,1020.4,58.2,0.0,0.0,2.8
2023-06-01T08:39:59-04:00,1.3,81,P138,0.9,219, ,40º 58.796 N,71º 31.366 W,3.8,138,7.1,0.1,282,1020.3,58.0,0.0,0.0,2.4
2023-06-01T10:32:22-04:00,1.9,146,P99,2.0,244, ,40º 57.505 N,71º 32.770 W,3.8,138,7.1,0.1,254,1020.1,57.9,0.0,0.0,3.0
2023-06-01T16:16:19-04:00,6.8,177,P81,4.7,259, ,40º 52.517 N,71º 46.551 W,3.6,136,7.0,0.3,213,1017.7,58.9,0.0,0.0,9.7
2023-06-01T18:12:57-04:00,8.7,183,P75,4.6,259, ,40º 50.693 N,71º 58.413 W,3.4,135,6.9,0.2,253,1017.0,58.8,0.0,0.0,11.2
2023-06-01T20:12:03-04:00,7.8,191,P82,4.1,273, ,40º 48.868 N,72º 10.275 W,3.3,134,6.8,0.1,204,1016.6,58.8,0.0,0.0,11.2
2023-06-01T22:13:06-04:00,5.9,214,P73,2.4,288, ,40º 49.346 N,72º 21.154 W,3.0,134,6.8,0.0,56,1017.0,58.5,0.0,0.0,8.7
2023-06-01T23:23:26-04:00,5.0,242,S61,2.0,181, ,40º 50.225 N,72º 24.757 W,2.8,134,6.8,0.1,54,1016.9,58.6,0.0,0.0,7.4
2023-06-01T23:45:21-04:00,5.1,242,P55,1.8,297, ,40º 49.505 N,72º 24.781 W,2.9,134,6.8,0.1,56,1016.8,58.5,0.0,0.0,7.4
2023-06-02T01:00:26-04:00,4.9,235,S37,2.0,198, ,40º 50.525 N,72º 27.470 W,2.7,134,6.8,0.1,62,1016.2,58.3,0.0,0.0,7.3
2023-06-02T03:23:37-04:00,5.6,274,S63,2.0,210, ,40º 45.920 N,72º 29.437 W,2.8,132,6.8,0.1,64,1015.3,57.7,0.0,0.0,7.2
2023-06-02T06:11:01-04:00,4.0,249,P62,2.3,311, ,40º 41.035 N,72º 33.229 W,2.8,130,6.8,0.0,106,1014.9,57.4,0.0,0.0,7.4
2023-06-02T09:54:18-04:00,5.2,229,S60,2.8,169, ,40º 46.548 N,72º 41.673 W,2.5,132,6.7,0.1,187,1014.3,59.3,0.0,0.0,11.0
2023-06-02T14:29:23-04:00,8.9,217,P54,3.3,271, ,40º 34.138 N,72º 38.448 W,2.8,130,6.6,0.0,81,1012.7,59.5,0.0,0.0,11.5
2023-06-02T16:55:01-04:00,7.9,211,P54,3.3,265, ,40º 34.325 N,72º 48.883 W,2.7,131,6.4,0.1,222,1011.9,60.3,0.0,0.0,10.2
2023-06-02T20:00:44-04:00,7.3,201,P83,3.4,284, ,40º 33.371 N,73º 02.077 W,2.5,130,6.4,0.1,240,1011.5,61.5,0.0,0.0,8.3
2023-06-03T00:23:17-04:00,4.5,215,S137,2.2,79, ,40º 36.909 N,73º 21.028 W,1.8,137,5.9,,,1011.5,60.7,0.0,0.1,7.4
2023-06-03T00:43:06-04:00,4.4,218,P143,2.0,1, ,40º 37.050 N,73º 20.115 W,1.8,137,5.9,,,1011.4,60.6,0.0,0.1,7.3
2023-06-03T01:04:54-04:00,4.1,220,S39,1.1,181, ,40º 37.770 N,73º 20.092 W,1.8,137,5.9,,,1011.3,60.5,0.0,0.1,6.8
2023-06-03T01:45:08-04:00,4.1,222,P36,1.0,259, ,40º 37.050 N,73º 20.115 W,1.8,137,5.9,,,1011.1,60.3,0.0,0.1,6.5
2023-06-03T02:26:31-04:00,4.6,216,S94,3.2,122, ,40º 36.909 N,73º 21.028 W,1.8,138,5.9,,,1011.0,60.3,0.0,0.2,5.7
2023-06-03T03:33:35-04:00,7.1,135,P50,5.1,185, ,40º 35.018 N,73º 17.004 W,2.0,135,6.1,0.2,238,1010.9,60.0,0.0,0.2,7.1
2023-06-03T04:38:28-04:00,10.4,80,P83,6.9,164, ,40º 29.543 N,73º 17.637 W,2.3,132,6.2,0.2,238,1010.9,59.3,0.0,0.3,10.4
2023-06-03T06:13:51-04:00,12.0,54,P110,7.0,164, ,40º 19.052 N,73º 13.592 W,2.3,128,6.3,0.1,253,1011.6,59.7,0.0,0.2,12.8
2023-06-03T07:47:10-04:00,11.0,44,P120,5.6,164, ,40º 08.561 N,73º 09.548 W,2.3,124,6.5,0.2,257,1012.3,59.4,0.0,0.3,12.3
2023-06-03T09:43:34-04:00,10.9,38,P126,6.8,164, ,39º 58.069 N,73º 05.503 W,3.1,97,5.4,0.2,253,1012.9,59.3,0.0,0.3,20.4
2023-06-03T11:37:57-04:00,14.9,40,P117,9.0,158, ,39º 45.509 N,73º 00.921 W,3.5,84,5.0,0.5,223,1013.2,59.7,0.7,0.2,27.4
2023-06-03T13:16:20-04:00,18.1,45,S150,7.1,255, ,39º 31.929 N,72º 53.648 W,4.3,64,5.0,0.6,223,1013.0,59.7,0.2,0.1,26.4
2023-06-03T15:18:25-04:00,19.4,46,S152,7.2,255, ,39º 28.064 N,73º 11.781 W,5.5,56,4.9,0.6,235,1013.7,58.6,0.0,0.1,30.5
2023-06-03T17:20:08-04:00,19.0,48,S153,7.0,255, ,39º 24.199 N,73º 29.914 W,6.5,54,5.2,0.6,237,1014.5,58.2,0.1,0.0,32.5
2023-06-03T19:25:12-04:00,18.7,51,S152,7.0,259, ,39º 20.335 N,73º 48.047 W,6.9,58,5.5,0.6,222,1015.2,58.0,0.0,0.0,32.4
2023-06-03T21:28:18-04:00,18.7,52,S153,6.9,259, ,39º 17.528 N,74º 06.296 W,7.1,61,5.7,0.6,214,1015.8,58.2,0.0,0.0,31.7
2023-06-03T23:14:03-04:00,18.8,51,S143,7.3,268, ,39º 15.142 N,74º 21.808 W,6.9,65,5.8,0.5,224,1016.1,58.4,0.0,0.0,32.1
2023-06-04T00:43:19-04:00,15.2,49,P106,9.3,156, ,39º 14.768 N,74º 35.893 W,4.9,71,5.6,0.3,212,1015.9,58.4,0.0,0.0,27.8
2023-06-04T03:27:28-04:00,19.3,41,P114,9.3,156, ,38º 51.575 N,74º 22.352 W,8.0,54,6.3,0.8,213,1014.7,57.4,0.0,0.0,30.6
2023-06-04T06:16:50-04:00,18.4,29,P115,8.7,144, ,38º 28.384 N,74º 08.812 W,8.7,44,6.6,1.0,228,1014.2,57.6,0.0,0.0,30.5
2023-06-04T08:58:08-04:00,18.0,18,S119,9.3,259, ,38º 09.862 N,73º 51.715 W,9.2,36,6.8,0.6,245,1014.0,59.6,0.0,0.0,30.2
