,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-18T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T06:00:00-04:00,10.5,351,S88,5.0,263, ,41º 20.388 N,71º 23.849 W,2.4,164,6.0,0.1,167,1023.3,45.2,0.0,0.0,13.5
2023-05-18T07:47:19-04:00,7.9,342,S90,4.5,251, ,41º 19.283 N,71º 35.689 W,1.7,168,6.6,0.1,328,1025.1,44.8,0.0,0.0,8.9
2023-05-18T09:05:26-04:00,4.2,337,S117,3.0,219, ,41º 17.440 N,71º 43.012 W,1.6,167,6.6,0.1,1,1026.0,45.7,0.0,0.0,9.5
2023-05-18T09:50:01-04:00,4.1,297,S108,3.1,189, ,41º 15.718 N,71º 44.884 W,1.6,166,6.6,0.1,57,1026.4,46.2,0.0,0.0,10.4
2023-05-18T10:40:15-04:00,5.4,234,S62,3.7,172, ,41º 13.126 N,71º 45.422 W,1.7,164,6.6,0.1,69,1027.0,46.3,0.0,0.0,10.2
2023-05-18T12:58:41-04:00,12.8,219,P46,4.9,266, ,41º 04.759 N,71º 43.880 W,1.9,167,6.4,0.3,195,1027.5,47.7,0.0,0.0,12.8
2023-05-18T14:06:31-04:00,14.4,212,S48,5.6,164, ,41º 04.357 N,71º 51.157 W,1.7,165,6.1,0.3,181,1027.6,48.1,0.0,0.0,14.4
2023-05-18T16:18:33-04:00,13.9,217,S60,5.6,156, ,40º 52.517 N,71º 46.551 W,2.1,169,6.4,0.1,61,1027.6,49.5,0.0,0.0,13.9
2023-05-18T17:27:17-04:00,14.6,214,P44,4.9,259, ,40º 46.593 N,71º 43.113 W,2.1,167,6.4,0.2,231,1027.7,50.1,0.0,0.0,14.6
2023-05-18T17:35:53-04:00,14.6,213,P57,6.9,270, ,40º 46.453 N,71º 44.026 W,2.1,167,6.3,0.2,228,1027.7,50.1,0.0,0.0,14.6
