,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-18T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T06:00:00-04:00,7.6,332,S122,4.0,210, ,41º 20.388 N,71º 23.849 W,2.4,164,6.0,0.1,167,1023.5,45.0,0.0,0.0,10.2
2023-05-18T09:30:18-04:00,5.8,309,S90,4.0,219, ,41º 08.174 N,71º 33.328 W,2.3,167,6.3,0.2,268,1026.4,48.5,0.0,0.0,6.1
2023-05-18T10:12:30-04:00,5.2,292,S90,3.3,202, ,41º 06.022 N,71º 35.668 W,2.3,167,6.4,0.2,268,1026.8,49.1,0.0,0.0,5.3
2023-05-18T11:05:44-04:00,4.5,273,S99,3.2,173, ,41º 03.289 N,71º 37.120 W,2.3,167,6.4,0.1,248,1027.2,49.5,0.0,0.0,4.6
2023-05-18T11:51:46-04:00,6.2,243,S88,3.7,155, ,41º 00.837 N,71º 36.746 W,2.3,166,6.4,0.1,82,1027.4,49.7,0.0,0.0,6.2
2023-05-18T13:43:26-04:00,9.3,205,P53,4.3,258, ,40º 54.623 N,71º 32.864 W,2.3,167,6.5,0.1,206,1027.6,50.7,0.0,0.0,9.3
2023-05-18T16:11:55-04:00,13.6,203,P61,6.1,264, ,40º 52.517 N,71º 46.551 W,2.1,169,6.4,0.1,60,1027.5,51.8,0.0,0.0,13.6
2023-05-18T18:16:22-04:00,15.2,203,P61,6.3,264, ,40º 51.217 N,72º 03.163 W,2.0,169,5.9,0.1,60,1027.8,52.2,0.0,0.0,15.2
2023-05-18T20:16:12-04:00,14.4,199,P60,6.3,259, ,40º 49.916 N,72º 19.774 W,1.9,168,5.4,0.1,45,1028.3,52.2,0.0,0.0,15.8
2023-05-18T22:57:06-04:00,12.2,189,P58,4.4,247, ,40º 46.548 N,72º 41.673 W,1.8,162,5.0,0.1,64,1029.0,52.7,0.0,0.0,14.3
2023-05-19T00:54:23-04:00,9.8,188,P60,3.8,248, ,40º 43.132 N,72º 52.225 W,1.7,162,4.3,0.2,61,1028.8,52.9,0.0,0.0,12.4
2023-05-19T03:24:08-04:00,8.3,184,P69,4.1,252, ,40º 39.576 N,73º 03.690 W,2.0,159,4.2,,,1028.4,53.1,0.0,0.0,10.9
2023-05-19T04:59:53-04:00,8.4,182,P80,5.3,262, ,40º 37.592 N,73º 11.926 W,2.1,157,4.1,,,1028.2,53.2,0.0,0.0,10.9
2023-05-19T06:15:30-04:00,9.6,177,S159,3.8,18, ,40º 36.619 N,73º 20.583 W,2.0,158,4.0,,,1028.4,54.1,0.0,0.0,11.5
2023-05-19T06:34:28-04:00,9.5,177,P21,1.4,198, ,40º 37.770 N,73º 20.092 W,2.0,159,4.0,,,1028.4,54.3,0.0,0.0,11.6
2023-05-19T07:25:27-04:00,10.6,175,S69,5.5,106, ,40º 36.619 N,73º 20.583 W,2.1,159,4.0,,,1028.6,54.8,0.0,0.0,12.0
2023-05-19T09:23:19-04:00,12.0,176,S70,6.0,106, ,40º 33.583 N,73º 06.913 W,2.5,157,4.3,0.2,73,1028.9,55.8,0.0,0.0,13.1
2023-05-19T11:11:33-04:00,12.0,177,S70,5.0,106, ,40º 30.547 N,72º 53.243 W,2.5,157,4.4,0.1,34,1028.9,55.8,0.0,0.0,13.7
2023-05-19T13:20:49-04:00,11.2,154,P56,4.7,211, ,40º 27.512 N,72º 39.572 W,2.5,157,4.4,0.1,331,1027.5,55.6,0.0,0.0,13.2
2023-05-19T14:33:37-04:00,11.8,142,P56,5.5,198, ,40º 22.626 N,72º 43.364 W,2.6,155,4.4,0.1,345,1026.5,56.0,0.0,0.0,14.4
2023-05-19T16:52:03-04:00,14.1,129,P69,6.5,198, ,40º 10.588 N,72º 48.600 W,2.7,148,4.6,0.1,339,1024.4,56.8,0.0,0.0,20.1
2023-05-19T18:48:25-04:00,12.9,134,P64,4.7,198, ,39º 58.549 N,72º 53.836 W,2.9,144,4.9,0.1,329,1023.8,57.3,0.0,0.0,20.0
2023-05-19T21:29:36-04:00,10.4,145,S54,3.6,91, ,39º 46.510 N,72º 59.072 W,3.3,140,5.4,0.0,351,1022.7,58.0,0.0,0.0,17.2
2023-05-19T23:42:57-04:00,10.2,142,P54,5.2,195, ,39º 46.323 N,72º 48.638 W,3.4,139,5.6,0.2,314,1021.2,58.0,0.0,0.0,17.1
2023-05-20T02:35:28-04:00,12.2,113,P116,7.4,229, ,39º 31.929 N,72º 53.648 W,3.9,136,6.0,0.1,261,1017.9,57.9,0.2,0.0,20.7
2023-05-20T03:45:06-04:00,13.5,116,P127,7.6,243, ,39º 26.342 N,73º 02.002 W,4.0,134,6.1,0.1,276,1016.2,58.2,0.6,0.0,23.1
2023-05-20T04:57:50-04:00,15.0,120,P128,8.5,248, ,39º 22.205 N,73º 12.578 W,4.1,133,6.2,0.1,274,1014.4,58.8,1.7,0.0,26.2
2023-05-20T06:18:20-04:00,15.7,150,P108,9.6,259, ,39º 17.938 N,73º 26.336 W,4.1,132,6.2,0.1,347,1013.6,59.9,2.0,0.0,29.1
2023-05-20T07:26:10-04:00,15.1,176,P99,9.5,275, ,39º 15.833 N,73º 40.023 W,4.1,131,6.2,0.1,355,1013.1,60.7,1.9,0.0,28.0
2023-05-20T07:57:20-04:00,12.9,194,P99,7.3,293, ,39º 16.292 N,73º 46.363 W,4.1,131,6.2,0.1,4,1012.9,60.9,2.1,0.0,23.7
2023-05-20T08:43:55-04:00,8.4,247,P77,4.8,324, ,39º 18.482 N,73º 53.100 W,4.0,131,6.2,0.1,5,1013.2,60.1,2.5,0.0,13.4
2023-05-20T09:13:12-04:00,7.6,315,S73,4.6,242, ,39º 20.363 N,73º 54.854 W,4.0,131,6.1,0.1,12,1013.2,59.8,2.6,0.0,10.9
2023-05-20T10:32:30-04:00,7.6,339,S84,5.1,256, ,39º 17.509 N,74º 01.757 W,4.0,130,6.1,0.1,23,1013.4,59.6,2.4,0.0,8.9
2023-05-20T11:45:14-04:00,7.8,354,S87,5.1,267, ,39º 15.955 N,74º 09.525 W,4.0,130,6.0,0.2,26,1013.3,60.0,1.5,0.0,8.8
2023-05-20T12:14:05-04:00,7.4,2,S84,3.7,278, ,39º 15.824 N,74º 12.707 W,4.0,131,6.0,0.2,28,1013.2,60.4,1.2,0.0,8.2
2023-05-20T14:30:40-04:00,4.7,348,S91,3.5,257, ,39º 17.023 N,74º 23.562 W,3.9,133,5.8,0.1,17,1012.7,64.7,0.3,0.0,6.9
2023-05-20T17:18:47-04:00,8.5,320,S129,3.5,191, ,39º 14.768 N,74º 35.893 W,4.2,141,5.5,0.0,355,1013.6,63.8,0.0,0.0,14.4
2023-05-20T20:26:39-04:00,5.1,311,S128,3.2,183, ,39º 03.967 N,74º 38.515 W,5.7,149,5.7,0.1,40,1014.9,63.0,0.0,0.0,6.6
2023-05-21T00:08:49-04:00,9.9,344,P146,5.4,130, ,38º 52.007 N,74º 39.361 W,6.2,146,6.2,0.1,43,1016.7,60.4,0.0,0.0,15.9
2023-05-21T01:28:56-04:00,12.9,2,P149,6.3,150, ,38º 47.364 N,74º 32.249 W,6.7,145,6.4,0.1,35,1017.2,60.2,0.0,0.0,17.7
2023-05-21T02:46:33-04:00,14.2,9,P133,6.9,143, ,38º 40.279 N,74º 27.034 W,6.9,143,6.6,0.1,2,1017.5,60.2,0.0,0.0,17.9
2023-05-21T05:26:04-04:00,13.3,9,P127,6.9,135, ,38º 25.951 N,74º 12.977 W,6.9,141,6.9,0.0,321,1017.8,59.1,0.0,0.0,15.3
2023-05-21T07:08:37-04:00,13.6,3,P130,6.9,133, ,38º 17.546 N,74º 02.358 W,6.9,140,7.0,0.1,227,1018.2,58.9,0.0,0.0,15.0
2023-05-21T08:47:25-04:00,12.0,5,S108,6.9,257, ,38º 09.862 N,73º 51.715 W,6.8,139,7.0,0.2,196,1018.6,59.0,0.0,0.0,12.8
2023-05-21T10:30:33-04:00,10.0,8,S111,5.3,257, ,38º 07.136 N,74º 06.330 W,6.4,134,7.0,0.1,215,1019.1,58.7,0.0,0.0,10.3
2023-05-21T12:44:56-04:00,7.1,8,S112,3.4,257, ,38º 04.409 N,74º 20.945 W,5.8,129,6.9,0.1,232,1018.9,59.1,0.0,0.0,7.4
2023-05-21T16:12:22-04:00,5.0,27,S114,2.6,273, ,38º 01.683 N,74º 35.561 W,5.1,125,7.0,0.1,329,1017.9,60.0,0.0,0.0,5.8
2023-05-21T18:23:04-04:00,3.8,53,S115,1.9,298, ,38º 02.002 N,74º 42.814 W,4.7,124,7.1,0.0,337,1017.9,61.0,0.0,0.0,4.2
2023-05-21T19:52:40-04:00,2.6,96,P152,2.2,249, ,38º 03.312 N,74º 45.948 W,4.4,123,7.1,0.0,358,1018.1,61.5,0.0,0.0,2.6
2023-05-22T01:06:14-04:00,3.9,344,S116,2.2,228, ,37º 59.045 N,74º 59.706 W,3.7,118,7.2,0.0,31,1017.8,60.7,0.0,0.0,4.0
2023-05-22T02:39:09-04:00,4.9,346,S107,3.7,239, ,37º 56.752 N,75º 02.959 W,3.5,117,7.2,0.0,28,1017.6,60.5,0.0,0.0,5.2
2023-05-22T04:36:55-04:00,8.1,350,S121,4.4,228, ,37º 53.036 N,75º 10.797 W,3.2,115,7.3,0.0,76,1017.7,60.0,0.0,0.0,9.3
2023-05-22T06:57:19-04:00,8.0,5,S128,3.9,236, ,37º 46.158 N,75º 20.555 W,2.9,112,7.3,0.1,111,1019.0,59.7,0.0,0.0,9.8
2023-05-22T10:00:37-04:00,8.5,40,P141,3.9,181, ,37º 39.579 N,75º 33.026 W,2.4,104,7.0,,,1019.8,62.4,0.0,0.0,10.5
2023-05-22T10:11:41-04:00,8.6,42,P153,4.1,195, ,37º 38.858 N,75º 33.050 W,2.4,104,7.0,,,1019.8,62.6,0.0,0.0,10.5
2023-05-22T12:00:49-04:00,10.2,48,S149,4.5,259, ,37º 31.661 N,75º 35.555 W,2.7,95,6.3,0.3,162,1019.8,64.4,0.0,0.0,11.8
2023-05-22T12:20:21-04:00,10.5,50,P131,5.8,181, ,37º 31.381 N,75º 37.380 W,2.7,94,6.1,0.3,159,1019.9,65.1,0.0,0.0,12.3
2023-05-22T12:57:34-04:00,11.5,49,P139,5.9,188, ,37º 27.777 N,75º 37.498 W,2.9,90,5.9,0.3,168,1019.9,65.0,0.0,0.0,13.3
2023-05-22T13:31:26-04:00,12.2,48,P146,6.2,194, ,37º 24.464 N,75º 38.061 W,2.9,86,5.7,0.3,177,1019.9,64.8,0.0,0.0,14.2
2023-05-22T16:20:35-04:00,15.6,42,S152,6.5,250, ,37º 06.757 N,75º 43.634 W,3.1,80,5.6,0.4,176,1019.9,63.7,0.0,0.0,18.0
2023-05-22T17:39:34-04:00,15.5,48,S149,6.5,259, ,37º 03.772 N,75º 53.718 W,2.2,78,5.1,0.2,168,1020.2,64.1,0.0,0.0,18.1
2023-05-22T19:01:08-04:00,14.9,56,P56,5.7,112, ,37º 02.088 N,76º 04.667 W,2.1,72,4.4,0.1,243,1020.7,63.7,0.0,0.0,17.8
2023-05-22T19:21:36-04:00,15.5,55,S54,5.3,1, ,37º 01.358 N,76º 02.422 W,2.3,74,4.6,0.1,236,1020.8,63.3,0.0,0.0,18.3
2023-05-22T20:10:50-04:00,14.6,56,P60,5.9,115, ,37º 05.681 N,76º 02.280 W,1.7,70,3.9,0.1,228,1021.1,62.4,0.0,0.0,18.5
2023-05-22T20:34:58-04:00,15.1,54,S48,4.5,7, ,37º 04.661 N,75º 59.590 W,1.9,73,4.3,0.1,210,1021.1,62.1,0.0,0.0,18.9
2023-05-22T21:28:33-04:00,13.9,53,S87,8.6,327, ,37º 08.695 N,75º 59.004 W,1.4,71,3.8,0.1,210,1021.3,61.4,0.0,0.0,18.7
2023-05-22T21:55:02-04:00,12.6,54,S72,6.3,342, ,37º 11.877 N,76º 01.624 W,1.2,63,3.1,0.1,285,1021.5,61.0,0.0,0.0,18.2
2023-05-22T22:35:23-04:00,11.7,53,S51,4.3,1, ,37º 15.920 N,76º 03.307 W,1.0,54,2.6,0.1,302,1021.7,60.6,0.0,0.0,17.9
2023-05-23T00:47:14-04:00,12.2,58,S54,4.8,4, ,37º 25.289 N,76º 03.001 W,1.0,47,2.3,0.1,324,1021.8,59.7,0.0,0.0,17.1
2023-05-23T02:40:25-04:00,13.1,60,S53,4.6,6, ,37º 34.367 N,76º 02.249 W,1.3,44,2.4,0.1,8,1022.0,59.3,0.0,0.0,16.7
2023-05-23T05:27:05-04:00,13.8,53,P59,5.6,112, ,37º 47.188 N,76º 00.468 W,1.8,37,2.7,0.0,285,1023.1,59.5,0.0,0.0,16.1
2023-05-23T05:47:45-04:00,13.4,52,S51,4.5,1, ,37º 46.459 N,75º 58.222 W,1.8,37,2.6,0.0,293,1023.2,59.3,0.0,0.0,16.2
2023-05-23T06:26:10-04:00,13.4,50,P123,7.2,173, ,37º 49.341 N,75º 58.128 W,1.8,37,2.6,0.0,277,1023.7,58.9,0.0,0.0,16.3
2023-05-23T06:46:43-04:00,13.4,50,S132,6.7,278, ,37º 46.889 N,75º 57.754 W,1.8,36,2.7,0.0,288,1023.8,59.1,0.0,0.0,16.2
2023-05-23T06:56:28-04:00,13.6,49,S94,8.8,315, ,37º 47.039 N,75º 59.111 W,2.0,36,2.8,0.0,285,1023.9,59.2,0.0,0.0,16.2
2023-05-23T08:23:22-04:00,12.5,46,S96,7.5,310, ,37º 56.024 N,76º 10.619 W,2.0,38,2.9,0.0,349,1025.0,59.6,0.0,0.0,15.1
2023-05-23T09:43:05-04:00,9.7,45,P85,6.0,130, ,38º 02.407 N,76º 20.397 W,1.6,43,2.7,0.1,298,1025.6,61.7,0.0,0.0,12.7
2023-05-23T09:52:13-04:00,9.7,45,P58,3.7,103, ,38º 01.826 N,76º 19.508 W,1.7,43,2.8,0.1,298,1025.6,61.9,0.0,0.0,12.7
2023-05-23T13:17:57-04:00,10.7,50,S44,3.3,7, ,37º 58.878 N,76º 03.717 W,1.1,31,2.3,0.0,33,1025.2,66.5,0.0,0.0,12.8
2023-05-23T14:32:39-04:00,11.3,56,P73,5.7,130, ,38º 02.912 N,76º 03.131 W,0.9,35,2.1,0.0,27,1025.0,67.6,0.0,0.0,12.7
2023-05-23T14:37:28-04:00,11.5,57,S38,3.0,19, ,38º 02.621 N,76º 02.686 W,0.9,35,2.1,0.0,27,1025.0,67.6,0.0,0.0,12.9
2023-05-23T15:02:04-04:00,11.7,60,P53,4.2,112, ,38º 03.773 N,76º 02.195 W,0.9,39,2.0,0.0,10,1024.9,67.7,0.0,0.0,13.0
2023-05-23T15:29:40-04:00,12.6,61,S48,4.0,12, ,38º 03.043 N,75º 59.949 W,0.8,42,2.0,0.0,21,1024.8,67.7,0.0,0.0,13.6
2023-05-23T15:58:06-04:00,12.5,63,S59,5.4,4, ,38º 04.915 N,75º 59.434 W,0.8,48,2.0,0.0,0,1024.7,67.9,0.0,0.0,13.5
2023-05-23T17:23:32-04:00,11.5,72,S123,6.3,310, ,38º 12.551 N,75º 58.730 W,0.8,64,1.9,0.0,272,1024.5,67.4,0.0,0.0,12.7
2023-05-23T17:49:30-04:00,11.2,76,P53,4.1,130, ,38º 14.292 N,76º 01.396 W,0.8,70,1.9,0.0,252,1024.6,66.5,0.0,0.0,13.0
2023-05-23T18:22:33-04:00,11.5,76,P86,7.3,162, ,38º 12.842 N,75º 59.174 W,0.9,69,1.9,0.0,272,1024.8,64.9,0.0,0.0,14.3
2023-05-23T18:31:19-04:00,11.7,76,P109,7.5,184, ,38º 11.831 N,75º 58.754 W,0.9,68,1.9,0.0,275,1024.8,64.5,0.0,0.0,14.7
2023-05-23T19:32:52-04:00,14.0,76,P123,7.5,199, ,38º 04.194 N,75º 59.457 W,1.0,65,2.0,0.0,4,1025.0,62.9,0.0,0.0,16.8
2023-05-23T19:42:33-04:00,14.5,76,S151,6.2,285, ,38º 03.043 N,75º 59.949 W,1.1,65,2.1,0.0,21,1025.0,62.9,0.0,0.0,17.1
2023-05-23T20:21:41-04:00,14.3,82,S133,6.7,310, ,38º 04.072 N,76º 04.909 W,1.2,69,2.1,0.0,236,1025.1,62.3,0.0,0.0,16.8
2023-05-23T21:47:09-04:00,13.4,98,S141,5.3,317, ,38º 10.165 N,76º 14.242 W,1.2,80,2.2,0.1,305,1025.3,61.8,0.0,0.0,15.3
2023-05-23T23:36:38-04:00,8.2,107,S67,3.8,40, ,38º 17.119 N,76º 22.639 W,0.8,75,2.3,0.1,343,1025.5,58.0,0.0,0.0,12.6
2023-05-23T23:54:41-04:00,8.2,107,S113,4.6,354, ,38º 17.980 N,76º 21.703 W,0.8,77,2.3,0.1,342,1025.5,57.9,0.0,0.0,12.2
2023-05-24T01:08:49-04:00,6.5,107,S121,2.8,346, ,38º 23.605 N,76º 22.427 W,0.8,86,2.2,0.1,326,1025.5,55.7,0.0,0.0,9.5
2023-05-24T04:35:22-04:00,2.9,97,S96,1.7,1, ,38º 32.842 N,76º 25.302 W,0.6,90,2.1,0.0,318,1025.8,53.0,0.0,0.0,3.8
2023-05-24T06:15:32-04:00,2.7,79,S97,1.9,342, ,38º 35.725 N,76º 25.208 W,0.5,84,2.0,0.0,306,1026.1,55.5,0.0,0.0,3.4
2023-05-24T11:14:40-04:00,4.0,87,S81,2.3,6, ,38º 44.822 N,76º 28.996 W,0.2,69,1.7,0.0,351,1026.4,63.4,0.0,0.0,4.0
2023-05-24T13:20:06-04:00,3.4,129,S105,2.0,24, ,38º 49.576 N,76º 28.386 W,0.2,38,1.7,0.0,330,1025.2,65.9,0.0,0.0,3.4
2023-05-24T15:39:46-04:00,4.2,155,S119,2.4,36, ,38º 53.891 N,76º 25.975 W,0.2,18,1.5,0.0,308,1023.8,67.9,0.0,0.0,4.2
2023-05-24T18:14:58-04:00,5.3,177,,,, ,38º 58.916 N,76º 21.271 W,0.2,218,1.4,0.0,284,1022.7,67.1,0.0,0.0,6.2
