,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-18T17:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T17:00:00-04:00,14.3,210,S61,5.7,149, ,41º 20.388 N,71º 23.849 W,2.2,189,5.1,0.1,121,1027.2,50.3,0.0,0.0,20.1
2023-05-18T18:45:33-04:00,12.0,204,S56,4.4,149, ,41º 11.782 N,71º 16.868 W,2.3,189,5.4,0.1,259,1027.6,50.4,0.0,0.0,16.4
2023-05-18T21:02:53-04:00,11.9,197,P51,4.8,248, ,41º 03.176 N,71º 09.887 W,2.3,184,5.4,0.1,172,1028.5,50.6,0.0,0.0,15.9
2023-05-18T23:24:20-04:00,12.1,186,P64,5.4,250, ,40º 58.909 N,71º 23.645 W,2.2,178,5.1,0.1,190,1029.3,51.4,0.0,0.0,15.9
2023-05-19T01:05:54-04:00,11.0,180,P70,5.3,250, ,40º 55.713 N,71º 35.098 W,2.1,172,5.1,0.1,50,1029.0,52.0,0.0,0.0,14.3
2023-05-19T02:49:24-04:00,10.2,181,P82,5.9,263, ,40º 52.517 N,71º 46.551 W,2.0,168,5.0,0.1,51,1028.9,52.5,0.0,0.0,13.1
2023-05-19T04:50:23-04:00,10.5,187,P76,5.6,263, ,40º 50.997 N,72º 02.261 W,2.0,165,4.8,0.2,61,1029.0,53.0,0.0,0.0,13.3
2023-05-19T06:58:49-04:00,10.0,182,P77,6.0,259, ,40º 49.477 N,72º 17.972 W,1.9,163,4.6,0.1,47,1029.4,53.6,0.0,0.0,12.8
2023-05-19T08:30:55-04:00,10.8,177,P86,6.3,263, ,40º 47.652 N,72º 29.834 W,2.0,162,4.4,0.1,41,1029.5,54.4,0.0,0.0,13.5
2023-05-19T09:56:32-04:00,8.9,174,P71,4.8,245, ,40º 46.548 N,72º 41.673 W,2.1,161,4.4,0.2,64,1029.4,56.6,0.0,0.0,14.4
