,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-22T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T06:00:00-04:00,8.7,8,S130,4.8,239, ,41º 20.388 N,71º 23.849 W,3.3,150,6.7,0.1,166,1018.4,57.9,0.0,0.0,16.4
2023-05-22T07:57:11-04:00,12.6,37,S146,5.7,251, ,41º 15.531 N,71º 34.449 W,3.1,136,6.4,0.1,307,1019.6,58.3,0.0,0.0,17.7
2023-05-22T08:23:53-04:00,12.7,43,P149,6.1,193, ,41º 14.679 N,71º 37.655 W,2.9,133,6.3,0.1,310,1019.9,58.4,0.0,0.0,16.9
2023-05-22T09:31:45-04:00,14.2,54,P144,7.0,199, ,41º 07.913 N,71º 39.692 W,3.3,130,6.1,0.2,252,1020.4,57.6,0.0,0.0,17.6
2023-05-22T11:49:43-04:00,15.9,57,S140,6.7,277, ,40º 52.517 N,71º 46.551 W,3.9,112,5.8,0.0,167,1021.4,57.0,0.0,0.0,19.6
2023-05-22T13:10:05-04:00,12.8,69,S149,5.3,280, ,40º 53.575 N,71º 58.319 W,3.6,113,5.8,0.1,250,1021.9,56.2,0.0,0.0,17.4
2023-05-22T14:48:17-04:00,11.2,82,P150,5.2,232, ,40º 55.064 N,72º 09.619 W,3.0,115,5.8,0.1,269,1022.3,57.8,0.0,0.0,15.9
2023-05-22T16:00:03-04:00,12.0,90,P156,5.4,245, ,40º 51.199 N,72º 16.100 W,3.4,112,5.8,0.1,273,1022.4,56.7,0.0,0.0,17.5
2023-05-22T18:49:52-04:00,13.7,99,P160,5.7,259, ,40º 44.788 N,72º 34.468 W,3.4,110,5.6,0.1,270,1023.4,56.0,0.0,0.0,15.8
2023-05-22T19:19:31-04:00,14.0,100,S149,6.1,311, ,40º 44.227 N,72º 38.117 W,3.3,111,5.6,0.1,276,1023.6,56.2,0.0,0.0,15.6
2023-05-22T19:54:30-04:00,12.5,100,P119,7.2,219, ,40º 46.548 N,72º 41.673 W,3.1,112,5.6,0.1,277,1023.9,56.0,0.0,0.0,15.2
2023-05-22T20:50:22-04:00,13.3,99,P135,6.4,234, ,40º 41.382 N,72º 47.290 W,3.1,110,5.5,0.1,288,1024.2,56.2,0.0,0.0,15.0
2023-05-22T22:11:19-04:00,12.5,97,P147,5.8,243, ,40º 36.375 N,72º 56.532 W,3.5,107,5.5,0.1,293,1024.7,56.0,0.0,0.0,17.0
2023-05-22T23:20:21-04:00,12.4,103,P152,5.4,256, ,40º 33.380 N,73º 04.347 W,3.5,105,5.4,0.1,267,1025.0,55.9,0.0,0.0,17.2
2023-05-23T00:36:09-04:00,11.7,101,S150,5.0,311, ,40º 31.687 N,73º 13.027 W,3.4,105,5.4,0.1,282,1025.1,55.7,0.0,0.0,16.3
2023-05-23T02:06:16-04:00,9.2,89,S71,4.7,18, ,40º 36.619 N,73º 20.583 W,2.6,110,5.2,,,1025.3,55.8,0.0,0.0,14.9
2023-05-23T02:21:51-04:00,8.4,87,P111,4.9,198, ,40º 37.770 N,73º 20.092 W,2.5,111,5.2,,,1025.4,55.4,0.0,0.0,14.0
2023-05-23T02:36:35-04:00,8.8,85,P87,6.0,172, ,40º 36.619 N,73º 20.583 W,2.6,110,5.2,,,1025.4,55.7,0.0,0.0,14.6
2023-05-23T03:18:39-04:00,10.8,82,P80,6.8,162, ,40º 32.435 N,73º 19.812 W,3.1,105,5.4,0.1,294,1025.5,55.5,0.0,0.0,15.2
2023-05-23T05:11:14-04:00,12.6,80,P82,7.3,162, ,40º 20.334 N,73º 14.579 W,3.7,97,5.6,0.2,274,1025.6,54.9,0.0,0.0,15.5
