,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-22T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T18:00:00-04:00,13.9,75,P129,7.4,205, ,41º 20.388 N,71º 23.849 W,2.9,114,5.4,0.1,235,1023.6,56.5,0.0,0.0,17.0
2023-05-22T18:28:03-04:00,15.1,78,P135,7.7,213, ,41º 17.224 N,71º 25.769 W,3.2,107,5.2,0.1,194,1023.8,55.5,0.0,0.0,18.3
2023-05-22T20:04:39-04:00,15.6,79,P140,7.5,219, ,41º 06.883 N,71º 34.733 W,3.6,98,5.2,0.3,261,1024.6,54.6,0.0,0.0,18.7
2023-05-22T20:26:56-04:00,15.0,81,P129,7.8,210, ,41º 04.730 N,71º 37.073 W,3.6,98,5.2,0.3,263,1024.7,54.5,0.0,0.0,18.1
2023-05-22T22:15:14-04:00,14.2,87,P145,6.6,231, ,40º 52.517 N,71º 46.551 W,3.8,96,5.5,0.1,269,1025.3,53.8,0.0,0.0,16.3
2023-05-23T00:54:25-04:00,14.3,88,P159,5.8,246, ,40º 41.493 N,72º 04.615 W,3.7,96,5.6,0.2,285,1025.3,53.2,0.0,0.0,15.3
2023-05-23T02:55:21-04:00,12.3,87,S150,5.4,297, ,40º 36.795 N,72º 18.841 W,3.6,97,5.7,0.2,278,1025.4,52.8,0.0,0.0,13.6
2023-05-23T05:26:53-04:00,10.5,73,S128,5.6,306, ,40º 42.916 N,72º 34.983 W,3.0,103,5.8,0.2,268,1026.3,53.2,0.0,0.0,12.7
2023-05-23T06:33:05-04:00,9.1,66,P153,4.5,219, ,40º 46.548 N,72º 41.673 W,2.7,106,5.8,0.2,264,1026.8,53.7,0.0,0.0,12.5
2023-05-23T09:45:05-04:00,12.2,78,S152,5.2,286, ,40º 34.494 N,72º 54.778 W,3.2,97,5.6,0.2,269,1027.4,53.8,0.0,0.0,17.0
