,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-21T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T06:00:00-04:00,8.8,252,S54,4.8,198, ,41º 20.388 N,71º 23.849 W,5.7,157,7.0,0.2,95,1010.8,57.2,0.0,0.0,11.7
2023-05-21T07:00:49-04:00,12.7,286,S75,7.0,211, ,41º 15.783 N,71º 25.816 W,6.0,155,7.1,0.3,102,1011.0,56.8,0.0,0.0,12.7
2023-05-21T07:54:22-04:00,12.1,299,S84,7.1,215, ,41º 10.468 N,71º 30.076 W,6.0,153,7.1,0.2,98,1011.2,56.4,0.0,0.0,12.2
2023-05-21T09:26:43-04:00,13.6,290,S75,6.5,215, ,41º 01.492 N,71º 38.313 W,6.2,151,7.3,0.2,88,1011.5,56.8,0.0,0.0,13.6
2023-05-21T11:07:30-04:00,9.9,287,P66,4.6,353, ,40º 52.517 N,71º 46.551 W,6.3,149,7.4,0.3,87,1012.0,57.3,0.0,0.0,11.5
2023-05-21T12:35:00-04:00,13.4,288,P47,4.5,335, ,40º 59.153 N,71º 47.695 W,5.9,148,7.4,0.2,94,1011.6,57.8,0.0,0.0,13.4
2023-05-21T13:46:44-04:00,14.0,275,S55,5.3,219, ,41º 04.066 N,71º 50.713 W,5.0,147,7.4,0.1,117,1011.3,59.2,0.0,0.0,14.0
2023-05-21T14:24:31-04:00,12.4,283,S41,3.4,243, ,41º 01.483 N,71º 53.521 W,5.2,147,7.4,0.1,128,1011.3,59.4,0.0,0.0,12.4
2023-05-21T17:02:17-04:00,7.0,314,S66,2.8,248, ,40º 57.347 N,72º 04.097 W,4.7,150,7.4,0.1,99,1011.2,61.5,0.0,0.0,14.2
2023-05-21T19:40:50-04:00,6.1,315,S65,2.4,250, ,40º 54.502 N,72º 13.268 W,4.4,147,7.4,0.0,92,1012.6,60.7,0.0,0.0,8.5
2023-05-21T23:39:24-04:00,4.5,301,S62,2.2,240, ,40º 51.236 N,72º 25.178 W,4.1,145,7.3,0.0,55,1014.6,60.5,0.0,0.0,11.5
2023-05-22T02:32:10-04:00,4.7,334,S75,3.4,259, ,40º 47.951 N,72º 32.549 W,4.1,143,7.1,0.1,282,1015.1,58.8,0.0,0.0,11.8
2023-05-22T04:36:01-04:00,6.1,353,S124,3.3,229, ,40º 46.548 N,72º 41.673 W,3.6,141,7.0,0.1,81,1016.0,57.9,0.0,0.0,12.9
2023-05-22T06:16:59-04:00,7.2,2,S118,4.0,243, ,40º 42.823 N,72º 47.242 W,3.3,138,6.8,0.0,36,1016.9,58.8,0.0,0.0,14.5
2023-05-22T07:55:49-04:00,8.4,15,S119,4.6,256, ,40º 39.829 N,72º 55.057 W,3.3,130,6.5,0.1,59,1017.9,59.5,0.0,0.0,16.5
2023-05-22T09:24:40-04:00,10.2,46,S143,4.5,263, ,40º 38.135 N,73º 03.737 W,3.3,125,6.4,,,1018.9,60.7,0.0,0.0,15.8
2023-05-22T11:15:35-04:00,11.3,71,P149,5.1,220, ,40º 37.171 N,73º 14.664 W,2.8,121,6.2,,,1019.9,62.4,0.0,0.0,13.6
2023-05-22T11:35:16-04:00,12.0,76,S154,5.0,282, ,40º 35.879 N,73º 16.067 W,2.9,120,6.2,0.0,36,1020.0,61.2,0.0,0.0,13.9
2023-05-22T12:17:44-04:00,11.9,84,S66,5.5,18, ,40º 36.619 N,73º 20.583 W,2.6,122,6.1,,,1020.1,61.3,0.0,0.0,14.9
2023-05-22T12:30:49-04:00,11.5,86,P112,6.7,198, ,40º 37.770 N,73º 20.092 W,2.5,123,6.1,,,1020.1,62.1,0.0,0.0,15.4
2023-05-22T12:41:37-04:00,12.3,89,P86,8.0,175, ,40º 36.619 N,73º 20.583 W,2.6,122,6.1,,,1020.2,60.9,0.0,0.0,15.4
2023-05-22T13:05:25-04:00,14.9,94,P72,7.9,165, ,40º 33.446 N,73º 20.233 W,3.0,117,6.0,0.0,0,1020.3,59.8,0.0,0.0,16.1
2023-05-22T14:40:12-04:00,19.0,86,P79,9.0,165, ,40º 21.357 N,73º 16.089 W,3.9,104,5.7,0.2,250,1020.6,59.0,0.0,0.0,19.0
2023-05-22T18:38:49-04:00,20.3,75,P75,7.9,150, ,39º 45.088 N,73º 03.658 W,5.1,79,5.6,0.2,238,1021.0,57.1,0.0,0.0,20.3
2023-05-22T20:35:20-04:00,20.3,73,S152,6.6,282, ,39º 31.929 N,72º 53.648 W,5.5,73,5.7,0.2,231,1021.5,57.0,0.0,0.0,20.6
2023-05-22T22:21:51-04:00,19.7,79,P153,6.6,231, ,39º 34.297 N,73º 08.551 W,5.2,78,5.9,0.2,242,1022.4,56.9,0.0,0.0,19.7
2023-05-23T00:37:04-04:00,18.4,76,P155,6.5,231, ,39º 24.990 N,73º 23.608 W,5.1,78,5.9,0.3,246,1022.5,57.1,0.0,0.0,18.4
2023-05-23T02:55:05-04:00,17.4,71,P155,6.5,226, ,39º 15.683 N,73º 38.666 W,5.0,77,6.0,0.3,247,1022.7,57.4,0.0,0.0,18.2
2023-05-23T04:13:42-04:00,17.0,65,S147,7.4,279, ,39º 09.806 N,73º 46.576 W,5.0,75,6.0,0.3,255,1022.9,57.4,0.0,0.0,19.3
2023-05-23T07:28:21-04:00,18.2,55,S138,7.5,277, ,39º 13.106 N,74º 17.562 W,4.5,75,5.6,0.5,231,1024.6,57.2,0.0,0.0,21.4
2023-05-23T09:22:08-04:00,14.9,58,P94,9.8,152, ,39º 14.768 N,74º 35.893 W,3.3,81,5.4,0.2,210,1025.3,59.6,0.0,0.0,21.0
2023-05-23T12:22:18-04:00,20.9,53,P99,9.6,152, ,38º 48.805 N,74º 18.221 W,5.9,71,6.0,0.3,229,1025.0,58.1,0.0,0.0,23.4
2023-05-23T13:54:03-04:00,21.0,50,P102,9.0,152, ,38º 35.824 N,74º 09.386 W,6.7,71,6.3,0.3,242,1024.5,59.1,0.0,0.0,23.6
2023-05-23T15:31:51-04:00,20.9,37,P115,8.8,152, ,38º 22.843 N,74º 00.550 W,7.2,70,6.4,0.3,248,1023.6,60.4,0.0,0.0,23.7
