,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-06-02T12:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T12:00:00-04:00,7.4,201,S56,2.8,145, ,41º 20.388 N,71º 23.849 W,2.3,149,5.8,0.2,107,1013.5,66.4,0.0,0.0,7.7
2023-06-02T12:49:36-04:00,8.3,197,P51,3.2,248, ,41º 18.506 N,71º 22.096 W,2.4,150,5.7,0.2,121,1013.4,64.5,0.0,0.0,9.0
2023-06-02T13:59:09-04:00,9.4,191,P53,3.8,244, ,41º 17.084 N,71º 26.681 W,2.4,150,5.6,0.2,128,1013.1,63.8,0.0,0.0,10.1
2023-06-02T16:30:36-04:00,10.7,186,P61,4.2,247, ,41º 12.807 N,71º 38.170 W,2.2,149,5.5,0.1,247,1011.7,62.9,0.0,0.0,13.7
2023-06-02T18:35:09-04:00,6.9,197,S50,2.6,146, ,41º 09.392 N,71º 48.722 W,2.1,144,5.8,0.1,196,1012.3,63.0,0.0,0.0,9.4
2023-06-02T20:12:46-04:00,3.1,266,S79,2.3,187, ,41º 05.919 N,71º 45.658 W,2.2,143,5.9,0.2,196,1013.2,62.3,0.0,0.0,3.8
2023-06-02T21:38:56-04:00,4.0,327,S120,2.3,207, ,41º 02.606 N,71º 46.221 W,2.2,141,6.1,0.2,195,1013.0,62.0,0.0,0.0,4.8
2023-06-02T23:22:45-04:00,6.0,15,P152,4.6,167, ,40º 59.012 N,71º 48.608 W,2.2,138,6.2,0.3,205,1012.9,61.5,0.0,0.0,6.5
2023-06-03T00:50:04-04:00,11.8,40,S142,7.0,259, ,40º 52.517 N,71º 46.551 W,2.3,136,6.3,0.4,215,1012.9,59.9,0.0,0.0,14.3
2023-06-03T02:38:18-04:00,19.2,41,S136,7.7,265, ,40º 49.991 N,72º 02.975 W,2.3,128,6.2,0.3,245,1013.2,58.9,0.1,0.0,23.6
2023-06-03T03:50:49-04:00,19.6,41,S139,7.3,262, ,40º 49.177 N,72º 15.259 W,2.2,123,5.9,0.1,220,1013.7,58.0,0.0,0.0,25.0
2023-06-03T05:28:42-04:00,20.1,42,S143,7.1,259, ,40º 47.512 N,72º 30.747 W,2.4,113,5.7,0.1,239,1014.4,57.3,0.0,0.0,25.7
2023-06-03T06:10:29-04:00,19.5,41,S131,7.9,270, ,40º 46.529 N,72º 37.135 W,2.6,103,5.4,0.2,248,1014.9,57.1,0.0,0.0,26.0
2023-06-03T06:36:44-04:00,19.1,41,S154,6.5,247, ,40º 46.548 N,72º 41.673 W,2.6,99,5.2,0.2,242,1015.3,57.0,0.0,0.0,26.0
2023-06-03T09:17:17-04:00,18.3,47,S155,6.2,252, ,40º 39.716 N,73º 02.778 W,3.3,83,4.4,,,1016.9,56.7,0.0,0.0,26.1
2023-06-03T10:13:35-04:00,19.0,50,S149,6.6,261, ,40º 37.873 N,73º 10.101 W,3.6,86,4.5,,,1017.3,57.7,0.0,0.0,25.3
2023-06-03T11:27:07-04:00,18.6,53,S102,9.3,311, ,40º 36.619 N,73º 20.583 W,3.2,87,4.5,,,1017.8,59.0,0.0,0.0,23.5
2023-06-03T11:29:59-04:00,18.4,53,P25,2.5,79, ,40º 36.909 N,73º 21.028 W,3.1,88,4.5,,,1017.8,59.2,0.0,0.0,23.3
2023-06-03T11:46:59-04:00,18.2,54,S52,5.3,1, ,40º 37.050 N,73º 20.115 W,3.2,88,4.6,,,1017.8,59.4,0.0,0.0,23.0
2023-06-03T11:55:26-04:00,17.7,54,P138,7.3,192, ,40º 37.770 N,73º 20.092 W,3.1,89,4.6,,,1017.8,59.6,0.0,0.0,22.6
2023-06-03T12:11:14-04:00,18.6,55,P108,9.1,162, ,40º 35.899 N,73º 20.606 W,3.4,87,4.7,0.3,243,1017.9,59.4,0.0,0.0,22.8
2023-06-03T15:08:33-04:00,25.3,56,P106,9.2,162, ,40º 10.310 N,73º 09.823 W,7.2,65,5.7,0.3,253,1017.8,56.5,0.0,0.0,28.7
2023-06-03T19:28:32-04:00,27.4,55,S146,7.3,269, ,39º 31.929 N,72º 53.648 W,10.3,51,6.7,0.7,224,1017.6,56.0,0.0,0.0,33.7
2023-06-03T21:59:24-04:00,23.8,70,P151,7.4,220, ,39º 31.593 N,73º 16.810 W,10.2,57,6.9,0.6,233,1017.9,56.8,0.0,0.0,33.8
2023-06-04T00:56:08-04:00,19.6,63,S155,7.1,267, ,39º 15.524 N,73º 35.039 W,9.6,58,7.1,0.6,227,1018.0,57.0,0.0,0.0,29.5
2023-06-04T03:04:58-04:00,17.7,48,S140,7.9,267, ,39º 14.743 N,73º 55.265 W,8.5,61,7.0,0.8,216,1018.4,57.4,0.0,0.0,23.7
2023-06-04T05:37:10-04:00,16.6,41,S128,8.0,273, ,39º 14.131 N,74º 21.387 W,6.3,66,6.7,0.5,223,1018.7,57.7,0.0,0.0,19.3
2023-06-04T07:01:08-04:00,11.7,38,P100,8.1,138, ,39º 14.768 N,74º 35.893 W,4.0,75,6.5,0.3,210,1019.1,57.0,0.0,0.0,16.6
2023-06-04T07:31:29-04:00,14.5,40,P112,9.1,153, ,39º 11.726 N,74º 32.360 W,4.8,70,6.6,0.3,215,1019.2,58.1,0.0,0.0,18.0
2023-06-04T09:03:05-04:00,16.8,43,P110,9.5,153, ,38º 59.353 N,74º 24.232 W,6.5,60,6.6,0.6,209,1019.2,58.0,0.0,0.0,19.2
2023-06-04T11:59:20-04:00,14.4,42,P110,8.6,153, ,38º 34.607 N,74º 07.973 W,7.3,51,6.8,0.8,225,1019.2,57.3,0.0,0.0,17.1
2023-06-04T13:36:07-04:00,13.4,39,P114,8.1,153, ,38º 22.234 N,73º 59.844 W,7.6,46,6.8,0.8,227,1018.8,57.6,0.0,0.0,15.8
2023-06-04T15:18:40-04:00,13.2,46,S137,5.7,269, ,38º 09.862 N,73º 51.715 W,7.6,44,6.9,0.7,230,1018.1,58.2,0.0,0.0,15.3
2023-06-04T17:52:35-04:00,8.2,83,P138,5.4,221, ,38º 09.506 N,74º 10.338 W,6.4,52,7.0,1.0,213,1017.5,58.4,0.0,0.0,8.8
2023-06-04T18:49:30-04:00,7.3,121,P119,5.3,240, ,38º 05.632 N,74º 14.550 W,6.2,53,7.0,1.1,216,1017.3,58.3,0.0,0.0,7.3
2023-06-04T19:51:25-04:00,6.6,162,P93,5.7,255, ,38º 02.918 N,74º 20.540 W,5.9,55,7.1,1.0,218,1017.1,58.3,0.0,0.0,6.6
2023-06-04T22:16:43-04:00,10.1,192,P67,5.9,259, ,37º 59.240 N,74º 37.456 W,5.2,59,7.1,1.1,205,1017.0,59.6,0.0,0.0,10.1
2023-06-04T23:16:17-04:00,11.1,203,P71,6.3,274, ,37º 58.118 N,74º 44.756 W,4.9,61,7.1,0.8,207,1016.8,59.9,0.0,0.0,11.4
2023-06-05T01:08:51-04:00,12.4,217,P58,4.9,274, ,37º 59.045 N,74º 59.706 W,4.1,65,7.0,0.6,205,1015.9,60.1,0.0,0.0,13.8
2023-06-05T03:34:40-04:00,11.9,237,S56,5.4,181, ,37º 59.972 N,75º 14.656 W,2.3,75,6.9,0.4,201,1015.7,59.7,0.0,0.0,16.3
2023-06-05T05:10:32-04:00,12.1,248,S56,5.5,192, ,37º 51.324 N,75º 14.938 W,3.2,70,7.2,0.4,208,1015.9,60.3,0.0,0.0,16.1
2023-06-05T07:37:29-04:00,13.7,249,S55,5.1,194, ,37º 38.221 N,75º 18.545 W,3.7,66,7.4,0.3,205,1015.7,60.9,0.0,0.0,17.4
2023-06-05T09:51:07-04:00,14.9,239,P50,5.9,289, ,37º 27.281 N,75º 22.081 W,3.9,63,7.4,0.3,195,1015.3,62.4,0.0,0.0,18.3
2023-06-05T12:01:19-04:00,13.5,227,S75,6.8,152, ,37º 31.381 N,75º 37.380 W,2.6,70,7.3,0.1,205,1014.2,67.7,0.0,0.0,17.4
2023-06-05T15:26:30-04:00,13.2,193,P50,6.0,244, ,37º 14.468 N,75º 26.132 W,3.8,59,7.6,0.3,194,1012.7,65.5,0.0,0.0,17.1
2023-06-05T17:19:42-04:00,15.2,181,P62,6.6,244, ,37º 09.476 N,75º 38.778 W,3.1,63,7.6,0.2,182,1011.3,67.0,0.0,0.0,19.6
2023-06-05T19:02:18-04:00,14.0,192,P56,5.7,249, ,37º 04.483 N,75º 51.425 W,1.9,73,6.9,0.4,133,1010.5,69.9,0.0,0.0,19.2
2023-06-05T19:43:53-04:00,14.2,198,P64,6.6,262, ,37º 03.061 N,75º 56.011 W,1.8,77,6.2,0.3,133,1010.2,71.4,0.0,0.0,20.1
2023-06-05T20:47:45-04:00,15.8,201,S148,6.6,54, ,37º 02.088 N,76º 04.667 W,1.6,84,5.1,0.2,161,1010.0,71.8,0.0,0.0,24.1
2023-06-05T21:25:14-04:00,16.8,200,P153,6.3,353, ,37º 04.521 N,76º 00.503 W,1.4,89,5.0,0.3,142,1009.9,70.1,0.0,0.0,26.8
2023-06-05T21:49:10-04:00,17.2,200,S159,5.9,41, ,37º 06.973 N,76º 00.877 W,1.1,103,4.3,0.3,138,1009.8,69.5,0.0,0.0,28.8
2023-06-05T22:12:32-04:00,17.8,200,P127,7.5,327, ,37º 08.695 N,75º 59.004 W,1.0,105,4.3,0.3,134,1009.7,68.6,0.0,0.0,30.5
2023-06-05T22:42:56-04:00,18.2,200,P142,6.8,342, ,37º 11.877 N,76º 01.624 W,0.8,123,3.1,0.3,142,1009.5,68.1,0.0,0.0,32.7
2023-06-05T23:20:47-04:00,18.2,203,P160,6.3,1, ,37º 15.920 N,76º 03.307 W,0.7,143,2.3,0.2,174,1009.1,67.8,0.0,0.0,33.3
2023-06-06T02:08:55-04:00,15.8,233,P137,7.3,9, ,37º 34.367 N,76º 02.249 W,0.3,170,2.1,0.1,207,1007.4,66.2,0.4,0.0,27.4
2023-06-06T02:51:52-04:00,15.1,240,P137,7.4,17, ,37º 39.551 N,76º 01.172 W,0.3,176,2.0,0.1,205,1007.1,65.7,0.4,0.0,25.6
2023-06-06T03:56:46-04:00,14.2,253,P109,8.4,1, ,37º 47.179 N,75º 58.198 W,0.3,189,1.8,0.1,181,1006.6,65.2,0.4,0.0,22.7
2023-06-06T04:12:16-04:00,13.9,257,P144,6.4,41, ,37º 49.341 N,75º 58.128 W,0.2,189,1.8,0.1,174,1006.5,65.2,0.4,0.0,21.8
2023-06-06T04:17:37-04:00,13.9,258,P110,8.1,8, ,37º 49.772 N,75º 57.659 W,0.2,193,1.8,0.1,170,1006.5,65.2,0.3,0.0,21.5
2023-06-06T04:42:15-04:00,13.5,265,P98,8.4,4, ,37º 53.085 N,75º 57.097 W,0.2,193,1.8,0.1,161,1006.4,65.4,0.2,0.1,19.9
2023-06-06T05:42:13-04:00,12.9,290,P56,4.9,347, ,38º 01.442 N,75º 56.369 W,0.1,146,2.1,0.1,162,1006.5,65.6,0.0,0.1,17.6
2023-06-06T06:16:36-04:00,12.4,302,S56,5.0,246, ,38º 04.184 N,75º 57.188 W,0.1,108,2.1,0.1,161,1006.7,65.4,0.0,0.1,17.5
2023-06-06T06:54:29-04:00,13.6,313,P49,4.4,1, ,38º 02.902 N,76º 00.862 W,0.2,159,2.0,0.1,161,1007.1,65.4,0.0,0.0,17.8
2023-06-06T07:04:40-04:00,13.4,315,S56,5.9,259, ,38º 03.623 N,76º 00.838 W,0.2,157,2.0,0.1,161,1007.1,65.3,0.0,0.0,17.8
