,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-31T17:57:46-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-31T17:57:46-04:00,6.3,169,P53,2.2,222, ,41º 20.388 N,71º 23.849 W,2.2,138,6.4,0.1,157,1021.3,59.1,0.0,0.0,8.6
2023-05-31T22:31:18-04:00,4.4,178,S35,1.4,143, ,41º 12.929 N,71º 32.719 W,2.6,136,6.7,0.2,229,1021.1,58.8,0.0,0.0,5.2
2023-06-01T00:29:18-04:00,3.4,204,S45,1.8,159, ,41º 10.757 N,71º 30.520 W,2.9,138,6.8,0.3,226,1020.9,58.7,0.0,0.0,4.3
2023-06-01T02:25:17-04:00,3.0,274,S82,1.9,192, ,41º 07.435 N,71º 28.813 W,3.2,138,6.9,0.3,238,1020.6,58.6,0.0,0.0,3.0
2023-06-01T03:25:06-04:00,3.4,322,S112,1.9,210, ,41º 05.563 N,71º 29.328 W,3.4,138,7.0,0.3,245,1020.5,58.6,0.0,0.0,3.5
2023-06-01T07:33:39-04:00,2.1,10,P153,0.8,163, ,40º 58.666 N,71º 34.547 W,3.7,138,7.1,0.1,244,1020.4,58.1,0.0,0.0,2.6
2023-06-01T08:51:18-04:00,1.3,86,P141,1.1,227, ,40º 57.655 N,71º 34.126 W,3.8,138,7.1,0.1,246,1020.3,58.0,0.0,0.0,2.5
2023-06-01T11:48:46-04:00,2.1,177,P71,2.2,248, ,40º 55.362 N,71º 37.379 W,3.8,137,7.1,0.2,219,1019.7,57.8,0.0,0.0,4.2
2023-06-01T15:16:58-04:00,6.0,176,P80,4.1,256, ,40º 52.517 N,71º 46.551 W,3.6,136,7.0,0.3,215,1018.2,58.5,0.0,0.0,8.4
2023-06-01T17:05:14-04:00,7.9,177,P78,4.5,255, ,40º 50.683 N,71º 56.144 W,3.5,135,7.0,0.2,251,1017.3,59.1,0.0,0.0,10.9
2023-06-01T19:36:41-04:00,8.3,188,P77,3.5,265, ,40º 47.717 N,72º 10.767 W,3.4,134,6.9,0.1,215,1016.7,58.9,0.0,0.0,11.3
2023-06-01T22:57:05-04:00,5.1,247,S60,2.1,187, ,40º 46.772 N,72º 26.232 W,3.1,133,6.8,0.1,42,1017.1,58.8,0.0,0.0,7.4
