,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-23T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-23T18:00:00-04:00,11.5,118,P91,7.6,209, ,41º 20.388 N,71º 23.849 W,2.4,120,5.6,0.1,249,1025.7,55.2,0.0,0.0,11.5
2023-05-23T19:34:18-04:00,11.4,106,P107,7.2,214, ,41º 09.896 N,71º 31.456 W,3.1,109,5.7,0.2,240,1025.1,53.7,0.0,0.0,11.7
2023-05-23T22:34:17-04:00,9.5,100,P124,5.0,224, ,40º 52.517 N,71º 46.551 W,4.0,103,6.3,0.1,261,1024.3,52.6,0.0,0.0,11.7
2023-05-23T23:41:47-04:00,8.0,90,P143,3.7,233, ,40º 48.503 N,71º 51.676 W,4.2,102,6.4,0.0,196,1023.8,52.4,0.0,0.0,10.9
2023-05-24T01:14:19-04:00,6.9,82,S147,3.1,295, ,40º 45.068 N,71º 57.689 W,4.3,102,6.6,0.1,268,1022.9,52.1,0.0,0.0,9.2
2023-05-24T02:33:31-04:00,6.6,52,S141,3.7,271, ,40º 46.818 N,72º 02.626 W,4.2,103,6.7,0.1,338,1022.1,52.0,0.0,0.0,8.1
2023-05-24T05:35:49-04:00,8.5,39,S129,4.4,270, ,40º 47.024 N,72º 17.599 W,4.0,105,6.9,0.1,285,1020.5,52.4,0.0,0.0,8.5
2023-05-24T08:31:08-04:00,6.1,54,S130,3.2,284, ,40º 46.950 N,72º 34.397 W,3.8,108,7.1,0.2,262,1019.7,54.4,0.0,0.0,6.1
2023-05-24T09:17:43-04:00,5.9,93,P160,2.8,252, ,40º 47.540 N,72º 37.555 W,3.6,109,7.2,0.1,293,1019.2,55.1,0.0,0.0,5.9
2023-05-24T10:28:27-04:00,6.4,114,P127,3.6,241, ,40º 46.548 N,72º 41.673 W,3.4,110,7.2,0.1,268,1018.4,56.0,0.0,0.0,6.4
2023-05-24T11:08:43-04:00,6.8,120,P99,4.4,219, ,40º 45.406 N,72º 44.434 W,3.3,111,7.3,0.1,270,1018.1,56.3,0.0,0.0,6.8
2023-05-24T11:38:57-04:00,8.1,136,P107,4.9,242, ,40º 43.684 N,72º 46.306 W,3.3,111,7.3,0.1,273,1017.8,56.8,0.0,0.0,8.1
2023-05-24T13:58:43-04:00,7.6,164,P89,5.1,252, ,40º 38.406 N,72º 59.643 W,3.6,109,7.4,0.1,269,1016.4,59.5,0.0,0.0,7.6
2023-05-24T14:36:57-04:00,6.8,172,P95,6.1,266, ,40º 37.414 N,73º 03.761 W,3.7,110,7.4,,,1015.8,60.0,0.0,0.0,6.8
2023-05-24T16:42:25-04:00,11.9,168,S150,5.2,18, ,40º 36.619 N,73º 20.583 W,2.8,116,7.3,,,1013.8,62.7,0.0,0.0,11.9
2023-05-24T16:56:31-04:00,10.4,166,P39,2.7,205, ,40º 37.770 N,73º 20.092 W,2.7,116,7.3,,,1013.6,63.4,0.0,0.0,10.4
