,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-24T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-24T18:00:00-04:00,5.8,132,P74,2.2,206, ,41º 20.388 N,71º 23.849 W,2.6,129,7.2,0.1,223,1013.9,54.6,0.0,0.0,8.6
2023-05-24T22:32:25-04:00,5.6,133,P90,4.2,223, ,41º 11.618 N,71º 29.584 W,3.2,122,7.3,0.3,217,1013.4,54.6,0.0,0.0,5.6
2023-05-25T00:00:01-04:00,6.2,142,P95,4.3,237, ,41º 07.173 N,71º 35.177 W,3.3,121,7.3,0.3,245,1013.2,54.4,0.0,0.0,6.2
2023-05-25T00:40:16-04:00,5.8,222,S35,3.4,187, ,41º 05.601 N,71º 38.405 W,3.3,121,7.3,0.3,253,1013.1,54.5,0.0,0.0,6.0
2023-05-25T01:39:27-04:00,4.6,299,S83,4.3,216, ,41º 02.288 N,71º 38.968 W,3.6,119,7.4,0.3,250,1012.9,54.5,0.0,0.0,7.0
2023-05-25T03:21:55-04:00,11.2,340,S140,5.9,201, ,40º 56.401 N,71º 44.608 W,3.9,115,7.2,0.3,247,1013.0,54.8,0.0,0.0,14.0
2023-05-25T04:03:59-04:00,14.9,346,S90,10.2,256, ,40º 52.517 N,71º 46.551 W,4.0,112,7.1,0.3,243,1013.0,55.0,0.0,0.0,17.3
2023-05-25T05:00:33-04:00,20.2,351,S87,10.0,263, ,40º 50.262 N,71º 58.882 W,4.1,108,6.9,0.2,235,1013.2,54.9,0.0,0.0,21.5
2023-05-25T08:13:25-04:00,17.1,355,S110,9.1,246, ,40º 46.548 N,72º 41.673 W,3.8,94,6.4,0.3,235,1016.0,52.2,0.0,0.0,23.4
2023-05-25T10:33:18-04:00,13.2,2,S100,7.6,262, ,40º 38.144 N,73º 06.007 W,3.8,88,6.4,,,1016.9,56.5,0.0,0.0,20.4
2023-05-25T12:01:27-04:00,10.5,5,P13,0.7,18, ,40º 36.619 N,73º 20.583 W,2.8,102,7.0,,,1017.1,58.6,0.0,0.0,13.5
2023-05-25T13:50:10-04:00,7.4,11,S173,1.7,198, ,40º 37.770 N,73º 20.092 W,2.6,113,7.5,,,1016.8,61.4,0.0,0.0,10.3
2023-05-25T14:32:22-04:00,6.8,13,P135,3.4,148, ,40º 36.619 N,73º 20.583 W,2.6,113,7.6,,,1016.7,61.0,0.0,0.0,8.6
2023-05-25T15:37:53-04:00,6.2,67,P100,4.0,167, ,40º 33.437 N,73º 17.963 W,3.2,109,7.4,0.2,247,1016.8,59.7,0.0,0.0,7.4
2023-05-25T16:19:45-04:00,6.0,157,P62,2.4,220, ,40º 30.695 N,73º 17.145 W,3.6,108,7.4,0.2,247,1016.8,58.8,0.0,0.0,7.1
2023-05-25T17:02:08-04:00,6.0,171,S41,3.2,131, ,40º 29.403 N,73º 18.549 W,3.7,109,7.4,0.2,246,1016.8,58.5,0.0,0.0,6.3
2023-05-25T19:59:15-04:00,7.7,216,S69,4.1,148, ,40º 23.311 N,73º 09.217 W,4.0,107,7.4,0.2,241,1018.4,55.8,0.0,0.0,7.9
2023-05-25T21:20:56-04:00,5.4,253,S86,3.4,167, ,40º 18.537 N,73º 05.287 W,4.2,106,7.5,0.2,253,1019.0,55.7,0.0,0.0,7.7
2023-05-25T22:10:38-04:00,4.0,291,S84,2.4,207, ,40º 15.795 N,73º 04.469 W,4.3,106,7.5,0.2,255,1019.3,55.5,0.0,0.0,7.1
2023-05-25T23:52:54-04:00,6.2,19,P150,3.9,168, ,40º 12.201 N,73º 06.856 W,4.3,106,7.6,0.3,258,1019.8,55.2,0.0,0.0,7.5
2023-05-26T01:03:24-04:00,10.5,38,P138,6.2,177, ,40º 07.727 N,73º 05.641 W,4.4,105,7.6,0.3,237,1020.0,55.5,0.0,0.0,10.5
2023-05-26T02:26:25-04:00,13.3,41,P121,7.5,162, ,39º 59.220 N,73º 05.011 W,4.7,103,7.5,0.3,223,1020.2,55.5,0.0,0.0,13.3
2023-05-26T04:21:17-04:00,17.0,33,P129,8.0,162, ,39º 45.574 N,72º 59.330 W,5.1,98,7.3,0.2,237,1020.1,55.8,0.0,0.0,17.0
2023-05-26T06:08:46-04:00,16.1,32,S139,7.5,253, ,39º 31.929 N,72º 53.648 W,5.7,89,6.9,0.4,213,1020.2,56.7,0.0,0.0,21.3
2023-05-26T08:41:07-04:00,20.1,41,S141,7.4,260, ,39º 26.548 N,73º 16.975 W,5.8,87,6.6,0.4,238,1021.0,56.4,0.0,0.0,22.6
2023-05-26T10:45:09-04:00,19.7,42,S143,7.4,259, ,39º 23.891 N,73º 36.581 W,5.7,87,6.5,0.4,235,1021.5,56.5,0.0,0.0,20.6
2023-05-26T12:53:32-04:00,18.8,42,S149,7.1,253, ,39º 20.803 N,73º 56.656 W,5.5,87,6.5,0.4,220,1021.4,56.3,0.1,0.0,22.1
2023-05-26T13:55:33-04:00,18.6,42,S145,7.3,256, ,39º 18.679 N,74º 05.804 W,5.4,88,6.4,0.6,217,1021.2,56.2,0.2,0.0,22.2
2023-05-26T16:19:30-04:00,18.3,56,S148,6.8,268, ,39º 15.020 N,74º 27.259 W,4.8,91,6.3,0.3,223,1020.5,56.0,0.1,0.0,22.5
2023-05-26T17:18:36-04:00,15.7,64,P132,7.8,195, ,39º 14.768 N,74º 35.893 W,4.1,94,6.2,0.2,212,1020.4,55.6,0.2,0.0,20.5
2023-05-26T21:28:33-04:00,18.0,52,P140,7.2,192, ,38º 43.677 N,74º 46.897 W,6.5,80,6.4,0.3,223,1018.8,55.9,0.6,0.0,25.8
