,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-26T11:01:25-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-26T11:01:25-04:00,10.3,26,P139,5.3,165, ,41º 20.388 N,71º 23.849 W,2.4,131,8.6,0.1,119,1024.3,57.4,0.0,0.0,10.3
2023-05-26T11:56:40-04:00,8.2,109,P85,5.9,194, ,41º 15.624 N,71º 22.190 W,2.7,129,8.5,0.1,184,1024.2,55.7,0.0,0.0,8.2
2023-05-26T14:04:19-04:00,8.0,155,P69,3.8,224, ,41º 03.532 N,71º 26.217 W,3.1,124,8.4,0.3,221,1023.9,56.3,0.0,0.0,11.1
2023-05-26T15:31:45-04:00,8.4,170,P69,4.2,239, ,40º 59.518 N,71º 31.342 W,3.1,123,8.3,0.3,229,1023.8,57.1,0.0,0.0,11.4
2023-05-26T18:43:58-04:00,9.7,170,P81,5.6,252, ,40º 52.517 N,71º 46.551 W,3.1,124,8.1,0.2,223,1024.1,58.0,0.0,0.0,10.6
2023-05-26T19:46:23-04:00,8.7,176,P83,5.7,259, ,40º 50.674 N,71º 53.875 W,3.1,124,8.0,0.1,251,1024.2,57.6,0.0,0.0,9.8
2023-05-26T21:37:34-04:00,9.5,177,P89,5.9,266, ,40º 48.568 N,72º 07.561 W,3.0,125,7.9,0.1,235,1025.0,57.2,0.0,0.0,11.3
2023-05-26T23:04:41-04:00,7.8,186,P86,3.5,272, ,40º 47.895 N,72º 18.932 W,2.8,126,7.8,0.1,249,1025.6,56.9,0.0,0.0,12.7
2023-05-27T02:26:07-04:00,6.2,241,S59,2.7,181, ,40º 48.391 N,72º 34.350 W,2.6,125,7.9,0.0,139,1025.8,56.4,0.0,0.0,6.9
2023-05-27T02:42:36-04:00,6.7,242,P46,1.9,288, ,40º 47.671 N,72º 34.373 W,2.6,125,7.9,0.0,140,1025.8,56.5,0.0,0.0,6.7
2023-05-27T03:28:19-04:00,5.7,257,S7,1.6,249, ,40º 48.110 N,72º 36.175 W,2.5,125,8.0,,,1026.1,56.2,0.0,0.0,5.7
2023-05-27T06:20:24-04:00,4.1,318,S99,2.0,219, ,40º 46.548 N,72º 41.673 W,2.2,124,8.1,0.0,286,1026.7,56.4,0.0,0.0,4.4
2023-05-27T08:48:09-04:00,3.9,201,P56,2.7,257, ,40º 42.673 N,72º 45.886 W,2.1,123,8.1,0.0,302,1027.2,56.8,0.0,0.0,5.0
2023-05-27T13:09:29-04:00,8.0,197,P58,4.2,255, ,40º 39.997 N,73º 00.953 W,1.8,123,7.8,,,1027.1,58.3,0.0,0.0,9.4
2023-05-27T15:53:09-04:00,11.2,184,P80,6.0,264, ,40º 37.031 N,73º 15.576 W,1.8,127,7.3,,,1026.2,59.8,0.0,0.0,11.5
2023-05-27T16:31:11-04:00,12.6,182,S164,2.5,18, ,40º 36.619 N,73º 20.583 W,1.7,129,7.1,,,1026.0,60.0,0.0,0.0,12.6
2023-05-27T17:00:08-04:00,12.7,182,P26,1.6,208, ,40º 37.770 N,73º 20.092 W,1.6,131,7.0,,,1025.8,60.7,0.0,0.0,12.7
2023-05-27T18:23:33-04:00,11.4,181,S56,4.1,125, ,40º 35.758 N,73º 21.519 W,1.7,131,6.9,0.0,246,1025.5,60.0,0.0,0.0,11.4
2023-05-27T21:15:19-04:00,9.5,173,S51,2.6,122, ,40º 29.075 N,73º 09.027 W,2.3,125,7.0,0.0,285,1025.3,59.6,0.0,0.0,11.2
2023-05-28T01:31:40-04:00,4.1,158,P61,1.5,220, ,40º 23.113 N,72º 56.512 W,2.4,123,7.2,0.1,25,1024.7,58.6,0.0,0.0,6.1
2023-05-28T04:10:45-04:00,2.3,99,P99,1.6,198, ,40º 20.100 N,72º 59.788 W,2.6,124,7.3,0.1,39,1024.1,58.2,0.0,0.0,3.5
2023-05-28T05:39:54-04:00,3.0,68,P114,2.4,181, ,40º 17.798 N,73º 00.772 W,2.8,125,7.4,0.1,44,1024.0,58.2,0.0,0.0,3.0
2023-05-28T07:10:12-04:00,5.0,73,P98,3.3,170, ,40º 14.194 N,73º 00.890 W,3.0,125,7.3,0.1,343,1023.9,58.0,0.0,0.0,5.0
2023-05-28T09:16:42-04:00,6.6,88,P88,4.3,176, ,40º 07.269 N,72º 59.300 W,3.2,126,7.2,0.1,327,1023.5,58.1,0.0,0.0,6.6
2023-05-28T11:23:28-04:00,7.5,95,P81,4.7,176, ,39º 58.256 N,72º 58.460 W,3.5,126,7.1,0.2,5,1022.9,58.6,0.0,0.0,7.5
2023-05-28T13:18:46-04:00,8.1,84,P86,5.3,170, ,39º 49.243 N,72º 57.621 W,3.7,126,6.9,0.1,316,1022.0,59.6,0.0,0.0,8.7
2023-05-28T14:58:57-04:00,8.9,85,P85,5.8,170, ,39º 40.586 N,72º 55.634 W,3.9,125,6.8,0.1,247,1020.9,59.9,0.0,0.0,9.9
2023-05-28T16:30:39-04:00,9.9,83,P137,4.8,220, ,39º 31.929 N,72º 53.648 W,4.0,125,6.8,0.2,228,1019.5,60.0,0.0,0.0,10.1
2023-05-28T18:15:43-04:00,10.5,86,P135,5.2,220, ,39º 25.472 N,73º 00.668 W,4.1,125,6.7,0.2,227,1018.8,60.3,0.0,0.0,10.5
2023-05-28T19:52:40-04:00,10.5,88,P146,4.9,234, ,39º 19.014 N,73º 07.689 W,4.2,125,6.7,0.2,223,1018.3,60.3,0.0,0.0,10.5
2023-05-28T22:39:55-04:00,10.8,86,P149,4.7,234, ,39º 11.096 N,73º 21.869 W,4.3,126,6.7,0.1,289,1017.9,60.3,0.0,0.0,10.8
2023-05-29T01:31:26-04:00,11.4,87,P147,5.0,234, ,39º 03.179 N,73º 36.049 W,4.3,127,6.7,0.1,296,1016.4,60.5,0.0,0.0,11.4
2023-05-29T04:14:24-04:00,12.6,88,S148,5.2,300, ,38º 55.262 N,73º 50.229 W,4.4,127,6.6,0.1,299,1015.4,61.7,0.0,0.0,12.6
2023-05-29T06:16:22-04:00,13.1,91,S151,5.3,300, ,39º 00.500 N,74º 02.011 W,4.2,128,6.6,0.1,302,1015.4,61.6,0.0,0.0,13.1
2023-05-29T08:16:30-04:00,13.5,90,S150,5.9,300, ,39º 05.738 N,74º 13.793 W,3.9,129,6.6,0.1,300,1015.7,61.4,0.0,0.0,13.5
2023-05-29T10:04:05-04:00,13.4,83,S147,6.9,295, ,39º 10.977 N,74º 25.576 W,3.5,128,6.4,0.1,278,1016.0,61.1,0.0,0.0,13.6
2023-05-29T11:20:59-04:00,12.1,76,P54,5.7,130, ,39º 14.768 N,74º 35.893 W,2.8,127,6.2,0.0,236,1016.0,65.8,0.1,0.0,15.6
2023-05-29T11:39:49-04:00,13.7,77,P66,6.8,143, ,39º 13.607 N,74º 34.115 W,3.0,126,6.2,0.1,237,1016.0,64.2,0.1,0.0,15.3
2023-05-29T14:13:42-04:00,16.4,84,P63,5.8,147, ,38º 59.568 N,74º 20.502 W,3.9,122,6.0,0.2,242,1015.6,62.4,6.3,0.0,18.0
2023-05-29T16:15:30-04:00,16.1,95,P63,6.0,158, ,38º 49.732 N,74º 12.199 W,4.4,114,5.7,0.2,246,1015.1,62.8,3.1,0.0,21.4
2023-05-29T18:39:10-04:00,17.0,102,P56,5.3,158, ,38º 36.442 N,74º 05.371 W,5.0,105,5.5,0.3,246,1014.7,65.3,1.3,0.0,23.7
2023-05-29T21:21:30-04:00,16.3,101,P57,5.4,158, ,38º 23.152 N,73º 58.543 W,5.2,101,5.5,0.4,240,1014.9,66.0,0.4,0.1,21.6
2023-05-30T00:01:46-04:00,15.2,102,P148,6.9,249, ,38º 09.862 N,73º 51.715 W,5.3,97,5.6,0.2,241,1014.8,64.2,1.8,0.1,22.1
2023-05-30T02:11:44-04:00,15.7,105,P154,7.2,259, ,38º 04.602 N,74º 09.591 W,5.2,93,5.6,0.5,222,1014.5,64.7,2.8,0.2,19.8
2023-05-30T04:01:47-04:00,16.2,119,P140,7.6,259, ,38º 02.076 N,74º 26.015 W,5.5,88,5.5,0.5,221,1014.5,65.0,2.5,0.1,22.4
2023-05-30T05:39:47-04:00,15.8,124,P144,7.1,267, ,37º 59.690 N,74º 41.527 W,5.5,85,5.5,0.7,212,1014.9,65.0,0.3,0.1,23.4
2023-05-30T07:41:49-04:00,16.6,123,P96,10.4,219, ,37º 59.045 N,74º 59.706 W,5.3,84,5.5,0.5,209,1015.8,64.4,0.1,0.1,21.7
2023-05-30T09:34:07-04:00,14.3,131,P101,9.6,232, ,37º 44.117 N,75º 15.175 W,4.4,86,5.6,0.5,221,1016.4,64.4,0.0,0.1,17.6
2023-05-30T11:16:46-04:00,14.0,144,P96,9.4,240, ,37º 34.094 N,75º 31.390 W,3.5,86,5.6,0.4,211,1017.0,64.6,0.0,0.0,17.0
2023-05-30T11:51:49-04:00,13.3,147,S49,4.9,98, ,37º 31.381 N,75º 37.380 W,3.2,86,5.5,0.3,215,1017.0,65.0,0.0,0.0,17.7
2023-05-30T12:18:11-04:00,14.9,148,P59,6.2,207, ,37º 31.081 N,75º 34.667 W,3.4,85,5.5,0.3,214,1017.0,64.6,0.0,0.0,17.8
2023-05-30T13:59:47-04:00,15.1,151,P56,5.5,207, ,37º 21.736 N,75º 40.647 W,2.7,83,5.3,0.3,204,1016.8,65.0,0.0,0.1,17.2
2023-05-30T15:55:06-04:00,12.1,149,P75,6.8,224, ,37º 12.391 N,75º 46.627 W,2.7,79,4.6,0.3,213,1016.7,65.6,0.0,0.0,20.9
2023-05-30T17:20:52-04:00,12.4,145,P97,8.1,243, ,37º 05.363 N,75º 55.028 W,2.4,77,4.5,0.2,209,1016.6,65.9,0.0,0.0,24.1
2023-05-30T17:30:00-04:00,12.5,145,P103,7.9,248, ,37º 04.792 N,75º 56.408 W,2.5,76,4.4,0.2,210,1016.6,66.0,0.0,0.0,24.2
2023-05-30T18:24:05-04:00,12.4,143,S90,8.1,52, ,37º 02.088 N,76º 04.667 W,3.0,70,4.1,0.1,235,1016.8,66.5,0.0,0.0,25.5
2023-05-30T18:41:23-04:00,12.5,144,S117,6.9,27, ,37º 03.520 N,76º 02.351 W,2.9,71,4.1,0.1,235,1016.9,66.4,0.0,0.0,25.2
2023-05-30T19:32:05-04:00,11.5,146,P144,5.3,290, ,37º 08.695 N,75º 59.004 W,2.3,70,3.7,0.1,220,1017.3,66.2,0.0,0.0,23.4
2023-05-30T20:49:30-04:00,11.7,144,S150,5.0,354, ,37º 11.035 N,76º 07.099 W,2.5,61,3.3,0.0,332,1017.7,66.5,0.0,0.0,23.0
2023-05-30T21:57:56-04:00,9.9,143,S137,4.6,5, ,37º 16.660 N,76º 07.822 W,2.4,54,3.2,0.0,315,1018.3,66.5,0.0,0.0,22.4
2023-05-30T23:09:57-04:00,8.1,139,S121,4.8,18, ,37º 22.135 N,76º 07.189 W,2.4,49,3.2,0.0,281,1018.8,66.3,0.0,0.0,21.9
2023-05-31T01:51:59-04:00,8.3,111,S97,5.0,14, ,37º 34.367 N,76º 02.249 W,2.1,50,2.9,0.0,233,1018.9,65.8,0.0,0.0,21.3
2023-05-31T04:29:12-04:00,7.9,102,S101,4.9,1, ,37º 47.179 N,75º 58.198 W,1.9,51,2.8,0.1,224,1019.5,65.5,0.0,0.0,22.4
2023-05-31T04:55:27-04:00,8.1,99,P82,4.9,181, ,37º 49.341 N,75º 58.128 W,1.8,50,2.7,0.1,220,1019.6,65.2,0.0,0.0,21.9
2023-05-31T05:21:57-04:00,7.8,99,P122,4.3,221, ,37º 47.179 N,75º 58.198 W,1.9,49,2.7,0.1,222,1019.7,65.5,0.0,0.0,22.0
2023-05-31T05:29:48-04:00,7.8,99,S149,3.8,310, ,37º 46.748 N,75º 58.667 W,1.9,49,2.8,0.1,222,1019.7,65.5,0.0,0.0,21.8
2023-05-31T07:54:56-04:00,7.8,78,S128,3.6,310, ,37º 52.552 N,76º 07.556 W,1.8,42,2.8,0.0,205,1021.0,65.0,0.0,0.0,18.1
2023-05-31T10:18:29-04:00,5.2,86,S124,2.6,321, ,37º 58.064 N,76º 16.000 W,1.3,37,2.6,,,1021.7,65.0,0.0,0.0,15.7
2023-05-31T12:25:03-04:00,5.6,94,P65,2.5,159, ,38º 02.407 N,76º 20.397 W,1.0,29,2.4,0.0,319,1021.5,66.7,0.0,0.0,12.8
2023-05-31T14:44:06-04:00,7.5,108,S45,3.5,62, ,37º 57.063 N,76º 17.848 W,0.9,14,2.3,,,1020.7,67.8,0.0,0.0,13.3
2023-05-31T16:50:34-04:00,11.7,125,S56,4.3,69, ,38º 00.488 N,76º 09.565 W,0.9,352,2.3,0.0,153,1019.9,67.4,0.0,0.0,11.7
2023-05-31T18:38:14-04:00,9.7,118,S39,2.7,79, ,38º 03.333 N,76º 00.394 W,0.4,326,1.9,0.1,157,1019.6,68.0,0.0,0.0,9.7
2023-05-31T18:54:48-04:00,9.3,116,S112,5.1,4, ,38º 03.473 N,75º 59.481 W,0.3,327,1.8,0.1,155,1019.6,68.1,0.0,0.0,9.3
2023-05-31T20:33:50-04:00,8.0,108,S126,4.2,342, ,38º 11.831 N,75º 58.754 W,0.2,265,1.6,0.1,141,1019.5,68.1,0.0,0.0,8.0
2023-05-31T20:49:03-04:00,8.2,109,S159,3.2,310, ,38º 12.842 N,75º 59.174 W,0.2,259,1.6,0.1,139,1019.5,67.9,0.0,0.0,8.2
2023-05-31T21:31:42-04:00,8.0,110,S48,2.6,62, ,38º 14.292 N,76º 01.396 W,0.2,236,1.6,0.1,131,1019.5,67.6,0.0,0.0,8.0
2023-05-31T21:59:30-04:00,7.3,110,P52,2.7,162, ,38º 14.863 N,76º 00.016 W,0.2,225,1.6,0.1,128,1019.5,67.2,0.0,0.0,7.3
2023-05-31T23:10:06-04:00,8.0,109,P76,5.0,184, ,38º 11.831 N,75º 58.754 W,0.2,195,1.6,0.1,135,1019.5,67.0,0.0,0.0,8.0
2023-06-01T00:41:54-04:00,9.0,95,P103,5.6,199, ,38º 04.194 N,75º 59.457 W,0.3,157,1.7,0.1,155,1019.6,65.9,0.0,0.0,9.0
2023-06-01T00:54:53-04:00,9.4,94,S162,3.6,292, ,38º 03.043 N,75º 59.949 W,0.3,150,1.6,0.1,153,1019.6,65.9,0.0,0.0,9.4
2023-06-01T01:27:18-04:00,9.9,91,P151,4.3,242, ,38º 03.773 N,76º 02.195 W,0.3,156,1.6,0.1,156,1019.6,65.9,0.0,0.0,9.9
2023-06-01T01:44:36-04:00,10.2,90,S140,4.9,310, ,38º 03.202 N,76º 03.575 W,0.3,151,1.6,0.1,155,1019.6,65.9,0.0,0.0,10.2
2023-06-01T02:12:37-04:00,10.4,88,S134,5.2,313, ,38º 04.652 N,76º 05.798 W,0.4,157,1.6,0.0,151,1019.6,66.0,0.0,0.0,10.4
2023-06-01T04:52:36-04:00,11.2,90,S140,5.3,310, ,38º 14.508 N,76º 18.640 W,0.3,202,1.6,0.1,131,1019.6,64.1,0.0,0.0,11.2
2023-06-01T05:38:34-04:00,9.7,87,S47,3.0,40, ,38º 17.119 N,76º 22.639 W,0.2,219,1.5,0.1,166,1019.6,63.2,0.0,0.0,9.7
2023-06-01T05:49:50-04:00,9.9,87,S68,4.8,19, ,38º 17.550 N,76º 22.171 W,0.3,222,1.5,0.1,167,1019.6,63.1,0.0,0.0,9.9
2023-06-01T06:04:59-04:00,10.2,86,S91,5.9,355, ,38º 18.701 N,76º 21.679 W,0.3,227,1.5,0.1,164,1019.6,63.0,0.0,0.0,10.2
2023-06-01T07:34:56-04:00,8.4,90,S111,5.0,340, ,38º 27.499 N,76º 22.753 W,0.3,246,1.6,0.1,151,1019.5,62.2,0.0,0.0,8.6
2023-06-01T08:43:51-04:00,8.7,85,S85,4.6,0, ,38º 32.842 N,76º 25.302 W,0.3,245,1.5,0.0,168,1019.1,63.6,0.0,0.0,8.7
2023-06-01T11:56:23-04:00,7.4,59,S64,2.8,355, ,38º 47.546 N,76º 25.274 W,0.4,207,1.6,0.0,162,1017.5,68.5,0.0,0.0,10.4
2023-06-01T14:14:35-04:00,5.6,47,S46,1.3,1, ,38º 53.891 N,76º 25.975 W,0.5,186,1.6,0.0,163,1016.3,72.9,0.0,0.0,12.6
2023-06-01T16:23:34-04:00,3.0,34,P64,1.4,98, ,38º 56.773 N,76º 25.881 W,0.7,194,1.8,0.0,163,1014.7,74.3,0.0,0.0,14.5
2023-06-01T17:09:06-04:00,2.5,13,P34,0.5,48, ,38º 56.624 N,76º 24.524 W,0.7,196,1.9,0.0,164,1014.2,73.8,0.0,0.0,15.2
2023-06-01T23:40:43-04:00,2.4,124,,,, ,38º 58.916 N,76º 21.271 W,0.6,214,1.9,0.1,138,1012.4,70.5,0.0,0.0,12.3
