,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-26T09:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-26T09:00:00-04:00,10.0,6,S147,4.6,219, ,41º 20.388 N,71º 23.849 W,2.5,131,8.4,0.1,134,1024.7,54.5,0.0,0.0,10.0
2023-05-26T09:14:38-04:00,10.2,17,P149,2.9,166, ,41º 19.527 N,71º 24.786 W,2.6,130,8.4,0.1,136,1024.7,54.5,0.0,0.0,10.2
2023-05-26T12:52:21-04:00,4.7,230,S74,2.9,156, ,41º 09.278 N,71º 21.490 W,2.9,126,8.4,0.2,192,1024.4,56.4,0.0,0.0,6.5
2023-05-26T14:15:18-04:00,8.1,193,P55,3.4,248, ,41º 05.666 N,71º 19.339 W,3.0,124,8.4,0.1,213,1024.3,57.3,0.0,0.0,8.1
2023-05-26T15:18:02-04:00,8.9,181,P57,4.0,239, ,41º 04.243 N,71º 23.924 W,3.0,125,8.4,0.2,211,1024.1,57.4,0.0,0.0,8.9
2023-05-26T18:40:09-04:00,10.8,168,P62,4.4,230, ,40º 57.243 N,71º 39.133 W,3.0,124,8.2,0.3,207,1024.5,57.9,0.0,0.0,11.2
2023-05-26T20:20:42-04:00,9.6,175,P86,6.4,261, ,40º 52.517 N,71º 46.551 W,3.0,123,8.2,0.2,199,1025.3,57.5,0.0,0.0,9.6
2023-05-26T21:29:42-04:00,8.3,178,P90,2.8,268, ,40º 51.404 N,71º 56.120 W,3.0,123,8.1,0.1,208,1025.6,57.1,0.0,0.0,8.7
2023-05-27T02:44:35-04:00,1.4,271,S23,1.1,248, ,40º 50.908 N,72º 15.656 W,2.6,123,8.0,0.1,211,1026.4,55.4,0.0,0.0,7.0
2023-05-27T04:28:03-04:00,2.4,0,S92,1.5,268, ,40º 50.197 N,72º 17.948 W,2.5,122,8.0,0.1,209,1026.8,55.1,0.0,0.0,5.5
2023-05-27T07:07:52-04:00,2.6,93,P156,1.8,249, ,40º 50.075 N,72º 23.400 W,2.2,122,8.0,0.1,211,1027.6,55.7,0.0,0.0,3.2
2023-05-27T09:35:06-04:00,4.8,151,P107,3.8,259, ,40º 48.513 N,72º 28.898 W,2.2,122,8.0,0.1,198,1028.0,56.2,0.0,0.0,4.8
2023-05-27T12:11:26-04:00,8.8,177,P68,4.5,245, ,40º 46.548 N,72º 41.673 W,2.0,122,7.9,0.1,225,1027.5,60.5,0.0,0.0,8.8
2023-05-27T12:52:16-04:00,10.5,177,P72,5.6,249, ,40º 45.266 N,72º 45.347 W,1.9,123,7.8,0.0,236,1027.3,60.1,0.0,0.0,10.5
2023-05-27T16:22:04-04:00,13.1,182,P79,8.1,261, ,40º 37.873 N,73º 10.101 W,2.1,124,7.2,,,1026.2,59.5,0.0,0.0,13.1
2023-05-27T17:21:43-04:00,14.6,180,S162,5.4,18, ,40º 36.619 N,73º 20.583 W,1.8,128,6.8,,,1025.8,59.8,0.0,0.0,14.6
2023-05-27T17:35:28-04:00,14.4,180,P28,2.7,208, ,40º 37.770 N,73º 20.092 W,1.8,129,6.8,,,1025.7,60.1,0.0,0.0,14.4
2023-05-27T18:25:36-04:00,14.2,178,P58,6.0,236, ,40º 35.758 N,73º 21.519 W,1.9,128,6.8,0.1,138,1025.5,59.6,0.0,0.0,14.2
2023-05-27T20:06:55-04:00,15.1,175,P61,5.2,236, ,40º 30.110 N,73º 32.599 W,2.4,126,6.9,0.1,91,1025.1,59.7,0.0,0.0,15.1
2023-05-27T22:04:49-04:00,11.0,196,S60,4.6,137, ,40º 24.463 N,73º 43.678 W,2.7,124,7.0,0.1,61,1025.0,59.8,0.0,0.0,11.0
2023-05-27T23:16:01-04:00,9.1,211,S59,4.2,152, ,40º 20.551 N,73º 38.813 W,2.9,123,7.0,0.1,63,1024.8,59.4,0.0,0.0,9.1
2023-05-28T02:54:00-04:00,5.4,265,S83,3.3,181, ,40º 06.961 N,73º 29.270 W,3.6,121,7.4,0.1,108,1023.7,58.2,0.0,0.0,6.7
2023-05-28T04:25:43-04:00,5.4,320,S126,2.2,193, ,40º 01.916 N,73º 29.436 W,3.8,121,7.4,0.1,100,1023.3,58.0,0.0,0.0,7.7
2023-05-28T08:57:19-04:00,3.2,287,S125,1.9,162, ,39º 52.127 N,73º 32.480 W,4.1,120,7.2,0.1,94,1022.6,58.2,0.0,0.0,9.8
2023-05-28T09:31:15-04:00,3.3,210,S94,1.8,116, ,39º 51.116 N,73º 32.059 W,4.1,120,7.1,0.1,99,1022.5,58.3,0.0,0.0,9.7
2023-05-28T13:17:01-04:00,6.8,167,P52,3.0,220, ,39º 48.056 N,73º 23.989 W,4.1,122,7.0,0.1,106,1021.0,59.5,0.0,0.0,8.5
2023-05-28T14:58:34-04:00,9.4,166,S53,4.0,114, ,39º 44.181 N,73º 28.200 W,4.1,122,6.9,0.1,92,1019.9,59.7,0.0,0.0,9.4
2023-05-28T17:43:55-04:00,10.7,175,S61,4.7,114, ,39º 39.730 N,73º 15.182 W,4.1,124,6.9,0.1,101,1018.1,60.0,0.0,0.0,10.7
2023-05-28T20:03:13-04:00,10.6,180,S63,4.8,117, ,39º 35.280 N,73º 02.163 W,4.1,126,6.9,0.2,166,1017.2,60.4,0.0,0.0,10.6
2023-05-28T21:35:05-04:00,9.1,185,P94,5.4,278, ,39º 31.929 N,72º 53.648 W,4.1,127,6.9,0.3,195,1016.8,60.9,0.0,0.0,9.1
2023-05-29T00:18:38-04:00,7.7,214,P90,4.4,303, ,39º 34.026 N,73º 12.645 W,4.0,130,6.9,0.1,130,1015.9,59.7,0.0,0.0,7.7
2023-05-29T01:19:57-04:00,7.0,231,P83,3.2,314, ,39º 36.497 N,73º 17.557 W,3.9,130,6.9,0.1,74,1015.5,59.5,0.0,0.0,7.0
2023-05-29T04:02:25-04:00,6.5,264,S50,2.3,215, ,39º 42.440 N,73º 25.534 W,3.7,133,6.9,0.1,82,1014.4,59.3,0.0,0.0,6.5
2023-05-29T06:17:35-04:00,4.8,285,S61,1.6,224, ,39º 38.275 N,73º 29.302 W,3.7,134,6.9,0.1,67,1014.2,59.4,0.0,0.0,4.8
2023-05-29T10:03:02-04:00,1.8,28,S111,1.6,276, ,39º 33.830 N,73º 34.895 W,3.6,134,6.9,0.1,81,1014.7,59.8,0.0,0.0,4.2
2023-05-29T14:30:39-04:00,7.6,71,P149,4.4,220, ,39º 34.588 N,73º 43.948 W,3.4,134,6.8,0.0,229,1014.4,61.1,0.0,0.0,7.8
2023-05-29T16:42:01-04:00,11.1,85,P150,5.1,235, ,39º 27.270 N,73º 51.905 W,3.3,132,6.7,0.0,186,1014.0,61.6,0.0,0.0,11.1
2023-05-29T17:43:01-04:00,12.6,87,P154,5.9,241, ,39º 24.266 N,73º 57.451 W,3.3,130,6.6,0.0,189,1014.1,61.8,0.0,0.0,12.6
2023-05-29T20:02:03-04:00,14.8,86,P156,6.3,241, ,39º 17.771 N,74º 12.870 W,3.2,123,6.1,0.1,215,1014.6,61.9,0.0,0.0,16.4
2023-05-29T22:12:15-04:00,15.5,84,S134,7.5,310, ,39º 11.276 N,74º 28.289 W,3.3,115,5.6,0.1,217,1015.4,61.7,0.0,0.0,18.9
2023-05-29T22:37:48-04:00,15.0,83,S150,6.5,293, ,39º 13.307 N,74º 31.400 W,3.0,114,5.5,0.1,202,1015.7,61.4,0.0,0.0,18.3
2023-05-29T23:12:47-04:00,12.0,79,P51,5.4,130, ,39º 14.768 N,74º 35.893 W,2.8,114,5.4,0.1,194,1016.0,60.7,0.0,0.0,16.9
2023-05-29T23:27:45-04:00,14.1,80,P73,8.1,153, ,39º 13.897 N,74º 34.559 W,2.9,113,5.4,0.1,198,1016.0,60.8,0.0,0.0,17.5
2023-05-30T01:18:02-04:00,17.1,84,P69,6.9,153, ,39º 00.635 N,74º 25.801 W,4.0,107,5.4,0.2,224,1015.9,61.1,0.0,0.0,19.7
2023-05-30T03:28:35-04:00,19.6,86,P67,6.6,153, ,38º 47.373 N,74º 17.042 W,5.0,94,5.4,0.2,235,1015.6,61.7,0.0,0.0,24.9
2023-05-30T05:44:42-04:00,21.1,82,P70,6.1,153, ,38º 34.111 N,74º 08.284 W,5.9,85,5.5,0.2,243,1015.7,62.7,0.0,0.0,27.2
2023-05-30T08:10:54-04:00,19.7,87,P75,5.4,162, ,38º 20.849 N,73º 59.526 W,6.7,80,5.8,0.3,229,1016.3,64.2,0.0,0.0,25.7
2023-05-30T10:31:34-04:00,18.8,94,S32,4.8,62, ,38º 08.720 N,73º 54.476 W,7.0,77,6.1,0.2,208,1017.4,65.4,0.3,0.0,22.7
2023-05-30T11:02:15-04:00,18.7,95,P163,6.9,257, ,38º 09.862 N,73º 51.715 W,7.3,77,6.1,0.2,218,1017.7,65.7,0.3,0.0,22.9
2023-05-30T13:00:09-04:00,18.4,107,P153,7.2,259, ,38º 06.905 N,74º 08.608 W,7.3,74,6.2,0.3,222,1017.9,66.5,0.1,0.0,24.4
2023-05-30T14:50:19-04:00,19.2,113,P146,7.4,259, ,38º 04.378 N,74º 25.032 W,7.4,70,6.2,0.2,227,1018.1,66.4,0.1,0.0,25.0
2023-05-30T16:42:27-04:00,19.8,118,P141,7.7,259, ,38º 01.712 N,74º 42.369 W,7.2,67,6.2,0.3,210,1018.3,64.8,0.0,0.0,25.9
2023-05-30T18:30:31-04:00,19.6,129,P91,10.1,219, ,37º 59.045 N,74º 59.706 W,6.8,66,6.1,0.3,212,1018.7,63.2,0.0,0.0,25.8
2023-05-30T20:19:13-04:00,14.3,147,P83,7.9,230, ,37º 45.409 N,75º 13.770 W,6.4,69,6.1,0.3,226,1018.7,63.9,0.0,0.0,23.8
2023-05-30T21:25:15-04:00,14.1,166,P69,5.9,235, ,37º 39.822 N,75º 22.124 W,6.0,70,6.1,0.3,223,1019.1,63.9,0.0,0.0,23.8
2023-05-30T23:54:42-04:00,9.9,194,S47,3.7,147, ,37º 31.381 N,75º 37.380 W,4.8,73,6.0,0.1,197,1019.5,64.5,0.0,0.0,21.8
2023-05-31T00:55:53-04:00,11.1,205,P47,3.6,251, ,37º 28.198 N,75º 34.761 W,5.0,74,6.1,0.2,199,1019.4,64.5,0.0,0.0,21.1
2023-05-31T01:40:37-04:00,9.2,215,S54,3.7,162, ,37º 27.347 N,75º 37.967 W,4.7,75,6.1,0.2,189,1019.3,64.6,0.0,0.0,19.8
2023-05-31T02:15:01-04:00,9.1,221,P46,2.8,267, ,37º 25.325 N,75º 37.125 W,4.8,75,6.2,0.2,184,1019.3,64.5,0.0,0.0,19.7
