,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-18T14:12:33-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T14:12:33-04:00,12.5,201,P47,4.0,248, ,41º 20.388 N,71º 23.849 W,1.9,178,6.1,0.1,194,1027.2,51.3,0.0,0.0,12.5
2023-05-18T15:08:46-04:00,12.9,202,S52,5.1,150, ,41º 18.965 N,71º 28.436 W,2.0,181,5.7,0.1,166,1027.3,51.3,0.0,0.0,12.9
2023-05-18T17:48:29-04:00,13.5,204,S56,5.1,147, ,41º 07.107 N,71º 19.291 W,2.3,185,5.6,0.1,164,1027.8,50.6,0.0,0.0,13.5
2023-05-18T19:22:12-04:00,13.0,198,P51,5.0,248, ,41º 00.452 N,71º 13.607 W,2.3,184,5.6,0.2,215,1028.5,50.4,0.0,0.0,13.0
2023-05-18T21:46:13-04:00,12.7,192,P64,6.0,256, ,40º 56.045 N,71º 28.278 W,2.3,181,5.3,0.2,235,1029.3,51.3,0.0,0.0,13.1
2023-05-19T00:08:33-04:00,12.6,187,P74,6.6,261, ,40º 52.517 N,71º 46.551 W,2.3,176,4.9,0.0,54,1029.6,51.9,0.0,0.0,12.8
2023-05-19T02:01:46-04:00,11.5,186,P75,6.3,261, ,40º 50.615 N,72º 02.804 W,2.2,169,4.7,0.1,59,1029.3,52.2,0.0,0.0,12.0
2023-05-19T04:01:12-04:00,11.6,183,P79,6.9,261, ,40º 48.712 N,72º 19.057 W,2.3,164,4.4,0.1,35,1029.3,52.1,0.0,0.0,13.1
2023-05-19T05:48:49-04:00,12.4,181,P86,7.8,267, ,40º 46.810 N,72º 35.309 W,2.5,162,4.3,0.0,29,1029.4,53.2,0.0,0.0,13.7
2023-05-19T06:26:01-04:00,12.2,179,P68,6.1,247, ,40º 46.548 N,72º 41.673 W,2.5,162,4.3,0.2,69,1029.5,53.8,0.0,0.0,13.6
2023-05-19T08:46:35-04:00,11.7,173,P79,6.5,251, ,40º 40.999 N,72º 59.104 W,2.6,161,4.3,0.3,61,1029.7,55.9,0.0,0.0,12.6
2023-05-19T10:27:36-04:00,11.3,173,P89,7.2,262, ,40º 37.452 N,73º 12.839 W,2.8,157,4.4,,,1029.5,57.2,0.0,0.0,12.2
2023-05-19T11:16:47-04:00,11.3,171,S153,4.7,18, ,40º 36.619 N,73º 20.583 W,2.6,156,4.4,,,1029.2,57.7,0.0,0.0,12.2
2023-05-19T11:32:08-04:00,11.0,170,P28,2.1,198, ,40º 37.770 N,73º 20.092 W,2.5,157,4.4,,,1029.1,58.1,0.0,0.0,12.0
2023-05-19T12:06:35-04:00,11.2,167,S67,4.7,99, ,40º 36.619 N,73º 20.583 W,2.6,156,4.4,,,1028.8,58.2,0.0,0.0,12.3
2023-05-19T14:36:54-04:00,11.3,152,S61,4.7,90, ,40º 34.681 N,73º 05.212 W,2.8,154,4.5,0.2,67,1027.7,57.5,0.0,0.0,12.9
2023-05-19T16:27:57-04:00,11.6,144,P49,4.4,194, ,40º 34.634 N,72º 53.866 W,2.8,154,4.5,0.2,50,1026.7,56.9,0.0,0.0,14.3
2023-05-19T18:17:55-04:00,12.9,134,P57,5.4,191, ,40º 26.717 N,72º 56.395 W,2.8,149,4.7,0.1,12,1025.6,56.9,0.0,0.0,17.8
2023-05-19T20:12:54-04:00,13.2,131,P60,4.6,191, ,40º 16.637 N,72º 58.994 W,3.0,145,5.2,0.1,347,1024.4,56.8,0.0,0.0,21.4
2023-05-19T22:26:34-04:00,10.4,144,S57,3.7,87, ,40º 06.557 N,73º 01.594 W,3.4,142,5.7,0.1,345,1023.7,57.4,0.0,0.0,16.1
2023-05-19T23:45:13-04:00,9.3,138,P45,4.3,183, ,40º 06.819 N,72º 55.230 W,3.5,142,5.8,0.1,333,1023.0,57.3,0.0,0.0,13.5
2023-05-20T03:34:44-04:00,14.1,97,P74,7.4,172, ,39º 46.211 N,72º 56.358 W,4.4,136,6.2,0.2,357,1019.3,57.5,0.3,0.0,20.6
2023-05-20T05:31:32-04:00,16.3,112,P122,8.5,234, ,39º 31.929 N,72º 53.648 W,4.8,134,6.3,0.1,299,1017.4,58.4,1.0,0.0,26.8
2023-05-20T09:10:20-04:00,18.2,153,P96,9.8,248, ,39º 12.613 N,73º 28.325 W,5.9,134,6.6,0.1,0,1014.7,61.1,2.6,0.0,31.6
2023-05-20T09:57:17-04:00,16.4,162,P92,9.8,254, ,39º 09.768 N,73º 37.498 W,6.3,136,6.6,0.1,30,1014.5,60.9,1.5,0.0,29.2
2023-05-20T10:46:50-04:00,14.7,168,P95,9.0,262, ,39º 07.504 N,73º 47.558 W,6.7,136,6.5,0.1,2,1014.1,60.7,0.4,0.0,25.3
2023-05-20T12:03:10-04:00,12.2,194,P86,6.6,280, ,39º 05.978 N,74º 02.134 W,6.8,138,6.6,0.1,17,1013.6,60.4,0.1,0.0,17.9
2023-05-20T12:54:50-04:00,10.4,229,P74,4.4,304, ,39º 07.018 N,74º 09.364 W,6.7,138,6.6,0.1,28,1013.5,60.8,0.1,0.0,14.5
2023-05-20T14:03:33-04:00,9.8,266,S60,3.4,205, ,39º 09.779 N,74º 14.720 W,6.4,139,6.7,0.1,34,1013.3,61.4,0.0,0.0,13.0
2023-05-20T15:35:25-04:00,7.1,251,P56,3.3,308, ,39º 05.034 N,74º 17.599 W,6.6,140,6.8,0.1,33,1013.4,62.8,0.0,0.0,8.8
2023-05-20T19:36:11-04:00,8.5,202,P93,5.6,295, ,39º 13.018 N,74º 30.956 W,5.4,140,6.8,0.1,20,1013.5,63.5,0.0,0.0,10.9
2023-05-20T20:21:35-04:00,7.4,209,S90,5.1,120, ,39º 14.768 N,74º 35.893 W,4.7,139,6.8,0.0,357,1013.7,63.7,0.0,0.0,10.0
2023-05-20T20:59:27-04:00,8.6,216,S86,5.8,130, ,39º 13.167 N,74º 32.313 W,5.1,139,6.8,0.1,16,1013.9,62.9,0.1,0.0,11.3
2023-05-20T22:55:19-04:00,9.8,246,S90,6.1,156, ,39º 05.914 N,74º 21.202 W,6.0,139,6.9,0.1,28,1014.5,61.6,0.1,0.0,13.6
2023-05-21T00:48:17-04:00,9.1,269,S103,5.0,166, ,38º 55.366 N,74º 15.192 W,6.2,137,7.1,0.1,29,1014.4,61.2,0.2,0.0,12.8
2023-05-21T02:20:32-04:00,9.1,297,S115,6.0,181, ,38º 47.860 N,74º 12.714 W,6.2,136,7.1,0.0,343,1014.5,60.8,0.2,0.0,12.5
2023-05-21T04:08:14-04:00,15.0,321,S147,6.5,175, ,38º 37.050 N,74º 13.068 W,6.1,134,7.2,0.0,287,1015.0,59.7,0.0,0.0,19.8
2023-05-21T06:29:26-04:00,17.4,331,P158,6.3,130, ,38º 21.907 N,74º 11.294 W,6.0,134,7.1,0.0,177,1016.2,59.2,0.0,0.0,22.2
2023-05-21T08:52:52-04:00,14.1,337,P145,6.3,123, ,38º 12.332 N,73º 56.627 W,6.0,135,7.0,0.1,179,1017.4,58.5,0.0,0.0,17.2
2023-05-21T09:36:12-04:00,13.3,338,S88,8.2,250, ,38º 09.862 N,73º 51.715 W,6.0,135,7.0,0.2,197,1017.6,58.4,0.0,0.0,15.6
2023-05-21T11:18:33-04:00,11.3,338,S88,7.1,250, ,38º 04.958 N,74º 08.444 W,5.7,129,6.8,0.2,225,1018.1,58.3,0.0,0.0,13.0
2023-05-21T13:17:37-04:00,9.2,350,S86,5.6,264, ,38º 00.055 N,74º 25.174 W,5.3,123,6.8,0.1,259,1018.0,58.7,0.0,0.0,12.3
2023-05-21T14:51:14-04:00,6.7,20,S99,3.4,280, ,37º 59.091 N,74º 36.100 W,4.9,121,6.8,0.1,285,1017.6,59.5,0.0,0.0,8.9
2023-05-21T16:34:55-04:00,3.9,105,P137,2.1,242, ,38º 00.130 N,74º 43.328 W,4.5,121,7.0,0.0,265,1017.0,60.8,0.0,0.0,4.3
2023-05-21T17:44:49-04:00,4.0,161,P98,2.8,259, ,37º 58.988 N,74º 46.090 W,4.3,121,7.1,0.0,284,1017.1,60.9,0.0,0.0,4.0
2023-05-21T19:03:14-04:00,5.7,191,P85,3.8,276, ,37º 58.286 N,74º 50.652 W,4.1,120,7.1,0.1,321,1017.5,60.8,0.0,0.0,5.9
2023-05-21T20:57:35-04:00,7.5,204,P63,3.2,267, ,37º 59.045 N,74º 59.706 W,3.8,120,7.1,0.0,36,1018.0,61.2,0.0,0.0,8.1
2023-05-22T00:06:26-04:00,7.0,223,S61,3.2,162, ,37º 58.521 N,75º 12.433 W,2.7,117,7.2,0.1,59,1018.3,61.0,0.0,0.0,7.4
2023-05-22T00:46:21-04:00,7.2,239,S58,3.8,181, ,37º 56.500 N,75º 11.591 W,2.9,116,7.2,0.0,69,1018.3,61.1,0.0,0.0,7.5
2023-05-22T02:16:54-04:00,7.6,272,S71,4.9,200, ,37º 50.734 N,75º 11.780 W,3.2,115,7.2,0.1,120,1018.3,61.4,0.0,0.0,7.8
2023-05-22T03:38:23-04:00,8.5,318,S97,5.4,221, ,37º 44.548 N,75º 14.706 W,3.2,114,7.2,0.1,99,1018.4,60.9,0.0,0.0,9.3
2023-05-22T04:10:02-04:00,8.3,334,S101,4.6,233, ,37º 42.395 N,75º 17.047 W,3.1,113,7.2,0.1,91,1018.4,60.9,0.0,0.0,9.4
2023-05-22T06:04:40-04:00,7.7,356,S118,4.0,238, ,37º 37.099 N,75º 25.844 W,2.8,110,7.2,0.2,88,1018.9,61.8,0.0,0.0,9.2
2023-05-22T08:46:49-04:00,7.4,21,P160,3.9,181, ,37º 31.381 N,75º 37.380 W,2.3,107,7.0,0.3,150,1019.8,64.7,0.0,0.0,9.8
2023-05-22T10:38:35-04:00,9.2,43,S154,4.0,249, ,37º 24.174 N,75º 37.616 W,2.4,102,6.8,0.3,177,1020.0,65.1,0.0,0.0,11.6
2023-05-22T11:07:48-04:00,9.4,49,P153,4.6,202, ,37º 23.463 N,75º 39.910 W,2.1,99,6.7,0.3,173,1020.0,65.9,0.0,0.0,11.8
2023-05-22T13:31:07-04:00,10.9,59,P143,5.2,202, ,37º 13.178 N,75º 45.013 W,2.4,76,5.0,0.2,156,1020.3,63.6,0.0,0.0,14.2
2023-05-22T15:39:01-04:00,11.0,57,S158,4.6,259, ,37º 02.892 N,75º 50.115 W,2.6,75,5.1,0.3,170,1020.5,65.1,0.0,0.0,15.3
2023-05-22T16:36:48-04:00,11.6,60,S149,5.2,270, ,37º 02.050 N,75º 55.590 W,2.6,70,4.6,0.2,181,1020.6,65.4,0.0,0.0,16.3
2023-05-22T18:00:30-04:00,11.9,65,P64,5.2,129, ,37º 02.088 N,76º 04.667 W,2.6,64,4.0,0.1,241,1020.9,65.4,0.0,0.0,17.2
2023-05-22T18:05:50-04:00,11.9,64,S54,4.0,11, ,37º 01.798 N,76º 04.223 W,2.7,65,4.0,0.1,238,1020.9,65.3,0.0,0.0,17.3
2023-05-22T19:14:28-04:00,11.1,63,P47,3.4,110, ,37º 06.262 N,76º 03.169 W,2.3,60,3.5,0.1,236,1021.3,64.7,0.0,0.0,17.5
2023-05-22T20:15:44-04:00,11.5,60,S59,4.7,1, ,37º 05.092 N,75º 59.122 W,2.6,62,3.9,0.1,202,1021.6,63.6,0.0,0.0,18.4
2023-05-22T21:01:48-04:00,11.5,64,S97,7.2,327, ,37º 08.695 N,75º 59.004 W,2.1,62,3.6,0.1,203,1021.9,63.3,0.0,0.0,19.0
2023-05-22T21:33:36-04:00,11.2,68,S86,7.2,342, ,37º 11.877 N,76º 01.624 W,1.9,60,3.1,0.0,283,1022.1,63.1,0.0,0.0,19.3
2023-05-22T22:09:07-04:00,11.4,72,S69,6.5,1, ,37º 15.920 N,76º 03.307 W,1.7,60,2.8,0.1,303,1022.3,62.8,0.0,0.0,19.9
2023-05-23T00:58:02-04:00,13.9,70,S56,5.2,14, ,37º 34.367 N,76º 02.249 W,1.4,66,2.5,0.0,0,1022.9,61.9,0.0,0.0,21.0
2023-05-23T03:29:26-04:00,15.9,64,S63,6.6,1, ,37º 47.179 N,75º 58.198 W,1.4,73,2.5,0.0,280,1023.3,60.6,0.0,0.0,22.3
2023-05-23T03:49:11-04:00,16.0,63,P118,8.4,181, ,37º 49.341 N,75º 58.128 W,1.4,72,2.4,0.0,273,1023.4,60.3,0.0,0.0,22.4
2023-05-23T04:04:39-04:00,16.3,64,P157,6.2,221, ,37º 47.179 N,75º 58.198 W,1.4,71,2.5,0.0,283,1023.4,60.4,0.0,0.0,22.4
2023-05-23T04:10:09-04:00,16.5,64,S111,8.8,312, ,37º 46.748 N,75º 58.667 W,1.5,71,2.5,0.0,287,1023.4,60.5,0.0,0.0,22.4
2023-05-23T06:48:19-04:00,14.4,63,P54,5.4,118, ,38º 02.407 N,76º 20.397 W,1.3,71,2.5,0.1,302,1024.9,59.8,0.0,0.0,19.4
2023-05-23T09:18:23-04:00,16.3,65,S48,5.0,17, ,37º 56.146 N,76º 05.168 W,1.4,54,2.5,0.0,357,1025.3,61.7,0.0,0.0,19.9
2023-05-23T10:54:40-04:00,15.3,69,P44,4.3,112, ,38º 03.773 N,76º 02.195 W,1.0,52,2.1,0.0,0,1025.5,64.1,0.0,0.0,18.5
2023-05-23T11:21:17-04:00,15.6,71,S58,6.0,12, ,38º 03.043 N,75º 59.949 W,0.9,53,2.1,0.0,10,1025.4,64.5,0.0,0.0,18.6
