,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-18T14:25:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T14:25:00-04:00,11.3,186,P58,4.7,244, ,41º 20.388 N,71º 23.849 W,2.0,179,6.0,0.1,192,1027.1,49.4,0.0,0.0,19.7
2023-05-18T16:13:24-04:00,11.8,208,S71,5.2,136, ,41º 16.682 N,71º 33.958 W,2.0,186,5.1,0.0,30,1027.0,50.2,0.0,0.0,18.2
2023-05-18T17:20:23-04:00,11.2,201,S61,4.5,140, ,41º 12.479 N,71º 28.648 W,2.3,186,5.2,0.1,194,1027.1,50.5,0.0,0.0,17.6
2023-05-18T19:37:41-04:00,12.6,187,P44,3.9,231, ,41º 04.514 N,71º 19.830 W,2.3,186,5.4,0.1,174,1027.7,51.3,0.0,0.0,16.2
2023-05-18T20:46:53-04:00,12.5,184,P58,5.3,241, ,41º 01.651 N,71º 24.463 W,2.3,185,5.3,0.1,196,1028.3,51.7,0.0,0.0,15.8
2023-05-18T22:33:43-04:00,12.6,179,P63,5.4,241, ,40º 57.084 N,71º 35.507 W,2.3,182,5.1,0.0,353,1029.2,52.4,0.0,0.0,14.3
2023-05-19T00:18:35-04:00,11.6,181,P81,7.2,261, ,40º 52.517 N,71º 46.551 W,2.3,176,4.9,0.1,53,1029.2,52.7,0.0,0.0,14.1
2023-05-19T02:00:33-04:00,12.5,178,P84,8.0,261, ,40º 50.662 N,72º 02.500 W,2.2,169,4.7,0.1,58,1028.7,53.1,0.0,0.0,14.6
2023-05-19T04:56:49-04:00,13.9,183,P83,8.3,266, ,40º 46.950 N,72º 34.397 W,2.5,162,4.3,0.0,22,1028.8,53.6,0.0,0.0,13.9
2023-05-19T05:36:59-04:00,13.0,181,P64,5.9,245, ,40º 46.548 N,72º 41.673 W,2.5,162,4.3,0.2,69,1029.0,53.2,0.0,0.0,13.7
2023-05-19T07:22:17-04:00,14.1,173,P78,7.8,250, ,40º 42.131 N,72º 54.074 W,2.5,162,4.2,,,1029.4,55.0,0.0,0.0,15.4
