,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-18T14:25:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T14:25:00-04:00,9.6,205,S52,3.7,153, ,41º 20.388 N,71º 23.849 W,2.0,179,6.0,0.1,192,1027.1,49.4,0.0,0.0,19.7
2023-05-18T17:14:39-04:00,9.4,212,S59,3.6,153, ,41º 11.136 N,71º 17.570 W,2.3,188,5.5,0.0,255,1027.2,50.5,0.0,0.0,16.5
2023-05-18T20:07:39-04:00,10.6,198,P50,3.9,248, ,41º 01.885 N,71º 11.291 W,2.3,186,5.5,0.1,212,1028.0,51.1,0.0,0.0,15.9
2023-05-18T23:39:58-04:00,9.2,183,P66,4.6,249, ,40º 56.766 N,71º 28.254 W,2.3,182,5.0,0.2,236,1029.4,52.4,0.0,0.0,14.3
2023-05-19T01:36:48-04:00,10.8,182,P77,6.3,258, ,40º 53.640 N,71º 39.251 W,2.2,175,4.9,0.1,58,1029.0,52.5,0.0,0.0,13.4
2023-05-19T02:30:47-04:00,11.5,179,P83,7.2,262, ,40º 52.517 N,71º 46.551 W,2.2,173,4.8,0.1,51,1028.9,52.7,0.0,0.0,13.7
2023-05-19T04:28:15-04:00,11.6,175,P87,7.6,262, ,40º 50.527 N,72º 04.925 W,2.3,167,4.5,0.1,59,1028.9,53.1,0.0,0.0,14.1
2023-05-19T06:18:55-04:00,12.2,172,P90,8.0,262, ,40º 48.538 N,72º 23.299 W,2.4,163,4.3,0.0,11,1029.3,53.8,0.0,0.0,14.4
2023-05-19T08:04:07-04:00,11.6,167,P76,6.3,243, ,40º 46.548 N,72º 41.673 W,2.6,162,4.3,0.2,69,1029.7,55.2,0.0,0.0,15.3
2023-05-19T10:31:59-04:00,13.3,170,P89,9.2,259, ,40º 39.417 N,73º 00.064 W,2.7,159,4.4,,,1029.7,55.9,0.0,0.0,14.0
2023-05-19T11:55:15-04:00,14.9,173,P92,9.8,265, ,40º 36.890 N,73º 16.489 W,2.7,156,4.4,,,1029.0,56.7,0.0,0.0,14.9
2023-05-19T12:14:23-04:00,14.5,174,S156,5.9,18, ,40º 36.619 N,73º 20.583 W,2.6,156,4.4,,,1028.8,56.9,0.0,0.0,14.6
2023-05-19T12:26:39-04:00,13.8,174,P24,2.2,198, ,40º 37.770 N,73º 20.092 W,2.5,156,4.4,,,1028.7,57.4,0.0,0.0,15.2
2023-05-19T12:59:43-04:00,13.7,173,S73,7.0,100, ,40º 36.619 N,73º 20.583 W,2.5,155,4.4,,,1028.5,57.0,0.0,0.0,15.3
2023-05-19T16:04:36-04:00,14.4,161,S69,6.5,92, ,40º 32.903 N,72º 53.468 W,2.8,154,4.5,0.2,42,1027.2,56.4,0.0,0.0,15.5
2023-05-19T17:27:48-04:00,11.8,157,S60,4.6,96, ,40º 32.566 N,72º 41.677 W,2.7,153,4.6,0.1,35,1026.7,56.7,0.0,0.0,14.5
2023-05-19T18:57:44-04:00,12.2,149,P50,5.2,200, ,40º 31.807 N,72º 32.623 W,2.7,151,4.8,0.1,19,1026.3,56.8,0.0,0.0,13.5
2023-05-19T21:02:54-04:00,13.9,131,P68,6.8,200, ,40º 21.640 N,72º 37.343 W,2.9,145,5.3,0.1,348,1025.8,57.4,0.0,0.0,14.0
2023-05-19T22:37:43-04:00,12.6,127,P73,5.2,200, ,40º 11.474 N,72º 42.065 W,3.3,143,5.6,0.2,348,1025.5,57.8,0.0,0.0,13.9
2023-05-20T00:42:11-04:00,9.6,145,P55,4.6,200, ,40º 01.307 N,72º 46.786 W,3.8,141,5.9,0.2,347,1024.1,58.3,0.0,0.0,14.9
2023-05-20T03:35:25-04:00,11.2,111,P72,6.6,184, ,39º 48.934 N,72º 52.637 W,4.4,137,6.2,0.2,345,1022.3,58.8,0.0,0.0,15.6
2023-05-20T05:53:52-04:00,14.7,98,P145,6.5,243, ,39º 31.929 N,72º 53.648 W,4.9,134,6.3,0.1,301,1021.3,60.1,0.1,0.0,16.4
2023-05-20T07:34:33-04:00,13.6,94,P149,5.8,243, ,39º 26.936 N,73º 06.295 W,5.1,133,6.4,0.1,290,1020.7,60.6,1.5,0.0,17.9
2023-05-20T09:27:52-04:00,12.0,91,S154,3.7,297, ,39º 21.944 N,73º 18.941 W,5.8,135,6.5,0.0,321,1019.4,61.8,4.6,0.0,22.8
2023-05-20T13:28:31-04:00,2.9,321,S90,1.7,231, ,39º 28.645 N,73º 35.972 W,7.0,140,6.5,0.0,11,1016.5,61.7,2.9,0.0,23.4
2023-05-20T16:08:33-04:00,2.4,255,P8,2.6,263, ,39º 25.781 N,73º 40.605 W,7.6,146,6.7,0.0,45,1014.7,62.2,3.0,0.0,24.8
2023-05-20T19:55:06-04:00,8.5,183,P93,5.3,276, ,39º 24.537 N,73º 53.356 W,7.0,146,6.8,0.1,20,1013.4,62.3,0.1,0.0,20.1
2023-05-20T21:02:09-04:00,9.4,210,P78,4.6,288, ,39º 25.145 N,74º 01.053 W,6.5,144,6.8,0.1,20,1013.1,61.9,0.0,0.0,17.8
2023-05-20T22:18:21-04:00,9.0,232,P68,3.7,300, ,39º 26.905 N,74º 08.258 W,5.9,142,6.9,0.1,15,1012.8,61.4,0.0,0.0,15.3
2023-05-21T00:01:17-04:00,8.1,256,S53,3.4,202, ,39º 30.106 N,74º 15.417 W,4.2,138,7.0,0.0,261,1012.3,61.7,0.0,0.0,12.6
2023-05-21T00:52:54-04:00,8.6,276,S56,4.2,220, ,39º 27.374 N,74º 16.868 W,4.2,138,7.0,0.0,18,1012.1,61.6,0.0,0.0,12.8
2023-05-21T02:05:58-04:00,9.5,294,S65,4.6,228, ,39º 23.499 N,74º 21.080 W,4.2,138,7.0,0.0,47,1011.9,61.6,0.0,0.0,13.0
2023-05-21T03:27:41-04:00,9.3,304,S68,4.6,236, ,39º 19.344 N,74º 27.118 W,4.4,136,7.0,0.1,54,1011.9,61.9,0.0,0.0,11.0
2023-05-21T05:14:13-04:00,8.7,314,S132,4.7,181, ,39º 14.768 N,74º 35.893 W,3.9,134,7.1,0.1,25,1012.2,61.9,0.1,0.0,10.0
2023-05-21T06:36:46-04:00,10.6,317,S144,4.9,173, ,39º 08.282 N,74º 36.104 W,4.4,131,7.2,0.1,47,1012.9,61.0,0.1,0.0,12.8
2023-05-21T07:36:48-04:00,11.6,322,S157,4.4,165, ,39º 03.377 N,74º 35.357 W,4.6,131,7.1,0.1,54,1013.4,60.6,0.1,0.0,16.3
2023-05-21T10:57:45-04:00,7.6,301,S147,3.7,155, ,38º 49.087 N,74º 30.378 W,5.0,130,7.0,0.1,37,1013.9,59.3,0.2,0.0,10.9
2023-05-21T13:31:23-04:00,6.9,275,S121,3.6,155, ,38º 40.560 N,74º 25.210 W,5.0,128,7.1,0.0,7,1013.6,59.5,0.2,0.0,6.9
2023-05-21T16:09:19-04:00,5.3,208,S97,2.7,111, ,38º 32.034 N,74º 20.041 W,4.9,127,7.2,0.0,196,1013.1,60.1,0.2,0.0,7.2
2023-05-21T21:14:50-04:00,6.3,194,S64,3.1,130, ,38º 27.064 N,74º 03.408 W,4.5,125,7.2,0.0,251,1014.0,61.8,0.0,0.0,6.3
2023-05-21T23:33:09-04:00,4.8,227,S77,3.1,149, ,38º 22.421 N,73º 56.297 W,4.3,124,7.2,0.1,208,1014.7,62.0,0.0,0.0,4.8
2023-05-22T00:37:24-04:00,5.8,274,S105,3.7,169, ,38º 19.529 N,73º 54.122 W,4.2,124,7.2,0.1,183,1014.5,62.2,0.0,0.0,5.8
2023-05-22T03:16:43-04:00,6.5,318,S93,4.3,225, ,38º 09.862 N,73º 51.715 W,3.9,121,7.1,0.1,212,1014.4,63.8,0.0,0.0,8.9
2023-05-22T04:36:56-04:00,6.1,335,S97,4.1,238, ,38º 05.847 N,73º 56.840 W,3.8,119,7.1,0.1,240,1014.5,64.6,0.0,0.0,9.3
2023-05-22T05:20:34-04:00,6.1,341,S95,4.2,246, ,38º 04.274 N,74º 00.069 W,3.7,118,7.1,0.2,251,1014.8,64.5,0.0,0.0,9.9
2023-05-22T07:36:04-04:00,7.0,355,S105,4.2,249, ,38º 00.428 N,74º 11.089 W,3.5,113,7.0,0.1,243,1016.2,63.4,0.0,0.0,14.3
2023-05-22T10:03:23-04:00,6.8,23,S124,3.6,259, ,37º 56.732 N,74º 23.467 W,3.6,99,6.4,0.1,287,1017.7,62.5,0.0,0.0,18.2
2023-05-22T12:31:51-04:00,7.9,32,S121,4.5,270, ,37º 55.048 N,74º 34.416 W,4.0,79,5.7,0.0,319,1018.8,62.2,0.0,0.0,21.6
2023-05-22T13:19:52-04:00,8.8,33,S109,5.3,284, ,37º 55.066 N,74º 38.955 W,4.2,72,5.5,0.0,330,1019.0,61.9,0.0,0.0,22.5
2023-05-22T14:55:01-04:00,9.6,46,S122,5.2,284, ,37º 57.056 N,74º 49.330 W,4.4,66,5.2,0.0,233,1019.6,61.0,0.0,0.0,23.0
2023-05-22T16:31:18-04:00,10.0,53,P155,5.1,208, ,37º 59.045 N,74º 59.706 W,4.5,63,5.2,0.1,204,1020.2,60.4,0.0,0.0,21.8
2023-05-22T19:28:59-04:00,14.3,55,P153,6.2,208, ,37º 45.676 N,75º 08.541 W,4.8,64,5.3,0.1,178,1021.2,60.9,0.0,0.0,22.3
2023-05-22T21:54:02-04:00,14.8,54,S155,6.2,259, ,37º 32.306 N,75º 17.377 W,4.9,68,5.4,0.0,77,1022.2,62.1,0.0,0.0,20.8
2023-05-22T23:05:21-04:00,14.9,55,S141,6.8,273, ,37º 30.903 N,75º 26.501 W,4.5,73,5.4,0.2,209,1022.7,62.2,0.0,0.0,19.7
2023-05-23T00:21:08-04:00,12.5,57,P125,7.5,181, ,37º 31.381 N,75º 37.380 W,3.9,78,5.4,0.2,190,1022.8,62.2,0.0,0.0,18.7
2023-05-23T01:42:16-04:00,14.3,52,P149,6.6,200, ,37º 21.292 N,75º 37.711 W,4.3,77,5.5,0.3,192,1022.6,63.5,0.0,0.0,20.6
2023-05-23T04:13:28-04:00,17.4,47,S149,6.8,257, ,37º 05.465 N,75º 45.038 W,4.6,75,5.7,0.4,197,1022.8,64.0,0.0,0.0,22.1
2023-05-23T06:34:40-04:00,19.2,47,P51,5.0,98, ,37º 02.088 N,76º 04.667 W,3.3,73,4.8,0.2,266,1023.8,64.1,0.0,0.0,23.0
2023-05-23T06:47:51-04:00,19.5,46,S55,5.3,351, ,37º 01.938 N,76º 03.311 W,3.4,73,4.9,0.2,262,1023.9,64.1,0.0,0.0,23.4
2023-05-23T07:55:17-04:00,19.5,45,P43,4.3,88, ,37º 07.853 N,76º 04.479 W,2.3,67,3.7,0.2,298,1024.6,63.7,0.0,0.0,22.9
2023-05-23T08:55:24-04:00,19.9,44,S42,3.9,1, ,37º 07.975 N,75º 59.028 W,2.3,69,4.3,0.2,269,1025.1,63.6,0.0,0.0,23.5
2023-05-23T09:06:30-04:00,19.9,44,S77,8.5,327, ,37º 08.695 N,75º 59.004 W,2.2,68,4.2,0.2,275,1025.2,63.5,0.0,0.0,23.2
2023-05-23T09:33:24-04:00,19.9,45,S63,6.7,342, ,37º 11.877 N,76º 01.624 W,1.9,61,3.3,0.2,308,1025.5,63.5,0.0,0.0,21.2
2023-05-23T10:11:23-04:00,19.9,45,S50,5.1,356, ,37º 15.920 N,76º 03.307 W,1.8,54,2.8,0.2,321,1025.9,63.6,0.0,0.0,19.9
2023-05-23T11:58:18-04:00,19.7,46,S50,5.0,356, ,37º 24.933 N,76º 04.147 W,1.6,49,2.7,0.1,338,1026.4,64.0,0.0,0.0,19.7
2023-05-23T13:46:03-04:00,20.0,45,P53,5.4,98, ,37º 33.946 N,76º 04.987 W,1.6,48,2.7,0.1,353,1026.3,64.5,0.0,0.0,20.0
2023-05-23T14:10:21-04:00,19.1,45,S43,4.3,1, ,37º 33.646 N,76º 02.273 W,1.5,49,2.6,0.1,3,1026.2,64.8,0.0,0.0,19.1
2023-05-23T14:20:25-04:00,19.0,45,P53,5.4,98, ,37º 34.367 N,76º 02.249 W,1.5,49,2.6,0.1,1,1026.2,64.8,0.0,0.0,19.0
2023-05-23T14:32:30-04:00,18.5,45,S54,5.4,351, ,37º 34.217 N,76º 00.892 W,1.4,50,2.5,0.1,8,1026.1,64.8,0.0,0.0,18.5
2023-05-23T16:44:20-04:00,20.1,43,P55,5.5,98, ,37º 46.047 N,76º 03.229 W,1.6,75,2.6,0.1,300,1025.5,64.3,0.0,0.0,20.1
2023-05-23T17:31:12-04:00,18.9,43,S47,4.6,356, ,37º 45.448 N,75º 57.801 W,1.6,73,2.5,0.0,301,1025.5,63.6,0.0,0.0,18.9
2023-05-23T18:21:40-04:00,20.2,42,P131,7.7,173, ,37º 49.341 N,75º 58.128 W,1.4,77,2.4,0.1,276,1025.6,63.5,0.0,0.0,20.2
2023-05-23T18:41:02-04:00,19.4,42,S124,7.9,278, ,37º 46.889 N,75º 57.754 W,1.5,74,2.5,0.1,283,1025.7,62.9,0.0,0.0,19.4
2023-05-23T18:49:18-04:00,20.0,42,S89,9.9,312, ,37º 47.039 N,75º 59.111 W,1.6,75,2.6,0.1,280,1025.7,63.0,0.0,0.0,20.0
2023-05-23T21:06:46-04:00,18.3,43,P87,9.5,130, ,38º 02.407 N,76º 20.397 W,1.0,81,2.4,0.1,310,1025.7,63.7,0.0,0.0,18.3
2023-05-23T21:12:29-04:00,18.6,43,P55,5.6,98, ,38º 01.826 N,76º 19.508 W,1.1,81,2.4,0.1,309,1025.7,63.8,0.0,0.0,18.6
2023-05-23T21:23:59-04:00,19.1,42,S55,5.6,347, ,38º 01.677 N,76º 18.151 W,1.1,81,2.4,0.1,308,1025.7,63.8,0.0,0.0,19.1
2023-05-23T21:53:54-04:00,18.7,41,P52,5.6,94, ,38º 04.419 N,76º 18.970 W,1.0,84,2.4,0.1,308,1025.7,63.1,0.0,0.0,18.7
2023-05-24T00:38:45-04:00,18.7,33,P46,4.6,79, ,38º 03.473 N,75º 59.481 W,0.8,86,2.0,0.0,16,1025.4,58.3,0.0,0.0,18.7
2023-05-24T00:48:15-04:00,18.4,32,S46,4.4,347, ,38º 03.614 N,75º 58.568 W,0.7,87,2.0,0.0,12,1025.4,57.9,0.0,0.0,18.4
2023-05-24T02:05:09-04:00,16.9,26,P53,5.3,79, ,38º 09.098 N,76º 00.205 W,0.7,98,1.9,0.0,283,1025.3,57.5,0.0,0.0,16.9
