,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-21T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T18:00:00-04:00,10.1,283,S69,4.3,215, ,41º 20.388 N,71º 23.849 W,5.1,162,7.2,0.1,114,1012.1,60.5,0.0,0.0,15.8
2023-05-21T19:18:12-04:00,8.7,268,S66,3.5,202, ,41º 15.793 N,71º 28.085 W,5.0,160,7.2,0.2,110,1012.9,61.2,0.0,0.0,14.5
2023-05-21T23:35:55-04:00,7.6,286,S67,4.7,219, ,41º 01.698 N,71º 35.810 W,4.6,154,7.0,0.0,79,1015.9,58.3,0.0,0.0,12.5
2023-05-22T01:49:43-04:00,8.9,328,S94,5.7,234, ,40º 53.519 N,71º 44.702 W,4.4,149,7.0,0.1,95,1016.2,57.2,0.0,0.0,12.4
2023-05-22T02:07:46-04:00,9.2,333,S89,6.0,244, ,40º 52.517 N,71º 46.551 W,4.3,148,7.0,0.1,96,1016.3,56.9,0.0,0.0,12.5
2023-05-22T03:02:35-04:00,9.6,348,S95,6.0,252, ,40º 50.093 N,71º 52.985 W,4.2,145,6.9,0.2,91,1016.8,56.5,0.0,0.0,13.0
2023-05-22T04:40:19-04:00,10.6,4,S106,6.3,259, ,40º 47.118 N,72º 05.339 W,3.9,141,6.9,0.1,75,1017.6,56.1,0.0,0.0,13.3
2023-05-22T05:54:12-04:00,10.4,8,S103,6.2,266, ,40º 45.574 N,72º 15.376 W,3.7,138,6.9,0.0,72,1018.4,56.3,0.0,0.0,13.0
2023-05-22T06:47:21-04:00,9.8,15,S99,5.8,275, ,40º 45.172 N,72º 22.652 W,3.6,136,6.8,0.0,45,1018.9,56.5,0.0,0.0,13.3
2023-05-22T09:16:36-04:00,9.9,45,S161,3.9,244, ,40º 46.548 N,72º 41.673 W,2.9,134,6.9,0.0,45,1020.3,61.3,0.0,0.0,13.3
