,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-21T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T18:00:00-04:00,10.9,261,S82,7.0,179, ,41º 20.388 N,71º 23.849 W,5.1,162,7.2,0.1,114,1012.0,62.8,0.0,0.0,15.1
2023-05-21T19:03:54-04:00,11.7,274,S83,7.2,191, ,41º 12.891 N,71º 23.641 W,5.4,161,7.1,0.2,134,1012.7,60.3,0.0,0.0,14.3
2023-05-21T19:57:21-04:00,10.9,300,S90,7.3,210, ,41º 06.555 N,71º 25.210 W,5.4,160,7.1,0.1,139,1013.2,60.2,0.0,0.0,13.8
2023-05-21T20:20:43-04:00,11.1,312,S92,7.3,219, ,41º 04.112 N,71º 27.106 W,5.3,160,7.1,0.1,129,1013.5,60.0,0.0,0.0,14.9
2023-05-21T20:43:32-04:00,11.5,322,S89,7.5,234, ,41º 01.960 N,71º 29.446 W,5.3,159,7.1,0.1,110,1013.7,60.0,0.0,0.0,16.0
2023-05-21T22:54:50-04:00,11.1,336,S78,6.5,259, ,40º 52.517 N,71º 46.551 W,4.8,152,7.1,0.2,94,1015.2,58.8,0.0,0.0,14.2
2023-05-22T00:32:33-04:00,11.3,342,S88,7.1,255, ,40º 50.412 N,72º 00.238 W,4.4,148,7.1,0.2,86,1015.8,58.6,0.0,0.0,15.7
2023-05-22T02:03:55-04:00,10.4,347,S89,6.8,259, ,40º 47.586 N,72º 13.949 W,4.1,144,7.1,0.1,75,1016.4,57.6,0.0,0.0,16.1
2023-05-22T02:53:39-04:00,10.7,355,S84,7.1,270, ,40º 46.463 N,72º 21.248 W,3.9,142,7.1,0.1,69,1016.9,57.8,0.0,0.0,17.1
2023-05-22T05:04:25-04:00,10.9,9,S132,5.3,237, ,40º 46.548 N,72º 41.673 W,3.3,140,7.0,0.1,72,1018.1,57.3,0.0,0.0,20.7
