,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-18T09:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T09:00:00-04:00,3.5,353,S141,1.6,212, ,41º 20.388 N,71º 23.849 W,2.1,174,6.6,0.1,173,1025.8,46.6,0.0,0.0,10.1
2023-05-18T11:06:50-04:00,2.2,266,S104,1.7,163, ,41º 17.515 N,71º 26.213 W,1.9,173,6.8,0.1,162,1027.1,47.4,0.0,0.0,8.2
2023-05-18T12:22:06-04:00,5.6,214,P45,3.0,258, ,41º 15.493 N,71º 25.372 W,2.0,175,6.6,0.1,193,1027.3,47.7,0.0,0.0,11.2
2023-05-18T15:09:28-04:00,10.5,201,P57,5.0,258, ,41º 13.808 N,71º 36.322 W,1.8,181,5.5,0.1,335,1027.4,48.9,0.0,0.0,16.1
2023-05-18T16:49:49-04:00,15.0,194,P44,4.7,238, ,41º 12.124 N,71º 47.271 W,1.9,182,4.7,0.2,88,1027.3,49.8,0.0,0.0,17.3
2023-05-18T18:18:42-04:00,14.0,193,S62,6.5,131, ,41º 08.409 N,71º 55.110 W,1.7,179,4.2,0.4,107,1027.4,50.5,0.0,0.0,17.0
2023-05-18T18:55:24-04:00,13.7,201,S49,4.5,151, ,41º 05.798 N,71º 51.109 W,1.9,178,4.7,0.3,152,1027.5,50.5,0.0,0.0,16.6
2023-05-18T22:06:31-04:00,12.0,197,P62,5.1,259, ,40º 53.219 N,71º 41.989 W,2.1,174,5.4,0.1,68,1028.8,51.4,0.0,0.0,14.0
2023-05-19T00:46:19-04:00,11.8,186,P73,6.5,259, ,40º 50.412 N,72º 00.238 W,2.0,167,5.1,0.2,66,1028.9,52.4,0.0,0.0,13.6
2023-05-19T02:24:32-04:00,11.7,180,P82,6.8,262, ,40º 48.307 N,72º 13.925 W,2.0,164,4.9,0.2,65,1028.7,52.7,0.0,0.0,13.9
2023-05-19T03:16:32-04:00,11.5,183,P83,7.1,267, ,40º 47.474 N,72º 21.670 W,1.9,163,4.7,0.1,46,1028.8,53.2,0.0,0.0,14.2
2023-05-19T05:25:11-04:00,11.8,179,P66,5.6,245, ,40º 46.548 N,72º 41.673 W,1.9,161,4.4,0.2,65,1028.9,52.6,0.0,0.0,12.6
2023-05-19T07:15:32-04:00,11.4,169,P84,7.5,252, ,40º 42.131 N,72º 54.074 W,1.9,161,4.1,,,1029.1,55.0,0.0,0.0,13.9
2023-05-19T09:17:42-04:00,14.1,159,P104,8.6,263, ,40º 37.171 N,73º 14.664 W,2.3,158,4.1,,,1029.0,56.6,0.0,0.0,14.8
2023-05-19T09:49:08-04:00,14.0,159,S141,6.5,18, ,40º 36.619 N,73º 20.583 W,2.2,158,4.1,,,1028.9,56.8,0.0,0.0,14.1
2023-05-19T10:00:21-04:00,13.4,159,P39,3.5,198, ,40º 37.770 N,73º 20.092 W,2.2,158,4.1,,,1028.9,57.2,0.0,0.0,14.4
2023-05-19T10:21:17-04:00,14.2,159,S54,5.7,105, ,40º 36.619 N,73º 20.583 W,2.2,157,4.1,,,1028.9,57.0,0.0,0.0,14.2
2023-05-19T12:40:51-04:00,18.7,166,S61,6.0,105, ,40º 33.137 N,73º 03.599 W,2.6,158,4.4,0.2,66,1028.3,57.0,0.0,0.0,18.7
2023-05-19T14:54:10-04:00,17.3,162,S57,5.6,105, ,40º 29.655 N,72º 46.614 W,2.6,157,4.4,0.1,357,1027.5,56.9,0.0,0.0,17.3
2023-05-19T17:18:14-04:00,15.3,158,P62,6.6,220, ,40º 26.173 N,72º 29.630 W,2.5,154,4.4,0.1,7,1026.7,57.2,0.0,0.0,15.5
2023-05-19T17:58:57-04:00,15.1,154,P52,5.8,206, ,40º 22.729 N,72º 33.374 W,2.6,152,4.5,0.1,3,1026.5,57.3,0.0,0.0,15.2
2023-05-19T20:04:10-04:00,15.3,141,P65,7.3,206, ,40º 11.803 N,72º 40.313 W,2.8,146,4.8,0.2,350,1026.2,57.8,0.0,0.0,15.3
2023-05-19T21:44:30-04:00,15.3,129,P64,7.1,194, ,40º 00.876 N,72º 47.253 W,3.1,142,5.2,0.2,344,1025.9,58.4,0.0,0.0,15.3
2023-05-20T00:34:27-04:00,13.6,113,P68,6.6,181, ,39º 40.577 N,72º 53.365 W,3.5,138,5.8,0.1,317,1024.5,59.2,0.0,0.0,13.6
2023-05-20T01:52:37-04:00,11.4,102,S151,5.0,310, ,39º 31.929 N,72º 53.648 W,3.8,136,6.0,0.1,258,1023.7,59.4,0.0,0.0,12.2
2023-05-20T02:40:48-04:00,11.6,106,P153,5.4,259, ,39º 34.540 N,72º 57.648 W,3.8,136,6.0,0.1,286,1023.3,59.3,0.0,0.0,12.6
2023-05-20T05:28:48-04:00,11.5,119,P129,5.8,249, ,39º 31.593 N,73º 16.810 W,4.0,134,6.2,0.1,354,1022.2,59.9,0.0,0.0,14.0
2023-05-20T08:30:18-04:00,11.9,100,P147,5.1,247, ,39º 25.192 N,73º 37.447 W,4.1,131,6.1,0.1,352,1021.7,61.2,0.0,0.0,16.8
2023-05-20T10:13:32-04:00,11.7,90,P149,5.1,239, ,39º 21.776 N,73º 47.999 W,4.1,131,6.1,0.1,359,1021.0,61.3,0.0,0.0,17.2
2023-05-20T11:51:40-04:00,11.8,91,P154,4.9,245, ,39º 17.490 N,73º 57.218 W,4.2,131,6.1,0.1,13,1020.0,61.7,0.0,0.0,17.5
2023-05-20T13:48:36-04:00,10.7,98,P147,4.3,245, ,39º 13.429 N,74º 08.473 W,4.3,131,6.0,0.2,29,1018.3,62.5,0.2,0.0,18.2
2023-05-20T16:04:19-04:00,6.5,145,P114,3.6,259, ,39º 09.367 N,74º 19.727 W,4.9,137,5.8,0.2,36,1015.8,63.5,0.2,0.0,23.7
2023-05-20T16:28:15-04:00,5.6,166,P131,3.0,297, ,39º 09.086 N,74º 21.552 W,5.0,138,5.8,0.1,33,1015.3,63.7,0.2,0.0,25.1
2023-05-20T20:37:27-04:00,5.2,213,S91,3.4,122, ,39º 14.768 N,74º 35.893 W,5.3,151,5.7,0.0,0,1013.4,65.0,0.1,0.0,27.5
2023-05-20T21:49:45-04:00,5.4,224,S94,3.6,130, ,39º 12.587 N,74º 31.424 W,5.9,150,5.8,0.1,12,1013.2,64.3,0.0,0.0,27.1
2023-05-20T23:43:19-04:00,6.9,249,S102,4.3,147, ,39º 08.234 N,74º 24.757 W,6.7,150,6.1,0.1,30,1012.6,63.6,0.2,0.0,24.7
2023-05-21T00:09:46-04:00,7.6,256,S94,5.2,162, ,39º 06.644 N,74º 23.448 W,6.8,150,6.2,0.1,30,1012.4,63.4,0.4,0.0,23.5
2023-05-21T02:56:00-04:00,10.2,288,S127,5.9,162, ,38º 53.105 N,74º 17.649 W,7.1,147,6.6,0.1,20,1011.4,63.4,5.3,0.1,20.4
2023-05-21T05:20:55-04:00,14.6,308,S146,6.4,162, ,38º 39.568 N,74º 11.851 W,6.9,142,6.9,0.0,305,1011.6,63.1,3.4,0.0,15.7
2023-05-21T07:34:15-04:00,15.8,319,S158,5.9,162, ,38º 26.030 N,74º 06.052 W,6.8,139,7.0,0.0,257,1012.1,63.4,1.8,0.0,15.8
2023-05-21T09:58:27-04:00,14.2,325,P146,6.5,111, ,38º 12.492 N,74º 00.254 W,6.5,136,7.0,0.1,205,1012.5,63.4,1.3,0.0,16.4
2023-05-21T11:04:55-04:00,13.8,331,S90,8.5,241, ,38º 09.862 N,73º 51.715 W,6.4,136,7.0,0.2,196,1012.5,63.9,0.1,0.0,17.1
2023-05-21T12:47:53-04:00,10.8,343,S84,6.5,259, ,38º 02.721 N,74º 07.837 W,6.0,131,6.9,0.2,228,1012.7,62.7,0.0,0.0,16.0
2023-05-21T14:02:45-04:00,7.0,12,S99,4.6,273, ,38º 01.177 N,74º 17.873 W,5.7,128,6.9,0.1,226,1012.7,62.1,0.0,0.0,12.2
2023-05-21T14:40:09-04:00,5.7,28,S93,3.0,296, ,38º 01.336 N,74º 21.500 W,5.5,127,7.0,0.1,237,1012.6,62.3,0.0,0.0,9.7
2023-05-21T16:12:54-04:00,4.5,115,P144,2.6,259, ,38º 03.377 N,74º 26.881 W,5.2,126,7.0,0.1,283,1012.3,63.0,0.0,0.0,5.4
2023-05-21T17:54:18-04:00,4.9,172,P109,3.4,280, ,38º 02.535 N,74º 32.356 W,4.9,125,7.1,0.1,324,1012.4,63.6,0.0,0.0,4.9
2023-05-21T21:17:11-04:00,7.0,221,P74,3.2,295, ,38º 04.613 N,74º 46.813 W,4.2,122,7.1,0.1,9,1013.3,64.1,0.0,0.0,7.0
2023-05-21T23:19:46-04:00,8.4,248,S46,3.5,202, ,38º 07.384 N,74º 54.440 W,3.8,121,7.1,0.1,14,1013.9,63.9,0.0,0.0,8.4
2023-05-22T01:23:30-04:00,7.8,290,S69,4.0,221, ,38º 00.767 N,74º 57.833 W,3.7,118,7.2,0.1,15,1013.9,63.9,0.0,0.0,7.8
2023-05-22T01:57:16-04:00,7.7,299,S87,5.0,211, ,37º 59.045 N,74º 59.706 W,3.6,118,7.2,0.0,31,1013.8,63.9,0.0,0.0,7.7
2023-05-22T03:05:22-04:00,8.5,324,S103,5.2,221, ,37º 54.160 N,75º 03.497 W,3.5,116,7.2,0.0,352,1014.0,65.3,0.0,0.0,8.5
2023-05-22T06:09:33-04:00,11.1,2,S128,5.7,234, ,37º 42.105 N,75º 16.603 W,3.2,112,7.3,0.1,98,1015.0,64.2,0.0,0.0,11.1
2023-05-22T08:57:10-04:00,12.6,24,S135,6.3,249, ,37º 32.803 N,75º 32.794 W,2.6,106,7.1,0.2,173,1016.3,64.9,0.0,0.0,12.6
2023-05-22T09:34:36-04:00,12.7,31,P150,6.7,181, ,37º 31.381 N,75º 37.380 W,2.5,105,7.0,0.3,154,1016.6,66.2,0.0,0.0,12.7
2023-05-22T10:59:01-04:00,15.6,37,P151,6.8,188, ,37º 22.012 N,75º 37.687 W,2.6,100,6.7,0.3,179,1017.3,65.9,0.0,0.0,15.6
2023-05-22T11:28:18-04:00,15.7,36,S146,6.8,250, ,37º 18.699 N,75º 38.249 W,2.7,96,6.5,0.3,182,1017.4,65.6,0.0,0.0,15.7
2023-05-22T12:26:56-04:00,14.9,44,P145,6.9,189, ,37º 16.425 N,75º 46.040 W,1.9,82,5.0,0.2,162,1017.6,66.1,0.0,0.0,16.1
2023-05-22T12:49:44-04:00,15.6,44,P149,6.7,193, ,37º 13.832 N,75º 46.579 W,2.0,83,4.9,0.2,145,1017.7,65.8,0.0,0.0,16.7
2023-05-22T13:51:46-04:00,17.6,45,S156,6.1,249, ,37º 07.066 N,75º 48.617 W,2.3,84,5.5,0.3,150,1017.9,65.8,0.0,0.0,18.6
2023-05-22T14:49:33-04:00,17.0,52,S153,6.4,259, ,37º 04.933 N,75º 55.496 W,1.9,79,5.0,0.2,160,1018.1,66.6,0.0,0.0,17.6
2023-05-22T15:45:24-04:00,16.0,58,P147,6.7,206, ,37º 03.809 N,76º 02.796 W,1.8,69,4.4,0.1,219,1018.3,66.9,0.0,0.0,16.0
2023-05-22T16:01:05-04:00,16.2,59,S160,5.9,259, ,37º 02.228 N,76º 03.755 W,2.0,72,4.6,0.1,230,1018.3,66.8,0.0,0.0,16.2
2023-05-22T16:08:37-04:00,16.0,60,P70,7.4,129, ,37º 02.088 N,76º 04.667 W,2.0,71,4.6,0.1,234,1018.3,66.8,0.0,0.0,16.0
2023-05-22T16:12:19-04:00,16.2,59,S55,5.7,4, ,37º 01.798 N,76º 04.223 W,2.0,72,4.6,0.1,233,1018.4,66.7,0.0,0.0,16.2
2023-05-22T17:32:32-04:00,16.0,61,P51,5.3,112, ,37º 09.434 N,76º 03.520 W,1.4,51,3.4,0.1,240,1018.7,67.1,0.0,0.0,16.0
2023-05-22T18:16:41-04:00,17.0,55,S53,5.1,1, ,37º 07.975 N,75º 59.028 W,1.5,66,3.9,0.1,186,1018.9,66.2,0.0,0.0,17.0
2023-05-22T18:25:05-04:00,17.0,55,S88,9.8,327, ,37º 08.695 N,75º 59.004 W,1.4,64,3.8,0.1,185,1019.0,66.2,0.0,0.0,17.0
2023-05-22T18:48:23-04:00,16.8,57,S76,8.3,342, ,37º 11.877 N,76º 01.624 W,1.3,52,3.1,0.0,234,1019.1,66.1,0.0,0.0,16.8
