,Route,Start Time,Start,End
,PWG,2023-05-17T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-17T16:00:00-04:00,17.7,4,P152,6.5,157, ,38º 57.414 N,76º 26.352 W,1.3,359,2.5,0.1,166,1012.8,65.1,0.0,0.0,17.7
2023-05-17T16:27:07-04:00,20.2,360,S149,6.4,211, ,38º 54.716 N,76º 24.856 W,1.3,359,2.5,0.1,166,1012.9,64.8,0.0,0.0,20.2
2023-05-17T17:24:41-04:00,15.7,13,P135,7.4,148, ,38º 49.392 N,76º 28.889 W,1.3,6,2.5,0.1,164,1013.3,64.6,0.0,0.0,15.7
2023-05-17T17:36:26-04:00,16.5,17,P147,7.0,165, ,38º 48.163 N,76º 27.890 W,1.3,6,2.5,0.1,162,1013.4,64.3,0.0,0.0,16.5
2023-05-17T19:17:26-04:00,18.7,18,P147,6.6,165, ,38º 36.700 N,76º 23.916 W,1.4,10,2.6,0.0,202,1014.8,61.7,0.0,0.0,18.7
2023-05-17T21:06:05-04:00,19.4,17,P148,6.7,165, ,38º 25.238 N,76º 19.941 W,1.4,15,2.6,0.0,319,1016.0,58.7,0.0,0.0,19.4
2023-05-17T22:49:04-04:00,16.7,37,P135,7.5,173, ,38º 13.775 N,76º 15.967 W,1.5,28,2.5,0.1,333,1017.0,59.3,0.0,0.0,17.0
2023-05-18T01:03:00-04:00,17.5,40,P132,7.5,173, ,37º 56.875 N,76º 13.204 W,1.3,54,2.6,,,1018.0,59.4,0.0,0.0,17.5
2023-05-18T02:43:16-04:00,17.2,32,P139,7.1,172, ,37º 44.918 N,76º 11.092 W,1.3,83,2.5,0.2,352,1018.5,57.8,0.0,0.0,17.2
2023-05-18T04:30:33-04:00,17.4,38,P133,7.2,172, ,37º 32.273 N,76º 08.711 W,1.5,80,2.6,0.3,358,1019.2,58.5,0.0,0.0,17.4
2023-05-18T07:12:25-04:00,12.7,43,P113,6.9,156, ,37º 13.306 N,76º 05.140 W,1.7,86,2.8,0.4,345,1020.9,59.2,0.0,0.0,12.7
2023-05-18T07:37:59-04:00,12.4,43,P104,7.3,147, ,37º 10.608 N,76º 03.644 W,1.8,86,3.0,0.4,330,1021.1,59.7,0.0,0.0,12.4
2023-05-18T08:32:21-04:00,14.2,45,P62,6.0,108, ,37º 04.768 N,75º 58.897 W,2.3,84,3.7,0.3,300,1021.5,60.4,0.0,0.0,14.2
2023-05-18T08:46:59-04:00,14.4,46,P53,4.9,99, ,37º 04.322 N,75º 57.142 W,2.4,83,3.9,0.3,293,1021.7,60.5,0.0,0.0,14.4
2023-05-18T11:34:16-04:00,13.1,55,S53,4.5,2, ,37º 02.334 N,75º 41.590 W,3.8,79,4.8,0.5,210,1022.8,60.6,0.0,0.0,15.1
2023-05-18T13:02:08-04:00,11.9,67,S62,4.7,5, ,37º 08.854 N,75º 41.315 W,3.3,82,4.6,0.4,206,1023.0,60.6,0.0,0.0,14.7
2023-05-18T13:30:57-04:00,11.4,71,S60,4.6,12, ,37º 11.108 N,75º 41.057 W,3.2,82,4.6,0.4,203,1023.1,60.6,0.0,0.0,14.6
2023-05-18T14:22:51-04:00,11.0,78,S69,5.5,8, ,37º 14.999 N,75º 40.039 W,3.0,83,4.5,0.3,200,1023.2,60.7,0.0,0.0,14.4
2023-05-18T15:24:55-04:00,11.3,84,S64,5.2,20, ,37º 20.597 N,75º 39.015 W,2.7,84,4.4,0.3,199,1023.2,61.1,0.0,0.0,14.2
2023-05-18T18:15:14-04:00,13.7,107,S78,7.8,29, ,37º 37.528 N,75º 31.175 W,2.4,87,4.5,,,1023.5,60.4,0.0,0.0,15.3
2023-05-18T19:56:35-04:00,13.7,117,S86,8.6,29, ,37º 49.654 N,75º 22.683 W,2.1,91,4.4,0.2,226,1023.8,59.2,0.0,0.0,15.7
2023-05-18T22:31:27-04:00,13.7,132,S110,8.0,23, ,38º 08.754 N,75º 08.478 W,3.1,91,4.5,0.1,217,1024.4,58.7,0.0,0.0,16.7
2023-05-19T00:17:15-04:00,12.4,142,S120,6.5,23, ,38º 20.935 N,75º 01.966 W,3.3,98,4.7,0.1,214,1024.2,59.8,0.0,0.0,16.9
2023-05-19T02:26:31-04:00,11.5,155,S133,5.5,23, ,38º 33.116 N,74º 55.453 W,4.2,108,4.8,0.1,176,1023.9,60.0,0.0,0.0,17.6
2023-05-19T05:01:21-04:00,9.3,168,S145,4.2,23, ,38º 45.297 N,74º 48.941 W,4.3,120,4.8,0.1,305,1023.8,59.4,0.0,0.0,17.5
2023-05-19T06:35:05-04:00,9.2,170,S147,4.2,23, ,38º 51.388 N,74º 45.685 W,3.8,123,4.8,0.1,359,1024.1,59.0,0.0,0.0,16.4
