,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-18T10:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T10:00:00-04:00,1.0,130,P129,2.9,258, ,41º 20.388 N,71º 23.849 W,2.0,174,6.7,0.1,166,1026.4,47.3,0.0,0.0,8.8
2023-05-18T11:41:32-04:00,9.4,212,P56,4.1,268, ,41º 19.405 N,71º 30.237 W,1.8,173,6.8,0.0,104,1027.1,48.5,0.0,0.0,11.6
2023-05-18T12:41:57-04:00,13.2,218,S56,5.1,163, ,41º 19.283 N,71º 35.689 W,1.6,174,6.4,0.1,355,1027.1,49.4,0.0,0.0,15.3
2023-05-18T15:10:38-04:00,15.5,215,P55,5.6,270, ,41º 07.154 N,71º 30.638 W,2.1,176,6.3,0.1,268,1027.6,49.1,0.0,0.0,15.5
2023-05-18T15:29:00-04:00,16.8,217,S55,5.8,163, ,41º 07.164 N,71º 32.908 W,2.1,177,6.2,0.1,276,1027.5,49.3,0.0,0.0,16.8
2023-05-18T18:02:27-04:00,15.7,216,P46,5.6,262, ,40º 53.012 N,71º 27.016 W,2.1,174,6.3,0.3,224,1027.8,49.6,0.0,0.0,15.7
2023-05-18T19:05:34-04:00,15.5,209,P63,7.9,272, ,40º 52.180 N,71º 34.760 W,2.1,173,6.1,0.1,224,1027.9,50.2,0.0,0.0,15.5
2023-05-18T20:13:22-04:00,14.7,201,P59,7.0,261, ,40º 52.517 N,71º 46.551 W,2.1,173,5.8,0.1,54,1028.0,50.9,0.0,0.0,14.7
2023-05-18T22:25:57-04:00,16.7,188,P70,7.5,259, ,40º 49.720 N,72º 07.070 W,2.0,168,5.3,0.2,66,1028.7,51.7,0.0,0.0,16.7
2023-05-19T00:29:57-04:00,15.3,188,P82,8.2,270, ,40º 46.631 N,72º 27.144 W,1.9,164,4.9,0.1,35,1028.7,52.8,0.0,0.0,15.3
