,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-05-24T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-24T21:00:00-04:00,4.2,196,S48,2.1,148, ,41º 20.388 N,71º 23.849 W,2.7,135,7.3,0.1,227,1013.8,56.2,0.0,0.0,11.3
2023-05-24T21:52:54-04:00,3.9,260,S68,2.8,192, ,41º 18.797 N,71º 22.540 W,2.8,134,7.4,0.1,229,1013.8,57.3,0.0,0.0,14.4
2023-05-24T22:34:20-04:00,6.1,319,S106,4.5,212, ,41º 16.925 N,71º 23.055 W,2.9,132,7.4,0.1,224,1013.8,57.9,0.0,0.0,16.2
2023-05-25T00:11:46-04:00,8.1,342,S122,6.0,219, ,41º 10.748 N,71º 28.250 W,3.4,119,6.9,0.3,222,1013.9,56.8,0.0,0.0,18.7
2023-05-25T02:55:17-04:00,15.5,351,S143,7.2,208, ,40º 56.542 N,71º 43.696 W,4.4,93,6.3,0.3,249,1014.3,55.5,0.0,0.0,24.3
2023-05-25T03:33:31-04:00,16.2,351,S90,10.3,260, ,40º 52.517 N,71º 46.551 W,4.7,82,6.1,0.3,248,1014.6,55.1,0.0,0.0,26.2
2023-05-25T06:50:10-04:00,16.3,359,S91,10.2,268, ,40º 46.931 N,72º 29.858 W,4.2,79,6.0,0.4,237,1017.1,52.1,0.0,0.0,23.3
2023-05-25T07:43:07-04:00,15.7,1,S122,8.5,239, ,40º 46.548 N,72º 41.673 W,3.6,92,6.4,0.3,240,1017.8,52.0,0.0,0.0,21.5
2023-05-25T10:01:41-04:00,13.5,7,S116,7.7,251, ,40º 36.834 N,73º 02.872 W,3.9,85,6.3,,,1019.1,54.4,0.0,0.0,20.4
2023-05-25T10:21:54-04:00,13.3,9,S100,8.4,269, ,40º 35.982 N,73º 06.078 W,3.8,88,6.4,0.3,240,1019.3,54.8,0.0,0.0,20.1
2023-05-25T11:03:42-04:00,11.8,12,S91,7.4,281, ,40º 35.870 N,73º 13.799 W,3.2,97,6.7,0.3,242,1019.6,56.0,0.0,0.0,18.0
2023-05-25T11:49:17-04:00,9.1,16,P63,4.0,79, ,40º 36.909 N,73º 21.028 W,2.6,106,7.1,,,1019.3,57.9,0.0,0.0,14.8
2023-05-25T12:00:07-04:00,8.7,16,S15,0.6,1, ,40º 37.050 N,73º 20.115 W,2.6,106,7.1,,,1019.3,58.1,0.0,0.0,14.5
2023-05-25T13:11:01-04:00,6.2,9,S161,2.3,208, ,40º 37.770 N,73º 20.092 W,2.5,110,7.3,,,1018.8,60.1,0.0,0.0,11.8
2023-05-25T14:09:54-04:00,5.0,3,S143,2.6,220, ,40º 35.758 N,73º 21.519 W,2.6,109,7.4,0.2,243,1018.5,60.5,0.0,0.0,7.7
2023-05-25T14:35:28-04:00,5.3,356,S169,3.4,186, ,40º 34.897 N,73º 22.455 W,2.7,109,7.4,0.2,243,1018.5,60.3,0.0,0.0,7.3
2023-05-25T15:46:19-04:00,7.2,207,S66,4.5,142, ,40º 30.863 N,73º 23.041 W,3.3,106,7.4,0.2,243,1018.4,58.9,0.0,0.0,9.2
2023-05-25T18:04:16-04:00,8.5,215,S73,4.5,142, ,40º 22.828 N,73º 14.679 W,3.8,102,7.4,0.2,240,1018.5,57.9,0.0,0.0,9.3
2023-05-25T20:21:48-04:00,8.5,233,S74,5.3,159, ,40º 14.794 N,73º 06.317 W,3.9,102,7.5,0.2,252,1019.3,57.5,0.0,0.0,9.0
2023-05-25T21:02:11-04:00,8.8,257,S72,5.4,185, ,40º 11.471 N,73º 04.610 W,4.0,102,7.6,0.2,255,1019.6,57.3,0.0,0.0,8.8
2023-05-25T23:13:03-04:00,6.6,289,S88,4.7,201, ,39º 59.800 N,73º 05.900 W,4.0,101,7.7,0.3,212,1020.5,57.1,0.0,0.0,6.6
2023-05-26T00:43:27-04:00,11.9,10,P146,5.8,155, ,39º 53.183 N,73º 09.294 W,4.1,101,7.8,0.2,205,1020.6,56.9,0.0,0.0,11.9
2023-05-26T03:01:17-04:00,9.8,6,P142,5.1,148, ,39º 41.045 N,73º 01.975 W,4.2,101,7.7,0.2,218,1020.8,57.4,0.0,0.0,9.8
2023-05-26T04:29:39-04:00,11.6,18,P121,6.7,139, ,39º 34.681 N,72º 56.736 W,4.3,102,7.8,0.2,213,1021.0,57.6,0.0,0.0,11.6
2023-05-26T05:02:17-04:00,12.5,26,S129,7.0,257, ,39º 31.929 N,72º 53.648 W,4.3,101,7.8,0.3,205,1021.1,57.8,0.0,0.0,12.5
2023-05-26T07:03:15-04:00,12.8,19,S124,7.1,254, ,39º 28.832 N,73º 11.453 W,4.1,101,7.7,0.2,217,1022.2,57.1,0.0,0.0,12.8
2023-05-26T09:15:13-04:00,12.5,20,S121,7.1,259, ,39º 24.733 N,73º 31.106 W,4.0,100,7.6,0.2,244,1023.2,57.2,0.0,0.0,12.5
2023-05-26T11:47:08-04:00,12.9,28,S126,6.9,262, ,39º 21.224 N,73º 53.918 W,3.7,100,7.6,0.2,226,1023.9,57.8,0.0,0.0,12.9
2023-05-26T13:32:55-04:00,12.9,44,S133,5.8,271, ,39º 19.559 N,74º 09.407 W,3.4,102,7.6,0.2,225,1023.7,58.6,0.0,0.0,12.9
2023-05-26T15:50:20-04:00,11.9,78,P142,5.7,220, ,39º 19.774 N,74º 26.650 W,2.7,108,7.5,0.0,223,1022.8,60.8,0.0,0.0,13.1
