,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-24T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-24T18:00:00-04:00,7.8,218,S50,4.3,168, ,41º 20.388 N,71º 23.849 W,2.6,134,7.2,0.1,217,1014.0,55.4,0.0,0.0,10.5
2023-05-24T19:04:01-04:00,8.8,274,S80,5.7,194, ,41º 15.914 N,71º 22.634 W,3.0,131,7.3,0.1,214,1014.3,55.4,0.0,0.0,11.2
2023-05-24T19:36:49-04:00,9.7,297,S90,6.6,207, ,41º 12.891 N,71º 23.641 W,3.1,128,7.3,0.2,214,1014.5,55.7,0.0,0.0,12.3
2023-05-24T20:13:21-04:00,10.1,308,S89,7.1,219, ,41º 09.298 N,71º 26.029 W,3.3,126,7.3,0.2,227,1014.5,55.9,0.0,0.0,12.9
2023-05-24T21:14:28-04:00,11.1,331,S107,6.9,224, ,41º 03.701 N,71º 32.113 W,3.5,123,7.3,0.3,242,1014.6,56.6,0.0,0.0,14.2
2023-05-24T23:33:07-04:00,14.0,357,S94,10.0,262, ,40º 52.517 N,71º 46.551 W,4.0,115,7.2,0.3,246,1014.9,57.1,0.0,0.0,17.8
2023-05-25T03:43:29-04:00,15.0,358,S112,9.0,246, ,40º 46.548 N,72º 41.673 W,3.7,96,6.4,0.3,237,1016.8,52.5,0.0,0.0,23.5
2023-05-25T05:43:50-04:00,17.7,2,S105,9.2,256, ,40º 39.286 N,73º 03.246 W,3.8,73,5.8,,,1018.1,51.6,0.0,0.0,24.8
2023-05-25T06:46:55-04:00,16.1,0,S97,9.6,264, ,40º 37.031 N,73º 15.576 W,3.4,82,6.1,,,1018.9,51.6,0.0,0.0,22.3
2023-05-25T07:10:43-04:00,15.0,360,P18,1.8,18, ,40º 36.619 N,73º 20.583 W,3.0,88,6.3,,,1019.2,51.5,0.0,0.0,20.7
2023-05-25T07:50:57-04:00,13.9,359,S161,5.4,198, ,40º 37.770 N,73º 20.092 W,2.8,93,6.4,,,1019.6,51.5,0.0,0.0,20.2
2023-05-25T08:04:30-04:00,14.2,359,P132,7.4,131, ,40º 36.619 N,73º 20.583 W,2.9,90,6.3,,,1019.7,51.6,0.0,0.0,19.7
2023-05-25T08:22:54-04:00,14.7,0,P152,6.5,153, ,40º 35.168 N,73º 18.361 W,3.3,83,6.3,0.2,247,1019.8,52.0,0.0,0.0,19.8
2023-05-25T11:09:43-04:00,13.1,7,P158,5.2,165, ,40º 19.267 N,73º 07.532 W,4.6,72,6.2,0.2,238,1020.2,54.0,0.0,0.0,17.3
2023-05-25T12:53:45-04:00,11.0,7,P158,4.3,165, ,40º 10.606 N,73º 04.412 W,4.6,76,6.4,0.2,239,1020.0,55.2,0.0,0.0,14.3
2023-05-25T15:00:30-04:00,7.2,4,S152,2.6,212, ,40º 01.943 N,73º 01.291 W,4.6,83,6.7,0.2,233,1019.9,56.2,0.0,0.0,9.5
2023-05-25T17:40:48-04:00,3.7,12,P151,2.3,162, ,39º 56.197 N,73º 06.018 W,4.4,91,7.1,0.3,208,1019.9,57.1,0.0,0.0,5.3
2023-05-25T18:08:45-04:00,4.3,109,P94,3.0,202, ,39º 55.186 N,73º 05.597 W,4.3,92,7.2,0.2,206,1020.0,57.1,0.0,0.0,6.0
2023-05-25T19:08:21-04:00,5.5,139,P80,3.8,220, ,39º 52.454 N,73º 07.048 W,4.3,93,7.3,0.2,201,1020.0,57.0,0.0,0.0,7.5
2023-05-25T20:02:05-04:00,6.7,138,P71,3.2,209, ,39º 49.871 N,73º 09.857 W,4.2,95,7.4,0.2,197,1020.1,57.1,0.0,0.0,8.8
2023-05-25T21:27:25-04:00,7.5,165,S35,3.7,130, ,39º 45.847 N,73º 12.712 W,4.2,96,7.5,0.2,199,1020.9,57.0,0.0,0.0,9.8
2023-05-26T00:52:48-04:00,6.4,230,S92,3.5,139, ,39º 37.723 N,73º 00.268 W,4.1,99,7.8,0.2,214,1021.8,56.5,0.0,0.0,8.5
2023-05-26T03:06:34-04:00,5.8,274,P36,1.6,310, ,39º 31.929 N,72º 53.648 W,4.2,100,7.9,0.3,199,1022.0,56.7,0.0,0.0,7.7
2023-05-26T03:23:18-04:00,6.1,282,S62,3.6,220, ,39º 32.219 N,72º 54.093 W,4.1,101,7.9,0.3,199,1022.1,56.7,0.0,0.0,8.1
2023-05-26T04:38:42-04:00,7.0,312,S73,3.9,239, ,39º 28.775 N,72º 57.837 W,4.1,101,7.9,0.2,200,1022.5,56.8,0.0,0.0,9.0
2023-05-26T05:41:56-04:00,7.2,325,S81,4.6,244, ,39º 26.632 N,73º 02.446 W,4.1,102,7.9,0.2,211,1022.9,56.7,0.0,0.0,9.1
2023-05-26T07:49:35-04:00,7.7,335,S84,5.2,250, ,39º 22.355 N,73º 13.935 W,4.0,103,7.9,0.2,228,1023.7,56.4,0.0,0.0,9.6
2023-05-26T09:12:18-04:00,7.8,347,S88,5.2,259, ,39º 19.941 N,73º 22.639 W,3.9,103,7.8,0.2,240,1024.2,56.8,0.0,0.0,9.9
2023-05-26T11:16:51-04:00,7.2,351,S88,4.8,263, ,39º 17.836 N,73º 36.326 W,3.8,103,7.8,0.2,225,1024.6,57.3,0.0,0.0,9.3
